日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-05-29,大村,1,単勝,1,150
2022-05-29,大村,1,複勝,1,190
2022-05-29,大村,1,複勝,5,340
2022-05-29,大村,1,２連単,1-5,1280
2022-05-29,大村,1,２連複,1-5,1100
2022-05-29,大村,1,拡連複,1-5,320
2022-05-29,大村,1,３連単,1-5-2,3040
2022-05-29,大村,1,３連複,1-2-5,580
2022-05-29,大村,2,単勝,1,100
2022-05-29,大村,2,複勝,1,120
2022-05-29,大村,2,複勝,3,410
2022-05-29,大村,2,２連単,1-3,710
2022-05-29,大村,2,２連複,1-3,420
2022-05-29,大村,2,拡連複,1-3,160
2022-05-29,大村,2,３連単,1-3-5,1680
2022-05-29,大村,2,３連複,1-3-5,830
2022-05-29,大村,3,単勝,4,530
2022-05-29,大村,3,複勝,4,330
2022-05-29,大村,3,複勝,2,330
2022-05-29,大村,3,２連単,4-2,2210
2022-05-29,大村,3,２連複,2-4,1450
2022-05-29,大村,3,拡連複,2-4,370
2022-05-29,大村,3,３連単,4-2-3,13090
2022-05-29,大村,3,３連複,2-3-4,1790
2022-05-29,大村,4,単勝,2,450
2022-05-29,大村,4,複勝,2,220
2022-05-29,大村,4,複勝,6,240
2022-05-29,大村,4,２連単,2-6,2120
2022-05-29,大村,4,２連複,2-6,1050
2022-05-29,大村,4,拡連複,2-6,210
2022-05-29,大村,4,３連単,2-6-1,8130
2022-05-29,大村,4,３連複,1-2-6,850
2022-05-29,大村,5,単勝,1,100
2022-05-29,大村,5,複勝,1,110
2022-05-29,大村,5,複勝,6,140
2022-05-29,大村,5,２連単,1-6,970
2022-05-29,大村,5,２連複,1-6,960
2022-05-29,大村,5,拡連複,1-6,200
2022-05-29,大村,5,３連単,1-6-4,17160
2022-05-29,大村,5,３連複,1-4-6,6320
2022-05-29,大村,6,単勝,1,150
2022-05-29,大村,6,複勝,1,100
2022-05-29,大村,6,複勝,2,140
2022-05-29,大村,6,２連単,1-2,230
2022-05-29,大村,6,２連複,1-2,150
2022-05-29,大村,6,拡連複,1-2,110
2022-05-29,大村,6,３連単,1-2-3,470
2022-05-29,大村,6,３連複,1-2-3,260
2022-05-29,大村,7,単勝,1,100
2022-05-29,大村,7,複勝,1,100
2022-05-29,大村,7,複勝,2,100
2022-05-29,大村,7,２連単,1-2,270
2022-05-29,大村,7,２連複,1-2,200
2022-05-29,大村,7,拡連複,1-2,190
2022-05-29,大村,7,３連単,1-2-3,1960
2022-05-29,大村,7,３連複,1-2-3,1460
2022-05-29,大村,8,単勝,1,100
2022-05-29,大村,8,複勝,1,100
2022-05-29,大村,8,複勝,5,600
2022-05-29,大村,8,２連単,1-5,790
2022-05-29,大村,8,２連複,1-5,840
2022-05-29,大村,8,拡連複,1-5,240
2022-05-29,大村,8,３連単,1-5-2,2070
2022-05-29,大村,8,３連複,1-2-5,460
2022-05-29,大村,9,単勝,1,100
2022-05-29,大村,9,複勝,1,100
2022-05-29,大村,9,複勝,5,450
2022-05-29,大村,9,２連単,1-5,560
2022-05-29,大村,9,２連複,1-5,690
2022-05-29,大村,9,拡連複,1-5,210
2022-05-29,大村,9,３連単,1-5-2,1720
2022-05-29,大村,9,３連複,1-2-5,460
2022-05-29,大村,10,単勝,1,130
2022-05-29,大村,10,複勝,1,100
2022-05-29,大村,10,複勝,2,110
2022-05-29,大村,10,２連単,1-2,210
2022-05-29,大村,10,２連複,1-2,170
2022-05-29,大村,10,拡連複,1-2,120
2022-05-29,大村,10,３連単,1-2-4,430
2022-05-29,大村,10,３連複,1-2-4,290
2022-05-29,大村,11,単勝,1,100
2022-05-29,大村,11,複勝,1,100
2022-05-29,大村,11,複勝,3,220
2022-05-29,大村,11,２連単,1-3,320
2022-05-29,大村,11,２連複,1-3,300
2022-05-29,大村,11,拡連複,1-3,120
2022-05-29,大村,11,３連単,1-3-2,670
2022-05-29,大村,11,３連複,1-2-3,190
2022-05-29,大村,12,単勝,1,110
2022-05-29,大村,12,複勝,1,130
2022-05-29,大村,12,複勝,3,310
2022-05-29,大村,12,２連単,1-3,250
2022-05-29,大村,12,２連複,1-3,210
2022-05-29,大村,12,拡連複,1-3,150
2022-05-29,大村,12,３連単,1-3-2,970
2022-05-29,大村,12,３連複,1-2-3,440
2022-05-29,唐津,1,単勝,2,480
2022-05-29,唐津,1,複勝,2,130
2022-05-29,唐津,1,複勝,1,100
2022-05-29,唐津,1,２連単,2-1,880
2022-05-29,唐津,1,２連複,1-2,130
2022-05-29,唐津,1,拡連複,1-2,140
2022-05-29,唐津,1,３連単,2-1-6,6110
2022-05-29,唐津,1,３連複,1-2-6,1450
2022-05-29,唐津,2,単勝,1,120
2022-05-29,唐津,2,複勝,1,100
2022-05-29,唐津,2,複勝,4,160
2022-05-29,唐津,2,２連単,1-4,540
2022-05-29,唐津,2,２連複,1-4,550
2022-05-29,唐津,2,拡連複,1-4,150
2022-05-29,唐津,2,３連単,1-4-3,1490
2022-05-29,唐津,2,３連複,1-3-4,480
2022-05-29,唐津,3,単勝,1,130
2022-05-29,唐津,3,複勝,1,140
2022-05-29,唐津,3,複勝,2,180
2022-05-29,唐津,3,２連単,1-2,310
2022-05-29,唐津,3,２連複,1-2,210
2022-05-29,唐津,3,拡連複,1-2,150
2022-05-29,唐津,3,３連単,1-2-3,820
2022-05-29,唐津,3,３連複,1-2-3,320
2022-05-29,唐津,4,単勝,1,150
2022-05-29,唐津,4,複勝,1,120
2022-05-29,唐津,4,複勝,2,360
2022-05-29,唐津,4,２連単,1-2,600
2022-05-29,唐津,4,２連複,1-2,380
2022-05-29,唐津,4,拡連複,1-2,290
2022-05-29,唐津,4,３連単,1-2-3,2060
2022-05-29,唐津,4,３連複,1-2-3,870
2022-05-29,唐津,5,単勝,1,100
2022-05-29,唐津,5,複勝,1,100
2022-05-29,唐津,5,複勝,2,220
2022-05-29,唐津,5,２連単,1-2,530
2022-05-29,唐津,5,２連複,1-2,480
2022-05-29,唐津,5,拡連複,1-2,280
2022-05-29,唐津,5,３連単,1-2-5,1880
2022-05-29,唐津,5,３連複,1-2-5,930
2022-05-29,唐津,6,単勝,4,870
2022-05-29,唐津,6,複勝,4,1420
2022-05-29,唐津,6,複勝,2,340
2022-05-29,唐津,6,２連単,4-2,9480
2022-05-29,唐津,6,２連複,2-4,5030
2022-05-29,唐津,6,拡連複,2-4,760
2022-05-29,唐津,6,３連単,4-2-6,48070
2022-05-29,唐津,6,３連複,2-4-6,8080
2022-05-29,唐津,7,単勝,1,150
2022-05-29,唐津,7,複勝,1,110
2022-05-29,唐津,7,複勝,3,130
2022-05-29,唐津,7,２連単,1-3,380
