日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-09-12,大村,1,単勝,1,130
2023-09-12,大村,1,複勝,1,110
2023-09-12,大村,1,複勝,2,150
2023-09-12,大村,1,２連単,1-2,330
2023-09-12,大村,1,２連複,1-2,250
2023-09-12,大村,1,拡連複,1-2,160
2023-09-12,大村,1,３連単,1-2-3,630
2023-09-12,大村,1,３連複,1-2-3,300
2023-09-12,大村,2,単勝,3,330
2023-09-12,大村,2,複勝,3,130
2023-09-12,大村,2,複勝,5,200
2023-09-12,大村,2,２連単,3-5,1840
2023-09-12,大村,2,２連複,3-5,620
2023-09-12,大村,2,拡連複,3-5,280
2023-09-12,大村,2,３連単,3-5-6,8760
2023-09-12,大村,2,３連複,3-5-6,1940
2023-09-12,大村,3,単勝,5,220
2023-09-12,大村,3,複勝,5,170
2023-09-12,大村,3,複勝,2,130
2023-09-12,大村,3,２連単,5-2,2180
2023-09-12,大村,3,２連複,2-5,590
2023-09-12,大村,3,拡連複,2-5,260
2023-09-12,大村,3,３連単,5-2-3,16600
2023-09-12,大村,3,３連複,2-3-5,2140
2023-09-12,大村,4,単勝,2,800
2023-09-12,大村,4,複勝,2,180
2023-09-12,大村,4,複勝,1,110
2023-09-12,大村,4,２連単,2-1,1250
2023-09-12,大村,4,２連複,1-2,240
2023-09-12,大村,4,拡連複,1-2,190
2023-09-12,大村,4,３連単,2-1-3,4670
2023-09-12,大村,4,３連複,1-2-3,420
2023-09-12,大村,5,単勝,1,120
2023-09-12,大村,5,複勝,1,100
2023-09-12,大村,5,複勝,2,160
2023-09-12,大村,5,２連単,1-2,290
2023-09-12,大村,5,２連複,1-2,260
2023-09-12,大村,5,拡連複,1-2,150
2023-09-12,大村,5,３連単,1-2-3,1600
2023-09-12,大村,5,３連複,1-2-3,940
2023-09-12,大村,6,単勝,1,190
2023-09-12,大村,6,複勝,1,130
2023-09-12,大村,6,複勝,2,160
2023-09-12,大村,6,２連単,1-2,180
2023-09-12,大村,6,２連複,1-2,160
2023-09-12,大村,6,拡連複,1-2,110
2023-09-12,大村,6,３連単,1-2-4,520
2023-09-12,大村,6,３連複,1-2-4,260
2023-09-12,大村,7,単勝,2,1540
2023-09-12,大村,7,複勝,2,900
2023-09-12,大村,7,複勝,1,130
2023-09-12,大村,7,２連単,2-1,6860
2023-09-12,大村,7,２連複,1-2,1250
2023-09-12,大村,7,拡連複,1-2,350
2023-09-12,大村,7,３連単,2-1-6,78460
2023-09-12,大村,7,３連複,1-2-6,5820
2023-09-12,大村,8,単勝,1,150
