日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-13,大村,1,単勝,2,600
2023-01-13,大村,1,複勝,2,170
2023-01-13,大村,1,複勝,1,100
2023-01-13,大村,1,２連単,2-1,2360
2023-01-13,大村,1,２連複,1-2,220
2023-01-13,大村,1,拡連複,1-2,160
2023-01-13,大村,1,３連単,2-1-4,5000
2023-01-13,大村,1,３連複,1-2-4,260
2023-01-13,大村,2,単勝,1,180
2023-01-13,大村,2,複勝,1,100
2023-01-13,大村,2,複勝,4,120
2023-01-13,大村,2,２連単,1-4,460
2023-01-13,大村,2,２連複,1-4,370
2023-01-13,大村,2,拡連複,1-4,180
2023-01-13,大村,2,３連単,1-4-3,1280
2023-01-13,大村,2,３連複,1-3-4,310
2023-01-13,大村,3,単勝,1,200
2023-01-13,大村,3,複勝,1,170
2023-01-13,大村,3,複勝,2,140
2023-01-13,大村,3,２連単,1-2,340
2023-01-13,大村,3,２連複,1-2,410
2023-01-13,大村,3,拡連複,1-2,240
2023-01-13,大村,3,３連単,1-2-3,1480
2023-01-13,大村,3,３連複,1-2-3,600
2023-01-13,大村,4,単勝,4,650
2023-01-13,大村,4,複勝,4,240
2023-01-13,大村,4,複勝,1,170
2023-01-13,大村,4,２連単,4-1,1610
2023-01-13,大村,4,２連複,1-4,330
2023-01-13,大村,4,拡連複,1-4,150
2023-01-13,大村,4,３連単,4-1-3,10480
2023-01-13,大村,4,３連複,1-3-4,1630
2023-01-13,大村,5,単勝,2,610
2023-01-13,大村,5,複勝,2,100
2023-01-13,大村,5,複勝,1,100
2023-01-13,大村,5,２連単,2-1,1060
2023-01-13,大村,5,２連複,1-2,360
2023-01-13,大村,5,拡連複,1-2,200
2023-01-13,大村,5,３連単,2-1-5,3810
2023-01-13,大村,5,３連複,1-2-5,390
2023-01-13,大村,6,単勝,1,110
2023-01-13,大村,6,複勝,1,100
2023-01-13,大村,6,複勝,3,550
2023-01-13,大村,6,２連単,1-3,1000
2023-01-13,大村,6,２連複,1-3,780
2023-01-13,大村,6,拡連複,1-3,140
2023-01-13,大村,6,３連単,1-3-2,2110
2023-01-13,大村,6,３連複,1-2-3,270
2023-01-13,大村,7,単勝,1,110
2023-01-13,大村,7,複勝,1,100
2023-01-13,大村,7,複勝,2,150
2023-01-13,大村,7,２連単,1-2,290
2023-01-13,大村,7,２連複,1-2,190
2023-01-13,大村,7,拡連複,1-2,130
2023-01-13,大村,7,３連単,1-2-3,500
2023-01-13,大村,7,３連複,1-2-3,240
2023-01-13,大村,8,単勝,1,130
2023-01-13,大村,8,複勝,1,100
2023-01-13,大村,8,複勝,2,170
2023-01-13,大村,8,２連単,1-2,310
2023-01-13,大村,8,２連複,1-2,260
2023-01-13,大村,8,拡連複,1-2,170
2023-01-13,大村,8,３連単,1-2-6,1660
2023-01-13,大村,8,３連複,1-2-6,1140
2023-01-13,大村,9,単勝,1,130
2023-01-13,大村,9,複勝,1,100
2023-01-13,大村,9,複勝,3,110
2023-01-13,大村,9,２連単,1-3,270
2023-01-13,大村,9,２連複,1-3,240
2023-01-13,大村,9,拡連複,1-3,180
