日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-12-14,大村,1,単勝,3,650
2024-12-14,大村,1,複勝,3,110
2024-12-14,大村,1,複勝,1,100
2024-12-14,大村,1,２連単,3-1,530
2024-12-14,大村,1,２連複,1-3,250
2024-12-14,大村,1,拡連複,1-3,100
2024-12-14,大村,1,３連単,3-1-2,2940
2024-12-14,大村,1,３連複,1-2-3,180
2024-12-14,大村,2,単勝,1,270
2024-12-14,大村,2,複勝,1,110
2024-12-14,大村,2,複勝,2,290
2024-12-14,大村,2,２連単,1-2,270
2024-12-14,大村,2,２連複,1-2,200
2024-12-14,大村,2,拡連複,1-2,160
2024-12-14,大村,2,３連単,1-2-4,1240
2024-12-14,大村,2,３連複,1-2-4,710
2024-12-14,大村,3,単勝,1,180
2024-12-14,大村,3,複勝,1,100
2024-12-14,大村,3,複勝,5,410
2024-12-14,大村,3,２連単,1-5,2200
2024-12-14,大村,3,２連複,1-5,3530
2024-12-14,大村,3,拡連複,1-5,180
2024-12-14,大村,3,３連単,1-5-3,10980
2024-12-14,大村,3,３連複,1-3-5,990
2024-12-14,大村,4,単勝,1,210
2024-12-14,大村,4,複勝,1,110
2024-12-14,大村,4,複勝,2,100
2024-12-14,大村,4,２連単,1-2,660
2024-12-14,大村,4,２連複,1-2,150
2024-12-14,大村,4,拡連複,1-2,150
2024-12-14,大村,4,３連単,1-2-5,4240
2024-12-14,大村,4,３連複,1-2-5,1050
2024-12-14,大村,5,単勝,1,250
2024-12-14,大村,5,複勝,1,120
2024-12-14,大村,5,複勝,6,120
2024-12-14,大村,5,２連単,1-6,890
2024-12-14,大村,5,２連複,1-6,710
2024-12-14,大村,5,拡連複,1-6,270
2024-12-14,大村,5,３連単,1-6-3,1980
2024-12-14,大村,5,３連複,1-3-6,450
2024-12-14,大村,6,単勝,1,140
2024-12-14,大村,6,複勝,1,120
2024-12-14,大村,6,複勝,3,170
2024-12-14,大村,6,２連単,1-3,740
2024-12-14,大村,6,２連複,1-3,480
2024-12-14,大村,6,拡連複,1-3,170
2024-12-14,大村,6,３連単,1-3-2,1850
2024-12-14,大村,6,３連複,1-2-3,450
2024-12-14,大村,7,単勝,5,740
2024-12-14,大村,7,複勝,5,180
2024-12-14,大村,7,複勝,3,190
2024-12-14,大村,7,２連単,5-3,6500
2024-12-14,大村,7,２連複,3-5,3220
2024-12-14,大村,7,拡連複,3-5,490
2024-12-14,大村,7,３連単,5-3-1,28800
2024-12-14,大村,7,３連複,1-3-5,2370
2024-12-14,大村,8,単勝,1,100
2024-12-14,大村,8,複勝,1,100
2024-12-14,大村,8,複勝,5,250
2024-12-14,大村,8,２連単,1-5,410
2024-12-14,大村,8,２連複,1-5,290
2024-12-14,大村,8,拡連複,1-5,130
2024-12-14,大村,8,３連単,1-5-2,780
2024-12-14,大村,8,３連複,1-2-5,250
2024-12-14,大村,9,単勝,1,180
2024-12-14,大村,9,複勝,1,120
2024-12-14,大村,9,複勝,5,120
2024-12-14,大村,9,２連単,1-5,200
2024-12-14,大村,9,２連複,1-5,190
2024-12-14,大村,9,拡連複,1-5,120
2024-12-14,大村,9,３連単,1-5-4,1690
2024-12-14,大村,9,３連複,1-4-5,690
2024-12-14,大村,10,単勝,1,100
2024-12-14,大村,10,複勝,1,100
2024-12-14,大村,10,複勝,3,100
2024-12-14,大村,10,２連単,1-3,210
2024-12-14,大村,10,２連複,1-3,220
2024-12-14,大村,10,拡連複,1-3,110
2024-12-14,大村,10,３連単,1-3-5,600
2024-12-14,大村,10,３連複,1-3-5,360
2024-12-14,大村,11,単勝,1,170
2024-12-14,大村,11,複勝,1,110
2024-12-14,大村,11,複勝,2,330
2024-12-14,大村,11,２連単,1-2,460
2024-12-14,大村,11,２連複,1-2,590
2024-12-14,大村,11,拡連複,1-2,200
2024-12-14,大村,11,３連単,1-2-3,800
2024-12-14,大村,11,３連複,1-2-3,290
2024-12-14,大村,12,単勝,1,130
2024-12-14,大村,12,複勝,1,110
2024-12-14,大村,12,複勝,3,100
2024-12-14,大村,12,２連単,1-3,210
2024-12-14,大村,12,２連複,1-3,160
2024-12-14,大村,12,拡連複,1-3,100
2024-12-14,大村,12,３連単,1-3-6,670
2024-12-14,大村,12,３連複,1-3-6,370
2024-12-14,唐津,1,単勝,1,130
2024-12-14,唐津,1,複勝,1,100
2024-12-14,唐津,1,複勝,3,140
2024-12-14,唐津,1,２連単,1-3,230
2024-12-14,唐津,1,２連複,1-3,190
2024-12-14,唐津,1,拡連複,1-3,120
2024-12-14,唐津,1,３連単,1-3-4,650
2024-12-14,唐津,1,３連複,1-3-4,400
2024-12-14,唐津,2,単勝,1,120
2024-12-14,唐津,2,複勝,1,200
2024-12-14,唐津,2,複勝,3,600
2024-12-14,唐津,2,２連単,1-3,760
2024-12-14,唐津,2,２連複,1-3,950
2024-12-14,唐津,2,拡連複,1-3,340
2024-12-14,唐津,2,３連単,1-3-6,6790
2024-12-14,唐津,2,３連複,1-3-6,4160
2024-12-14,唐津,3,単勝,1,140
2024-12-14,唐津,3,複勝,1,130
2024-12-14,唐津,3,複勝,6,340
2024-12-14,唐津,3,２連単,1-6,1880
2024-12-14,唐津,3,２連複,1-6,1910
2024-12-14,唐津,3,拡連複,1-6,360
2024-12-14,唐津,3,３連単,1-6-2,7590
2024-12-14,唐津,3,３連複,1-2-6,2080
2024-12-14,唐津,4,単勝,2,550
2024-12-14,唐津,4,複勝,2,750
2024-12-14,唐津,4,複勝,4,310
2024-12-14,唐津,4,２連単,2-4,5510
2024-12-14,唐津,4,２連複,2-4,2650
2024-12-14,唐津,4,拡連複,2-4,480
2024-12-14,唐津,4,３連単,2-4-5,31790
2024-12-14,唐津,4,３連複,2-4-5,3700
2024-12-14,唐津,5,単勝,2,390
2024-12-14,唐津,5,複勝,2,290
2024-12-14,唐津,5,複勝,5,370
2024-12-14,唐津,5,２連単,2-5,860
2024-12-14,唐津,5,２連複,2-5,660
2024-12-14,唐津,5,拡連複,2-5,230
2024-12-14,唐津,5,３連単,2-5-3,2080
2024-12-14,唐津,5,３連複,2-3-5,460
2024-12-14,唐津,6,単勝,5,120
2024-12-14,唐津,6,複勝,5,280
2024-12-14,唐津,6,複勝,1,320
2024-12-14,唐津,6,２連単,5-1,540
2024-12-14,唐津,6,２連複,1-5,530
2024-12-14,唐津,6,拡連複,1-5,150
2024-12-14,唐津,6,３連単,5-1-3,2140
2024-12-14,唐津,6,３連複,1-3-5,550
2024-12-14,唐津,7,単勝,1,120
2024-12-14,唐津,7,複勝,1,110
2024-12-14,唐津,7,複勝,5,160
2024-12-14,唐津,7,２連単,1-5,420
2024-12-14,唐津,7,２連複,1-5,350
2024-12-14,唐津,7,拡連複,1-5,200
2024-12-14,唐津,7,３連単,1-5-4,3780
2024-12-14,唐津,7,３連複,1-4-5,1500
2024-12-14,唐津,8,単勝,1,190
2024-12-14,唐津,8,複勝,1,120
2024-12-14,唐津,8,複勝,4,260
2024-12-14,唐津,8,２連単,1-4,730
2024-12-14,唐津,8,２連複,1-4,720
2024-12-14,唐津,8,拡連複,1-4,250
2024-12-14,唐津,8,３連単,1-4-2,4990
2024-12-14,唐津,8,３連複,1-2-4,1310
2024-12-14,唐津,9,単勝,1,160
2024-12-14,唐津,9,複勝,1,100
