日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-09-28,大村,1,単勝,1,120
2023-09-28,大村,1,複勝,1,100
2023-09-28,大村,1,複勝,4,290
2023-09-28,大村,1,２連単,1-4,390
2023-09-28,大村,1,２連複,1-4,430
2023-09-28,大村,1,拡連複,1-4,240
2023-09-28,大村,1,３連単,1-4-5,5250
2023-09-28,大村,1,３連複,1-4-5,3060
2023-09-28,大村,2,単勝,1,180
2023-09-28,大村,2,複勝,1,150
2023-09-28,大村,2,複勝,2,160
2023-09-28,大村,2,２連単,1-2,480
2023-09-28,大村,2,２連複,1-2,520
2023-09-28,大村,2,拡連複,1-2,190
2023-09-28,大村,2,３連単,1-2-5,1470
2023-09-28,大村,2,３連複,1-2-5,510
2023-09-28,大村,3,単勝,1,290
2023-09-28,大村,3,複勝,1,110
2023-09-28,大村,3,複勝,2,110
2023-09-28,大村,3,２連単,1-2,340
2023-09-28,大村,3,２連複,1-2,170
2023-09-28,大村,3,拡連複,1-2,130
2023-09-28,大村,3,３連単,1-2-5,800
2023-09-28,大村,3,３連複,1-2-5,260
2023-09-28,大村,4,単勝,1,170
2023-09-28,大村,4,複勝,1,100
2023-09-28,大村,4,複勝,3,140
2023-09-28,大村,4,２連単,1-3,420
2023-09-28,大村,4,２連複,1-3,440
2023-09-28,大村,4,拡連複,1-3,180
2023-09-28,大村,4,３連単,1-3-4,1310
2023-09-28,大村,4,３連複,1-3-4,420
2023-09-28,大村,5,単勝,2,540
2023-09-28,大村,5,複勝,2,140
2023-09-28,大村,5,複勝,4,170
2023-09-28,大村,5,２連単,2-4,840
2023-09-28,大村,5,２連複,2-4,730
2023-09-28,大村,5,拡連複,2-4,170
2023-09-28,大村,5,３連単,2-4-1,3410
2023-09-28,大村,5,３連複,1-2-4,350
2023-09-28,大村,6,単勝,1,230
2023-09-28,大村,6,複勝,1,160
2023-09-28,大村,6,複勝,3,110
2023-09-28,大村,6,２連単,1-3,350
2023-09-28,大村,6,２連複,1-3,240
2023-09-28,大村,6,拡連複,1-3,260
2023-09-28,大村,6,３連単,1-3-4,3520
2023-09-28,大村,6,３連複,1-3-4,1510
2023-09-28,大村,7,単勝,4,360
2023-09-28,大村,7,複勝,4,130
2023-09-28,大村,7,複勝,3,120
2023-09-28,大村,7,２連単,4-3,990
2023-09-28,大村,7,２連複,3-4,530
2023-09-28,大村,7,拡連複,3-4,180
2023-09-28,大村,7,３連単,4-3-6,5960
2023-09-28,大村,7,３連複,3-4-6,1960
2023-09-28,大村,8,単勝,1,170
2023-09-28,大村,8,複勝,1,110
2023-09-28,大村,8,複勝,3,110
2023-09-28,大村,8,２連単,1-3,320
2023-09-28,大村,8,２連複,1-3,190
2023-09-28,大村,8,拡連複,1-3,150
2023-09-28,大村,8,３連単,1-3-4,2020
2023-09-28,大村,8,３連複,1-3-4,1160
2023-09-28,大村,9,単勝,4,180
2023-09-28,大村,9,複勝,4,120
2023-09-28,大村,9,複勝,3,220
2023-09-28,大村,9,２連単,4-3,1530
2023-09-28,大村,9,２連複,3-4,980
2023-09-28,大村,9,拡連複,3-4,270
2023-09-28,大村,9,３連単,4-3-5,3400
2023-09-28,大村,9,３連複,3-4-5,1240
2023-09-28,大村,10,単勝,1,100
2023-09-28,大村,10,複勝,1,130
2023-09-28,大村,10,複勝,4,510
2023-09-28,大村,10,２連単,1-4,470
2023-09-28,大村,10,２連複,1-4,410
2023-09-28,大村,10,拡連複,1-4,180
2023-09-28,大村,10,３連単,1-4-3,1170
2023-09-28,大村,10,３連複,1-3-4,410
2023-09-28,大村,11,単勝,1,160
2023-09-28,大村,11,複勝,1,120
2023-09-28,大村,11,複勝,2,200
2023-09-28,大村,11,２連単,1-2,360
2023-09-28,大村,11,２連複,1-2,250
2023-09-28,大村,11,拡連複,1-2,160
2023-09-28,大村,11,３連単,1-2-3,1010
2023-09-28,大村,11,３連複,1-2-3,390
2023-09-28,大村,12,単勝,2,880
2023-09-28,大村,12,複勝,2,310
2023-09-28,大村,12,複勝,1,150
2023-09-28,大村,12,２連単,2-1,1720
2023-09-28,大村,12,２連複,1-2,400
2023-09-28,大村,12,拡連複,1-2,180
2023-09-28,大村,12,３連単,2-1-3,3820
2023-09-28,大村,12,３連複,1-2-3,370
2023-09-28,唐津,1,単勝,2,1030
2023-09-28,唐津,1,複勝,2,300
2023-09-28,唐津,1,複勝,5,210
2023-09-28,唐津,1,２連単,2-5,8800
2023-09-28,唐津,1,２連複,2-5,8150
2023-09-28,唐津,1,拡連複,2-5,920
2023-09-28,唐津,1,３連単,2-5-4,51590
2023-09-28,唐津,1,３連複,2-4-5,5730
2023-09-28,唐津,2,単勝,2,250
2023-09-28,唐津,2,複勝,2,100
2023-09-28,唐津,2,複勝,5,340
2023-09-28,唐津,2,２連単,2-5,1690
2023-09-28,唐津,2,２連複,2-5,1390
2023-09-28,唐津,2,拡連複,2-5,420
2023-09-28,唐津,2,３連単,2-5-3,6920
2023-09-28,唐津,2,３連複,2-3-5,1960
2023-09-28,唐津,3,単勝,1,140
2023-09-28,唐津,3,複勝,1,140
