日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-09,大村,1,単勝,1,110
2023-01-09,大村,1,複勝,1,100
2023-01-09,大村,1,複勝,2,220
2023-01-09,大村,1,２連単,1-2,310
2023-01-09,大村,1,２連複,1-2,200
2023-01-09,大村,1,拡連複,1-2,140
2023-01-09,大村,1,３連単,1-2-3,710
2023-01-09,大村,1,３連複,1-2-3,430
2023-01-09,大村,2,単勝,4,400
2023-01-09,大村,2,複勝,4,150
2023-01-09,大村,2,複勝,2,370
2023-01-09,大村,2,２連単,4-2,1290
2023-01-09,大村,2,２連複,2-4,670
2023-01-09,大村,2,拡連複,2-4,280
2023-01-09,大村,2,３連単,4-2-5,3400
2023-01-09,大村,2,３連複,2-4-5,910
2023-01-09,大村,3,単勝,3,310
2023-01-09,大村,3,複勝,3,190
2023-01-09,大村,3,複勝,1,180
2023-01-09,大村,3,２連単,3-1,680
2023-01-09,大村,3,２連複,1-3,310
2023-01-09,大村,3,拡連複,1-3,130
2023-01-09,大村,3,３連単,3-1-5,1010
2023-01-09,大村,3,３連複,1-3-5,160
2023-01-09,大村,4,単勝,6,820
2023-01-09,大村,4,複勝,6,440
2023-01-09,大村,4,複勝,4,340
2023-01-09,大村,4,２連単,6-4,3550
2023-01-09,大村,4,２連複,4-6,1530
2023-01-09,大村,4,拡連複,4-6,650
2023-01-09,大村,4,３連単,6-4-3,38760
2023-01-09,大村,4,３連複,3-4-6,8760
2023-01-09,大村,5,単勝,2,110
2023-01-09,大村,5,複勝,2,190
2023-01-09,大村,5,複勝,4,300
2023-01-09,大村,5,２連単,2-4,550
2023-01-09,大村,5,２連複,2-4,430
2023-01-09,大村,5,拡連複,2-4,150
2023-01-09,大村,5,３連単,2-4-1,1990
2023-01-09,大村,5,３連複,1-2-4,350
2023-01-09,大村,6,単勝,2,690
2023-01-09,大村,6,複勝,2,360
2023-01-09,大村,6,複勝,3,140
2023-01-09,大村,6,２連単,2-3,5880
2023-01-09,大村,6,２連複,2-3,1550
2023-01-09,大村,6,拡連複,2-3,490
2023-01-09,大村,6,３連単,2-3-5,21100
2023-01-09,大村,6,３連複,2-3-5,3900
2023-01-09,大村,7,単勝,5,1320
2023-01-09,大村,7,複勝,5,700
2023-01-09,大村,7,複勝,4,120
2023-01-09,大村,7,２連単,5-4,12940
2023-01-09,大村,7,２連複,4-5,1940
2023-01-09,大村,7,拡連複,4-5,530
2023-01-09,大村,7,３連単,5-4-2,69550
2023-01-09,大村,7,３連複,2-4-5,4100
2023-01-09,大村,8,単勝,1,150
2023-01-09,大村,8,複勝,1,110
2023-01-09,大村,8,複勝,3,380
2023-01-09,大村,8,２連単,1-3,510
2023-01-09,大村,8,２連複,1-3,680
2023-01-09,大村,8,拡連複,1-3,230
2023-01-09,大村,8,３連単,1-3-2,3780
2023-01-09,大村,8,３連複,1-2-3,1110
2023-01-09,大村,9,単勝,1,110
2023-01-09,大村,9,複勝,1,100
2023-01-09,大村,9,複勝,3,110
2023-01-09,大村,9,２連単,1-3,290
2023-01-09,大村,9,２連複,1-3,250
2023-01-09,大村,9,拡連複,1-3,160
2023-01-09,大村,9,３連単,1-3-4,1040
2023-01-09,大村,9,３連複,1-3-4,480
2023-01-09,大村,10,単勝,3,660
2023-01-09,大村,10,複勝,3,260
2023-01-09,大村,10,複勝,6,1440
2023-01-09,大村,10,２連単,3-6,20750
2023-01-09,大村,10,２連複,3-6,7020
2023-01-09,大村,10,拡連複,3-6,1520
2023-01-09,大村,10,３連単,3-6-5,119530
2023-01-09,大村,10,３連複,3-5-6,12800
2023-01-09,大村,11,単勝,1,120
2023-01-09,大村,11,複勝,1,100
2023-01-09,大村,11,複勝,3,370
2023-01-09,大村,11,２連単,1-3,330
2023-01-09,大村,11,２連複,1-3,300
2023-01-09,大村,11,拡連複,1-3,170
2023-01-09,大村,11,３連単,1-3-5,1550
2023-01-09,大村,11,３連複,1-3-5,1070
2023-01-09,大村,12,単勝,1,110
2023-01-09,大村,12,複勝,1,100
2023-01-09,大村,12,複勝,5,540
2023-01-09,大村,12,２連単,1-5,1050
2023-01-09,大村,12,２連複,1-5,760
2023-01-09,大村,12,拡連複,1-5,320
2023-01-09,大村,12,３連単,1-5-2,3670
2023-01-09,大村,12,３連複,1-2-5,1300
2023-01-09,唐津,1,単勝,3,500
2023-01-09,唐津,1,複勝,3,280
2023-01-09,唐津,1,複勝,2,260
2023-01-09,唐津,1,２連単,3-2,9320
2023-01-09,唐津,1,２連複,2-3,2720
2023-01-09,唐津,1,拡連複,2-3,300
2023-01-09,唐津,1,３連単,3-2-1,17490
2023-01-09,唐津,1,３連複,1-2-3,390
2023-01-09,唐津,2,単勝,3,600
2023-01-09,唐津,2,複勝,3,250
2023-01-09,唐津,2,複勝,5,860
2023-01-09,唐津,2,２連単,3-5,12840
2023-01-09,唐津,2,２連複,3-5,16600
2023-01-09,唐津,2,拡連複,3-5,3690
2023-01-09,唐津,2,３連単,3-5-6,115710
2023-01-09,唐津,2,３連複,3-5-6,23760
2023-01-09,唐津,3,単勝,1,120
2023-01-09,唐津,3,複勝,1,110
2023-01-09,唐津,3,複勝,3,130
2023-01-09,唐津,3,２連単,1-3,370
2023-01-09,唐津,3,２連複,1-3,210
2023-01-09,唐津,3,拡連複,1-3,170
2023-01-09,唐津,3,３連単,1-3-5,1060
2023-01-09,唐津,3,３連複,1-3-5,470
2023-01-09,唐津,4,単勝,2,870
2023-01-09,唐津,4,複勝,2,330
2023-01-09,唐津,4,複勝,1,190
2023-01-09,唐津,4,２連単,2-1,2400
2023-01-09,唐津,4,２連複,1-2,1000
2023-01-09,唐津,4,拡連複,1-2,260
2023-01-09,唐津,4,３連単,2-1-4,4780
2023-01-09,唐津,4,３連複,1-2-4,370
2023-01-09,唐津,5,単勝,4,380
2023-01-09,唐津,5,複勝,4,120
2023-01-09,唐津,5,複勝,1,110
2023-01-09,唐津,5,２連単,4-1,760
2023-01-09,唐津,5,２連複,1-4,280
2023-01-09,唐津,5,拡連複,1-4,120
2023-01-09,唐津,5,３連単,4-1-5,1560
2023-01-09,唐津,5,３連複,1-4-5,480
2023-01-09,唐津,6,単勝,1,210
2023-01-09,唐津,6,複勝,1,190
2023-01-09,唐津,6,複勝,3,620
2023-01-09,唐津,6,２連単,1-3,740
2023-01-09,唐津,6,２連複,1-3,600
2023-01-09,唐津,6,拡連複,1-3,320
2023-01-09,唐津,6,３連単,1-3-5,1440
2023-01-09,唐津,6,３連複,1-3-5,450
2023-01-09,唐津,7,単勝,3,230
2023-01-09,唐津,7,複勝,3,130
2023-01-09,唐津,7,複勝,5,140
2023-01-09,唐津,7,２連単,3-5,400
2023-01-09,唐津,7,２連複,3-5,310
2023-01-09,唐津,7,拡連複,3-5,140
2023-01-09,唐津,7,３連単,3-5-1,1250
2023-01-09,唐津,7,３連複,1-3-5,330
2023-01-09,唐津,8,単勝,4,130
2023-01-09,唐津,8,複勝,4,120
2023-01-09,唐津,8,複勝,1,110
2023-01-09,唐津,8,２連単,4-1,420
2023-01-09,唐津,8,２連複,1-4,220
2023-01-09,唐津,8,拡連複,1-4,130
2023-01-09,唐津,8,３連単,4-1-3,2180
2023-01-09,唐津,8,３連複,1-3-4,570
2023-01-09,唐津,9,単勝,2,560
2023-01-09,唐津,9,複勝,2,450
2023-01-09,唐津,9,複勝,3,260
2023-01-09,唐津,9,２連単,2-3,4200
2023-01-09,唐津,9,２連複,2-3,1980
