日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-10-27,大村,1,単勝,4,1050
2024-10-27,大村,1,複勝,4,260
2024-10-27,大村,1,複勝,2,270
2024-10-27,大村,1,２連単,4-2,2600
2024-10-27,大村,1,２連複,2-4,1470
2024-10-27,大村,1,拡連複,2-4,310
2024-10-27,大村,1,３連単,4-2-1,8190
2024-10-27,大村,1,３連複,1-2-4,620
2024-10-27,大村,2,単勝,1,220
2024-10-27,大村,2,複勝,1,100
2024-10-27,大村,2,複勝,6,930
2024-10-27,大村,2,２連単,1-6,9950
2024-10-27,大村,2,２連複,1-6,2710
2024-10-27,大村,2,拡連複,1-6,1540
2024-10-27,大村,2,３連単,1-6-4,32380
2024-10-27,大村,2,３連複,1-4-6,5860
2024-10-27,大村,3,単勝,3,230
2024-10-27,大村,3,複勝,3,200
2024-10-27,大村,3,複勝,2,150
2024-10-27,大村,3,２連単,3-2,1030
2024-10-27,大村,3,２連複,2-3,440
2024-10-27,大村,3,拡連複,2-3,190
2024-10-27,大村,3,３連単,3-2-1,2850
2024-10-27,大村,3,３連複,1-2-3,310
2024-10-27,大村,4,単勝,1,350
2024-10-27,大村,4,複勝,1,110
2024-10-27,大村,4,複勝,4,130
2024-10-27,大村,4,２連単,1-4,1180
2024-10-27,大村,4,２連複,1-4,770
2024-10-27,大村,4,拡連複,1-4,360
2024-10-27,大村,4,３連単,1-4-3,3720
2024-10-27,大村,4,３連複,1-3-4,990
2024-10-27,大村,5,単勝,1,400
2024-10-27,大村,5,複勝,1,170
2024-10-27,大村,5,複勝,3,160
2024-10-27,大村,5,２連単,1-3,840
2024-10-27,大村,5,２連複,1-3,740
2024-10-27,大村,5,拡連複,1-3,230
2024-10-27,大村,5,３連単,1-3-4,22530
2024-10-27,大村,5,３連複,1-3-4,7600
2024-10-27,大村,6,単勝,2,160
2024-10-27,大村,6,複勝,2,120
2024-10-27,大村,6,複勝,6,300
2024-10-27,大村,6,２連単,2-6,2160
2024-10-27,大村,6,２連複,2-6,2040
2024-10-27,大村,6,拡連複,2-6,280
2024-10-27,大村,6,３連単,2-6-3,5330
2024-10-27,大村,6,３連複,2-3-6,850
2024-10-27,大村,7,単勝,2,650
2024-10-27,大村,7,複勝,2,270
2024-10-27,大村,7,複勝,5,180
2024-10-27,大村,7,２連単,2-5,2700
2024-10-27,大村,7,２連複,2-5,1080
2024-10-27,大村,7,拡連複,2-5,260
2024-10-27,大村,7,３連単,2-5-1,6240
2024-10-27,大村,7,３連複,1-2-5,500
2024-10-27,大村,8,単勝,4,570
2024-10-27,大村,8,複勝,4,440
2024-10-27,大村,8,複勝,6,220
2024-10-27,大村,8,２連単,4-6,10290
2024-10-27,大村,8,２連複,4-6,3520
2024-10-27,大村,8,拡連複,4-6,1370
2024-10-27,大村,8,３連単,4-6-2,51270
2024-10-27,大村,8,３連複,2-4-6,11030
2024-10-27,大村,9,単勝,1,150
2024-10-27,大村,9,複勝,1,650
2024-10-27,大村,9,複勝,6,2140
2024-10-27,大村,9,２連単,1-6,1120
2024-10-27,大村,9,２連複,1-6,1060
2024-10-27,大村,9,拡連複,1-6,250
2024-10-27,大村,9,３連単,1-6-3,2680
2024-10-27,大村,9,３連複,1-3-6,430
2024-10-27,大村,10,単勝,1,120
2024-10-27,大村,10,複勝,1,110
2024-10-27,大村,10,複勝,6,110
2024-10-27,大村,10,２連単,1-6,600
2024-10-27,大村,10,２連複,1-6,400
2024-10-27,大村,10,拡連複,1-6,130
2024-10-27,大村,10,３連単,1-6-2,1140
2024-10-27,大村,10,３連複,1-2-6,290
2024-10-27,大村,11,単勝,3,190
2024-10-27,大村,11,複勝,3,100
2024-10-27,大村,11,複勝,1,100
2024-10-27,大村,11,２連単,3-1,460
2024-10-27,大村,11,２連複,1-3,200
2024-10-27,大村,11,拡連複,1-3,130
2024-10-27,大村,11,３連単,3-1-5,2710
2024-10-27,大村,11,３連複,1-3-5,820
2024-10-27,大村,12,単勝,1,120
2024-10-27,大村,12,複勝,1,100
2024-10-27,大村,12,複勝,4,240
2024-10-27,大村,12,２連単,1-4,760
2024-10-27,大村,12,２連複,1-4,600
2024-10-27,大村,12,拡連複,1-4,170
2024-10-27,大村,12,３連単,1-4-3,1780
2024-10-27,大村,12,３連複,1-3-4,400
2024-10-27,福岡,1,単勝,5,930
2024-10-27,福岡,1,複勝,5,410
2024-10-27,福岡,1,複勝,1,100
2024-10-27,福岡,1,２連単,5-1,7070
