日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-11-14,唐津,1,単勝,1,120
2024-11-14,唐津,1,複勝,1,110
2024-11-14,唐津,1,複勝,3,280
2024-11-14,唐津,1,２連単,1-3,510
2024-11-14,唐津,1,２連複,1-3,260
2024-11-14,唐津,1,拡連複,1-3,230
2024-11-14,唐津,1,３連単,1-3-4,960
2024-11-14,唐津,1,３連複,1-3-4,480
2024-11-14,唐津,2,単勝,1,130
2024-11-14,唐津,2,複勝,1,100
2024-11-14,唐津,2,複勝,2,100
2024-11-14,唐津,2,２連単,1-2,210
2024-11-14,唐津,2,２連複,1-2,130
2024-11-14,唐津,2,拡連複,1-2,100
2024-11-14,唐津,2,３連単,1-2-3,610
2024-11-14,唐津,2,３連複,1-2-3,260
2024-11-14,唐津,3,単勝,1,130
2024-11-14,唐津,3,複勝,1,100
2024-11-14,唐津,3,複勝,3,100
2024-11-14,唐津,3,２連単,1-3,190
2024-11-14,唐津,3,２連複,1-3,200
2024-11-14,唐津,3,拡連複,1-3,110
2024-11-14,唐津,3,３連単,1-3-2,490
2024-11-14,唐津,3,３連複,1-2-3,210
2024-11-14,唐津,4,単勝,1,110
2024-11-14,唐津,4,複勝,1,100
2024-11-14,唐津,4,複勝,3,140
2024-11-14,唐津,4,２連単,1-3,380
2024-11-14,唐津,4,２連複,1-3,270
2024-11-14,唐津,4,拡連複,1-3,270
2024-11-14,唐津,4,３連単,1-3-2,1280
2024-11-14,唐津,4,３連複,1-2-3,630
2024-11-14,唐津,5,単勝,1,130
2024-11-14,唐津,5,複勝,1,100
2024-11-14,唐津,5,複勝,3,200
2024-11-14,唐津,5,２連単,1-3,750
2024-11-14,唐津,5,２連複,1-3,560
2024-11-14,唐津,5,拡連複,1-3,160
2024-11-14,唐津,5,３連単,1-3-2,1510
2024-11-14,唐津,5,３連複,1-2-3,400
2024-11-14,唐津,6,単勝,2,320
2024-11-14,唐津,6,複勝,2,130
2024-11-14,唐津,6,複勝,1,100
2024-11-14,唐津,6,２連単,2-1,600
2024-11-14,唐津,6,２連複,1-2,130
2024-11-14,唐津,6,拡連複,1-2,100
2024-11-14,唐津,6,３連単,2-1-4,1390
2024-11-14,唐津,6,３連複,1-2-4,240
2024-11-14,唐津,7,単勝,4,480
2024-11-14,唐津,7,複勝,4,460
2024-11-14,唐津,7,複勝,2,220
2024-11-14,唐津,7,２連単,4-2,5250
2024-11-14,唐津,7,２連複,2-4,1930
2024-11-14,唐津,7,拡連複,2-4,470
2024-11-14,唐津,7,３連単,4-2-5,30780
2024-11-14,唐津,7,３連複,2-4-5,6140
2024-11-14,唐津,8,単勝,1,470
2024-11-14,唐津,8,複勝,1,110
2024-11-14,唐津,8,複勝,5,110
2024-11-14,唐津,8,２連単,1-5,410
2024-11-14,唐津,8,２連複,1-5,140
2024-11-14,唐津,8,拡連複,1-5,130
2024-11-14,唐津,8,３連単,1-5-6,1070
2024-11-14,唐津,8,３連複,1-5-6,450
2024-11-14,唐津,9,単勝,2,850
2024-11-14,唐津,9,複勝,2,680
2024-11-14,唐津,9,複勝,3,520
2024-11-14,唐津,9,２連単,2-3,3050
2024-11-14,唐津,9,２連複,2-3,1740
2024-11-14,唐津,9,拡連複,2-3,180
2024-11-14,唐津,9,３連単,2-3-1,7250
2024-11-14,唐津,9,３連複,1-2-3,380
2024-11-14,唐津,10,単勝,2,930
2024-11-14,唐津,10,複勝,2,180
2024-11-14,唐津,10,複勝,1,210
2024-11-14,唐津,10,２連単,2-1,1250
2024-11-14,唐津,10,２連複,1-2,250
2024-11-14,唐津,10,拡連複,1-2,160
2024-11-14,唐津,10,３連単,2-1-4,3630
2024-11-14,唐津,10,３連複,1-2-4,590
2024-11-14,唐津,11,単勝,1,100
2024-11-14,唐津,11,複勝,1,100
2024-11-14,唐津,11,複勝,2,120
2024-11-14,唐津,11,２連単,1-2,180
2024-11-14,唐津,11,２連複,1-2,210
2024-11-14,唐津,11,拡連複,1-2,130
2024-11-14,唐津,11,３連単,1-2-4,540
2024-11-14,唐津,11,３連複,1-2-4,370
2024-11-14,唐津,12,単勝,1,120
2024-11-14,唐津,12,複勝,1,100
2024-11-14,唐津,12,複勝,4,520
2024-11-14,唐津,12,２連単,1-4,710
2024-11-14,唐津,12,２連複,1-4,1190
2024-11-14,唐津,12,拡連複,1-4,310
2024-11-14,唐津,12,３連単,1-4-5,2640
2024-11-14,唐津,12,３連複,1-4-5,940
2024-11-14,若松,1,単勝,4,400
2024-11-14,若松,1,複勝,4,100
2024-11-14,若松,1,複勝,2,120
2024-11-14,若松,1,２連単,4-2,1060
2024-11-14,若松,1,２連複,2-4,570
2024-11-14,若松,1,拡連複,2-4,220
2024-11-14,若松,1,３連単,4-2-3,3520
2024-11-14,若松,1,３連複,2-3-4,730
2024-11-14,若松,2,単勝,1,240
2024-11-14,若松,2,複勝,1,100
2024-11-14,若松,2,複勝,5,130
2024-11-14,若松,2,２連単,1-5,580
2024-11-14,若松,2,２連複,1-5,520
2024-11-14,若松,2,拡連複,1-5,160
2024-11-14,若松,2,３連単,1-5-6,3830
2024-11-14,若松,2,３連複,1-5-6,1550
2024-11-14,若松,3,単勝,4,450
2024-11-14,若松,3,複勝,4,290
2024-11-14,若松,3,複勝,5,200
2024-11-14,若松,3,２連単,4-5,2400
2024-11-14,若松,3,２連複,4-5,720
2024-11-14,若松,3,拡連複,4-5,490
2024-11-14,若松,3,３連単,4-5-3,10290
2024-11-14,若松,3,３連複,3-4-5,1380
2024-11-14,若松,4,単勝,1,210
2024-11-14,若松,4,複勝,1,120
2024-11-14,若松,4,複勝,6,520
2024-11-14,若松,4,２連単,1-6,2100
2024-11-14,若松,4,２連複,1-6,1290
2024-11-14,若松,4,拡連複,1-6,540
2024-11-14,若松,4,３連単,1-6-3,4940
2024-11-14,若松,4,３連複,1-3-6,810
2024-11-14,若松,5,単勝,1,100
2024-11-14,若松,5,複勝,1,100
2024-11-14,若松,5,複勝,4,220
2024-11-14,若松,5,２連単,1-4,320
2024-11-14,若松,5,２連複,1-4,230
2024-11-14,若松,5,拡連複,1-4,120
2024-11-14,若松,5,３連単,1-4-2,620
2024-11-14,若松,5,３連複,1-2-4,180
2024-11-14,若松,6,単勝,3,300
