日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-07-15,唐津,1,単勝,1,110
2024-07-15,唐津,1,複勝,1,110
2024-07-15,唐津,1,複勝,3,240
2024-07-15,唐津,1,２連単,1-3,300
2024-07-15,唐津,1,２連複,1-3,290
2024-07-15,唐津,1,拡連複,1-3,140
2024-07-15,唐津,1,３連単,1-3-5,870
2024-07-15,唐津,1,３連複,1-3-5,590
2024-07-15,唐津,2,単勝,1,100
2024-07-15,唐津,2,複勝,1,100
2024-07-15,唐津,2,複勝,2,140
2024-07-15,唐津,2,２連単,1-2,210
2024-07-15,唐津,2,２連複,1-2,240
2024-07-15,唐津,2,拡連複,1-2,130
2024-07-15,唐津,2,３連単,1-2-3,580
2024-07-15,唐津,2,３連複,1-2-3,310
2024-07-15,唐津,3,単勝,1,130
2024-07-15,唐津,3,複勝,1,110
2024-07-15,唐津,3,複勝,2,150
2024-07-15,唐津,3,２連単,1-2,580
2024-07-15,唐津,3,２連複,1-2,430
2024-07-15,唐津,3,拡連複,1-2,160
2024-07-15,唐津,3,３連単,1-2-3,870
2024-07-15,唐津,3,３連複,1-2-3,220
2024-07-15,唐津,4,単勝,2,1510
2024-07-15,唐津,4,複勝,2,480
2024-07-15,唐津,4,複勝,3,1560
2024-07-15,唐津,4,２連単,2-3,8440
2024-07-15,唐津,4,２連複,2-3,3580
2024-07-15,唐津,4,拡連複,2-3,1490
2024-07-15,唐津,4,３連単,2-3-6,40540
2024-07-15,唐津,4,３連複,2-3-6,4470
2024-07-15,唐津,5,単勝,5,1090
2024-07-15,唐津,5,複勝,5,130
2024-07-15,唐津,5,複勝,2,120
2024-07-15,唐津,5,２連単,5-2,4290
2024-07-15,唐津,5,２連複,2-5,950
2024-07-15,唐津,5,拡連複,2-5,240
2024-07-15,唐津,5,３連単,5-2-1,12940
2024-07-15,唐津,5,３連複,1-2-5,590
2024-07-15,唐津,6,単勝,3,600
2024-07-15,唐津,6,複勝,3,150
2024-07-15,唐津,6,複勝,1,160
2024-07-15,唐津,6,２連単,3-1,2210
2024-07-15,唐津,6,２連複,1-3,480
2024-07-15,唐津,6,拡連複,1-3,200
2024-07-15,唐津,6,３連単,3-1-6,3930
2024-07-15,唐津,6,３連複,1-3-6,470
2024-07-15,唐津,7,単勝,2,990
2024-07-15,唐津,7,複勝,2,270
2024-07-15,唐津,7,複勝,6,140
2024-07-15,唐津,7,２連単,2-6,1480
2024-07-15,唐津,7,２連複,2-6,860
2024-07-15,唐津,7,拡連複,2-6,290
