日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-08,唐津,1,単勝,1,170
2023-01-08,唐津,1,複勝,1,130
2023-01-08,唐津,1,複勝,2,110
2023-01-08,唐津,1,２連単,1-2,280
2023-01-08,唐津,1,２連複,1-2,200
2023-01-08,唐津,1,拡連複,1-2,130
2023-01-08,唐津,1,３連単,1-2-6,1630
2023-01-08,唐津,1,３連複,1-2-6,740
2023-01-08,唐津,2,単勝,1,130
2023-01-08,唐津,2,複勝,1,100
2023-01-08,唐津,2,複勝,2,100
2023-01-08,唐津,2,２連単,1-2,160
2023-01-08,唐津,2,２連複,1-2,140
2023-01-08,唐津,2,拡連複,1-2,100
2023-01-08,唐津,2,３連単,1-2-3,470
2023-01-08,唐津,2,３連複,1-2-3,250
2023-01-08,唐津,3,単勝,2,170
2023-01-08,唐津,3,複勝,2,100
2023-01-08,唐津,3,複勝,3,100
2023-01-08,唐津,3,２連単,2-3,260
2023-01-08,唐津,3,２連複,2-3,140
2023-01-08,唐津,3,拡連複,2-3,100
2023-01-08,唐津,3,３連単,2-3-5,570
2023-01-08,唐津,3,３連複,2-3-5,210
2023-01-08,唐津,4,単勝,3,490
2023-01-08,唐津,4,複勝,3,350
2023-01-08,唐津,4,複勝,1,120
2023-01-08,唐津,4,２連単,3-1,1360
2023-01-08,唐津,4,２連複,1-3,390
2023-01-08,唐津,4,拡連複,1-3,150
2023-01-08,唐津,4,３連単,3-1-5,5000
2023-01-08,唐津,4,３連複,1-3-5,860
2023-01-08,唐津,5,単勝,2,570
2023-01-08,唐津,5,複勝,2,170
2023-01-08,唐津,5,複勝,1,110
2023-01-08,唐津,5,２連単,2-1,970
2023-01-08,唐津,5,２連複,1-2,360
2023-01-08,唐津,5,拡連複,1-2,200
2023-01-08,唐津,5,３連単,2-1-3,2340
2023-01-08,唐津,5,３連複,1-2-3,470
2023-01-08,唐津,6,単勝,1,180
2023-01-08,唐津,6,複勝,1,100
2023-01-08,唐津,6,複勝,3,100
2023-01-08,唐津,6,２連単,1-3,210
2023-01-08,唐津,6,２連複,1-3,130
2023-01-08,唐津,6,拡連複,1-3,100
2023-01-08,唐津,6,３連単,1-3-5,380
2023-01-08,唐津,6,３連複,1-3-5,180
2023-01-08,唐津,7,単勝,1,250
2023-01-08,唐津,7,複勝,1,160
2023-01-08,唐津,7,複勝,3,430
2023-01-08,唐津,7,２連単,1-3,1550
2023-01-08,唐津,7,２連複,1-3,1440
2023-01-08,唐津,7,拡連複,1-3,500
2023-01-08,唐津,7,３連単,1-3-5,5150
2023-01-08,唐津,7,３連複,1-3-5,830
2023-01-08,唐津,8,単勝,1,190
2023-01-08,唐津,8,複勝,1,110
2023-01-08,唐津,8,複勝,2,130
2023-01-08,唐津,8,２連単,1-2,510
2023-01-08,唐津,8,２連複,1-2,380
2023-01-08,唐津,8,拡連複,1-2,120
2023-01-08,唐津,8,３連単,1-2-4,920
2023-01-08,唐津,8,３連複,1-2-4,220
2023-01-08,唐津,9,単勝,3,810
2023-01-08,唐津,9,複勝,3,220
2023-01-08,唐津,9,複勝,4,190
2023-01-08,唐津,9,２連単,3-4,2160
2023-01-08,唐津,9,２連複,3-4,1650
2023-01-08,唐津,9,拡連複,3-4,390
2023-01-08,唐津,9,３連単,3-4-6,9290
2023-01-08,唐津,9,３連複,3-4-6,3010
2023-01-08,唐津,10,単勝,1,130
2023-01-08,唐津,10,複勝,1,130
2023-01-08,唐津,10,複勝,2,200
2023-01-08,唐津,10,２連単,1-2,520
2023-01-08,唐津,10,２連複,1-2,300
2023-01-08,唐津,10,拡連複,1-2,150
2023-01-08,唐津,10,３連単,1-2-4,900
2023-01-08,唐津,10,３連複,1-2-4,310
2023-01-08,唐津,11,単勝,1,120
2023-01-08,唐津,11,複勝,1,100
2023-01-08,唐津,11,複勝,3,180
2023-01-08,唐津,11,２連単,1-3,210
2023-01-08,唐津,11,２連複,1-3,210
2023-01-08,唐津,11,拡連複,1-3,100
2023-01-08,唐津,11,３連単,1-3-5,410
2023-01-08,唐津,11,３連複,1-3-5,150
2023-01-08,唐津,12,単勝,1,140
2023-01-08,唐津,12,複勝,1,110
2023-01-08,唐津,12,複勝,3,170
2023-01-08,唐津,12,２連単,1-3,220
2023-01-08,唐津,12,２連複,1-3,210
2023-01-08,唐津,12,拡連複,1-3,120
2023-01-08,唐津,12,３連単,1-3-6,980
2023-01-08,唐津,12,３連複,1-3-6,600
2023-01-08,福岡,1,単勝,1,100
2023-01-08,福岡,1,複勝,1,100
2023-01-08,福岡,1,複勝,3,190
2023-01-08,福岡,1,２連単,1-3,240
2023-01-08,福岡,1,２連複,1-3,160
2023-01-08,福岡,1,拡連複,1-3,130
2023-01-08,福岡,1,３連単,1-3-2,630
2023-01-08,福岡,1,３連複,1-2-3,260
2023-01-08,福岡,2,単勝,1,130
2023-01-08,福岡,2,複勝,1,100
2023-01-08,福岡,2,複勝,4,170
2023-01-08,福岡,2,２連単,1-4,390
2023-01-08,福岡,2,２連複,1-4,350
2023-01-08,福岡,2,拡連複,1-4,140
2023-01-08,福岡,2,３連単,1-4-2,600
2023-01-08,福岡,2,３連複,1-2-4,220
2023-01-08,福岡,3,単勝,1,100
2023-01-08,福岡,3,複勝,1,100
2023-01-08,福岡,3,複勝,3,160
2023-01-08,福岡,3,２連単,1-3,590
2023-01-08,福岡,3,２連複,1-3,640
2023-01-08,福岡,3,拡連複,1-3,460
2023-01-08,福岡,3,３連単,1-3-4,2340
2023-01-08,福岡,3,３連複,1-3-4,1680
2023-01-08,福岡,4,単勝,1,170
2023-01-08,福岡,4,複勝,1,140
2023-01-08,福岡,4,複勝,4,220
2023-01-08,福岡,4,２連単,1-4,1100
2023-01-08,福岡,4,２連複,1-4,830
2023-01-08,福岡,4,拡連複,1-4,400
2023-01-08,福岡,4,３連単,1-4-5,2760
2023-01-08,福岡,4,３連複,1-4-5,1070
2023-01-08,福岡,5,単勝,1,180
2023-01-08,福岡,5,複勝,1,110
2023-01-08,福岡,5,複勝,2,130
2023-01-08,福岡,5,２連単,1-2,210
2023-01-08,福岡,5,２連複,1-2,180
2023-01-08,福岡,5,拡連複,1-2,130
2023-01-08,福岡,5,３連単,1-2-6,490
2023-01-08,福岡,5,３連複,1-2-6,250
2023-01-08,福岡,6,単勝,1,110
2023-01-08,福岡,6,複勝,1,100
2023-01-08,福岡,6,複勝,5,180
2023-01-08,福岡,6,２連単,1-5,510
2023-01-08,福岡,6,２連複,1-5,360
2023-01-08,福岡,6,拡連複,1-5,160
2023-01-08,福岡,6,３連単,1-5-4,1100
2023-01-08,福岡,6,３連複,1-4-5,320
2023-01-08,福岡,7,単勝,1,150
2023-01-08,福岡,7,複勝,1,100
2023-01-08,福岡,7,複勝,3,110
2023-01-08,福岡,7,２連単,1-3,320
2023-01-08,福岡,7,２連複,1-3,190
2023-01-08,福岡,7,拡連複,1-3,100
2023-01-08,福岡,7,３連単,1-3-4,440
2023-01-08,福岡,7,３連複,1-3-4,170
2023-01-08,福岡,8,単勝,5,870
2023-01-08,福岡,8,複勝,5,630
2023-01-08,福岡,8,複勝,3,110
2023-01-08,福岡,8,２連単,5-3,4150
