日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-03-11,大村,1,単勝,1,150
2023-03-11,大村,1,複勝,1,100
2023-03-11,大村,1,複勝,4,930
2023-03-11,大村,1,２連単,1-4,620
2023-03-11,大村,1,２連複,1-4,850
2023-03-11,大村,1,拡連複,1-4,100
2023-03-11,大村,1,３連単,1-4-3,1630
2023-03-11,大村,1,３連複,1-3-4,340
2023-03-11,大村,2,単勝,4,2960
2023-03-11,大村,2,複勝,4,270
2023-03-11,大村,2,複勝,1,120
2023-03-11,大村,2,２連単,4-1,7350
2023-03-11,大村,2,２連複,1-4,1920
2023-03-11,大村,2,拡連複,1-4,320
2023-03-11,大村,2,３連単,4-1-5,24820
2023-03-11,大村,2,３連複,1-4-5,2530
2023-03-11,大村,3,単勝,5,560
2023-03-11,大村,3,複勝,5,140
2023-03-11,大村,3,複勝,6,120
2023-03-11,大村,3,２連単,5-6,1960
2023-03-11,大村,3,２連複,5-6,1440
2023-03-11,大村,3,拡連複,5-6,240
2023-03-11,大村,3,３連単,5-6-1,7060
2023-03-11,大村,3,３連複,1-5-6,900
2023-03-11,大村,4,単勝,4,300
2023-03-11,大村,4,複勝,4,150
2023-03-11,大村,4,複勝,3,180
2023-03-11,大村,4,２連単,4-3,900
2023-03-11,大村,4,２連複,3-4,450
2023-03-11,大村,4,拡連複,3-4,150
2023-03-11,大村,4,３連単,4-3-5,1650
2023-03-11,大村,4,３連複,3-4-5,330
2023-03-11,大村,5,単勝,1,160
2023-03-11,大村,5,複勝,1,100
2023-03-11,大村,5,複勝,5,230
2023-03-11,大村,5,２連単,1-5,620
2023-03-11,大村,5,２連複,1-5,430
2023-03-11,大村,5,拡連複,1-5,170
2023-03-11,大村,5,３連単,1-5-3,2830
2023-03-11,大村,5,３連複,1-3-5,950
2023-03-11,大村,6,単勝,1,180
2023-03-11,大村,6,複勝,1,110
2023-03-11,大村,6,複勝,3,140
2023-03-11,大村,6,２連単,1-3,240
2023-03-11,大村,6,２連複,1-3,280
2023-03-11,大村,6,拡連複,1-3,130
2023-03-11,大村,6,３連単,1-3-6,6200
2023-03-11,大村,6,３連複,1-3-6,3390
2023-03-11,大村,7,単勝,1,130
2023-03-11,大村,7,複勝,1,100
2023-03-11,大村,7,複勝,4,110
2023-03-11,大村,7,２連単,1-4,260
2023-03-11,大村,7,２連複,1-4,200
2023-03-11,大村,7,拡連複,1-4,120
2023-03-11,大村,7,３連単,1-4-2,720
2023-03-11,大村,7,３連複,1-2-4,290
2023-03-11,大村,8,単勝,1,390
2023-03-11,大村,8,複勝,1,120
2023-03-11,大村,8,複勝,6,110
2023-03-11,大村,8,２連単,1-6,260
2023-03-11,大村,8,２連複,1-6,150
2023-03-11,大村,8,拡連複,1-6,100
2023-03-11,大村,8,３連単,1-6-4,730
2023-03-11,大村,8,３連複,1-4-6,280
2023-03-11,大村,9,単勝,2,360
2023-03-11,大村,9,複勝,2,100
2023-03-11,大村,9,複勝,1,100
2023-03-11,大村,9,２連単,2-1,850
2023-03-11,大村,9,２連複,1-2,150
2023-03-11,大村,9,拡連複,1-2,100
2023-03-11,大村,9,３連単,2-1-4,2000
2023-03-11,大村,9,３連複,1-2-4,140
2023-03-11,大村,10,単勝,1,150
2023-03-11,大村,10,複勝,1,100
2023-03-11,大村,10,複勝,4,100
2023-03-11,大村,10,２連単,1-4,390
2023-03-11,大村,10,２連複,1-4,350
2023-03-11,大村,10,拡連複,1-4,200
2023-03-11,大村,10,３連単,1-4-3,840
2023-03-11,大村,10,３連複,1-3-4,310
2023-03-11,大村,11,単勝,6,1130
2023-03-11,大村,11,複勝,6,540
2023-03-11,大村,11,複勝,2,140
2023-03-11,大村,11,２連単,6-2,14280
2023-03-11,大村,11,２連複,2-6,4770
2023-03-11,大村,11,拡連複,2-6,470
2023-03-11,大村,11,３連単,6-2-1,19650
2023-03-11,大村,11,３連複,1-2-6,570
2023-03-11,大村,12,単勝,2,250
2023-03-11,大村,12,複勝,2,170
2023-03-11,大村,12,複勝,1,150
2023-03-11,大村,12,２連単,2-1,720
2023-03-11,大村,12,２連複,1-2,140
2023-03-11,大村,12,拡連複,1-2,120
2023-03-11,大村,12,３連単,2-1-4,1320
2023-03-11,大村,12,３連複,1-2-4,160
2023-03-11,福岡,1,単勝,1,160
2023-03-11,福岡,1,複勝,1,100
2023-03-11,福岡,1,複勝,6,220
2023-03-11,福岡,1,２連単,1-6,980
2023-03-11,福岡,1,２連複,1-6,680
2023-03-11,福岡,1,拡連複,1-6,260
2023-03-11,福岡,1,３連単,1-6-2,1940
2023-03-11,福岡,1,３連複,1-2-6,410
2023-03-11,福岡,2,単勝,2,420
2023-03-11,福岡,2,複勝,2,230
2023-03-11,福岡,2,複勝,3,660
2023-03-11,福岡,2,２連単,2-3,4760
2023-03-11,福岡,2,２連複,2-3,2260
2023-03-11,福岡,2,拡連複,2-3,550
2023-03-11,福岡,2,３連単,2-3-6,50730
2023-03-11,福岡,2,３連複,2-3-6,16210
2023-03-11,福岡,3,単勝,1,170
2023-03-11,福岡,3,複勝,1,200
2023-03-11,福岡,3,複勝,2,130
2023-03-11,福岡,3,２連単,1-2,780
2023-03-11,福岡,3,２連複,1-2,390
2023-03-11,福岡,3,拡連複,1-2,160
2023-03-11,福岡,3,３連単,1-2-4,970
2023-03-11,福岡,3,３連複,1-2-4,210
2023-03-11,福岡,4,単勝,2,560
2023-03-11,福岡,4,複勝,2,220
2023-03-11,福岡,4,複勝,1,180
2023-03-11,福岡,4,２連単,2-1,880
2023-03-11,福岡,4,２連複,1-2,180
2023-03-11,福岡,4,拡連複,1-2,150
2023-03-11,福岡,4,３連単,2-1-3,3320
2023-03-11,福岡,4,３連複,1-2-3,730
2023-03-11,福岡,5,単勝,2,450
2023-03-11,福岡,5,複勝,2,150
2023-03-11,福岡,5,複勝,4,210
2023-03-11,福岡,5,２連単,2-4,1360
2023-03-11,福岡,5,２連複,2-4,660
2023-03-11,福岡,5,拡連複,2-4,180
2023-03-11,福岡,5,３連単,2-4-3,5140
2023-03-11,福岡,5,３連複,2-3-4,1120
2023-03-11,福岡,6,単勝,1,100
2023-03-11,福岡,6,複勝,1,140
2023-03-11,福岡,6,複勝,4,100
2023-03-11,福岡,6,２連単,1-4,290
2023-03-11,福岡,6,２連複,1-4,190
2023-03-11,福岡,6,拡連複,1-4,110
2023-03-11,福岡,6,３連単,1-4-3,480
2023-03-11,福岡,6,３連複,1-3-4,140
2023-03-11,福岡,7,単勝,2,3600
2023-03-11,福岡,7,複勝,2,270
2023-03-11,福岡,7,複勝,1,120
2023-03-11,福岡,7,２連単,2-1,1440
2023-03-11,福岡,7,２連複,1-2,560
2023-03-11,福岡,7,拡連複,1-2,180
2023-03-11,福岡,7,３連単,2-1-3,1700
2023-03-11,福岡,7,３連複,1-2-3,200
2023-03-11,福岡,8,単勝,1,130
2023-03-11,福岡,8,複勝,1,100
2023-03-11,福岡,8,複勝,3,330
2023-03-11,福岡,8,２連単,1-3,860
2023-03-11,福岡,8,２連複,1-3,700
2023-03-11,福岡,8,拡連複,1-3,270
2023-03-11,福岡,8,３連単,1-3-2,1660
2023-03-11,福岡,8,３連複,1-2-3,350
2023-03-11,福岡,9,単勝,1,150
2023-03-11,福岡,9,複勝,1,100
2023-03-11,福岡,9,複勝,3,110
2023-03-11,福岡,9,２連単,1-3,390
2023-03-11,福岡,9,２連複,1-3,410
2023-03-11,福岡,9,拡連複,1-3,190
2023-03-11,福岡,9,３連単,1-3-6,2550
2023-03-11,福岡,9,３連複,1-3-6,1450
2023-03-11,福岡,10,単勝,4,1860
2023-03-11,福岡,10,複勝,4,800
2023-03-11,福岡,10,複勝,1,120
2023-03-11,福岡,10,２連単,4-1,4250
2023-03-11,福岡,10,２連複,1-4,720
2023-03-11,福岡,10,拡連複,1-4,300
2023-03-11,福岡,10,３連単,4-1-5,20490
2023-03-11,福岡,10,３連複,1-4-5,1750
2023-03-11,福岡,11,単勝,1,120
2023-03-11,福岡,11,複勝,1,100
2023-03-11,福岡,11,複勝,2,110
2023-03-11,福岡,11,２連単,1-2,180
2023-03-11,福岡,11,２連複,1-2,190
2023-03-11,福岡,11,拡連複,1-2,110
2023-03-11,福岡,11,３連単,1-2-5,760
2023-03-11,福岡,11,３連複,1-2-5,410
2023-03-11,福岡,12,単勝,1,110
2023-03-11,福岡,12,複勝,1,100
2023-03-11,福岡,12,複勝,4,160
2023-03-11,福岡,12,２連単,1-4,880
2023-03-11,福岡,12,２連複,1-4,990
2023-03-11,福岡,12,拡連複,1-4,250
2023-03-11,福岡,12,３連単,1-4-2,2290
2023-03-11,福岡,12,３連複,1-2-4,610
2023-03-11,芦屋,1,単勝,1,100
2023-03-11,芦屋,1,複勝,1,110
2023-03-11,芦屋,1,複勝,3,150
2023-03-11,芦屋,1,２連単,1-3,310
2023-03-11,芦屋,1,２連複,1-3,220
2023-03-11,芦屋,1,拡連複,1-3,140
2023-03-11,芦屋,1,３連単,1-3-2,1160
2023-03-11,芦屋,1,３連複,1-2-3,620
2023-03-11,芦屋,2,単勝,6,1090
2023-03-11,芦屋,2,複勝,6,200
2023-03-11,芦屋,2,複勝,3,380
2023-03-11,芦屋,2,２連単,6-3,33930
2023-03-11,芦屋,2,２連複,3-6,10660
2023-03-11,芦屋,2,拡連複,3-6,1080
2023-03-11,芦屋,2,３連単,6-3-1,168810
2023-03-11,芦屋,2,３連複,1-3-6,4630
2023-03-11,芦屋,3,単勝,1,150
2023-03-11,芦屋,3,複勝,1,100
2023-03-11,芦屋,3,複勝,3,100
2023-03-11,芦屋,3,２連単,1-3,260
2023-03-11,芦屋,3,２連複,1-3,170
2023-03-11,芦屋,3,拡連複,1-3,140
2023-03-11,芦屋,3,３連単,1-3-2,2790
2023-03-11,芦屋,3,３連複,1-2-3,950
2023-03-11,芦屋,4,単勝,1,120
2023-03-11,芦屋,4,複勝,1,110
2023-03-11,芦屋,4,複勝,4,140
2023-03-11,芦屋,4,２連単,1-4,300
2023-03-11,芦屋,4,２連複,1-4,380
2023-03-11,芦屋,4,拡連複,1-4,130
2023-03-11,芦屋,4,３連単,1-4-2,1510
2023-03-11,芦屋,4,３連複,1-2-4,560
2023-03-11,芦屋,5,単勝,1,100
2023-03-11,芦屋,5,複勝,1,120
2023-03-11,芦屋,5,複勝,5,340
2023-03-11,芦屋,5,２連単,1-5,910
2023-03-11,芦屋,5,２連複,1-5,1870
2023-03-11,芦屋,5,拡連複,1-5,610
2023-03-11,芦屋,5,３連単,1-5-2,8430
2023-03-11,芦屋,5,３連複,1-2-5,2380
2023-03-11,芦屋,6,単勝,2,1110
2023-03-11,芦屋,6,複勝,2,270
2023-03-11,芦屋,6,複勝,5,580
2023-03-11,芦屋,6,２連単,2-5,8750
2023-03-11,芦屋,6,２連複,2-5,3610
2023-03-11,芦屋,6,拡連複,2-5,340
2023-03-11,芦屋,6,３連単,2-5-3,30230
2023-03-11,芦屋,6,３連複,2-3-5,1950
2023-03-11,芦屋,7,単勝,1,310
2023-03-11,芦屋,7,複勝,1,330
2023-03-11,芦屋,7,複勝,2,230
2023-03-11,芦屋,7,２連単,1-2,450
2023-03-11,芦屋,7,２連複,1-2,230
2023-03-11,芦屋,7,拡連複,1-2,120
2023-03-11,芦屋,7,３連単,1-2-3,960
2023-03-11,芦屋,7,３連複,1-2-3,320
2023-03-11,芦屋,8,単勝,2,460
2023-03-11,芦屋,8,複勝,2,170
2023-03-11,芦屋,8,複勝,3,230
2023-03-11,芦屋,8,２連単,2-3,2080
2023-03-11,芦屋,8,２連複,2-3,1440
2023-03-11,芦屋,8,拡連複,2-3,230
