日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-03-24,芦屋,1,単勝,1,100
2023-03-24,芦屋,1,複勝,1,100
2023-03-24,芦屋,1,複勝,4,190
2023-03-24,芦屋,1,２連単,1-4,640
2023-03-24,芦屋,1,２連複,1-4,340
2023-03-24,芦屋,1,拡連複,1-4,110
2023-03-24,芦屋,1,３連単,1-4-2,1060
2023-03-24,芦屋,1,３連複,1-2-4,230
2023-03-24,芦屋,2,単勝,1,180
2023-03-24,芦屋,2,複勝,1,100
2023-03-24,芦屋,2,複勝,3,270
2023-03-24,芦屋,2,２連単,1-3,640
2023-03-24,芦屋,2,２連複,1-3,310
2023-03-24,芦屋,2,拡連複,1-3,170
2023-03-24,芦屋,2,３連単,1-3-4,710
2023-03-24,芦屋,2,３連複,1-3-4,190
2023-03-24,芦屋,3,単勝,1,140
2023-03-24,芦屋,3,複勝,1,100
2023-03-24,芦屋,3,複勝,3,110
2023-03-24,芦屋,3,２連単,1-3,180
2023-03-24,芦屋,3,２連複,1-3,180
2023-03-24,芦屋,3,拡連複,1-3,140
2023-03-24,芦屋,3,３連単,1-3-5,450
2023-03-24,芦屋,3,３連複,1-3-5,210
2023-03-24,芦屋,4,単勝,1,130
2023-03-24,芦屋,4,複勝,1,100
2023-03-24,芦屋,4,複勝,2,110
2023-03-24,芦屋,4,２連単,1-2,160
2023-03-24,芦屋,4,２連複,1-2,190
2023-03-24,芦屋,4,拡連複,1-2,140
2023-03-24,芦屋,4,３連単,1-2-3,550
2023-03-24,芦屋,4,３連複,1-2-3,310
2023-03-24,芦屋,5,単勝,1,170
2023-03-24,芦屋,5,複勝,1,100
2023-03-24,芦屋,5,複勝,3,240
2023-03-24,芦屋,5,２連単,1-3,1200
2023-03-24,芦屋,5,２連複,1-3,710
2023-03-24,芦屋,5,拡連複,1-3,170
2023-03-24,芦屋,5,３連単,1-3-6,1690
2023-03-24,芦屋,5,３連複,1-3-6,260
2023-03-24,芦屋,6,単勝,1,220
2023-03-24,芦屋,6,複勝,1,160
2023-03-24,芦屋,6,複勝,6,510
2023-03-24,芦屋,6,２連単,1-6,3740
2023-03-24,芦屋,6,２連複,1-6,3420
2023-03-24,芦屋,6,拡連複,1-6,600
2023-03-24,芦屋,6,３連単,1-6-2,6450
2023-03-24,芦屋,6,３連複,1-2-6,760
2023-03-24,芦屋,7,単勝,1,340
2023-03-24,芦屋,7,複勝,1,200
2023-03-24,芦屋,7,複勝,2,160
2023-03-24,芦屋,7,２連単,1-2,350
2023-03-24,芦屋,7,２連複,1-2,290
2023-03-24,芦屋,7,拡連複,1-2,130
2023-03-24,芦屋,7,３連単,1-2-4,1310
2023-03-24,芦屋,7,３連複,1-2-4,620
2023-03-24,芦屋,8,単勝,2,480
2023-03-24,芦屋,8,複勝,2,100
2023-03-24,芦屋,8,複勝,1,100
2023-03-24,芦屋,8,２連単,2-1,490
2023-03-24,芦屋,8,２連複,1-2,180
2023-03-24,芦屋,8,拡連複,1-2,150
2023-03-24,芦屋,8,３連単,2-1-3,2890
2023-03-24,芦屋,8,３連複,1-2-3,460
2023-03-24,芦屋,9,単勝,3,1070
2023-03-24,芦屋,9,複勝,3,140
2023-03-24,芦屋,9,複勝,4,500
2023-03-24,芦屋,9,２連単,3-4,1460
2023-03-24,芦屋,9,２連複,3-4,1100
2023-03-24,芦屋,9,拡連複,3-4,300
2023-03-24,芦屋,9,３連単,3-4-2,7800
2023-03-24,芦屋,9,３連複,2-3-4,2580
2023-03-24,芦屋,10,単勝,1,110
2023-03-24,芦屋,10,複勝,1,100
2023-03-24,芦屋,10,複勝,3,120
2023-03-24,芦屋,10,２連単,1-3,380
2023-03-24,芦屋,10,２連複,1-3,380
2023-03-24,芦屋,10,拡連複,1-3,120
2023-03-24,芦屋,10,３連単,1-3-2,1070
2023-03-24,芦屋,10,３連複,1-2-3,280
2023-03-24,芦屋,11,単勝,1,100
2023-03-24,芦屋,11,複勝,1,100
2023-03-24,芦屋,11,複勝,2,160
2023-03-24,芦屋,11,２連単,1-2,140
2023-03-24,芦屋,11,２連複,1-2,170
2023-03-24,芦屋,11,拡連複,1-2,100
2023-03-24,芦屋,11,３連単,1-2-3,340
2023-03-24,芦屋,11,３連複,1-2-3,260
2023-03-24,芦屋,12,単勝,1,120
2023-03-24,芦屋,12,複勝,1,100
2023-03-24,芦屋,12,複勝,3,130
2023-03-24,芦屋,12,２連単,1-3,290
2023-03-24,芦屋,12,２連複,1-3,260
2023-03-24,芦屋,12,拡連複,1-3,150
2023-03-24,芦屋,12,３連単,1-3-4,880
2023-03-24,芦屋,12,３連複,1-3-4,540
2023-03-24,若松,1,単勝,1,120
2023-03-24,若松,1,複勝,1,150
2023-03-24,若松,1,複勝,2,440
2023-03-24,若松,1,２連単,1-2,340
2023-03-24,若松,1,２連複,1-2,280
2023-03-24,若松,1,拡連複,1-2,150
2023-03-24,若松,1,３連単,1-2-3,760
2023-03-24,若松,1,３連複,1-2-3,390
2023-03-24,若松,2,単勝,3,330
2023-03-24,若松,2,複勝,3,180
2023-03-24,若松,2,複勝,1,130
2023-03-24,若松,2,２連単,3-1,710
2023-03-24,若松,2,２連複,1-3,230
2023-03-24,若松,2,拡連複,1-3,280
2023-03-24,若松,2,３連単,3-1-5,3480
2023-03-24,若松,2,３連複,1-3-5,1470
2023-03-24,若松,3,単勝,2,700
2023-03-24,若松,3,複勝,2,770
2023-03-24,若松,3,複勝,6,420
2023-03-24,若松,3,２連単,2-6,7290
2023-03-24,若松,3,２連複,2-6,4260
2023-03-24,若松,3,拡連複,2-6,470
2023-03-24,若松,3,３連単,2-6-4,35350
2023-03-24,若松,3,３連複,2-4-6,6380
2023-03-24,若松,4,単勝,3,200
2023-03-24,若松,4,複勝,3,120
2023-03-24,若松,4,複勝,4,450
2023-03-24,若松,4,２連単,3-4,1630
2023-03-24,若松,4,２連複,3-4,1320
2023-03-24,若松,4,拡連複,3-4,620
2023-03-24,若松,4,３連単,3-4-5,22700
2023-03-24,若松,4,３連複,3-4-5,7750
2023-03-24,若松,5,単勝,1,110
2023-03-24,若松,5,複勝,1,130
2023-03-24,若松,5,複勝,2,200
2023-03-24,若松,5,２連単,1-2,340
2023-03-24,若松,5,２連複,1-2,220
2023-03-24,若松,5,拡連複,1-2,250
2023-03-24,若松,5,３連単,1-2-3,990
2023-03-24,若松,5,３連複,1-2-3,530
2023-03-24,若松,6,単勝,1,150
2023-03-24,若松,6,複勝,1,150
2023-03-24,若松,6,複勝,4,120
2023-03-24,若松,6,２連単,1-4,490
2023-03-24,若松,6,２連複,1-4,430
2023-03-24,若松,6,拡連複,1-4,140
2023-03-24,若松,6,３連単,1-4-2,2220
2023-03-24,若松,6,３連複,1-2-4,970
2023-03-24,若松,7,単勝,1,120
2023-03-24,若松,7,複勝,1,100
2023-03-24,若松,7,複勝,6,320
2023-03-24,若松,7,２連単,1-6,1960
2023-03-24,若松,7,２連複,1-6,1000
2023-03-24,若松,7,拡連複,1-6,180
2023-03-24,若松,7,３連単,1-6-4,9150
2023-03-24,若松,7,３連複,1-4-6,2620
2023-03-24,若松,8,単勝,1,130
2023-03-24,若松,8,複勝,1,150
2023-03-24,若松,8,複勝,6,350
2023-03-24,若松,8,２連単,1-6,750
2023-03-24,若松,8,２連複,1-6,660
2023-03-24,若松,8,拡連複,1-6,220
2023-03-24,若松,8,３連単,1-6-2,1490
2023-03-24,若松,8,３連複,1-2-6,370
2023-03-24,若松,9,単勝,1,110
2023-03-24,若松,9,複勝,1,100
2023-03-24,若松,9,複勝,3,130
2023-03-24,若松,9,２連単,1-3,230
2023-03-24,若松,9,２連複,1-3,190
2023-03-24,若松,9,拡連複,1-3,100
2023-03-24,若松,9,３連単,1-3-2,770
2023-03-24,若松,9,３連複,1-2-3,370
2023-03-24,若松,10,単勝,1,110
2023-03-24,若松,10,複勝,1,100
2023-03-24,若松,10,複勝,3,130
2023-03-24,若松,10,２連単,1-3,210
2023-03-24,若松,10,２連複,1-3,220
2023-03-24,若松,10,拡連複,1-3,150
2023-03-24,若松,10,３連単,1-3-2,1240
2023-03-24,若松,10,３連複,1-2-3,460
2023-03-24,若松,11,単勝,1,120
2023-03-24,若松,11,複勝,1,100
2023-03-24,若松,11,複勝,4,280
2023-03-24,若松,11,２連単,1-4,340
2023-03-24,若松,11,２連複,1-4,420
2023-03-24,若松,11,拡連複,1-4,210
2023-03-24,若松,11,３連単,1-4-6,2690
2023-03-24,若松,11,３連複,1-4-6,1520
2023-03-24,若松,12,単勝,1,100
2023-03-24,若松,12,複勝,1,100
2023-03-24,若松,12,複勝,2,150
2023-03-24,若松,12,２連単,1-2,310
2023-03-24,若松,12,２連複,1-2,260
2023-03-24,若松,12,拡連複,1-2,130
2023-03-24,若松,12,３連単,1-2-3,620
2023-03-24,若松,12,３連複,1-2-3,300
2023-03-24,下関,1,単勝,3,720
2023-03-24,下関,1,複勝,3,160
2023-03-24,下関,1,複勝,1,100
2023-03-24,下関,1,２連単,3-1,2280
2023-03-24,下関,1,２連複,1-3,660
2023-03-24,下関,1,拡連複,1-3,150
2023-03-24,下関,1,３連単,3-1-2,7610
2023-03-24,下関,1,３連複,1-2-3,350
2023-03-24,下関,2,単勝,5,1050
2023-03-24,下関,2,複勝,5,710
2023-03-24,下関,2,複勝,1,110
2023-03-24,下関,2,２連単,5-1,8930
2023-03-24,下関,2,２連複,1-5,1810
2023-03-24,下関,2,拡連複,1-5,760
2023-03-24,下関,2,３連単,5-1-4,35390
2023-03-24,下関,2,３連複,1-4-5,2070
2023-03-24,下関,3,単勝,3,400
2023-03-24,下関,3,複勝,3,120
2023-03-24,下関,3,複勝,4,110
2023-03-24,下関,3,２連単,3-4,1470
2023-03-24,下関,3,２連複,3-4,610
2023-03-24,下関,3,拡連複,3-4,200
2023-03-24,下関,3,３連単,3-4-1,4110
