日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-04-11,大村,1,単勝,1,120
2024-04-11,大村,1,複勝,1,100
2024-04-11,大村,1,複勝,3,140
2024-04-11,大村,1,２連単,1-3,290
2024-04-11,大村,1,２連複,1-3,220
2024-04-11,大村,1,拡連複,1-3,130
2024-04-11,大村,1,３連単,1-3-2,1040
2024-04-11,大村,1,３連複,1-2-3,430
2024-04-11,大村,2,単勝,1,100
2024-04-11,大村,2,複勝,1,100
2024-04-11,大村,2,複勝,5,300
2024-04-11,大村,2,２連単,1-5,1480
2024-04-11,大村,2,２連複,1-5,1480
2024-04-11,大村,2,拡連複,1-5,400
2024-04-11,大村,2,３連単,1-5-3,5150
2024-04-11,大村,2,３連複,1-3-5,1300
2024-04-11,大村,3,単勝,1,120
2024-04-11,大村,3,複勝,1,100
2024-04-11,大村,3,複勝,3,120
2024-04-11,大村,3,２連単,1-3,260
2024-04-11,大村,3,２連複,1-3,250
2024-04-11,大村,3,拡連複,1-3,110
2024-04-11,大村,3,３連単,1-3-4,650
2024-04-11,大村,3,３連複,1-3-4,350
2024-04-11,大村,4,単勝,1,130
2024-04-11,大村,4,複勝,1,130
2024-04-11,大村,4,複勝,3,290
2024-04-11,大村,4,２連単,1-3,420
2024-04-11,大村,4,２連複,1-3,450
2024-04-11,大村,4,拡連複,1-3,180
2024-04-11,大村,4,３連単,1-3-2,980
2024-04-11,大村,4,３連複,1-2-3,390
2024-04-11,大村,5,単勝,1,120
2024-04-11,大村,5,複勝,1,100
2024-04-11,大村,5,複勝,3,100
2024-04-11,大村,5,２連単,1-3,230
2024-04-11,大村,5,２連複,1-3,190
2024-04-11,大村,5,拡連複,1-3,120
2024-04-11,大村,5,３連単,1-3-4,730
2024-04-11,大村,5,３連複,1-3-4,410
2024-04-11,大村,6,単勝,1,130
2024-04-11,大村,6,複勝,1,190
2024-04-11,大村,6,複勝,2,580
2024-04-11,大村,6,２連単,1-2,380
2024-04-11,大村,6,２連複,1-2,360
2024-04-11,大村,6,拡連複,1-2,180
2024-04-11,大村,6,３連単,1-2-6,3810
2024-04-11,大村,6,３連複,1-2-6,2340
2024-04-11,大村,7,単勝,1,110
2024-04-11,大村,7,複勝,1,100
2024-04-11,大村,7,複勝,3,240
2024-04-11,大村,7,２連単,1-3,440
2024-04-11,大村,7,２連複,1-3,390
2024-04-11,大村,7,拡連複,1-3,210
2024-04-11,大村,7,３連単,1-3-6,3690
2024-04-11,大村,7,３連複,1-3-6,2200
2024-04-11,大村,8,単勝,1,110
2024-04-11,大村,8,複勝,1,100
2024-04-11,大村,8,複勝,2,380
2024-04-11,大村,8,２連単,1-2,340
2024-04-11,大村,8,２連複,1-2,380
2024-04-11,大村,8,拡連複,1-2,170
2024-04-11,大村,8,３連単,1-2-3,1140
2024-04-11,大村,8,３連複,1-2-3,460
2024-04-11,大村,9,単勝,5,1370
2024-04-11,大村,9,複勝,5,300
2024-04-11,大村,9,複勝,1,110
2024-04-11,大村,9,２連単,5-1,9050
2024-04-11,大村,9,２連複,1-5,800
2024-04-11,大村,9,拡連複,1-5,300
2024-04-11,大村,9,３連単,5-1-2,29240
2024-04-11,大村,9,３連複,1-2-5,820
2024-04-11,大村,10,単勝,1,100
2024-04-11,大村,10,複勝,1,100
2024-04-11,大村,10,複勝,2,110
2024-04-11,大村,10,２連単,1-2,230
2024-04-11,大村,10,２連複,1-2,250
2024-04-11,大村,10,拡連複,1-2,130
2024-04-11,大村,10,３連単,1-2-3,760
2024-04-11,大村,10,３連複,1-2-3,340
2024-04-11,大村,11,単勝,1,110
2024-04-11,大村,11,複勝,1,100
2024-04-11,大村,11,複勝,2,170
2024-04-11,大村,11,２連単,1-2,250
2024-04-11,大村,11,２連複,1-2,200
2024-04-11,大村,11,拡連複,1-2,140
2024-04-11,大村,11,３連単,1-2-4,750
2024-04-11,大村,11,３連複,1-2-4,400
2024-04-11,大村,12,単勝,1,110
2024-04-11,大村,12,複勝,1,110
2024-04-11,大村,12,複勝,5,180
2024-04-11,大村,12,２連単,1-5,880
2024-04-11,大村,12,２連複,1-5,670
2024-04-11,大村,12,拡連複,1-5,240
2024-04-11,大村,12,３連単,1-5-4,3210
2024-04-11,大村,12,３連複,1-4-5,1190
2024-04-11,芦屋,1,単勝,1,120
2024-04-11,芦屋,1,複勝,1,100
2024-04-11,芦屋,1,複勝,6,320
2024-04-11,芦屋,1,２連単,1-6,970
2024-04-11,芦屋,1,２連複,1-6,670
2024-04-11,芦屋,1,拡連複,1-6,250
2024-04-11,芦屋,1,３連単,1-6-5,2470
2024-04-11,芦屋,1,３連複,1-5-6,690
2024-04-11,芦屋,2,単勝,1,170
2024-04-11,芦屋,2,複勝,1,140
2024-04-11,芦屋,2,複勝,2,280
2024-04-11,芦屋,2,２連単,1-2,350
2024-04-11,芦屋,2,２連複,1-2,330
2024-04-11,芦屋,2,拡連複,1-2,130
2024-04-11,芦屋,2,３連単,1-2-3,2030
2024-04-11,芦屋,2,３連複,1-2-3,1070
2024-04-11,芦屋,3,単勝,2,700
2024-04-11,芦屋,3,複勝,2,280
2024-04-11,芦屋,3,複勝,5,340
2024-04-11,芦屋,3,２連単,2-5,2910
2024-04-11,芦屋,3,２連複,2-5,3130
2024-04-11,芦屋,3,拡連複,2-5,450
2024-04-11,芦屋,3,３連単,2-5-3,6750
2024-04-11,芦屋,3,３連複,2-3-5,890
2024-04-11,芦屋,4,単勝,1,110
2024-04-11,芦屋,4,複勝,1,100
2024-04-11,芦屋,4,複勝,4,170
2024-04-11,芦屋,4,２連単,1-4,460
2024-04-11,芦屋,4,２連複,1-4,510
2024-04-11,芦屋,4,拡連複,1-4,140
2024-04-11,芦屋,4,３連単,1-4-3,1040
2024-04-11,芦屋,4,３連複,1-3-4,370
2024-04-11,芦屋,5,単勝,1,100
2024-04-11,芦屋,5,複勝,1,100
2024-04-11,芦屋,5,複勝,6,150
2024-04-11,芦屋,5,２連単,1-6,530
2024-04-11,芦屋,5,２連複,1-6,300
2024-04-11,芦屋,5,拡連複,1-6,100
2024-04-11,芦屋,5,３連単,1-6-5,4120
2024-04-11,芦屋,5,３連複,1-5-6,1370
2024-04-11,芦屋,6,単勝,2,860
2024-04-11,芦屋,6,複勝,2,170
2024-04-11,芦屋,6,複勝,1,100
2024-04-11,芦屋,6,２連単,2-1,880
2024-04-11,芦屋,6,２連複,1-2,310
2024-04-11,芦屋,6,拡連複,1-2,160
2024-04-11,芦屋,6,３連単,2-1-3,2790
2024-04-11,芦屋,6,３連複,1-2-3,430
2024-04-11,芦屋,7,単勝,3,390
2024-04-11,芦屋,7,複勝,3,110
2024-04-11,芦屋,7,複勝,1,100
2024-04-11,芦屋,7,２連単,3-1,730
2024-04-11,芦屋,7,２連複,1-3,160
2024-04-11,芦屋,7,拡連複,1-3,100
2024-04-11,芦屋,7,３連単,3-1-2,2020
2024-04-11,芦屋,7,３連複,1-2-3,170
2024-04-11,芦屋,8,単勝,3,390
2024-04-11,芦屋,8,複勝,3,120
2024-04-11,芦屋,8,複勝,2,200
2024-04-11,芦屋,8,２連単,3-2,2000
2024-04-11,芦屋,8,２連複,2-3,1040
2024-04-11,芦屋,8,拡連複,2-3,230
2024-04-11,芦屋,8,３連単,3-2-5,4750
2024-04-11,芦屋,8,３連複,2-3-5,1060
2024-04-11,芦屋,9,単勝,1,170
2024-04-11,芦屋,9,複勝,1,100
2024-04-11,芦屋,9,複勝,4,210
2024-04-11,芦屋,9,２連単,1-4,270
2024-04-11,芦屋,9,２連複,1-4,280
2024-04-11,芦屋,9,拡連複,1-4,150
2024-04-11,芦屋,9,３連単,1-4-3,590
2024-04-11,芦屋,9,３連複,1-3-4,230
2024-04-11,芦屋,10,単勝,1,100
2024-04-11,芦屋,10,複勝,1,100
2024-04-11,芦屋,10,複勝,4,220
2024-04-11,芦屋,10,２連単,1-4,1240
2024-04-11,芦屋,10,２連複,1-4,840
2024-04-11,芦屋,10,拡連複,1-4,250
2024-04-11,芦屋,10,３連単,1-4-3,2440
2024-04-11,芦屋,10,３連複,1-3-4,540
2024-04-11,芦屋,11,単勝,5,1130
2024-04-11,芦屋,11,複勝,5,340
2024-04-11,芦屋,11,複勝,4,370
2024-04-11,芦屋,11,２連単,5-4,4110
2024-04-11,芦屋,11,２連複,4-5,1210
2024-04-11,芦屋,11,拡連複,4-5,300
2024-04-11,芦屋,11,３連単,5-4-1,9150
2024-04-11,芦屋,11,３連複,1-4-5,410
2024-04-11,芦屋,12,単勝,1,100
2024-04-11,芦屋,12,複勝,1,100
2024-04-11,芦屋,12,複勝,3,240
2024-04-11,芦屋,12,２連単,1-3,340
2024-04-11,芦屋,12,２連複,1-3,320
2024-04-11,芦屋,12,拡連複,1-3,170
2024-04-11,芦屋,12,３連単,1-3-2,990
2024-04-11,芦屋,12,３連複,1-2-3,370
2024-04-11,若松,1,単勝,1,110
2024-04-11,若松,1,複勝,1,100
2024-04-11,若松,1,複勝,2,110
2024-04-11,若松,1,２連単,1-2,170
2024-04-11,若松,1,２連複,1-2,170
2024-04-11,若松,1,拡連複,1-2,110
2024-04-11,若松,1,３連単,1-2-3,370
2024-04-11,若松,1,３連複,1-2-3,140
2024-04-11,若松,2,単勝,4,430
2024-04-11,若松,2,複勝,4,250
2024-04-11,若松,2,複勝,2,100
2024-04-11,若松,2,２連単,4-2,990
2024-04-11,若松,2,２連複,2-4,440
2024-04-11,若松,2,拡連複,2-4,100
2024-04-11,若松,2,３連単,4-2-1,3780
2024-04-11,若松,2,３連複,1-2-4,270
2024-04-11,若松,3,単勝,2,170
2024-04-11,若松,3,複勝,2,220
2024-04-11,若松,3,複勝,5,180
2024-04-11,若松,3,２連単,2-5,1360
2024-04-11,若松,3,２連複,2-5,910
2024-04-11,若松,3,拡連複,2-5,150
2024-04-11,若松,3,３連単,2-5-1,4150
2024-04-11,若松,3,３連複,1-2-5,340
2024-04-11,若松,4,単勝,1,130
2024-04-11,若松,4,複勝,1,100
2024-04-11,若松,4,複勝,4,100
2024-04-11,若松,4,２連単,1-4,400
2024-04-11,若松,4,２連複,1-4,220
2024-04-11,若松,4,拡連複,1-4,140
2024-04-11,若松,4,３連単,1-4-2,1550
2024-04-11,若松,4,３連複,1-2-4,550
2024-04-11,若松,5,単勝,1,120
2024-04-11,若松,5,複勝,1,100
2024-04-11,若松,5,複勝,2,100
2024-04-11,若松,5,２連単,1-2,170
2024-04-11,若松,5,２連複,1-2,170
2024-04-11,若松,5,拡連複,1-2,110
2024-04-11,若松,5,３連単,1-2-5,650
2024-04-11,若松,5,３連複,1-2-5,410
2024-04-11,若松,6,単勝,4,360
2024-04-11,若松,6,複勝,4,150
2024-04-11,若松,6,複勝,1,150
2024-04-11,若松,6,２連単,4-1,3190
2024-04-11,若松,6,２連複,1-4,900
2024-04-11,若松,6,拡連複,1-4,280
2024-04-11,若松,6,３連単,4-1-3,23080
2024-04-11,若松,6,３連複,1-3-4,1990
2024-04-11,若松,7,単勝,2,750
2024-04-11,若松,7,複勝,2,160
2024-04-11,若松,7,複勝,5,460
2024-04-11,若松,7,２連単,2-5,1840
2024-04-11,若松,7,２連複,2-5,800
2024-04-11,若松,7,拡連複,2-5,210
2024-04-11,若松,7,３連単,2-5-3,18790
2024-04-11,若松,7,３連複,2-3-5,5370
2024-04-11,若松,8,単勝,1,120
2024-04-11,若松,8,複勝,1,100
2024-04-11,若松,8,複勝,3,170
2024-04-11,若松,8,２連単,1-3,230
2024-04-11,若松,8,２連複,1-3,210
2024-04-11,若松,8,拡連複,1-3,130
2024-04-11,若松,8,３連単,1-3-6,1130
2024-04-11,若松,8,３連複,1-3-6,510
2024-04-11,若松,9,単勝,3,510
2024-04-11,若松,9,複勝,3,410
2024-04-11,若松,9,複勝,1,190
2024-04-11,若松,9,２連単,3-1,2110
2024-04-11,若松,9,２連複,1-3,640
2024-04-11,若松,9,拡連複,1-3,320
2024-04-11,若松,9,３連単,3-1-6,5350
2024-04-11,若松,9,３連複,1-3-6,890
2024-04-11,若松,10,単勝,3,570
2024-04-11,若松,10,複勝,3,360
2024-04-11,若松,10,複勝,1,110
2024-04-11,若松,10,２連単,3-1,1640
2024-04-11,若松,10,２連複,1-3,400
2024-04-11,若松,10,拡連複,1-3,220
2024-04-11,若松,10,３連単,3-1-6,10980
2024-04-11,若松,10,３連複,1-3-6,2730
2024-04-11,若松,11,単勝,2,210
2024-04-11,若松,11,複勝,2,110
2024-04-11,若松,11,複勝,4,250
2024-04-11,若松,11,２連単,2-4,780
2024-04-11,若松,11,２連複,2-4,740
2024-04-11,若松,11,拡連複,2-4,240
2024-04-11,若松,11,３連単,2-4-6,2040
2024-04-11,若松,11,３連複,2-4-6,880
2024-04-11,若松,12,単勝,4,400
2024-04-11,若松,12,複勝,4,160
2024-04-11,若松,12,複勝,1,100
2024-04-11,若松,12,２連単,4-1,1220
2024-04-11,若松,12,２連複,1-4,370
2024-04-11,若松,12,拡連複,1-4,140
2024-04-11,若松,12,３連単,4-1-2,5380
2024-04-11,若松,12,３連複,1-2-4,490
2024-04-11,宮島,1,単勝,1,110
2024-04-11,宮島,1,複勝,1,100
2024-04-11,宮島,1,複勝,6,190
2024-04-11,宮島,1,２連単,1-6,600
2024-04-11,宮島,1,２連複,1-6,370
2024-04-11,宮島,1,拡連複,1-6,210
2024-04-11,宮島,1,３連単,1-6-5,4510
2024-04-11,宮島,1,３連複,1-5-6,1860
2024-04-11,宮島,2,単勝,3,820
2024-04-11,宮島,2,複勝,3,310
2024-04-11,宮島,2,複勝,5,900
2024-04-11,宮島,2,２連単,3-5,2790
2024-04-11,宮島,2,２連複,3-5,3740
2024-04-11,宮島,2,拡連複,3-5,240
2024-04-11,宮島,2,３連単,3-5-6,9770
2024-04-11,宮島,2,３連複,3-5-6,2870
2024-04-11,宮島,3,単勝,1,150
2024-04-11,宮島,3,複勝,1,110
2024-04-11,宮島,3,複勝,3,210
2024-04-11,宮島,3,２連単,1-3,420
2024-04-11,宮島,3,２連複,1-3,480
2024-04-11,宮島,3,拡連複,1-3,140
2024-04-11,宮島,3,３連単,1-3-2,1040
2024-04-11,宮島,3,３連複,1-2-3,360
2024-04-11,宮島,4,単勝,1,150
2024-04-11,宮島,4,複勝,1,100
2024-04-11,宮島,4,複勝,2,100
2024-04-11,宮島,4,２連単,1-2,390
2024-04-11,宮島,4,２連複,1-2,280
2024-04-11,宮島,4,拡連複,1-2,150
2024-04-11,宮島,4,３連単,1-2-3,1000
2024-04-11,宮島,4,３連複,1-2-3,350
2024-04-11,宮島,5,単勝,1,110
2024-04-11,宮島,5,複勝,1,100
2024-04-11,宮島,5,複勝,2,100
2024-04-11,宮島,5,２連単,1-2,200
2024-04-11,宮島,5,２連複,1-2,230
2024-04-11,宮島,5,拡連複,1-2,100
2024-04-11,宮島,5,３連単,1-2-4,440
2024-04-11,宮島,5,３連複,1-2-4,300
2024-04-11,宮島,6,単勝,1,190
2024-04-11,宮島,6,複勝,1,110
2024-04-11,宮島,6,複勝,5,400
2024-04-11,宮島,6,２連単,1-5,2250
2024-04-11,宮島,6,２連複,1-5,850
2024-04-11,宮島,6,拡連複,1-5,660
2024-04-11,宮島,6,３連単,1-5-4,14190
2024-04-11,宮島,6,３連複,1-4-5,3880
2024-04-11,宮島,7,単勝,1,120
2024-04-11,宮島,7,複勝,1,100
2024-04-11,宮島,7,複勝,5,160
2024-04-11,宮島,7,２連単,1-5,200
2024-04-11,宮島,7,２連複,1-5,160
2024-04-11,宮島,7,拡連複,1-5,120
2024-04-11,宮島,7,３連単,1-5-3,400
2024-04-11,宮島,7,３連複,1-3-5,190
2024-04-11,宮島,8,単勝,1,130
2024-04-11,宮島,8,複勝,1,100
2024-04-11,宮島,8,複勝,2,190
2024-04-11,宮島,8,２連単,1-2,1010
2024-04-11,宮島,8,２連複,1-2,670
2024-04-11,宮島,8,拡連複,1-2,250
2024-04-11,宮島,8,３連単,1-2-4,2340
2024-04-11,宮島,8,３連複,1-2-4,830
2024-04-11,宮島,9,単勝,1,130
2024-04-11,宮島,9,複勝,1,100
2024-04-11,宮島,9,複勝,4,190
2024-04-11,宮島,9,２連単,1-4,280
2024-04-11,宮島,9,２連複,1-4,270
2024-04-11,宮島,9,拡連複,1-4,130
2024-04-11,宮島,9,３連単,1-4-2,730
2024-04-11,宮島,9,３連複,1-2-4,250
2024-04-11,宮島,10,単勝,1,370
2024-04-11,宮島,10,複勝,1,240
2024-04-11,宮島,10,複勝,2,220
2024-04-11,宮島,10,２連単,1-2,660
2024-04-11,宮島,10,２連複,1-2,430
2024-04-11,宮島,10,拡連複,1-2,270
2024-04-11,宮島,10,３連単,1-2-6,4630
2024-04-11,宮島,10,３連複,1-2-6,2310
2024-04-11,宮島,11,単勝,1,150
2024-04-11,宮島,11,複勝,1,100
2024-04-11,宮島,11,複勝,3,160
2024-04-11,宮島,11,２連単,1-3,400
2024-04-11,宮島,11,２連複,1-3,330
2024-04-11,宮島,11,拡連複,1-3,140
2024-04-11,宮島,11,３連単,1-3-2,1150
2024-04-11,宮島,11,３連複,1-2-3,390
2024-04-11,宮島,12,単勝,2,260
2024-04-11,宮島,12,複勝,2,270
2024-04-11,宮島,12,複勝,3,290
2024-04-11,宮島,12,２連単,2-3,1290
2024-04-11,宮島,12,２連複,2-3,500
2024-04-11,宮島,12,拡連複,2-3,260
2024-04-11,宮島,12,３連単,2-3-4,2900
2024-04-11,宮島,12,３連複,2-3-4,740
2024-04-11,鳴門,1,単勝,3,970
2024-04-11,鳴門,1,複勝,3,150
2024-04-11,鳴門,1,複勝,1,150
2024-04-11,鳴門,1,２連単,3-1,1510
2024-04-11,鳴門,1,２連複,1-3,370
2024-04-11,鳴門,1,拡連複,1-3,180
2024-04-11,鳴門,1,３連単,3-1-6,6580
2024-04-11,鳴門,1,３連複,1-3-6,1050
2024-04-11,鳴門,2,単勝,4,290
2024-04-11,鳴門,2,複勝,4,200
2024-04-11,鳴門,2,複勝,6,340
2024-04-11,鳴門,2,２連単,4-6,1400
2024-04-11,鳴門,2,２連複,4-6,910
2024-04-11,鳴門,2,拡連複,4-6,310
2024-04-11,鳴門,2,３連単,4-6-5,3400
2024-04-11,鳴門,2,３連複,4-5-6,1120
2024-04-11,鳴門,3,単勝,1,130
2024-04-11,鳴門,3,複勝,1,110
2024-04-11,鳴門,3,複勝,3,120
2024-04-11,鳴門,3,２連単,1-3,260
2024-04-11,鳴門,3,２連複,1-3,200
2024-04-11,鳴門,3,拡連複,1-3,130
2024-04-11,鳴門,3,３連単,1-3-2,1590
2024-04-11,鳴門,3,３連複,1-2-3,880
2024-04-11,鳴門,4,単勝,1,130
2024-04-11,鳴門,4,複勝,1,100
2024-04-11,鳴門,4,複勝,2,330
2024-04-11,鳴門,4,２連単,1-2,320
2024-04-11,鳴門,4,２連複,1-2,220
2024-04-11,鳴門,4,拡連複,1-2,180
2024-04-11,鳴門,4,３連単,1-2-4,990
2024-04-11,鳴門,4,３連複,1-2-4,460
2024-04-11,鳴門,5,単勝,1,160
2024-04-11,鳴門,5,複勝,1,120
2024-04-11,鳴門,5,複勝,2,120
2024-04-11,鳴門,5,２連単,1-2,340
2024-04-11,鳴門,5,２連複,1-2,190
2024-04-11,鳴門,5,拡連複,1-2,130
2024-04-11,鳴門,5,３連単,1-2-3,890
2024-04-11,鳴門,5,３連複,1-2-3,390
2024-04-11,鳴門,6,単勝,1,220
2024-04-11,鳴門,6,複勝,1,120
2024-04-11,鳴門,6,複勝,6,100
2024-04-11,鳴門,6,２連単,1-6,710
2024-04-11,鳴門,6,２連複,1-6,1270
2024-04-11,鳴門,6,拡連複,1-6,170
2024-04-11,鳴門,6,３連単,1-6-4,2710
2024-04-11,鳴門,6,３連複,1-4-6,430
2024-04-11,鳴門,7,単勝,3,410
2024-04-11,鳴門,7,複勝,3,100
2024-04-11,鳴門,7,複勝,2,140
2024-04-11,鳴門,7,２連単,3-2,820
2024-04-11,鳴門,7,２連複,2-3,360
2024-04-11,鳴門,7,拡連複,2-3,160
2024-04-11,鳴門,7,３連単,3-2-4,1650
2024-04-11,鳴門,7,３連複,2-3-4,290
2024-04-11,鳴門,8,単勝,1,180
2024-04-11,鳴門,8,複勝,1,130
2024-04-11,鳴門,8,複勝,3,140
2024-04-11,鳴門,8,２連単,1-3,1030
2024-04-11,鳴門,8,２連複,1-3,1260
2024-04-11,鳴門,8,拡連複,1-3,240
2024-04-11,鳴門,8,３連単,1-3-4,6210
2024-04-11,鳴門,8,３連複,1-3-4,3220
2024-04-11,鳴門,9,単勝,1,130
2024-04-11,鳴門,9,複勝,1,100
2024-04-11,鳴門,9,複勝,5,140
2024-04-11,鳴門,9,２連単,1-5,560
2024-04-11,鳴門,9,２連複,1-5,430
2024-04-11,鳴門,9,拡連複,1-5,260
2024-04-11,鳴門,9,３連単,1-5-2,2090
2024-04-11,鳴門,9,３連複,1-2-5,470
2024-04-11,鳴門,10,単勝,1,120
2024-04-11,鳴門,10,複勝,1,100
2024-04-11,鳴門,10,複勝,2,120
2024-04-11,鳴門,10,２連単,1-2,210
2024-04-11,鳴門,10,２連複,1-2,160
2024-04-11,鳴門,10,拡連複,1-2,140
2024-04-11,鳴門,10,３連単,1-2-5,1010
2024-04-11,鳴門,10,３連複,1-2-5,570
2024-04-11,鳴門,11,単勝,4,2350
2024-04-11,鳴門,11,複勝,4,260
2024-04-11,鳴門,11,複勝,1,100
2024-04-11,鳴門,11,２連単,4-1,5570
2024-04-11,鳴門,11,２連複,1-4,930
2024-04-11,鳴門,11,拡連複,1-4,260
2024-04-11,鳴門,11,３連単,4-1-6,44380
2024-04-11,鳴門,11,３連複,1-4-6,3100
2024-04-11,鳴門,12,単勝,1,110
2024-04-11,鳴門,12,複勝,1,120
2024-04-11,鳴門,12,複勝,6,1950
2024-04-11,鳴門,12,２連単,1-6,4870
2024-04-11,鳴門,12,２連複,1-6,2780
2024-04-11,鳴門,12,拡連複,1-6,450
2024-04-11,鳴門,12,３連単,1-6-4,13630
2024-04-11,鳴門,12,３連複,1-4-6,2010
2024-04-11,住之江,1,単勝,1,190
2024-04-11,住之江,1,複勝,1,110
2024-04-11,住之江,1,複勝,2,310
2024-04-11,住之江,1,２連単,1-2,340
2024-04-11,住之江,1,２連複,1-2,470
2024-04-11,住之江,1,拡連複,1-2,170
2024-04-11,住之江,1,３連単,1-2-3,1380
2024-04-11,住之江,1,３連複,1-2-3,570
2024-04-11,住之江,2,単勝,3,340
2024-04-11,住之江,2,複勝,3,210
2024-04-11,住之江,2,複勝,2,130
2024-04-11,住之江,2,２連単,3-2,1920
2024-04-11,住之江,2,２連複,2-3,650
2024-04-11,住之江,2,拡連複,2-3,130
2024-04-11,住之江,2,３連単,3-2-1,2760
2024-04-11,住之江,2,３連複,1-2-3,170
2024-04-11,住之江,3,単勝,1,230
2024-04-11,住之江,3,複勝,1,160
2024-04-11,住之江,3,複勝,6,240
