日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-12-04,唐津,1,単勝,1,110
2024-12-04,唐津,1,複勝,1,120
2024-12-04,唐津,1,複勝,4,380
2024-12-04,唐津,1,２連単,1-4,340
2024-12-04,唐津,1,２連複,1-4,310
2024-12-04,唐津,1,拡連複,1-4,160
2024-12-04,唐津,1,３連単,1-4-5,1690
2024-12-04,唐津,1,３連複,1-4-5,920
2024-12-04,唐津,2,単勝,1,140
2024-12-04,唐津,2,複勝,1,100
2024-12-04,唐津,2,複勝,5,350
2024-12-04,唐津,2,２連単,1-5,2030
2024-12-04,唐津,2,２連複,1-5,640
2024-12-04,唐津,2,拡連複,1-5,480
2024-12-04,唐津,2,３連単,1-5-3,5490
2024-12-04,唐津,2,３連複,1-3-5,1030
2024-12-04,唐津,3,単勝,1,190
2024-12-04,唐津,3,複勝,1,210
2024-12-04,唐津,3,複勝,3,100
2024-12-04,唐津,3,２連単,1-3,220
2024-12-04,唐津,3,２連複,1-3,160
2024-12-04,唐津,3,拡連複,1-3,100
2024-12-04,唐津,3,３連単,1-3-2,920
2024-12-04,唐津,3,３連複,1-2-3,260
2024-12-04,唐津,4,単勝,5,180
2024-12-04,唐津,4,複勝,5,190
2024-12-04,唐津,4,複勝,4,200
2024-12-04,唐津,4,２連単,5-4,1110
2024-12-04,唐津,4,２連複,4-5,670
2024-12-04,唐津,4,拡連複,4-5,210
2024-12-04,唐津,4,３連単,5-4-2,2470
2024-12-04,唐津,4,３連複,2-4-5,650
2024-12-04,唐津,5,単勝,3,410
2024-12-04,唐津,5,複勝,3,200
2024-12-04,唐津,5,複勝,2,330
2024-12-04,唐津,5,２連単,3-2,3360
2024-12-04,唐津,5,２連複,2-3,2470
2024-12-04,唐津,5,拡連複,2-3,420
2024-12-04,唐津,5,３連単,3-2-5,9300
2024-12-04,唐津,5,３連複,2-3-5,1230
2024-12-04,唐津,6,単勝,5,540
2024-12-04,唐津,6,複勝,5,150
2024-12-04,唐津,6,複勝,1,180
2024-12-04,唐津,6,２連単,5-1,1390
2024-12-04,唐津,6,２連複,1-5,490
2024-12-04,唐津,6,拡連複,1-5,100
2024-12-04,唐津,6,３連単,5-1-3,1690
2024-12-04,唐津,6,３連複,1-3-5,210
2024-12-04,唐津,7,単勝,3,160
2024-12-04,唐津,7,複勝,3,160
2024-12-04,唐津,7,複勝,1,100
