日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-06-07,福岡,1,単勝,2,1710
2023-06-07,福岡,1,複勝,2,160
2023-06-07,福岡,1,複勝,1,180
2023-06-07,福岡,1,２連単,2-1,1960
2023-06-07,福岡,1,２連複,1-2,220
2023-06-07,福岡,1,拡連複,1-2,240
2023-06-07,福岡,1,３連単,2-1-3,5990
2023-06-07,福岡,1,３連複,1-2-3,820
2023-06-07,福岡,2,単勝,3,1010
2023-06-07,福岡,2,複勝,3,580
2023-06-07,福岡,2,複勝,5,200
2023-06-07,福岡,2,２連単,3-5,10580
2023-06-07,福岡,2,２連複,3-5,7550
2023-06-07,福岡,2,拡連複,3-5,460
2023-06-07,福岡,2,３連単,3-5-4,26470
2023-06-07,福岡,2,３連複,3-4-5,2830
2023-06-07,福岡,3,単勝,1,240
2023-06-07,福岡,3,複勝,1,160
2023-06-07,福岡,3,複勝,2,150
2023-06-07,福岡,3,２連単,1-2,320
2023-06-07,福岡,3,２連複,1-2,190
2023-06-07,福岡,3,拡連複,1-2,100
2023-06-07,福岡,3,３連単,1-2-4,480
2023-06-07,福岡,3,３連複,1-2-4,180
2023-06-07,福岡,4,単勝,1,120
2023-06-07,福岡,4,複勝,1,130
2023-06-07,福岡,4,複勝,2,420
2023-06-07,福岡,4,２連単,1-2,800
2023-06-07,福岡,4,２連複,1-2,600
2023-06-07,福岡,4,拡連複,1-2,210
2023-06-07,福岡,4,３連単,1-2-3,3290
2023-06-07,福岡,4,３連複,1-2-3,1070
2023-06-07,福岡,5,単勝,1,1360
2023-06-07,福岡,5,複勝,1,100
2023-06-07,福岡,5,複勝,4,110
2023-06-07,福岡,5,２連単,1-4,300
2023-06-07,福岡,5,２連複,1-4,210
2023-06-07,福岡,5,拡連複,1-4,140
2023-06-07,福岡,5,３連単,1-4-3,1070
2023-06-07,福岡,5,３連複,1-3-4,380
2023-06-07,福岡,6,単勝,1,300
2023-06-07,福岡,6,複勝,1,110
2023-06-07,福岡,6,複勝,4,110
2023-06-07,福岡,6,２連単,1-4,600
2023-06-07,福岡,6,２連複,1-4,270
2023-06-07,福岡,6,拡連複,1-4,120
2023-06-07,福岡,6,３連単,1-4-2,2930
2023-06-07,福岡,6,３連複,1-2-4,1290
2023-06-07,福岡,7,単勝,1,100
2023-06-07,福岡,7,複勝,1,120
2023-06-07,福岡,7,複勝,2,170
2023-06-07,福岡,7,２連単,1-2,360
2023-06-07,福岡,7,２連複,1-2,340
2023-06-07,福岡,7,拡連複,1-2,230
2023-06-07,福岡,7,３連単,1-2-3,2140
