日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-06-16,唐津,1,単勝,1,130
2024-06-16,唐津,1,複勝,1,100
2024-06-16,唐津,1,複勝,3,250
2024-06-16,唐津,1,２連単,1-3,400
2024-06-16,唐津,1,２連複,1-3,330
2024-06-16,唐津,1,拡連複,1-3,200
2024-06-16,唐津,1,３連単,1-3-6,2620
2024-06-16,唐津,1,３連複,1-3-6,1540
2024-06-16,唐津,2,単勝,1,120
2024-06-16,唐津,2,複勝,1,110
2024-06-16,唐津,2,複勝,2,150
2024-06-16,唐津,2,２連単,1-2,300
2024-06-16,唐津,2,２連複,1-2,260
2024-06-16,唐津,2,拡連複,1-2,170
2024-06-16,唐津,2,３連単,1-2-3,2530
2024-06-16,唐津,2,３連複,1-2-3,1410
2024-06-16,唐津,3,単勝,1,120
2024-06-16,唐津,3,複勝,1,120
2024-06-16,唐津,3,複勝,2,170
2024-06-16,唐津,3,２連単,1-2,420
2024-06-16,唐津,3,２連複,1-2,300
2024-06-16,唐津,3,拡連複,1-2,140
2024-06-16,唐津,3,３連単,1-2-3,600
2024-06-16,唐津,3,３連複,1-2-3,220
2024-06-16,唐津,4,単勝,1,150
2024-06-16,唐津,4,複勝,1,130
2024-06-16,唐津,4,複勝,6,150
2024-06-16,唐津,4,２連単,1-6,430
2024-06-16,唐津,4,２連複,1-6,360
2024-06-16,唐津,4,拡連複,1-6,150
2024-06-16,唐津,4,３連単,1-6-5,4350
2024-06-16,唐津,4,３連複,1-5-6,2090
2024-06-16,唐津,5,単勝,4,170
2024-06-16,唐津,5,複勝,4,140
2024-06-16,唐津,5,複勝,6,240
2024-06-16,唐津,5,２連単,4-6,1440
2024-06-16,唐津,5,２連複,4-6,1650
2024-06-16,唐津,5,拡連複,4-6,450
2024-06-16,唐津,5,３連単,4-6-1,6140
2024-06-16,唐津,5,３連複,1-4-6,1290
2024-06-16,唐津,6,単勝,5,1650
2024-06-16,唐津,6,複勝,5,370
2024-06-16,唐津,6,複勝,4,370
2024-06-16,唐津,6,２連単,5-4,8620
2024-06-16,唐津,6,２連複,4-5,2920
2024-06-16,唐津,6,拡連複,4-5,950
2024-06-16,唐津,6,３連単,5-4-6,47600
2024-06-16,唐津,6,３連複,4-5-6,6080
2024-06-16,唐津,7,単勝,1,150
2024-06-16,唐津,7,複勝,1,100
2024-06-16,唐津,7,複勝,4,110
2024-06-16,唐津,7,２連単,1-4,330
