日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-03-13,福岡,1,単勝,1,100
2024-03-13,福岡,1,複勝,1,100
2024-03-13,福岡,1,複勝,4,160
2024-03-13,福岡,1,２連単,1-4,300
2024-03-13,福岡,1,２連複,1-4,340
2024-03-13,福岡,1,拡連複,1-4,130
2024-03-13,福岡,1,３連単,1-4-5,550
2024-03-13,福岡,1,３連複,1-4-5,280
2024-03-13,福岡,2,単勝,3,700
2024-03-13,福岡,2,複勝,3,220
2024-03-13,福岡,2,複勝,2,220
2024-03-13,福岡,2,２連単,3-2,1630
2024-03-13,福岡,2,２連複,2-3,670
2024-03-13,福岡,2,拡連複,2-3,120
2024-03-13,福岡,2,３連単,3-2-1,3200
2024-03-13,福岡,2,３連複,1-2-3,260
2024-03-13,福岡,3,単勝,3,110
2024-03-13,福岡,3,複勝,3,110
2024-03-13,福岡,3,複勝,1,150
2024-03-13,福岡,3,２連単,3-1,580
2024-03-13,福岡,3,２連複,1-3,270
2024-03-13,福岡,3,拡連複,1-3,190
2024-03-13,福岡,3,３連単,3-1-4,1850
2024-03-13,福岡,3,３連複,1-3-4,630
2024-03-13,福岡,4,単勝,4,690
2024-03-13,福岡,4,複勝,4,170
2024-03-13,福岡,4,複勝,6,330
2024-03-13,福岡,4,２連単,4-6,5390
2024-03-13,福岡,4,２連複,4-6,2130
2024-03-13,福岡,4,拡連複,4-6,580
2024-03-13,福岡,4,３連単,4-6-1,10990
2024-03-13,福岡,4,３連複,1-4-6,1260
2024-03-13,福岡,5,単勝,1,310
2024-03-13,福岡,5,複勝,1,170
2024-03-13,福岡,5,複勝,2,100
2024-03-13,福岡,5,２連単,1-2,490
2024-03-13,福岡,5,２連複,1-2,350
2024-03-13,福岡,5,拡連複,1-2,120
2024-03-13,福岡,5,３連単,1-2-4,1160
2024-03-13,福岡,5,３連複,1-2-4,300
2024-03-13,福岡,6,単勝,3,840
2024-03-13,福岡,6,複勝,3,460
2024-03-13,福岡,6,複勝,4,150
2024-03-13,福岡,6,２連単,3-4,1880
2024-03-13,福岡,6,２連複,3-4,570
2024-03-13,福岡,6,拡連複,3-4,150
2024-03-13,福岡,6,３連単,3-4-2,8470
2024-03-13,福岡,6,３連複,2-3-4,1540
2024-03-13,福岡,7,単勝,2,260
2024-03-13,福岡,7,複勝,2,120
2024-03-13,福岡,7,複勝,1,270
2024-03-13,福岡,7,２連単,2-1,2140
2024-03-13,福岡,7,２連複,1-2,790
2024-03-13,福岡,7,拡連複,1-2,390
2024-03-13,福岡,7,３連単,2-1-3,6310
2024-03-13,福岡,7,３連複,1-2-3,1220
2024-03-13,福岡,8,単勝,1,110
2024-03-13,福岡,8,複勝,1,100
2024-03-13,福岡,8,複勝,2,160
2024-03-13,福岡,8,２連単,1-2,330
2024-03-13,福岡,8,２連複,1-2,310
2024-03-13,福岡,8,拡連複,1-2,200
2024-03-13,福岡,8,３連単,1-2-4,580
2024-03-13,福岡,8,３連複,1-2-4,320
2024-03-13,福岡,9,単勝,2,810
2024-03-13,福岡,9,複勝,2,370
2024-03-13,福岡,9,複勝,1,110
2024-03-13,福岡,9,２連単,2-1,2000
2024-03-13,福岡,9,２連複,1-2,280
2024-03-13,福岡,9,拡連複,1-2,260
2024-03-13,福岡,9,３連単,2-1-3,5340
2024-03-13,福岡,9,３連複,1-2-3,460
2024-03-13,福岡,10,単勝,1,130
2024-03-13,福岡,10,複勝,1,100
2024-03-13,福岡,10,複勝,5,130
2024-03-13,福岡,10,２連単,1-5,480
2024-03-13,福岡,10,２連複,1-5,350
2024-03-13,福岡,10,拡連複,1-5,200
2024-03-13,福岡,10,３連単,1-5-3,860
2024-03-13,福岡,10,３連複,1-3-5,310
2024-03-13,福岡,11,単勝,1,120
