日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-12-11,福岡,1,単勝,1,100
2023-12-11,福岡,1,複勝,1,100
2023-12-11,福岡,1,複勝,2,130
2023-12-11,福岡,1,２連単,1-2,210
2023-12-11,福岡,1,２連複,1-2,150
2023-12-11,福岡,1,拡連複,1-2,100
2023-12-11,福岡,1,３連単,1-2-6,360
2023-12-11,福岡,1,３連複,1-2-6,150
2023-12-11,福岡,2,単勝,4,600
2023-12-11,福岡,2,複勝,4,210
2023-12-11,福岡,2,複勝,6,210
2023-12-11,福岡,2,２連単,4-6,2880
2023-12-11,福岡,2,２連複,4-6,1770
2023-12-11,福岡,2,拡連複,4-6,780
2023-12-11,福岡,2,３連単,4-6-2,21070
2023-12-11,福岡,2,３連複,2-4-6,4800
2023-12-11,福岡,3,単勝,3,120
2023-12-11,福岡,3,複勝,3,130
2023-12-11,福岡,3,複勝,4,110
2023-12-11,福岡,3,２連単,3-4,270
2023-12-11,福岡,3,２連複,3-4,410
2023-12-11,福岡,3,拡連複,3-4,130
2023-12-11,福岡,3,３連単,3-4-1,1340
2023-12-11,福岡,3,３連複,1-3-4,360
2023-12-11,福岡,4,単勝,3,860
2023-12-11,福岡,4,複勝,3,200
2023-12-11,福岡,4,複勝,2,390
2023-12-11,福岡,4,２連単,3-2,2070
2023-12-11,福岡,4,２連複,2-3,690
2023-12-11,福岡,4,拡連複,2-3,220
2023-12-11,福岡,4,３連単,3-2-5,6290
2023-12-11,福岡,4,３連複,2-3-5,1610
2023-12-11,福岡,5,単勝,1,200
2023-12-11,福岡,5,複勝,1,110
2023-12-11,福岡,5,複勝,2,160
2023-12-11,福岡,5,２連単,1-2,450
2023-12-11,福岡,5,２連複,1-2,380
2023-12-11,福岡,5,拡連複,1-2,180
2023-12-11,福岡,5,３連単,1-2-5,1080
2023-12-11,福岡,5,３連複,1-2-5,340
2023-12-11,福岡,6,単勝,2,400
2023-12-11,福岡,6,複勝,2,270
2023-12-11,福岡,6,複勝,1,190
2023-12-11,福岡,6,２連単,2-1,1120
2023-12-11,福岡,6,２連複,1-2,440
2023-12-11,福岡,6,拡連複,1-2,200
2023-12-11,福岡,6,３連単,2-1-3,2330
2023-12-11,福岡,6,３連複,1-2-3,380
2023-12-11,福岡,7,単勝,1,140
2023-12-11,福岡,7,複勝,1,200
2023-12-11,福岡,7,複勝,3,200
2023-12-11,福岡,7,２連単,1-3,660
2023-12-11,福岡,7,２連複,1-3,500
2023-12-11,福岡,7,拡連複,1-3,270
2023-12-11,福岡,7,３連単,1-3-6,4700
2023-12-11,福岡,7,３連複,1-3-6,3000
2023-12-11,福岡,8,単勝,1,100
2023-12-11,福岡,8,複勝,1,100
2023-12-11,福岡,8,複勝,5,190
2023-12-11,福岡,8,２連単,1-5,680
2023-12-11,福岡,8,２連複,1-5,470
2023-12-11,福岡,8,拡連複,1-5,130
2023-12-11,福岡,8,３連単,1-5-3,1900
2023-12-11,福岡,8,３連複,1-3-5,840
2023-12-11,福岡,9,単勝,3,910
2023-12-11,福岡,9,複勝,3,630
2023-12-11,福岡,9,複勝,4,630
2023-12-11,福岡,9,２連単,3-4,15860
2023-12-11,福岡,9,２連複,3-4,4660
2023-12-11,福岡,9,拡連複,3-4,1750
2023-12-11,福岡,9,３連単,3-4-6,83830
2023-12-11,福岡,9,３連複,3-4-6,19850
2023-12-11,福岡,10,単勝,1,120
2023-12-11,福岡,10,複勝,1,100
2023-12-11,福岡,10,複勝,6,750
2023-12-11,福岡,10,２連単,1-6,1090
2023-12-11,福岡,10,２連複,1-6,4000
2023-12-11,福岡,10,拡連複,1-6,440
2023-12-11,福岡,10,３連単,1-6-2,3520
2023-12-11,福岡,10,３連複,1-2-6,360
2023-12-11,福岡,11,単勝,3,360
2023-12-11,福岡,11,複勝,3,140
2023-12-11,福岡,11,複勝,1,140
2023-12-11,福岡,11,２連単,3-1,940
2023-12-11,福岡,11,２連複,1-3,330
2023-12-11,福岡,11,拡連複,1-3,140
2023-12-11,福岡,11,３連単,3-1-4,5040
2023-12-11,福岡,11,３連複,1-3-4,590
2023-12-11,福岡,12,単勝,1,100
2023-12-11,福岡,12,複勝,1,170
2023-12-11,福岡,12,複勝,3,540
2023-12-11,福岡,12,２連単,1-3,290
2023-12-11,福岡,12,２連複,1-3,200
2023-12-11,福岡,12,拡連複,1-3,170
2023-12-11,福岡,12,３連単,1-3-6,2420
2023-12-11,福岡,12,３連複,1-3-6,1420
2023-12-11,芦屋,1,単勝,1,110
2023-12-11,芦屋,1,複勝,1,100
2023-12-11,芦屋,1,複勝,2,310
2023-12-11,芦屋,1,２連単,1-2,230
2023-12-11,芦屋,1,２連複,1-2,180
2023-12-11,芦屋,1,拡連複,1-2,100
2023-12-11,芦屋,1,３連単,1-2-4,540
2023-12-11,芦屋,1,３連複,1-2-4,270
2023-12-11,芦屋,2,単勝,1,210
2023-12-11,芦屋,2,複勝,1,100
2023-12-11,芦屋,2,複勝,5,320
2023-12-11,芦屋,2,２連単,1-5,1080
