日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-03-30,大村,1,単勝,1,130
2024-03-30,大村,1,複勝,1,100
2024-03-30,大村,1,複勝,2,160
2024-03-30,大村,1,２連単,1-2,240
2024-03-30,大村,1,２連複,1-2,140
2024-03-30,大村,1,拡連複,1-2,100
2024-03-30,大村,1,３連単,1-2-4,760
2024-03-30,大村,1,３連複,1-2-4,370
2024-03-30,大村,2,単勝,4,780
2024-03-30,大村,2,複勝,4,220
2024-03-30,大村,2,複勝,1,150
2024-03-30,大村,2,２連単,4-1,830
2024-03-30,大村,2,２連複,1-4,220
2024-03-30,大村,2,拡連複,1-4,150
2024-03-30,大村,2,３連単,4-1-6,2040
2024-03-30,大村,2,３連複,1-4-6,480
2024-03-30,大村,3,単勝,1,100
2024-03-30,大村,3,複勝,1,1920
2024-03-30,大村,3,複勝,2,13030
2024-03-30,大村,3,２連単,1-2,750
2024-03-30,大村,3,２連複,1-2,790
2024-03-30,大村,3,拡連複,1-2,450
2024-03-30,大村,3,３連単,1-2-6,5460
2024-03-30,大村,3,３連複,1-2-6,3640
2024-03-30,大村,4,単勝,6,660
2024-03-30,大村,4,複勝,6,130
2024-03-30,大村,4,複勝,2,190
2024-03-30,大村,4,２連単,6-2,600
2024-03-30,大村,4,２連複,2-6,230
2024-03-30,大村,4,拡連複,2-6,140
2024-03-30,大村,4,３連単,6-2-4,3280
2024-03-30,大村,4,３連複,2-4-6,1170
2024-03-30,大村,5,単勝,1,150
2024-03-30,大村,5,複勝,1,210
2024-03-30,大村,5,複勝,2,640
2024-03-30,大村,5,２連単,1-2,860
2024-03-30,大村,5,２連複,1-2,520
2024-03-30,大村,5,拡連複,1-2,330
2024-03-30,大村,5,３連単,1-2-4,1610
2024-03-30,大村,5,３連複,1-2-4,700
2024-03-30,大村,6,単勝,1,130
2024-03-30,大村,6,複勝,1,100
2024-03-30,大村,6,複勝,4,150
2024-03-30,大村,6,２連単,1-4,310
2024-03-30,大村,6,２連複,1-4,180
2024-03-30,大村,6,拡連複,1-4,100
2024-03-30,大村,6,３連単,1-4-3,580
2024-03-30,大村,6,３連複,1-3-4,200
2024-03-30,大村,7,単勝,3,250
2024-03-30,大村,7,複勝,3,470
2024-03-30,大村,7,複勝,1,270
2024-03-30,大村,7,２連単,3-1,680
2024-03-30,大村,7,２連複,1-3,190
2024-03-30,大村,7,拡連複,1-3,170
2024-03-30,大村,7,３連単,3-1-5,1750
