日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-06-13,大村,1,単勝,1,160
2022-06-13,大村,1,複勝,1,170
2022-06-13,大村,1,複勝,5,660
2022-06-13,大村,1,２連単,1-5,1140
2022-06-13,大村,1,２連複,1-5,930
2022-06-13,大村,1,拡連複,1-5,240
2022-06-13,大村,1,３連単,1-5-6,14610
2022-06-13,大村,1,３連複,1-5-6,8000
2022-06-13,大村,2,単勝,3,450
2022-06-13,大村,2,複勝,3,140
2022-06-13,大村,2,複勝,6,500
2022-06-13,大村,2,２連単,3-6,6240
2022-06-13,大村,2,２連複,3-6,5120
2022-06-13,大村,2,拡連複,3-6,550
2022-06-13,大村,2,３連単,3-6-5,13330
2022-06-13,大村,2,３連複,3-5-6,1450
2022-06-13,大村,3,単勝,2,700
2022-06-13,大村,3,複勝,2,180
2022-06-13,大村,3,複勝,1,140
2022-06-13,大村,3,２連単,2-1,2540
2022-06-13,大村,3,２連複,1-2,620
2022-06-13,大村,3,拡連複,1-2,480
2022-06-13,大村,3,３連単,2-1-6,12090
2022-06-13,大村,3,３連複,1-2-6,2400
2022-06-13,大村,4,単勝,1,250
2022-06-13,大村,4,複勝,1,110
2022-06-13,大村,4,複勝,2,130
2022-06-13,大村,4,２連単,1-2,380
2022-06-13,大村,4,２連複,1-2,340
2022-06-13,大村,4,拡連複,1-2,110
2022-06-13,大村,4,３連単,1-2-5,780
2022-06-13,大村,4,３連複,1-2-5,340
2022-06-13,大村,5,単勝,1,180
2022-06-13,大村,5,複勝,1,100
2022-06-13,大村,5,複勝,3,410
2022-06-13,大村,5,２連単,1-3,410
2022-06-13,大村,5,２連複,1-3,400
2022-06-13,大村,5,拡連複,1-3,240
2022-06-13,大村,5,３連単,1-3-4,2550
2022-06-13,大村,5,３連複,1-3-4,1340
2022-06-13,大村,6,単勝,1,170
2022-06-13,大村,6,複勝,1,110
2022-06-13,大村,6,複勝,3,240
2022-06-13,大村,6,２連単,1-3,580
2022-06-13,大村,6,２連複,1-3,370
2022-06-13,大村,6,拡連複,1-3,150
2022-06-13,大村,6,３連単,1-3-2,1600
2022-06-13,大村,6,３連複,1-2-3,520
2022-06-13,大村,7,単勝,1,100
2022-06-13,大村,7,複勝,1,100
2022-06-13,大村,7,複勝,4,200
2022-06-13,大村,7,２連単,1-4,310
2022-06-13,大村,7,２連複,1-4,210
2022-06-13,大村,7,拡連複,1-4,150
2022-06-13,大村,7,３連単,1-4-3,890
2022-06-13,大村,7,３連複,1-3-4,460
2022-06-13,大村,8,単勝,1,120
2022-06-13,大村,8,複勝,1,100
2022-06-13,大村,8,複勝,3,160
2022-06-13,大村,8,２連単,1-3,220
2022-06-13,大村,8,２連複,1-3,210
2022-06-13,大村,8,拡連複,1-3,130
2022-06-13,大村,8,３連単,1-3-2,590
2022-06-13,大村,8,３連複,1-2-3,240
2022-06-13,大村,9,単勝,3,320
2022-06-13,大村,9,複勝,3,100
2022-06-13,大村,9,複勝,1,100
2022-06-13,大村,9,２連単,3-1,730
2022-06-13,大村,9,２連複,1-3,200
2022-06-13,大村,9,拡連複,1-3,120
2022-06-13,大村,9,３連単,3-1-2,2230
2022-06-13,大村,9,３連複,1-2-3,200
2022-06-13,大村,10,単勝,1,130
2022-06-13,大村,10,複勝,1,110
2022-06-13,大村,10,複勝,2,160
2022-06-13,大村,10,２連単,1-2,260
2022-06-13,大村,10,２連複,1-2,220
2022-06-13,大村,10,拡連複,1-2,130
2022-06-13,大村,10,３連単,1-2-3,410
2022-06-13,大村,10,３連複,1-2-3,160
2022-06-13,大村,11,単勝,1,120
2022-06-13,大村,11,複勝,1,100
2022-06-13,大村,11,複勝,2,130
2022-06-13,大村,11,２連単,1-2,200
2022-06-13,大村,11,２連複,1-2,170
2022-06-13,大村,11,拡連複,1-2,140
2022-06-13,大村,11,３連単,1-2-5,750
2022-06-13,大村,11,３連複,1-2-5,490
2022-06-13,大村,12,単勝,1,100
2022-06-13,大村,12,複勝,1,120
2022-06-13,大村,12,複勝,4,240
2022-06-13,大村,12,２連単,1-4,560
2022-06-13,大村,12,２連複,1-4,490
2022-06-13,大村,12,拡連複,1-4,160
2022-06-13,大村,12,３連単,1-4-3,1530
2022-06-13,大村,12,３連複,1-3-4,500
2022-06-13,唐津,1,単勝,3,10120
2022-06-13,唐津,1,複勝,3,360
2022-06-13,唐津,1,複勝,1,100
2022-06-13,唐津,1,２連単,3-1,9690
2022-06-13,唐津,1,２連複,1-3,760
2022-06-13,唐津,1,拡連複,1-3,330
2022-06-13,唐津,1,３連単,3-1-2,44170
2022-06-13,唐津,1,３連複,1-2-3,1260
2022-06-13,唐津,2,単勝,1,150
2022-06-13,唐津,2,複勝,1,100
2022-06-13,唐津,2,複勝,2,100
2022-06-13,唐津,2,２連単,1-2,160
2022-06-13,唐津,2,２連複,1-2,240
2022-06-13,唐津,2,拡連複,1-2,110
2022-06-13,唐津,2,３連単,1-2-4,520
2022-06-13,唐津,2,３連複,1-2-4,270
2022-06-13,唐津,3,単勝,1,120
2022-06-13,唐津,3,複勝,1,100
2022-06-13,唐津,3,複勝,3,100
2022-06-13,唐津,3,２連単,1-3,140
