日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-08,大村,1,単勝,1,130
2023-08-08,大村,1,複勝,1,150
2023-08-08,大村,1,複勝,3,460
2023-08-08,大村,1,２連単,1-3,1210
2023-08-08,大村,1,２連複,1-3,760
2023-08-08,大村,1,拡連複,1-3,280
2023-08-08,大村,1,３連単,1-3-2,3150
2023-08-08,大村,1,３連複,1-2-3,390
2023-08-08,大村,2,単勝,2,220
2023-08-08,大村,2,複勝,2,160
2023-08-08,大村,2,複勝,5,220
2023-08-08,大村,2,２連単,2-5,2420
2023-08-08,大村,2,２連複,2-5,2040
2023-08-08,大村,2,拡連複,2-5,450
2023-08-08,大村,2,３連単,2-5-6,10650
2023-08-08,大村,2,３連複,2-5-6,5110
2023-08-08,大村,3,単勝,4,890
2023-08-08,大村,3,複勝,4,420
2023-08-08,大村,3,複勝,5,2380
2023-08-08,大村,3,２連単,4-5,2040
2023-08-08,大村,3,２連複,4-5,1730
2023-08-08,大村,3,拡連複,4-5,380
2023-08-08,大村,3,３連単,4-5-2,4030
2023-08-08,大村,3,３連複,2-4-5,1380
2023-08-08,大村,4,単勝,3,230
2023-08-08,大村,4,複勝,3,100
2023-08-08,大村,4,複勝,4,260
2023-08-08,大村,4,２連単,3-4,850
2023-08-08,大村,4,２連複,3-4,760
2023-08-08,大村,4,拡連複,3-4,230
2023-08-08,大村,4,３連単,3-4-5,2760
2023-08-08,大村,4,３連複,3-4-5,910
2023-08-08,大村,5,単勝,1,240
2023-08-08,大村,5,複勝,1,190
2023-08-08,大村,5,複勝,6,930
2023-08-08,大村,5,２連単,1-6,1720
2023-08-08,大村,5,２連複,1-6,1430
2023-08-08,大村,5,拡連複,1-6,530
2023-08-08,大村,5,３連単,1-6-2,11980
2023-08-08,大村,5,３連複,1-2-6,3900
2023-08-08,大村,6,単勝,4,140
2023-08-08,大村,6,複勝,4,100
2023-08-08,大村,6,複勝,5,140
2023-08-08,大村,6,２連単,4-5,330
2023-08-08,大村,6,２連複,4-5,240
2023-08-08,大村,6,拡連複,4-5,220
2023-08-08,大村,6,３連単,4-5-2,1130
2023-08-08,大村,6,３連複,2-4-5,750
2023-08-08,大村,7,単勝,3,140
2023-08-08,大村,7,複勝,3,100
2023-08-08,大村,7,複勝,1,100
2023-08-08,大村,7,２連単,3-1,380
2023-08-08,大村,7,２連複,1-3,150
2023-08-08,大村,7,拡連複,1-3,110
2023-08-08,大村,7,３連単,3-1-5,890
2023-08-08,大村,7,３連複,1-3-5,230
2023-08-08,大村,8,単勝,5,330
2023-08-08,大村,8,複勝,5,100
2023-08-08,大村,8,複勝,1,100
2023-08-08,大村,8,２連単,5-1,610
2023-08-08,大村,8,２連複,1-5,230
2023-08-08,大村,8,拡連複,1-5,150
2023-08-08,大村,8,３連単,5-1-2,2330
2023-08-08,大村,8,３連複,1-2-5,330
2023-08-08,大村,9,単勝,1,290
2023-08-08,大村,9,複勝,1,170
