日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-05-02,唐津,1,単勝,4,140
2023-05-02,唐津,1,複勝,4,110
2023-05-02,唐津,1,複勝,5,290
2023-05-02,唐津,1,２連単,4-5,340
2023-05-02,唐津,1,２連複,4-5,350
2023-05-02,唐津,1,拡連複,4-5,140
2023-05-02,唐津,1,３連単,4-5-2,870
2023-05-02,唐津,1,３連複,2-4-5,340
2023-05-02,唐津,2,単勝,1,140
2023-05-02,唐津,2,複勝,1,100
2023-05-02,唐津,2,複勝,3,350
2023-05-02,唐津,2,２連単,1-3,1140
2023-05-02,唐津,2,２連複,1-3,680
2023-05-02,唐津,2,拡連複,1-3,210
2023-05-02,唐津,2,３連単,1-3-2,2250
2023-05-02,唐津,2,３連複,1-2-3,410
2023-05-02,唐津,3,単勝,1,210
2023-05-02,唐津,3,複勝,1,100
2023-05-02,唐津,3,複勝,3,100
2023-05-02,唐津,3,２連単,1-3,330
2023-05-02,唐津,3,２連複,1-3,140
2023-05-02,唐津,3,拡連複,1-3,130
2023-05-02,唐津,3,３連単,1-3-2,590
2023-05-02,唐津,3,３連複,1-2-3,180
2023-05-02,唐津,4,単勝,1,110
2023-05-02,唐津,4,複勝,1,100
2023-05-02,唐津,4,複勝,3,100
2023-05-02,唐津,4,２連単,1-3,330
2023-05-02,唐津,4,２連複,1-3,160
2023-05-02,唐津,4,拡連複,1-3,100
2023-05-02,唐津,4,３連単,1-3-4,570
2023-05-02,唐津,4,３連複,1-3-4,170
2023-05-02,唐津,5,単勝,1,180
2023-05-02,唐津,5,複勝,1,160
2023-05-02,唐津,5,複勝,2,140
2023-05-02,唐津,5,２連単,1-2,550
2023-05-02,唐津,5,２連複,1-2,500
2023-05-02,唐津,5,拡連複,1-2,150
2023-05-02,唐津,5,３連単,1-2-4,1200
2023-05-02,唐津,5,３連複,1-2-4,280
2023-05-02,唐津,6,単勝,5,1620
2023-05-02,唐津,6,複勝,5,950
2023-05-02,唐津,6,複勝,3,110
2023-05-02,唐津,6,２連単,5-3,19450
2023-05-02,唐津,6,２連複,3-5,5520
2023-05-02,唐津,6,拡連複,3-5,900
2023-05-02,唐津,6,３連単,5-3-2,63780
2023-05-02,唐津,6,３連複,2-3-5,1480
2023-05-02,唐津,7,単勝,1,110
2023-05-02,唐津,7,複勝,1,100
2023-05-02,唐津,7,複勝,2,110
2023-05-02,唐津,7,２連単,1-2,200
2023-05-02,唐津,7,２連複,1-2,150
2023-05-02,唐津,7,拡連複,1-2,140
2023-05-02,唐津,7,３連単,1-2-3,450
2023-05-02,唐津,7,３連複,1-2-3,310
2023-05-02,唐津,8,単勝,1,120
2023-05-02,唐津,8,複勝,1,100
2023-05-02,唐津,8,複勝,3,170
2023-05-02,唐津,8,２連単,1-3,480
2023-05-02,唐津,8,２連複,1-3,450
2023-05-02,唐津,8,拡連複,1-3,190
2023-05-02,唐津,8,３連単,1-3-2,1230
2023-05-02,唐津,8,３連複,1-2-3,430
2023-05-02,唐津,9,単勝,6,670
2023-05-02,唐津,9,複勝,6,120
2023-05-02,唐津,9,複勝,3,230
2023-05-02,唐津,9,２連単,6-3,3240
2023-05-02,唐津,9,２連複,3-6,810
2023-05-02,唐津,9,拡連複,3-6,370
2023-05-02,唐津,9,３連単,6-3-1,14910
2023-05-02,唐津,9,３連複,1-3-6,1090
2023-05-02,唐津,10,単勝,1,140
2023-05-02,唐津,10,複勝,1,130
2023-05-02,唐津,10,複勝,3,310
2023-05-02,唐津,10,２連単,1-3,930
2023-05-02,唐津,10,２連複,1-3,690
2023-05-02,唐津,10,拡連複,1-3,180
2023-05-02,唐津,10,３連単,1-3-6,4160
2023-05-02,唐津,10,３連複,1-3-6,2170
2023-05-02,唐津,11,単勝,1,110
2023-05-02,唐津,11,複勝,1,120
2023-05-02,唐津,11,複勝,6,240
2023-05-02,唐津,11,２連単,1-6,1100
2023-05-02,唐津,11,２連複,1-6,900
2023-05-02,唐津,11,拡連複,1-6,280
2023-05-02,唐津,11,３連単,1-6-5,2070
2023-05-02,唐津,11,３連複,1-5-6,390
2023-05-02,唐津,12,単勝,2,1040
2023-05-02,唐津,12,複勝,2,350
2023-05-02,唐津,12,複勝,1,130
2023-05-02,唐津,12,２連単,2-1,1960
2023-05-02,唐津,12,２連複,1-2,430
2023-05-02,唐津,12,拡連複,1-2,190
2023-05-02,唐津,12,３連単,2-1-4,10030
2023-05-02,唐津,12,３連複,1-2-4,860
2023-05-02,若松,1,単勝,2,370
2023-05-02,若松,1,複勝,2,150
2023-05-02,若松,1,複勝,1,110
2023-05-02,若松,1,２連単,2-1,780
2023-05-02,若松,1,２連複,1-2,250
2023-05-02,若松,1,拡連複,1-2,130
2023-05-02,若松,1,３連単,2-1-3,1510
2023-05-02,若松,1,３連複,1-2-3,220
2023-05-02,若松,2,単勝,1,220
2023-05-02,若松,2,複勝,1,100
2023-05-02,若松,2,複勝,2,120
2023-05-02,若松,2,２連単,1-2,400
2023-05-02,若松,2,２連複,1-2,130
2023-05-02,若松,2,拡連複,1-2,110
2023-05-02,若松,2,３連単,1-2-4,860
2023-05-02,若松,2,３連複,1-2-4,290
2023-05-02,若松,3,単勝,3,1120
2023-05-02,若松,3,複勝,3,220
2023-05-02,若松,3,複勝,1,100
2023-05-02,若松,3,２連単,3-1,4000
2023-05-02,若松,3,２連複,1-3,490
2023-05-02,若松,3,拡連複,1-3,190
2023-05-02,若松,3,３連単,3-1-2,18420
2023-05-02,若松,3,３連複,1-2-3,930
2023-05-02,若松,4,単勝,1,200
2023-05-02,若松,4,複勝,1,110
2023-05-02,若松,4,複勝,2,190
2023-05-02,若松,4,２連単,1-2,400
2023-05-02,若松,4,２連複,1-2,370
2023-05-02,若松,4,拡連複,1-2,210
2023-05-02,若松,4,３連単,1-2-4,1880
2023-05-02,若松,4,３連複,1-2-4,690
2023-05-02,若松,5,単勝,1,120
2023-05-02,若松,5,複勝,1,110
2023-05-02,若松,5,複勝,3,270
2023-05-02,若松,5,２連単,1-3,490
2023-05-02,若松,5,２連複,1-3,610
2023-05-02,若松,5,拡連複,1-3,160
2023-05-02,若松,5,３連単,1-3-2,900
2023-05-02,若松,5,３連複,1-2-3,280
2023-05-02,若松,6,単勝,4,1090
2023-05-02,若松,6,複勝,4,170
2023-05-02,若松,6,複勝,3,120
2023-05-02,若松,6,２連単,4-3,2170
2023-05-02,若松,6,２連複,3-4,650
2023-05-02,若松,6,拡連複,3-4,130
2023-05-02,若松,6,３連単,4-3-5,5490
2023-05-02,若松,6,３連複,3-4-5,810
2023-05-02,若松,7,単勝,4,670
2023-05-02,若松,7,複勝,4,370
2023-05-02,若松,7,複勝,1,110
2023-05-02,若松,7,２連単,4-1,4530
2023-05-02,若松,7,２連複,1-4,1110
2023-05-02,若松,7,拡連複,1-4,250
2023-05-02,若松,7,３連単,4-1-3,32290
2023-05-02,若松,7,３連複,1-3-4,2470
2023-05-02,若松,8,単勝,5,260
2023-05-02,若松,8,複勝,5,110
2023-05-02,若松,8,複勝,2,100
2023-05-02,若松,8,２連単,5-2,250
2023-05-02,若松,8,２連複,2-5,120
2023-05-02,若松,8,拡連複,2-5,100
2023-05-02,若松,8,３連単,5-2-6,2000
2023-05-02,若松,8,３連複,2-5-6,580
2023-05-02,若松,9,単勝,1,170
2023-05-02,若松,9,複勝,1,160
2023-05-02,若松,9,複勝,4,300
2023-05-02,若松,9,２連単,1-4,340
2023-05-02,若松,9,２連複,1-4,360
2023-05-02,若松,9,拡連複,1-4,220
2023-05-02,若松,9,３連単,1-4-2,3690
2023-05-02,若松,9,３連複,1-2-4,1710
2023-05-02,若松,10,単勝,1,180
2023-05-02,若松,10,複勝,1,120
2023-05-02,若松,10,複勝,2,160
2023-05-02,若松,10,２連単,1-2,360
2023-05-02,若松,10,２連複,1-2,320
2023-05-02,若松,10,拡連複,1-2,150
2023-05-02,若松,10,３連単,1-2-3,800
2023-05-02,若松,10,３連複,1-2-3,280
2023-05-02,若松,11,単勝,5,1400
2023-05-02,若松,11,複勝,5,330
2023-05-02,若松,11,複勝,1,170
2023-05-02,若松,11,２連単,5-1,3830
2023-05-02,若松,11,２連複,1-5,960
2023-05-02,若松,11,拡連複,1-5,210
2023-05-02,若松,11,３連単,5-1-3,9670
2023-05-02,若松,11,３連複,1-3-5,1100
2023-05-02,若松,12,単勝,1,240
2023-05-02,若松,12,複勝,1,100
2023-05-02,若松,12,複勝,3,200
2023-05-02,若松,12,２連単,1-3,780
2023-05-02,若松,12,２連複,1-3,780
2023-05-02,若松,12,拡連複,1-3,360
2023-05-02,若松,12,３連単,1-3-4,2350
2023-05-02,若松,12,３連複,1-3-4,940
2023-05-02,下関,1,単勝,2,620
2023-05-02,下関,1,複勝,2,240
2023-05-02,下関,1,複勝,3,530
2023-05-02,下関,1,２連単,2-3,800
2023-05-02,下関,1,２連複,2-3,930
2023-05-02,下関,1,拡連複,2-3,310
2023-05-02,下関,1,３連単,2-3-5,3080
2023-05-02,下関,1,３連複,2-3-5,830
2023-05-02,下関,2,単勝,6,810
2023-05-02,下関,2,複勝,6,370
2023-05-02,下関,2,複勝,1,100
2023-05-02,下関,2,２連単,6-1,3000
2023-05-02,下関,2,２連複,1-6,680
2023-05-02,下関,2,拡連複,1-6,260
2023-05-02,下関,2,３連単,6-1-5,15730
2023-05-02,下関,2,３連複,1-5-6,2980
2023-05-02,下関,3,単勝,2,320
2023-05-02,下関,3,複勝,2,300
2023-05-02,下関,3,複勝,4,1230
2023-05-02,下関,3,２連単,2-4,2020
2023-05-02,下関,3,２連複,2-4,1080
2023-05-02,下関,3,拡連複,2-4,510
2023-05-02,下関,3,３連単,2-4-6,9240
2023-05-02,下関,3,３連複,2-4-6,4480
2023-05-02,下関,4,単勝,1,870
2023-05-02,下関,4,複勝,1,110
2023-05-02,下関,4,複勝,5,120
2023-05-02,下関,4,２連単,1-5,410
2023-05-02,下関,4,２連複,1-5,360
2023-05-02,下関,4,拡連複,1-5,170
2023-05-02,下関,4,３連単,1-5-2,1220
2023-05-02,下関,4,３連複,1-2-5,310
2023-05-02,下関,5,単勝,4,210
2023-05-02,下関,5,複勝,4,130
2023-05-02,下関,5,複勝,1,100
2023-05-02,下関,5,２連単,4-1,620
2023-05-02,下関,5,２連複,1-4,260
2023-05-02,下関,5,拡連複,1-4,110
2023-05-02,下関,5,３連単,4-1-5,3220
2023-05-02,下関,5,３連複,1-4-5,1110
2023-05-02,下関,6,単勝,1,280
2023-05-02,下関,6,複勝,1,380
2023-05-02,下関,6,複勝,4,1720
2023-05-02,下関,6,２連単,1-4,2290
2023-05-02,下関,6,２連複,1-4,3450
2023-05-02,下関,6,拡連複,1-4,370
2023-05-02,下関,6,３連単,1-4-3,4420
2023-05-02,下関,6,３連複,1-3-4,680
2023-05-02,下関,7,単勝,4,180
2023-05-02,下関,7,複勝,4,100
2023-05-02,下関,7,複勝,1,110
2023-05-02,下関,7,２連単,4-1,360
2023-05-02,下関,7,２連複,1-4,180
2023-05-02,下関,7,拡連複,1-4,100
2023-05-02,下関,7,３連単,4-1-3,650
2023-05-02,下関,7,３連複,1-3-4,220
2023-05-02,下関,8,単勝,1,100
2023-05-02,下関,8,複勝,1,100
2023-05-02,下関,8,複勝,3,270
2023-05-02,下関,8,２連単,1-3,260
2023-05-02,下関,8,２連複,1-3,230
2023-05-02,下関,8,拡連複,1-3,190
2023-05-02,下関,8,３連単,1-3-6,1420
2023-05-02,下関,8,３連複,1-3-6,1020
