日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-02-26,唐津,1,単勝,1,110
2025-02-26,唐津,1,複勝,1,100
2025-02-26,唐津,1,複勝,3,200
2025-02-26,唐津,1,２連単,1-3,410
2025-02-26,唐津,1,２連複,1-3,400
2025-02-26,唐津,1,拡連複,1-3,190
2025-02-26,唐津,1,３連単,1-3-2,1900
2025-02-26,唐津,1,３連複,1-2-3,900
2025-02-26,唐津,2,単勝,1,130
2025-02-26,唐津,2,複勝,1,120
2025-02-26,唐津,2,複勝,2,140
2025-02-26,唐津,2,２連単,1-2,280
2025-02-26,唐津,2,２連複,1-2,210
2025-02-26,唐津,2,拡連複,1-2,160
2025-02-26,唐津,2,３連単,1-2-3,1010
2025-02-26,唐津,2,３連複,1-2-3,440
2025-02-26,唐津,3,単勝,3,630
2025-02-26,唐津,3,複勝,3,410
2025-02-26,唐津,3,複勝,6,970
2025-02-26,唐津,3,２連単,3-6,4460
2025-02-26,唐津,3,２連複,3-6,2490
2025-02-26,唐津,3,拡連複,3-6,510
2025-02-26,唐津,3,３連単,3-6-2,21750
2025-02-26,唐津,3,３連複,2-3-6,1880
2025-02-26,唐津,4,単勝,1,130
2025-02-26,唐津,4,複勝,1,110
2025-02-26,唐津,4,複勝,6,310
2025-02-26,唐津,4,２連単,1-6,1860
2025-02-26,唐津,4,２連複,1-6,1800
2025-02-26,唐津,4,拡連複,1-6,430
2025-02-26,唐津,4,３連単,1-6-5,5220
2025-02-26,唐津,4,３連複,1-5-6,670
2025-02-26,唐津,5,単勝,1,190
2025-02-26,唐津,5,複勝,1,140
2025-02-26,唐津,5,複勝,2,180
2025-02-26,唐津,5,２連単,1-2,500
2025-02-26,唐津,5,２連複,1-2,310
2025-02-26,唐津,5,拡連複,1-2,200
2025-02-26,唐津,5,３連単,1-2-4,1260
2025-02-26,唐津,5,３連複,1-2-4,400
2025-02-26,唐津,6,単勝,1,140
2025-02-26,唐津,6,複勝,1,100
2025-02-26,唐津,6,複勝,5,210
2025-02-26,唐津,6,２連単,1-5,960
2025-02-26,唐津,6,２連複,1-5,580
2025-02-26,唐津,6,拡連複,1-5,310
2025-02-26,唐津,6,３連単,1-5-3,3820
2025-02-26,唐津,6,３連複,1-3-5,1010
2025-02-26,唐津,7,単勝,1,120
2025-02-26,唐津,7,複勝,1,100
2025-02-26,唐津,7,複勝,6,100
2025-02-26,唐津,7,２連単,1-6,1230
2025-02-26,唐津,7,２連複,1-6,940
2025-02-26,唐津,7,拡連複,1-6,200
2025-02-26,唐津,7,３連単,1-6-4,4510
2025-02-26,唐津,7,３連複,1-4-6,1120
2025-02-26,唐津,8,単勝,1,160
2025-02-26,唐津,8,複勝,1,120
2025-02-26,唐津,8,複勝,5,210
2025-02-26,唐津,8,２連単,1-5,770
2025-02-26,唐津,8,２連複,1-5,660
2025-02-26,唐津,8,拡連複,1-5,260
2025-02-26,唐津,8,３連単,1-5-3,2020
2025-02-26,唐津,8,３連複,1-3-5,610
2025-02-26,唐津,9,単勝,2,400
2025-02-26,唐津,9,複勝,2,140
2025-02-26,唐津,9,複勝,1,130
