日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-10-31,大村,1,単勝,1,120
2023-10-31,大村,1,複勝,1,110
2023-10-31,大村,1,複勝,3,170
2023-10-31,大村,1,２連単,1-3,400
2023-10-31,大村,1,２連複,1-3,430
2023-10-31,大村,1,拡連複,1-3,190
2023-10-31,大村,1,３連単,1-3-6,12000
2023-10-31,大村,1,３連複,1-3-6,5040
2023-10-31,大村,2,単勝,1,100
2023-10-31,大村,2,複勝,1,110
2023-10-31,大村,2,複勝,3,110
2023-10-31,大村,2,２連単,1-3,270
2023-10-31,大村,2,２連複,1-3,190
2023-10-31,大村,2,拡連複,1-3,140
2023-10-31,大村,2,３連単,1-3-4,790
2023-10-31,大村,2,３連複,1-3-4,370
2023-10-31,大村,3,単勝,1,150
2023-10-31,大村,3,複勝,1,110
2023-10-31,大村,3,複勝,4,120
2023-10-31,大村,3,２連単,1-4,490
2023-10-31,大村,3,２連複,1-4,480
2023-10-31,大村,3,拡連複,1-4,190
2023-10-31,大村,3,３連単,1-4-3,1540
2023-10-31,大村,3,３連複,1-3-4,400
2023-10-31,大村,4,単勝,4,640
2023-10-31,大村,4,複勝,4,140
2023-10-31,大村,4,複勝,1,120
2023-10-31,大村,4,２連単,4-1,1530
2023-10-31,大村,4,２連複,1-4,610
2023-10-31,大村,4,拡連複,1-4,280
2023-10-31,大村,4,３連単,4-1-2,9570
2023-10-31,大村,4,３連複,1-2-4,1230
2023-10-31,大村,5,単勝,1,900
2023-10-31,大村,5,複勝,1,160
2023-10-31,大村,5,複勝,3,210
2023-10-31,大村,5,２連単,1-3,2010
2023-10-31,大村,5,２連複,1-3,1030
2023-10-31,大村,5,拡連複,1-3,460
2023-10-31,大村,5,３連単,1-3-5,4180
2023-10-31,大村,5,３連複,1-3-5,920
2023-10-31,大村,6,単勝,2,130
2023-10-31,大村,6,複勝,2,120
2023-10-31,大村,6,複勝,1,130
2023-10-31,大村,6,２連単,2-1,310
2023-10-31,大村,6,２連複,1-2,170
2023-10-31,大村,6,拡連複,1-2,190
2023-10-31,大村,6,３連単,2-1-4,1410
2023-10-31,大村,6,３連複,1-2-4,480
2023-10-31,大村,7,単勝,1,130
2023-10-31,大村,7,複勝,1,100
2023-10-31,大村,7,複勝,2,210
2023-10-31,大村,7,２連単,1-2,200
2023-10-31,大村,7,２連複,1-2,170
2023-10-31,大村,7,拡連複,1-2,190
2023-10-31,大村,7,３連単,1-2-4,450
2023-10-31,大村,7,３連複,1-2-4,170
