日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-06-13,福岡,1,単勝,1,130
2024-06-13,福岡,1,複勝,1,110
2024-06-13,福岡,1,複勝,6,220
2024-06-13,福岡,1,２連単,1-6,2630
2024-06-13,福岡,1,２連複,1-6,1880
2024-06-13,福岡,1,拡連複,1-6,220
2024-06-13,福岡,1,３連単,1-6-3,4330
2024-06-13,福岡,1,３連複,1-3-6,560
2024-06-13,福岡,2,単勝,3,240
2024-06-13,福岡,2,複勝,3,150
2024-06-13,福岡,2,複勝,4,1800
2024-06-13,福岡,2,２連単,3-4,3990
2024-06-13,福岡,2,２連複,3-4,4050
2024-06-13,福岡,2,拡連複,3-4,270
2024-06-13,福岡,2,３連単,3-4-6,14100
2024-06-13,福岡,2,３連複,3-4-6,2230
2024-06-13,福岡,3,単勝,3,150
2024-06-13,福岡,3,複勝,3,100
2024-06-13,福岡,3,複勝,1,100
2024-06-13,福岡,3,２連単,3-1,360
2024-06-13,福岡,3,２連複,1-3,140
2024-06-13,福岡,3,拡連複,1-3,130
2024-06-13,福岡,3,３連単,3-1-6,920
2024-06-13,福岡,3,３連複,1-3-6,400
2024-06-13,福岡,4,単勝,1,470
2024-06-13,福岡,4,複勝,1,110
2024-06-13,福岡,4,複勝,2,130
2024-06-13,福岡,4,２連単,1-2,1040
2024-06-13,福岡,4,２連複,1-2,800
2024-06-13,福岡,4,拡連複,1-2,290
2024-06-13,福岡,4,３連単,1-2-5,5090
2024-06-13,福岡,4,３連複,1-2-5,1370
2024-06-13,福岡,5,単勝,1,180
2024-06-13,福岡,5,複勝,1,160
2024-06-13,福岡,5,複勝,4,350
2024-06-13,福岡,5,２連単,1-4,2160
2024-06-13,福岡,5,２連複,1-4,1000
2024-06-13,福岡,5,拡連複,1-4,370
2024-06-13,福岡,5,３連単,1-4-2,3600
2024-06-13,福岡,5,３連複,1-2-4,500
2024-06-13,福岡,6,単勝,2,1150
2024-06-13,福岡,6,複勝,2,260
2024-06-13,福岡,6,複勝,4,150
2024-06-13,福岡,6,２連単,2-4,3920
2024-06-13,福岡,6,２連複,2-4,2120
2024-06-13,福岡,6,拡連複,2-4,860
2024-06-13,福岡,6,３連単,2-4-6,33500
2024-06-13,福岡,6,３連複,2-4-6,13200
2024-06-13,福岡,7,単勝,2,230
2024-06-13,福岡,7,複勝,2,120
2024-06-13,福岡,7,複勝,4,170
2024-06-13,福岡,7,２連単,2-4,3520
2024-06-13,福岡,7,２連複,2-4,2160
2024-06-13,福岡,7,拡連複,2-4,510
2024-06-13,福岡,7,３連単,2-4-6,9580
2024-06-13,福岡,7,３連複,2-4-6,3480
2024-06-13,福岡,8,単勝,1,190
2024-06-13,福岡,8,複勝,1,150
2024-06-13,福岡,8,複勝,4,130
2024-06-13,福岡,8,２連単,1-4,410
2024-06-13,福岡,8,２連複,1-4,190
2024-06-13,福岡,8,拡連複,1-4,180
2024-06-13,福岡,8,３連単,1-4-2,1750
2024-06-13,福岡,8,３連複,1-2-4,700
2024-06-13,福岡,9,単勝,1,130
2024-06-13,福岡,9,複勝,1,110
2024-06-13,福岡,9,複勝,2,110
2024-06-13,福岡,9,２連単,1-2,490
2024-06-13,福岡,9,２連複,1-2,310
2024-06-13,福岡,9,拡連複,1-2,230
2024-06-13,福岡,9,３連単,1-2-6,1780
2024-06-13,福岡,9,３連複,1-2-6,890
2024-06-13,福岡,10,単勝,3,950
2024-06-13,福岡,10,複勝,3,100
2024-06-13,福岡,10,複勝,1,100
2024-06-13,福岡,10,２連単,3-1,920
2024-06-13,福岡,10,２連複,1-3,190
2024-06-13,福岡,10,拡連複,1-3,150
2024-06-13,福岡,10,３連単,3-1-6,2650
2024-06-13,福岡,10,３連複,1-3-6,640
2024-06-13,福岡,11,単勝,1,110
2024-06-13,福岡,11,複勝,1,110
2024-06-13,福岡,11,複勝,3,160
2024-06-13,福岡,11,２連単,1-3,350
2024-06-13,福岡,11,２連複,1-3,290
2024-06-13,福岡,11,拡連複,1-3,140
2024-06-13,福岡,11,３連単,1-3-2,1120
2024-06-13,福岡,11,３連複,1-2-3,560
2024-06-13,福岡,12,単勝,1,120
2024-06-13,福岡,12,複勝,1,100
2024-06-13,福岡,12,複勝,3,180
2024-06-13,福岡,12,２連単,1-3,230
2024-06-13,福岡,12,２連複,1-3,100
2024-06-13,福岡,12,拡連複,1-3,150
2024-06-13,福岡,12,３連単,1-3-4,1000
2024-06-13,福岡,12,３連複,1-3-4,650
2024-06-13,徳山,1,単勝,1,100
2024-06-13,徳山,1,複勝,1,100
2024-06-13,徳山,1,複勝,4,230
2024-06-13,徳山,1,２連単,1-4,440
2024-06-13,徳山,1,２連複,1-4,620
2024-06-13,徳山,1,拡連複,1-4,200
2024-06-13,徳山,1,３連単,1-4-2,1290
2024-06-13,徳山,1,３連複,1-2-4,460
2024-06-13,徳山,2,単勝,1,110
2024-06-13,徳山,2,複勝,1,100
2024-06-13,徳山,2,複勝,3,120
2024-06-13,徳山,2,２連単,1-3,240
2024-06-13,徳山,2,２連複,1-3,210
2024-06-13,徳山,2,拡連複,1-3,180
2024-06-13,徳山,2,３連単,1-3-4,1510
2024-06-13,徳山,2,３連複,1-3-4,1020
2024-06-13,徳山,3,単勝,1,120
2024-06-13,徳山,3,複勝,1,100
2024-06-13,徳山,3,複勝,4,170
2024-06-13,徳山,3,２連単,1-4,670
2024-06-13,徳山,3,２連複,1-4,440
2024-06-13,徳山,3,拡連複,1-4,220
2024-06-13,徳山,3,３連単,1-4-3,2050
2024-06-13,徳山,3,３連複,1-3-4,730
2024-06-13,徳山,4,単勝,1,100
2024-06-13,徳山,4,複勝,1,100
2024-06-13,徳山,4,複勝,4,220
2024-06-13,徳山,4,２連単,1-4,350
2024-06-13,徳山,4,２連複,1-4,270
2024-06-13,徳山,4,拡連複,1-4,140
2024-06-13,徳山,4,３連単,1-4-2,930
2024-06-13,徳山,4,３連複,1-2-4,260
2024-06-13,徳山,5,単勝,3,300
2024-06-13,徳山,5,複勝,3,180
2024-06-13,徳山,5,複勝,5,440
2024-06-13,徳山,5,２連単,3-5,2690
2024-06-13,徳山,5,２連複,3-5,3300
2024-06-13,徳山,5,拡連複,3-5,440
2024-06-13,徳山,5,３連単,3-5-6,5380
2024-06-13,徳山,5,３連複,3-5-6,940
2024-06-13,徳山,6,単勝,1,180
2024-06-13,徳山,6,複勝,1,110
2024-06-13,徳山,6,複勝,6,230
2024-06-13,徳山,6,２連単,1-6,850
2024-06-13,徳山,6,２連複,1-6,800
2024-06-13,徳山,6,拡連複,1-6,140
2024-06-13,徳山,6,３連単,1-6-4,2860
2024-06-13,徳山,6,３連複,1-4-6,730
2024-06-13,徳山,7,単勝,1,130
2024-06-13,徳山,7,複勝,1,100
2024-06-13,徳山,7,複勝,5,800
2024-06-13,徳山,7,２連単,1-5,2680
2024-06-13,徳山,7,２連複,1-5,1370
2024-06-13,徳山,7,拡連複,1-5,380
2024-06-13,徳山,7,３連単,1-5-3,11010
2024-06-13,徳山,7,３連複,1-3-5,2570
2024-06-13,徳山,8,単勝,1,200
2024-06-13,徳山,8,複勝,1,110
2024-06-13,徳山,8,複勝,3,220
