日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-05-22,福岡,1,単勝,1,100
2023-05-22,福岡,1,複勝,1,110
2023-05-22,福岡,1,複勝,4,180
2023-05-22,福岡,1,２連単,1-4,380
2023-05-22,福岡,1,２連複,1-4,330
2023-05-22,福岡,1,拡連複,1-4,110
2023-05-22,福岡,1,３連単,1-4-5,2010
2023-05-22,福岡,1,３連複,1-4-5,880
2023-05-22,福岡,2,単勝,1,160
2023-05-22,福岡,2,複勝,1,100
2023-05-22,福岡,2,複勝,4,130
2023-05-22,福岡,2,２連単,1-4,730
2023-05-22,福岡,2,２連複,1-4,410
2023-05-22,福岡,2,拡連複,1-4,100
2023-05-22,福岡,2,３連単,1-4-3,920
2023-05-22,福岡,2,３連複,1-3-4,170
2023-05-22,福岡,3,単勝,1,1080
2023-05-22,福岡,3,複勝,1,440
2023-05-22,福岡,3,複勝,2,310
2023-05-22,福岡,3,２連単,1-2,2180
2023-05-22,福岡,3,２連複,1-2,1790
2023-05-22,福岡,3,拡連複,1-2,350
2023-05-22,福岡,3,３連単,1-2-4,9330
2023-05-22,福岡,3,３連複,1-2-4,2340
2023-05-22,福岡,4,単勝,2,350
2023-05-22,福岡,4,複勝,2,100
2023-05-22,福岡,4,複勝,1,100
2023-05-22,福岡,4,２連単,2-1,860
2023-05-22,福岡,4,２連複,1-2,280
2023-05-22,福岡,4,拡連複,1-2,110
2023-05-22,福岡,4,３連単,2-1-6,1540
2023-05-22,福岡,4,３連複,1-2-6,420
2023-05-22,福岡,5,単勝,2,180
2023-05-22,福岡,5,複勝,2,130
2023-05-22,福岡,5,複勝,1,120
2023-05-22,福岡,5,２連単,2-1,460
2023-05-22,福岡,5,２連複,1-2,170
2023-05-22,福岡,5,拡連複,1-2,110
2023-05-22,福岡,5,３連単,2-1-5,1080
2023-05-22,福岡,5,３連複,1-2-5,350
2023-05-22,福岡,6,単勝,1,150
2023-05-22,福岡,6,複勝,1,130
2023-05-22,福岡,6,複勝,4,210
2023-05-22,福岡,6,２連単,1-4,240
2023-05-22,福岡,6,２連複,1-4,150
2023-05-22,福岡,6,拡連複,1-4,130
2023-05-22,福岡,6,３連単,1-4-2,710
2023-05-22,福岡,6,３連複,1-2-4,390
2023-05-22,福岡,7,単勝,1,160
2023-05-22,福岡,7,複勝,1,460
2023-05-22,福岡,7,複勝,3,230
2023-05-22,福岡,7,２連単,1-3,3440
2023-05-22,福岡,7,２連複,1-3,2040
2023-05-22,福岡,7,拡連複,1-3,1020
2023-05-22,福岡,7,３連単,1-3-4,7250
2023-05-22,福岡,7,３連複,1-3-4,1670
2023-05-22,福岡,8,単勝,1,100
2023-05-22,福岡,8,複勝,1,140
2023-05-22,福岡,8,複勝,2,170
2023-05-22,福岡,8,２連単,1-2,210
2023-05-22,福岡,8,２連複,1-2,170
2023-05-22,福岡,8,拡連複,1-2,160
2023-05-22,福岡,8,３連単,1-2-6,1290
2023-05-22,福岡,8,３連複,1-2-6,770
2023-05-22,福岡,9,単勝,2,950
2023-05-22,福岡,9,複勝,2,210
2023-05-22,福岡,9,複勝,4,100
2023-05-22,福岡,9,２連単,2-4,2650
2023-05-22,福岡,9,２連複,2-4,1100
2023-05-22,福岡,9,拡連複,2-4,350
2023-05-22,福岡,9,３連単,2-4-3,11030
2023-05-22,福岡,9,３連複,2-3-4,790
2023-05-22,福岡,10,単勝,1,170
2023-05-22,福岡,10,複勝,1,140
2023-05-22,福岡,10,複勝,4,180
2023-05-22,福岡,10,２連単,1-4,460
2023-05-22,福岡,10,２連複,1-4,790
2023-05-22,福岡,10,拡連複,1-4,410
2023-05-22,福岡,10,３連単,1-4-2,2620
2023-05-22,福岡,10,３連複,1-2-4,850
2023-05-22,福岡,11,単勝,2,710
2023-05-22,福岡,11,複勝,2,430
2023-05-22,福岡,11,複勝,5,430
2023-05-22,福岡,11,２連単,2-5,5290
2023-05-22,福岡,11,２連複,2-5,3190
2023-05-22,福岡,11,拡連複,2-5,300
2023-05-22,福岡,11,３連単,2-5-3,28220
