日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-18,福岡,1,単勝,1,110
2024-01-18,福岡,1,複勝,1,100
2024-01-18,福岡,1,複勝,2,140
2024-01-18,福岡,1,２連単,1-2,190
2024-01-18,福岡,1,２連複,1-2,220
2024-01-18,福岡,1,拡連複,1-2,120
2024-01-18,福岡,1,３連単,1-2-4,2570
2024-01-18,福岡,1,３連複,1-2-4,1250
2024-01-18,福岡,2,単勝,1,170
2024-01-18,福岡,2,複勝,1,100
2024-01-18,福岡,2,複勝,2,230
2024-01-18,福岡,2,２連単,1-2,380
2024-01-18,福岡,2,２連複,1-2,300
2024-01-18,福岡,2,拡連複,1-2,130
2024-01-18,福岡,2,３連単,1-2-4,800
2024-01-18,福岡,2,３連複,1-2-4,290
2024-01-18,福岡,3,単勝,1,240
2024-01-18,福岡,3,複勝,1,140
2024-01-18,福岡,3,複勝,2,210
2024-01-18,福岡,3,２連単,1-2,350
2024-01-18,福岡,3,２連複,1-2,350
2024-01-18,福岡,3,拡連複,1-2,170
2024-01-18,福岡,3,３連単,1-2-5,2440
2024-01-18,福岡,3,３連複,1-2-5,1170
2024-01-18,福岡,4,単勝,3,480
2024-01-18,福岡,4,複勝,3,270
2024-01-18,福岡,4,複勝,2,450
2024-01-18,福岡,4,２連単,3-2,5340
2024-01-18,福岡,4,２連複,2-3,3890
2024-01-18,福岡,4,拡連複,2-3,680
2024-01-18,福岡,4,３連単,3-2-6,11450
2024-01-18,福岡,4,３連複,2-3-6,3360
2024-01-18,福岡,5,単勝,1,200
2024-01-18,福岡,5,複勝,1,100
2024-01-18,福岡,5,複勝,3,160
2024-01-18,福岡,5,２連単,1-3,970
2024-01-18,福岡,5,２連複,1-3,670
2024-01-18,福岡,5,拡連複,1-3,400
2024-01-18,福岡,5,３連単,1-3-4,2290
2024-01-18,福岡,5,３連複,1-3-4,600
2024-01-18,福岡,6,単勝,1,200
2024-01-18,福岡,6,複勝,1,100
2024-01-18,福岡,6,複勝,4,200
2024-01-18,福岡,6,２連単,1-4,360
2024-01-18,福岡,6,２連複,1-4,750
2024-01-18,福岡,6,拡連複,1-4,130
2024-01-18,福岡,6,３連単,1-4-5,1490
2024-01-18,福岡,6,３連複,1-4-5,690
2024-01-18,福岡,7,単勝,1,100
2024-01-18,福岡,7,複勝,1,120
2024-01-18,福岡,7,複勝,3,230
2024-01-18,福岡,7,２連単,1-3,240
2024-01-18,福岡,7,２連複,1-3,210
2024-01-18,福岡,7,拡連複,1-3,120
2024-01-18,福岡,7,３連単,1-3-2,460
2024-01-18,福岡,7,３連複,1-2-3,260
2024-01-18,福岡,8,単勝,1,100
2024-01-18,福岡,8,複勝,1,100
2024-01-18,福岡,8,複勝,2,260
2024-01-18,福岡,8,２連単,1-2,210
2024-01-18,福岡,8,２連複,1-2,150
2024-01-18,福岡,8,拡連複,1-2,110
2024-01-18,福岡,8,３連単,1-2-5,6440
2024-01-18,福岡,8,３連複,1-2-5,2010
2024-01-18,福岡,9,単勝,4,800
2024-01-18,福岡,9,複勝,4,240
2024-01-18,福岡,9,複勝,1,100
2024-01-18,福岡,9,２連単,4-1,2100
2024-01-18,福岡,9,２連複,1-4,580
2024-01-18,福岡,9,拡連複,1-4,200
2024-01-18,福岡,9,３連単,4-1-2,11030
2024-01-18,福岡,9,３連複,1-2-4,710
2024-01-18,福岡,10,単勝,1,120
2024-01-18,福岡,10,複勝,1,100
