日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-09,大村,1,単勝,3,660
2022-11-09,大村,1,複勝,3,320
2022-11-09,大村,1,複勝,4,300
2022-11-09,大村,1,２連単,3-4,5670
2022-11-09,大村,1,２連複,3-4,1770
2022-11-09,大村,1,拡連複,3-4,580
2022-11-09,大村,1,３連単,3-4-1,14990
2022-11-09,大村,1,３連複,1-3-4,930
2022-11-09,大村,2,単勝,2,370
2022-11-09,大村,2,複勝,2,100
2022-11-09,大村,2,複勝,1,100
2022-11-09,大村,2,２連単,2-1,780
2022-11-09,大村,2,２連複,1-2,270
2022-11-09,大村,2,拡連複,1-2,270
2022-11-09,大村,2,３連単,2-1-5,3300
2022-11-09,大村,2,３連複,1-2-5,1330
2022-11-09,大村,3,単勝,1,340
2022-11-09,大村,3,複勝,1,290
2022-11-09,大村,3,複勝,6,1500
2022-11-09,大村,3,２連単,1-6,2800
2022-11-09,大村,3,２連複,1-6,3060
2022-11-09,大村,3,拡連複,1-6,430
2022-11-09,大村,3,３連単,1-6-2,9410
2022-11-09,大村,3,３連複,1-2-6,710
2022-11-09,大村,4,単勝,2,520
2022-11-09,大村,4,複勝,2,140
2022-11-09,大村,4,複勝,1,130
2022-11-09,大村,4,２連単,2-1,420
2022-11-09,大村,4,２連複,1-2,170
2022-11-09,大村,4,拡連複,1-2,140
2022-11-09,大村,4,３連単,2-1-3,1680
2022-11-09,大村,4,３連複,1-2-3,290
2022-11-09,大村,5,単勝,1,210
2022-11-09,大村,5,複勝,1,260
2022-11-09,大村,5,複勝,2,250
2022-11-09,大村,5,２連単,1-2,1600
2022-11-09,大村,5,２連複,1-2,850
2022-11-09,大村,5,拡連複,1-2,540
2022-11-09,大村,5,３連単,1-2-4,10110
2022-11-09,大村,5,３連複,1-2-4,2680
2022-11-09,大村,6,単勝,4,160
2022-11-09,大村,6,複勝,4,100
2022-11-09,大村,6,複勝,1,140
2022-11-09,大村,6,２連単,4-1,880
2022-11-09,大村,6,２連複,1-4,160
2022-11-09,大村,6,拡連複,1-4,150
2022-11-09,大村,6,３連単,4-1-5,2650
2022-11-09,大村,6,３連複,1-4-5,620
2022-11-09,大村,7,単勝,3,170
2022-11-09,大村,7,複勝,3,100
2022-11-09,大村,7,複勝,1,100
2022-11-09,大村,7,２連単,3-1,300
2022-11-09,大村,7,２連複,1-3,220
2022-11-09,大村,7,拡連複,1-3,130
2022-11-09,大村,7,３連単,3-1-4,1120
2022-11-09,大村,7,３連複,1-3-4,420
2022-11-09,大村,8,単勝,1,160
2022-11-09,大村,8,複勝,1,110
2022-11-09,大村,8,複勝,3,150
2022-11-09,大村,8,２連単,1-3,600
2022-11-09,大村,8,２連複,1-3,390
2022-11-09,大村,8,拡連複,1-3,170
2022-11-09,大村,8,３連単,1-3-5,3540
2022-11-09,大村,8,３連複,1-3-5,1530
2022-11-09,大村,9,単勝,1,110
2022-11-09,大村,9,複勝,1,100
2022-11-09,大村,9,複勝,4,230
2022-11-09,大村,9,２連単,1-4,1000
2022-11-09,大村,9,２連複,1-4,960
2022-11-09,大村,9,拡連複,1-4,420
2022-11-09,大村,9,３連単,1-4-3,3990
2022-11-09,大村,9,３連複,1-3-4,1190
2022-11-09,大村,10,単勝,1,110
2022-11-09,大村,10,複勝,1,100
2022-11-09,大村,10,複勝,6,210
2022-11-09,大村,10,２連単,1-6,1200
2022-11-09,大村,10,２連複,1-6,1060
2022-11-09,大村,10,拡連複,1-6,290
2022-11-09,大村,10,３連単,1-6-5,4090
2022-11-09,大村,10,３連複,1-5-6,1390
2022-11-09,大村,11,単勝,1,170
2022-11-09,大村,11,複勝,1,120
2022-11-09,大村,11,複勝,5,200
2022-11-09,大村,11,２連単,1-5,370
2022-11-09,大村,11,２連複,1-5,370
2022-11-09,大村,11,拡連複,1-5,140
2022-11-09,大村,11,３連単,1-5-6,890
2022-11-09,大村,11,３連複,1-5-6,320
2022-11-09,大村,12,単勝,1,110
2022-11-09,大村,12,複勝,1,100
2022-11-09,大村,12,複勝,5,120
2022-11-09,大村,12,２連単,1-5,340
2022-11-09,大村,12,２連複,1-5,250
2022-11-09,大村,12,拡連複,1-5,140
2022-11-09,大村,12,３連単,1-5-3,710
2022-11-09,大村,12,３連複,1-3-5,220
2022-11-09,芦屋,1,単勝,1,120
2022-11-09,芦屋,1,複勝,1,100
2022-11-09,芦屋,1,複勝,2,180
2022-11-09,芦屋,1,２連単,1-2,500
2022-11-09,芦屋,1,２連複,1-2,370
2022-11-09,芦屋,1,拡連複,1-2,220
2022-11-09,芦屋,1,３連単,1-2-5,1080
2022-11-09,芦屋,1,３連複,1-2-5,300
2022-11-09,芦屋,2,単勝,3,1230
2022-11-09,芦屋,2,複勝,3,270
2022-11-09,芦屋,2,複勝,1,100
2022-11-09,芦屋,2,２連単,3-1,3480
2022-11-09,芦屋,2,２連複,1-3,370
2022-11-09,芦屋,2,拡連複,1-3,160
2022-11-09,芦屋,2,３連単,3-1-4,6540
2022-11-09,芦屋,2,３連複,1-3-4,280
2022-11-09,芦屋,3,単勝,1,220
2022-11-09,芦屋,3,複勝,1,100
2022-11-09,芦屋,3,複勝,3,140
2022-11-09,芦屋,3,２連単,1-3,190
2022-11-09,芦屋,3,２連複,1-3,180
2022-11-09,芦屋,3,拡連複,1-3,100
2022-11-09,芦屋,3,３連単,1-3-5,500
2022-11-09,芦屋,3,３連複,1-3-5,280
2022-11-09,芦屋,4,単勝,1,140
2022-11-09,芦屋,4,複勝,1,110
2022-11-09,芦屋,4,複勝,4,180
2022-11-09,芦屋,4,２連単,1-4,560
2022-11-09,芦屋,4,２連複,1-4,370
2022-11-09,芦屋,4,拡連複,1-4,100
2022-11-09,芦屋,4,３連単,1-4-3,670
2022-11-09,芦屋,4,３連複,1-3-4,170
2022-11-09,芦屋,5,単勝,1,210
2022-11-09,芦屋,5,複勝,1,110
2022-11-09,芦屋,5,複勝,4,2210
2022-11-09,芦屋,5,２連単,1-4,1250
2022-11-09,芦屋,5,２連複,1-4,1120
2022-11-09,芦屋,5,拡連複,1-4,340
2022-11-09,芦屋,5,３連単,1-4-3,5190
2022-11-09,芦屋,5,３連複,1-3-4,1770
2022-11-09,芦屋,6,単勝,6,370
2022-11-09,芦屋,6,複勝,6,210
2022-11-09,芦屋,6,複勝,2,180
2022-11-09,芦屋,6,２連単,6-2,950
2022-11-09,芦屋,6,２連複,2-6,640
2022-11-09,芦屋,6,拡連複,2-6,240
2022-11-09,芦屋,6,３連単,6-2-4,2770
