日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-06-21,大村,1,単勝,1,140
2022-06-21,大村,1,複勝,1,110
2022-06-21,大村,1,複勝,4,660
2022-06-21,大村,1,２連単,1-4,1080
2022-06-21,大村,1,２連複,1-4,710
2022-06-21,大村,1,拡連複,1-4,180
2022-06-21,大村,1,３連単,1-4-2,2710
2022-06-21,大村,1,３連複,1-2-4,810
2022-06-21,大村,2,単勝,1,110
2022-06-21,大村,2,複勝,1,110
2022-06-21,大村,2,複勝,3,260
2022-06-21,大村,2,２連単,1-3,400
2022-06-21,大村,2,２連複,1-3,340
2022-06-21,大村,2,拡連複,1-3,230
2022-06-21,大村,2,３連単,1-3-4,1460
2022-06-21,大村,2,３連複,1-3-4,650
2022-06-21,大村,3,単勝,1,100
2022-06-21,大村,3,複勝,1,100
2022-06-21,大村,3,複勝,3,520
2022-06-21,大村,3,２連単,1-3,960
2022-06-21,大村,3,２連複,1-3,810
2022-06-21,大村,3,拡連複,1-3,330
2022-06-21,大村,3,３連単,1-3-5,4990
2022-06-21,大村,3,３連複,1-3-5,2790
2022-06-21,大村,4,単勝,1,110
2022-06-21,大村,4,複勝,1,140
2022-06-21,大村,4,複勝,2,400
2022-06-21,大村,4,２連単,1-2,490
2022-06-21,大村,4,２連複,1-2,350
2022-06-21,大村,4,拡連複,1-2,190
2022-06-21,大村,4,３連単,1-2-3,850
2022-06-21,大村,4,３連複,1-2-3,310
2022-06-21,大村,5,単勝,4,190
2022-06-21,大村,5,複勝,4,120
2022-06-21,大村,5,複勝,5,120
2022-06-21,大村,5,２連単,4-5,310
2022-06-21,大村,5,２連複,4-5,200
2022-06-21,大村,5,拡連複,4-5,100
2022-06-21,大村,5,３連単,4-5-3,1110
2022-06-21,大村,5,３連複,3-4-5,250
2022-06-21,大村,6,単勝,1,100
2022-06-21,大村,6,複勝,1,100
2022-06-21,大村,6,複勝,2,120
2022-06-21,大村,6,２連単,1-2,160
2022-06-21,大村,6,２連複,1-2,150
2022-06-21,大村,6,拡連複,1-2,130
2022-06-21,大村,6,３連単,1-2-3,1530
