日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-09-05,唐津,1,単勝,2,670
2024-09-05,唐津,1,複勝,2,130
2024-09-05,唐津,1,複勝,1,120
2024-09-05,唐津,1,２連単,2-1,1780
2024-09-05,唐津,1,２連複,1-2,230
2024-09-05,唐津,1,拡連複,1-2,130
2024-09-05,唐津,1,３連単,2-1-4,6810
2024-09-05,唐津,1,３連複,1-2-4,570
2024-09-05,唐津,2,単勝,2,510
2024-09-05,唐津,2,複勝,2,110
2024-09-05,唐津,2,複勝,1,100
2024-09-05,唐津,2,２連単,2-1,640
2024-09-05,唐津,2,２連複,1-2,130
2024-09-05,唐津,2,拡連複,1-2,160
2024-09-05,唐津,2,３連単,2-1-5,3210
2024-09-05,唐津,2,３連複,1-2-5,510
2024-09-05,唐津,3,単勝,1,160
2024-09-05,唐津,3,複勝,1,130
2024-09-05,唐津,3,複勝,3,130
2024-09-05,唐津,3,２連単,1-3,180
2024-09-05,唐津,3,２連複,1-3,170
2024-09-05,唐津,3,拡連複,1-3,100
2024-09-05,唐津,3,３連単,1-3-2,710
2024-09-05,唐津,3,３連複,1-2-3,320
2024-09-05,唐津,4,単勝,5,310
2024-09-05,唐津,4,複勝,5,140
2024-09-05,唐津,4,複勝,1,120
2024-09-05,唐津,4,２連単,5-1,530
2024-09-05,唐津,4,２連複,1-5,270
2024-09-05,唐津,4,拡連複,1-5,140
2024-09-05,唐津,4,３連単,5-1-3,1910
2024-09-05,唐津,4,３連複,1-3-5,360
2024-09-05,唐津,5,単勝,3,170
2024-09-05,唐津,5,複勝,3,140
2024-09-05,唐津,5,複勝,4,270
2024-09-05,唐津,5,２連単,3-4,1880
2024-09-05,唐津,5,２連複,3-4,1170
2024-09-05,唐津,5,拡連複,3-4,300
2024-09-05,唐津,5,３連単,3-4-6,3050
2024-09-05,唐津,5,３連複,3-4-6,590
2024-09-05,唐津,6,単勝,5,150
2024-09-05,唐津,6,複勝,5,150
2024-09-05,唐津,6,複勝,1,160
2024-09-05,唐津,6,２連単,5-1,1090
2024-09-05,唐津,6,２連複,1-5,830
2024-09-05,唐津,6,拡連複,1-5,280
2024-09-05,唐津,6,３連単,5-1-6,2310
2024-09-05,唐津,6,３連複,1-5-6,640
2024-09-05,唐津,7,単勝,1,210
2024-09-05,唐津,7,複勝,1,110
2024-09-05,唐津,7,複勝,6,140
2024-09-05,唐津,7,２連単,1-6,660
2024-09-05,唐津,7,２連複,1-6,370
2024-09-05,唐津,7,拡連複,1-6,310
2024-09-05,唐津,7,３連単,1-6-5,8150
2024-09-05,唐津,7,３連複,1-5-6,2800
2024-09-05,唐津,8,単勝,5,1620
2024-09-05,唐津,8,複勝,5,280
2024-09-05,唐津,8,複勝,1,120
2024-09-05,唐津,8,２連単,5-1,5320
2024-09-05,唐津,8,２連複,1-5,1650
2024-09-05,唐津,8,拡連複,1-5,570
2024-09-05,唐津,8,３連単,5-1-2,14690
2024-09-05,唐津,8,３連複,1-2-5,890
2024-09-05,唐津,9,単勝,1,230
