日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-11-28,唐津,1,単勝,4,290
2023-11-28,唐津,1,複勝,4,130
2023-11-28,唐津,1,複勝,3,500
2023-11-28,唐津,1,２連単,4-3,4170
2023-11-28,唐津,1,２連複,3-4,4550
2023-11-28,唐津,1,拡連複,3-4,740
2023-11-28,唐津,1,３連単,4-3-5,47660
2023-11-28,唐津,1,３連複,3-4-5,9510
2023-11-28,唐津,2,単勝,3,2070
2023-11-28,唐津,2,複勝,3,400
2023-11-28,唐津,2,複勝,1,180
2023-11-28,唐津,2,２連単,3-1,3910
2023-11-28,唐津,2,２連複,1-3,450
2023-11-28,唐津,2,拡連複,1-3,170
2023-11-28,唐津,2,３連単,3-1-5,18170
2023-11-28,唐津,2,３連複,1-3-5,2730
2023-11-28,唐津,3,単勝,1,150
2023-11-28,唐津,3,複勝,1,120
2023-11-28,唐津,3,複勝,6,520
2023-11-28,唐津,3,２連単,1-6,670
2023-11-28,唐津,3,２連複,1-6,480
2023-11-28,唐津,3,拡連複,1-6,240
2023-11-28,唐津,3,３連単,1-6-4,1650
2023-11-28,唐津,3,３連複,1-4-6,810
2023-11-28,唐津,4,単勝,2,280
2023-11-28,唐津,4,複勝,2,170
2023-11-28,唐津,4,複勝,3,750
2023-11-28,唐津,4,２連単,2-3,1280
2023-11-28,唐津,4,２連複,2-3,920
2023-11-28,唐津,4,拡連複,2-3,260
2023-11-28,唐津,4,３連単,2-3-1,3480
2023-11-28,唐津,4,３連複,1-2-3,360
2023-11-28,唐津,5,単勝,1,110
2023-11-28,唐津,5,複勝,1,170
2023-11-28,唐津,5,複勝,2,110
2023-11-28,唐津,5,２連単,1-2,120
2023-11-28,唐津,5,２連複,1-2,110
2023-11-28,唐津,5,拡連複,1-2,120
2023-11-28,唐津,5,３連単,1-2-5,1070
2023-11-28,唐津,5,３連複,1-2-5,540
2023-11-28,唐津,6,単勝,2,140
2023-11-28,唐津,6,複勝,2,190
2023-11-28,唐津,6,複勝,5,900
2023-11-28,唐津,6,２連単,2-5,1130
2023-11-28,唐津,6,２連複,2-5,770
2023-11-28,唐津,6,拡連複,2-5,480
2023-11-28,唐津,6,３連単,2-5-4,11310
2023-11-28,唐津,6,３連複,2-4-5,3720
2023-11-28,唐津,7,単勝,5,260
2023-11-28,唐津,7,複勝,5,160
2023-11-28,唐津,7,複勝,1,120
2023-11-28,唐津,7,２連単,5-1,790
2023-11-28,唐津,7,２連複,1-5,170
2023-11-28,唐津,7,拡連複,1-5,120
2023-11-28,唐津,7,３連単,5-1-3,1750
2023-11-28,唐津,7,３連複,1-3-5,280
2023-11-28,唐津,8,単勝,4,510
2023-11-28,唐津,8,複勝,4,210
2023-11-28,唐津,8,複勝,3,140
2023-11-28,唐津,8,２連単,4-3,1850
2023-11-28,唐津,8,２連複,3-4,740
2023-11-28,唐津,8,拡連複,3-4,190
2023-11-28,唐津,8,３連単,4-3-1,8200
2023-11-28,唐津,8,３連複,1-3-4,340
2023-11-28,唐津,9,単勝,1,160
2023-11-28,唐津,9,複勝,1,180
2023-11-28,唐津,9,複勝,2,280
2023-11-28,唐津,9,２連単,1-2,930
2023-11-28,唐津,9,２連複,1-2,660
2023-11-28,唐津,9,拡連複,1-2,330
2023-11-28,唐津,9,３連単,1-2-3,2050
2023-11-28,唐津,9,３連複,1-2-3,690
2023-11-28,唐津,10,単勝,1,170
2023-11-28,唐津,10,複勝,1,120
2023-11-28,唐津,10,複勝,2,280
2023-11-28,唐津,10,２連単,1-2,550
2023-11-28,唐津,10,２連複,1-2,510
2023-11-28,唐津,10,拡連複,1-2,230
2023-11-28,唐津,10,３連単,1-2-4,1670
2023-11-28,唐津,10,３連複,1-2-4,680
2023-11-28,唐津,11,単勝,1,100
2023-11-28,唐津,11,複勝,1,100
2023-11-28,唐津,11,複勝,2,220
2023-11-28,唐津,11,２連単,1-2,280
2023-11-28,唐津,11,２連複,1-2,150
2023-11-28,唐津,11,拡連複,1-2,100
2023-11-28,唐津,11,３連単,1-2-5,1500
2023-11-28,唐津,11,３連複,1-2-5,800
2023-11-28,唐津,12,単勝,2,740
2023-11-28,唐津,12,複勝,2,240
2023-11-28,唐津,12,複勝,5,760
2023-11-28,唐津,12,２連単,2-5,8030
2023-11-28,唐津,12,２連複,2-5,3150
2023-11-28,唐津,12,拡連複,2-5,360
2023-11-28,唐津,12,３連単,2-5-1,11710
2023-11-28,唐津,12,３連複,1-2-5,430
2023-11-28,芦屋,1,単勝,2,2270
2023-11-28,芦屋,1,複勝,2,650
2023-11-28,芦屋,1,複勝,4,580
2023-11-28,芦屋,1,２連単,2-4,12660
2023-11-28,芦屋,1,２連複,2-4,9460
2023-11-28,芦屋,1,拡連複,2-4,1120
2023-11-28,芦屋,1,３連単,2-4-5,79930
2023-11-28,芦屋,1,３連複,2-4-5,8260
2023-11-28,芦屋,2,単勝,3,510
2023-11-28,芦屋,2,複勝,3,160
2023-11-28,芦屋,2,複勝,1,100
2023-11-28,芦屋,2,２連単,3-1,1200
2023-11-28,芦屋,2,２連複,1-3,180
2023-11-28,芦屋,2,拡連複,1-3,150
2023-11-28,芦屋,2,３連単,3-1-5,3420
2023-11-28,芦屋,2,３連複,1-3-5,1070
2023-11-28,芦屋,3,単勝,2,610
2023-11-28,芦屋,3,複勝,2,360
2023-11-28,芦屋,3,複勝,1,370
2023-11-28,芦屋,3,２連単,2-1,2350
2023-11-28,芦屋,3,２連複,1-2,860
2023-11-28,芦屋,3,拡連複,1-2,410
2023-11-28,芦屋,3,３連単,2-1-3,4150
2023-11-28,芦屋,3,３連複,1-2-3,600
2023-11-28,芦屋,4,単勝,1,110
2023-11-28,芦屋,4,複勝,1,100
2023-11-28,芦屋,4,複勝,2,270
2023-11-28,芦屋,4,２連単,1-2,370
2023-11-28,芦屋,4,２連複,1-2,360
2023-11-28,芦屋,4,拡連複,1-2,160
2023-11-28,芦屋,4,３連単,1-2-5,2260
2023-11-28,芦屋,4,３連複,1-2-5,1450
2023-11-28,芦屋,5,単勝,1,130
2023-11-28,芦屋,5,複勝,1,100
2023-11-28,芦屋,5,複勝,2,190
2023-11-28,芦屋,5,２連単,1-2,560
2023-11-28,芦屋,5,２連複,1-2,340
2023-11-28,芦屋,5,拡連複,1-2,230
2023-11-28,芦屋,5,３連単,1-2-6,1230
2023-11-28,芦屋,5,３連複,1-2-6,640
