日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-07-21,大村,1,単勝,4,1350
2022-07-21,大村,1,複勝,4,360
2022-07-21,大村,1,複勝,6,540
2022-07-21,大村,1,２連単,4-6,13880
2022-07-21,大村,1,２連複,4-6,8680
2022-07-21,大村,1,拡連複,4-6,1100
2022-07-21,大村,1,３連単,4-6-2,70050
2022-07-21,大村,1,３連複,2-4-6,7150
2022-07-21,大村,2,単勝,1,330
2022-07-21,大村,2,複勝,1,160
2022-07-21,大村,2,複勝,3,390
2022-07-21,大村,2,２連単,1-3,1020
2022-07-21,大村,2,２連複,1-3,1010
2022-07-21,大村,2,拡連複,1-3,240
2022-07-21,大村,2,３連単,1-3-2,2020
2022-07-21,大村,2,３連複,1-2-3,260
2022-07-21,大村,3,単勝,6,1770
2022-07-21,大村,3,複勝,6,570
2022-07-21,大村,3,複勝,1,110
2022-07-21,大村,3,２連単,6-1,18550
2022-07-21,大村,3,２連複,1-6,2040
2022-07-21,大村,3,拡連複,1-6,500
2022-07-21,大村,3,３連単,6-1-4,48710
2022-07-21,大村,3,３連複,1-4-6,1690
2022-07-21,大村,4,単勝,2,320
2022-07-21,大村,4,複勝,2,200
2022-07-21,大村,4,複勝,1,100
2022-07-21,大村,4,２連単,2-1,1420
2022-07-21,大村,4,２連複,1-2,440
2022-07-21,大村,4,拡連複,1-2,310
2022-07-21,大村,4,３連単,2-1-5,2620
2022-07-21,大村,4,３連複,1-2-5,360
2022-07-21,大村,5,単勝,2,260
2022-07-21,大村,5,複勝,2,110
2022-07-21,大村,5,複勝,1,140
2022-07-21,大村,5,２連単,2-1,620
2022-07-21,大村,5,２連複,1-2,200
2022-07-21,大村,5,拡連複,1-2,160
2022-07-21,大村,5,３連単,2-1-4,1950
2022-07-21,大村,5,３連複,1-2-4,570
2022-07-21,大村,6,単勝,2,360
2022-07-21,大村,6,複勝,2,120
2022-07-21,大村,6,複勝,1,110
2022-07-21,大村,6,２連単,2-1,810
2022-07-21,大村,6,２連複,1-2,160
2022-07-21,大村,6,拡連複,1-2,120
2022-07-21,大村,6,３連単,2-1-5,1220
2022-07-21,大村,6,３連複,1-2-5,210
2022-07-21,大村,7,単勝,5,250
2022-07-21,大村,7,複勝,5,130
2022-07-21,大村,7,複勝,1,100
2022-07-21,大村,7,２連単,5-1,820
2022-07-21,大村,7,２連複,1-5,240
2022-07-21,大村,7,拡連複,1-5,110
2022-07-21,大村,7,３連単,5-1-2,1840
2022-07-21,大村,7,３連複,1-2-5,200
2022-07-21,大村,8,単勝,1,100
2022-07-21,大村,8,複勝,1,290
2022-07-21,大村,8,複勝,6,890
2022-07-21,大村,8,２連単,1-6,2930
2022-07-21,大村,8,２連複,1-6,1900
2022-07-21,大村,8,拡連複,1-6,540
2022-07-21,大村,8,３連単,1-6-2,10440
2022-07-21,大村,8,３連複,1-2-6,1930
2022-07-21,大村,9,単勝,1,110
2022-07-21,大村,9,複勝,1,110
2022-07-21,大村,9,複勝,2,240
2022-07-21,大村,9,２連単,1-2,390
2022-07-21,大村,9,２連複,1-2,260
2022-07-21,大村,9,拡連複,1-2,180
2022-07-21,大村,9,３連単,1-2-5,1140
2022-07-21,大村,9,３連複,1-2-5,600
2022-07-21,大村,10,単勝,4,550
2022-07-21,大村,10,複勝,4,240
2022-07-21,大村,10,複勝,6,1890
2022-07-21,大村,10,２連単,4-6,8290
2022-07-21,大村,10,２連複,4-6,6060
2022-07-21,大村,10,拡連複,4-6,1630
2022-07-21,大村,10,３連単,4-6-3,64570
2022-07-21,大村,10,３連複,3-4-6,10280
2022-07-21,大村,11,単勝,1,140
2022-07-21,大村,11,複勝,1,100
2022-07-21,大村,11,複勝,4,130
2022-07-21,大村,11,２連単,1-4,350
2022-07-21,大村,11,２連複,1-4,340
2022-07-21,大村,11,拡連複,1-4,160
2022-07-21,大村,11,３連単,1-4-5,1150
2022-07-21,大村,11,３連複,1-4-5,700
2022-07-21,大村,12,単勝,1,110
2022-07-21,大村,12,複勝,1,100
