日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-05-12,大村,1,単勝,1,130
2022-05-12,大村,1,複勝,1,120
2022-05-12,大村,1,複勝,4,160
2022-05-12,大村,1,２連単,1-4,420
2022-05-12,大村,1,２連複,1-4,360
2022-05-12,大村,1,拡連複,1-4,130
2022-05-12,大村,1,３連単,1-4-2,1010
2022-05-12,大村,1,３連複,1-2-4,370
2022-05-12,大村,2,単勝,4,310
2022-05-12,大村,2,複勝,4,210
2022-05-12,大村,2,複勝,2,840
2022-05-12,大村,2,２連単,4-2,2790
2022-05-12,大村,2,２連複,2-4,1110
2022-05-12,大村,2,拡連複,2-4,990
2022-05-12,大村,2,３連単,4-2-5,20770
2022-05-12,大村,2,３連複,2-4-5,8880
2022-05-12,大村,3,単勝,1,130
2022-05-12,大村,3,複勝,1,100
2022-05-12,大村,3,複勝,3,160
2022-05-12,大村,3,２連単,1-3,330
2022-05-12,大村,3,２連複,1-3,310
2022-05-12,大村,3,拡連複,1-3,190
2022-05-12,大村,3,３連単,1-3-4,1350
2022-05-12,大村,3,３連複,1-3-4,660
2022-05-12,大村,4,単勝,1,120
2022-05-12,大村,4,複勝,1,130
2022-05-12,大村,4,複勝,4,270
2022-05-12,大村,4,２連単,1-4,610
2022-05-12,大村,4,２連複,1-4,640
2022-05-12,大村,4,拡連複,1-4,180
2022-05-12,大村,4,３連単,1-4-2,2060
2022-05-12,大村,4,３連複,1-2-4,720
2022-05-12,大村,5,単勝,2,480
2022-05-12,大村,5,複勝,2,180
2022-05-12,大村,5,複勝,1,110
2022-05-12,大村,5,２連単,2-1,1400
2022-05-12,大村,5,２連複,1-2,470
2022-05-12,大村,5,拡連複,1-2,220
2022-05-12,大村,5,３連単,2-1-6,7350
2022-05-12,大村,5,３連複,1-2-6,2780
2022-05-12,大村,6,単勝,1,130
2022-05-12,大村,6,複勝,1,120
2022-05-12,大村,6,複勝,2,100
2022-05-12,大村,6,２連単,1-2,310
2022-05-12,大村,6,２連複,1-2,210
2022-05-12,大村,6,拡連複,1-2,150
2022-05-12,大村,6,３連単,1-2-3,1070
2022-05-12,大村,6,３連複,1-2-3,580
2022-05-12,大村,7,単勝,1,170
2022-05-12,大村,7,複勝,1,100
2022-05-12,大村,7,複勝,4,150
2022-05-12,大村,7,２連単,1-4,260
2022-05-12,大村,7,２連複,1-4,190
2022-05-12,大村,7,拡連複,1-4,110
2022-05-12,大村,7,３連単,1-4-2,590
2022-05-12,大村,7,３連複,1-2-4,230
2022-05-12,大村,8,単勝,1,140
2022-05-12,大村,8,複勝,1,130
2022-05-12,大村,8,複勝,2,480
2022-05-12,大村,8,２連単,1-2,450
2022-05-12,大村,8,２連複,1-2,490
