日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-03-20,大村,1,単勝,1,260
2024-03-20,大村,1,複勝,1,110
2024-03-20,大村,1,複勝,2,130
2024-03-20,大村,1,２連単,1-2,160
2024-03-20,大村,1,２連複,1-2,170
2024-03-20,大村,1,拡連複,1-2,150
2024-03-20,大村,1,３連単,1-2-5,1220
2024-03-20,大村,1,３連複,1-2-5,560
2024-03-20,大村,2,単勝,1,150
2024-03-20,大村,2,複勝,1,130
2024-03-20,大村,2,複勝,4,210
2024-03-20,大村,2,２連単,1-4,920
2024-03-20,大村,2,２連複,1-4,460
2024-03-20,大村,2,拡連複,1-4,260
2024-03-20,大村,2,３連単,1-4-3,3770
2024-03-20,大村,2,３連複,1-3-4,940
2024-03-20,大村,3,単勝,1,160
2024-03-20,大村,3,複勝,1,110
2024-03-20,大村,3,複勝,4,960
2024-03-20,大村,3,２連単,1-4,690
2024-03-20,大村,3,２連複,1-4,440
2024-03-20,大村,3,拡連複,1-4,260
2024-03-20,大村,3,３連単,1-4-2,3110
2024-03-20,大村,3,３連複,1-2-4,1540
2024-03-20,大村,4,単勝,4,290
2024-03-20,大村,4,複勝,4,160
2024-03-20,大村,4,複勝,2,200
2024-03-20,大村,4,２連単,4-2,980
2024-03-20,大村,4,２連複,2-4,360
2024-03-20,大村,4,拡連複,2-4,110
2024-03-20,大村,4,３連単,4-2-1,2510
2024-03-20,大村,4,３連複,1-2-4,250
2024-03-20,大村,5,単勝,3,790
2024-03-20,大村,5,複勝,3,170
2024-03-20,大村,5,複勝,4,220
2024-03-20,大村,5,２連単,3-4,2090
2024-03-20,大村,5,２連複,3-4,1810
2024-03-20,大村,5,拡連複,3-4,290
2024-03-20,大村,5,３連単,3-4-2,3820
2024-03-20,大村,5,３連複,2-3-4,270
2024-03-20,大村,6,単勝,1,160
2024-03-20,大村,6,複勝,1,110
2024-03-20,大村,6,複勝,3,220
2024-03-20,大村,6,２連単,1-3,440
2024-03-20,大村,6,２連複,1-3,420
2024-03-20,大村,6,拡連複,1-3,180
2024-03-20,大村,6,３連単,1-3-4,870
2024-03-20,大村,6,３連複,1-3-4,230
2024-03-20,大村,7,単勝,2,270
2024-03-20,大村,7,複勝,2,280
2024-03-20,大村,7,複勝,1,160
2024-03-20,大村,7,２連単,2-1,450
2024-03-20,大村,7,２連複,1-2,160
2024-03-20,大村,7,拡連複,1-2,110
2024-03-20,大村,7,３連単,2-1-3,1490
2024-03-20,大村,7,３連複,1-2-3,460
2024-03-20,大村,8,単勝,3,2640
2024-03-20,大村,8,複勝,3,300
2024-03-20,大村,8,複勝,1,120
2024-03-20,大村,8,２連単,3-1,4210
2024-03-20,大村,8,２連複,1-3,660
2024-03-20,大村,8,拡連複,1-3,180
2024-03-20,大村,8,３連単,3-1-4,16260
2024-03-20,大村,8,３連複,1-3-4,900
2024-03-20,大村,9,単勝,1,160
2024-03-20,大村,9,複勝,1,120
2024-03-20,大村,9,複勝,2,130
2024-03-20,大村,9,２連単,1-2,190
2024-03-20,大村,9,２連複,1-2,200
2024-03-20,大村,9,拡連複,1-2,180
2024-03-20,大村,9,３連単,1-2-6,1340
2024-03-20,大村,9,３連複,1-2-6,900
2024-03-20,大村,10,単勝,1,120
2024-03-20,大村,10,複勝,1,100
2024-03-20,大村,10,複勝,4,110
2024-03-20,大村,10,２連単,1-4,1210
2024-03-20,大村,10,２連複,1-4,700
2024-03-20,大村,10,拡連複,1-4,360
2024-03-20,大村,10,３連単,1-4-6,3760
2024-03-20,大村,10,３連複,1-4-6,1670
2024-03-20,大村,11,単勝,1,110
2024-03-20,大村,11,複勝,1,100
2024-03-20,大村,11,複勝,3,170
2024-03-20,大村,11,２連単,1-3,330
2024-03-20,大村,11,２連複,1-3,380
2024-03-20,大村,11,拡連複,1-3,160
2024-03-20,大村,11,３連単,1-3-4,820
2024-03-20,大村,11,３連複,1-3-4,340
2024-03-20,大村,12,単勝,1,130
2024-03-20,大村,12,複勝,1,100
2024-03-20,大村,12,複勝,2,160
2024-03-20,大村,12,２連単,1-2,240
2024-03-20,大村,12,２連複,1-2,220
2024-03-20,大村,12,拡連複,1-2,120
2024-03-20,大村,12,３連単,1-2-5,480
2024-03-20,大村,12,３連複,1-2-5,210
2024-03-20,唐津,1,単勝,1,100
2024-03-20,唐津,1,複勝,1,140
2024-03-20,唐津,1,複勝,2,370
2024-03-20,唐津,1,２連単,1-2,390
2024-03-20,唐津,1,２連複,1-2,310
2024-03-20,唐津,1,拡連複,1-2,180
2024-03-20,唐津,1,３連単,1-2-3,1150
2024-03-20,唐津,1,３連複,1-2-3,530
2024-03-20,唐津,2,単勝,3,520
2024-03-20,唐津,2,複勝,3,320
2024-03-20,唐津,2,複勝,1,110
2024-03-20,唐津,2,２連単,3-1,2080
2024-03-20,唐津,2,２連複,1-3,750
2024-03-20,唐津,2,拡連複,1-3,220
2024-03-20,唐津,2,３連単,3-1-6,7710
2024-03-20,唐津,2,３連複,1-3-6,1310
2024-03-20,唐津,3,単勝,4,1670
2024-03-20,唐津,3,複勝,4,600
2024-03-20,唐津,3,複勝,5,860
2024-03-20,唐津,3,２連単,4-5,15270
2024-03-20,唐津,3,２連複,4-5,10290
2024-03-20,唐津,3,拡連複,4-5,1770
2024-03-20,唐津,3,３連単,4-5-1,80050
2024-03-20,唐津,3,３連複,1-4-5,4490
2024-03-20,唐津,4,単勝,4,210
2024-03-20,唐津,4,複勝,4,200
2024-03-20,唐津,4,複勝,1,330
2024-03-20,唐津,4,２連単,4-1,720
2024-03-20,唐津,4,２連複,1-4,520
2024-03-20,唐津,4,拡連複,1-4,250
2024-03-20,唐津,4,３連単,4-1-6,7780
2024-03-20,唐津,4,３連複,1-4-6,2850
2024-03-20,唐津,5,単勝,2,280
2024-03-20,唐津,5,複勝,2,130
2024-03-20,唐津,5,複勝,3,150
2024-03-20,唐津,5,２連単,2-3,1010
2024-03-20,唐津,5,２連複,2-3,710
2024-03-20,唐津,5,拡連複,2-3,270
2024-03-20,唐津,5,３連単,2-3-4,1910
2024-03-20,唐津,5,３連複,2-3-4,490
2024-03-20,唐津,6,単勝,5,200
2024-03-20,唐津,6,複勝,5,100
2024-03-20,唐津,6,複勝,4,150
2024-03-20,唐津,6,２連単,5-4,1040
2024-03-20,唐津,6,２連複,4-5,490
2024-03-20,唐津,6,拡連複,4-5,260
2024-03-20,唐津,6,３連単,5-4-3,8300
2024-03-20,唐津,6,３連複,3-4-5,3520
2024-03-20,唐津,7,単勝,5,680
2024-03-20,唐津,7,複勝,5,210
2024-03-20,唐津,7,複勝,4,160
2024-03-20,唐津,7,２連単,5-4,1310
2024-03-20,唐津,7,２連複,4-5,620
2024-03-20,唐津,7,拡連複,4-5,180
2024-03-20,唐津,7,３連単,5-4-2,3750
2024-03-20,唐津,7,３連複,2-4-5,410
2024-03-20,唐津,8,単勝,2,600
2024-03-20,唐津,8,複勝,2,190
2024-03-20,唐津,8,複勝,1,170
2024-03-20,唐津,8,２連単,2-1,1470
2024-03-20,唐津,8,２連複,1-2,790
2024-03-20,唐津,8,拡連複,1-2,200
2024-03-20,唐津,8,３連単,2-1-6,7030
2024-03-20,唐津,8,３連複,1-2-6,4290
2024-03-20,唐津,9,単勝,2,190
2024-03-20,唐津,9,複勝,2,120
2024-03-20,唐津,9,複勝,1,100
2024-03-20,唐津,9,２連単,2-1,420
2024-03-20,唐津,9,２連複,1-2,180
2024-03-20,唐津,9,拡連複,1-2,100
2024-03-20,唐津,9,３連単,2-1-4,930
2024-03-20,唐津,9,３連複,1-2-4,330
2024-03-20,唐津,10,単勝,1,140
2024-03-20,唐津,10,複勝,1,100
2024-03-20,唐津,10,複勝,2,100
2024-03-20,唐津,10,２連単,1-2,170
2024-03-20,唐津,10,２連複,1-2,100
2024-03-20,唐津,10,拡連複,1-2,100
2024-03-20,唐津,10,３連単,1-2-3,270
2024-03-20,唐津,10,３連複,1-2-3,160
2024-03-20,唐津,11,単勝,1,180
2024-03-20,唐津,11,複勝,1,100
2024-03-20,唐津,11,複勝,2,120
2024-03-20,唐津,11,２連単,1-2,200
2024-03-20,唐津,11,２連複,1-2,220
2024-03-20,唐津,11,拡連複,1-2,130
2024-03-20,唐津,11,３連単,1-2-4,730
2024-03-20,唐津,11,３連複,1-2-4,400
2024-03-20,唐津,12,単勝,1,170
2024-03-20,唐津,12,複勝,1,110
2024-03-20,唐津,12,複勝,2,130
2024-03-20,唐津,12,２連単,1-2,200
2024-03-20,唐津,12,２連複,1-2,170
2024-03-20,唐津,12,拡連複,1-2,120
2024-03-20,唐津,12,３連単,1-2-5,590
2024-03-20,唐津,12,３連複,1-2-5,330
2024-03-20,福岡,1,単勝,1,140
2024-03-20,福岡,1,複勝,1,100
2024-03-20,福岡,1,複勝,2,200
2024-03-20,福岡,1,２連単,1-2,290
2024-03-20,福岡,1,２連複,1-2,320
2024-03-20,福岡,1,拡連複,1-2,120
2024-03-20,福岡,1,３連単,1-2-4,620
2024-03-20,福岡,1,３連複,1-2-4,280
2024-03-20,福岡,2,単勝,1,230
2024-03-20,福岡,2,複勝,1,180
2024-03-20,福岡,2,複勝,6,230
2024-03-20,福岡,2,２連単,1-6,1980
2024-03-20,福岡,2,２連複,1-6,1240
2024-03-20,福岡,2,拡連複,1-6,260
2024-03-20,福岡,2,３連単,1-6-2,4260
2024-03-20,福岡,2,３連複,1-2-6,960
2024-03-20,福岡,3,単勝,1,240
2024-03-20,福岡,3,複勝,1,140
2024-03-20,福岡,3,複勝,3,100
2024-03-20,福岡,3,２連単,1-3,410
2024-03-20,福岡,3,２連複,1-3,180
2024-03-20,福岡,3,拡連複,1-3,160
2024-03-20,福岡,3,３連単,1-3-2,1200
2024-03-20,福岡,3,３連複,1-2-3,360
2024-03-20,福岡,4,単勝,3,300
2024-03-20,福岡,4,複勝,3,100
2024-03-20,福岡,4,複勝,1,100
2024-03-20,福岡,4,２連単,3-1,430
2024-03-20,福岡,4,２連複,1-3,190
2024-03-20,福岡,4,拡連複,1-3,110
2024-03-20,福岡,4,３連単,3-1-2,1750
2024-03-20,福岡,4,３連複,1-2-3,420
2024-03-20,福岡,5,単勝,1,160
2024-03-20,福岡,5,複勝,1,130
2024-03-20,福岡,5,複勝,2,180
2024-03-20,福岡,5,２連単,1-2,350
2024-03-20,福岡,5,２連複,1-2,390
2024-03-20,福岡,5,拡連複,1-2,200
2024-03-20,福岡,5,３連単,1-2-5,630
2024-03-20,福岡,5,３連複,1-2-5,230
2024-03-20,福岡,6,単勝,1,220
2024-03-20,福岡,6,複勝,1,110
2024-03-20,福岡,6,複勝,6,120
2024-03-20,福岡,6,２連単,1-6,290
2024-03-20,福岡,6,２連複,1-6,130
2024-03-20,福岡,6,拡連複,1-6,130
2024-03-20,福岡,6,３連単,1-6-5,2490
2024-03-20,福岡,6,３連複,1-5-6,990
2024-03-20,福岡,7,単勝,2,250
2024-03-20,福岡,7,複勝,2,100
2024-03-20,福岡,7,複勝,1,140
2024-03-20,福岡,7,２連単,2-1,400
2024-03-20,福岡,7,２連複,1-2,200
2024-03-20,福岡,7,拡連複,1-2,160
2024-03-20,福岡,7,３連単,2-1-4,3640
2024-03-20,福岡,7,３連複,1-2-4,1450
2024-03-20,福岡,8,単勝,2,200
2024-03-20,福岡,8,複勝,2,140
2024-03-20,福岡,8,複勝,1,150
2024-03-20,福岡,8,２連単,2-1,300
2024-03-20,福岡,8,２連複,1-2,180
2024-03-20,福岡,8,拡連複,1-2,150
2024-03-20,福岡,8,３連単,2-1-4,1690
2024-03-20,福岡,8,３連複,1-2-4,590
2024-03-20,福岡,9,単勝,1,190
2024-03-20,福岡,9,複勝,1,100
2024-03-20,福岡,9,複勝,5,260
2024-03-20,福岡,9,２連単,1-5,2020
2024-03-20,福岡,9,２連複,1-5,1410
2024-03-20,福岡,9,拡連複,1-5,240
2024-03-20,福岡,9,３連単,1-5-2,3800
2024-03-20,福岡,9,３連複,1-2-5,230
2024-03-20,福岡,10,単勝,1,160
2024-03-20,福岡,10,複勝,1,100
2024-03-20,福岡,10,複勝,4,100
2024-03-20,福岡,10,２連単,1-4,240
2024-03-20,福岡,10,２連複,1-4,160
2024-03-20,福岡,10,拡連複,1-4,130
2024-03-20,福岡,10,３連単,1-4-3,1850
2024-03-20,福岡,10,３連複,1-3-4,930
2024-03-20,福岡,11,単勝,2,170
2024-03-20,福岡,11,複勝,2,120
2024-03-20,福岡,11,複勝,3,230
2024-03-20,福岡,11,２連単,2-3,3080
2024-03-20,福岡,11,２連複,2-3,1340
2024-03-20,福岡,11,拡連複,2-3,280
2024-03-20,福岡,11,３連単,2-3-5,4880
2024-03-20,福岡,11,３連複,2-3-5,1480
2024-03-20,福岡,12,単勝,1,120
2024-03-20,福岡,12,複勝,1,100
2024-03-20,福岡,12,複勝,3,120
2024-03-20,福岡,12,２連単,1-3,520
2024-03-20,福岡,12,２連複,1-3,520
2024-03-20,福岡,12,拡連複,1-3,200
2024-03-20,福岡,12,３連単,1-3-2,3050
2024-03-20,福岡,12,３連複,1-2-3,1100
2024-03-20,宮島,1,単勝,1,160
2024-03-20,宮島,1,複勝,1,100
2024-03-20,宮島,1,複勝,4,150
2024-03-20,宮島,1,２連単,1-4,410
2024-03-20,宮島,1,２連複,1-4,290
2024-03-20,宮島,1,拡連複,1-4,160
2024-03-20,宮島,1,３連単,1-4-6,3870
2024-03-20,宮島,1,３連複,1-4-6,1390
2024-03-20,宮島,2,単勝,2,290
2024-03-20,宮島,2,複勝,2,280
2024-03-20,宮島,2,複勝,3,330
2024-03-20,宮島,2,２連単,2-3,1350
2024-03-20,宮島,2,２連複,2-3,590
2024-03-20,宮島,2,拡連複,2-3,280
2024-03-20,宮島,2,３連単,2-3-6,8400
2024-03-20,宮島,2,３連複,2-3-6,3300
2024-03-20,宮島,3,単勝,3,640
2024-03-20,宮島,3,複勝,3,140
2024-03-20,宮島,3,複勝,2,160
2024-03-20,宮島,3,２連単,3-2,2230
2024-03-20,宮島,3,２連複,2-3,830
2024-03-20,宮島,3,拡連複,2-3,350
2024-03-20,宮島,3,３連単,3-2-5,3380
2024-03-20,宮島,3,３連複,2-3-5,720
2024-03-20,宮島,4,単勝,3,780
2024-03-20,宮島,4,複勝,3,220
2024-03-20,宮島,4,複勝,5,170
2024-03-20,宮島,4,２連単,3-5,3060
2024-03-20,宮島,4,２連複,3-5,1570
2024-03-20,宮島,4,拡連複,3-5,540
2024-03-20,宮島,4,３連単,3-5-2,7420
2024-03-20,宮島,4,３連複,2-3-5,690
2024-03-20,宮島,5,単勝,2,550
2024-03-20,宮島,5,複勝,2,170
2024-03-20,宮島,5,複勝,1,100
2024-03-20,宮島,5,２連単,2-1,1490
2024-03-20,宮島,5,２連複,1-2,230
2024-03-20,宮島,5,拡連複,1-2,140
2024-03-20,宮島,5,３連単,2-1-3,5780
2024-03-20,宮島,5,３連複,1-2-3,550
2024-03-20,宮島,6,単勝,1,190
2024-03-20,宮島,6,複勝,1,130
2024-03-20,宮島,6,複勝,3,100
2024-03-20,宮島,6,２連単,1-3,380
2024-03-20,宮島,6,２連複,1-3,310
2024-03-20,宮島,6,拡連複,1-3,150
2024-03-20,宮島,6,３連単,1-3-2,970
2024-03-20,宮島,6,３連複,1-2-3,270
2024-03-20,宮島,7,単勝,2,450
2024-03-20,宮島,7,複勝,2,150
2024-03-20,宮島,7,複勝,3,230
2024-03-20,宮島,7,２連単,2-3,1200
2024-03-20,宮島,7,２連複,2-3,770
