日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-08-22,福岡,1,単勝,1,130
2022-08-22,福岡,1,複勝,1,100
2022-08-22,福岡,1,複勝,2,160
2022-08-22,福岡,1,２連単,1-2,370
2022-08-22,福岡,1,２連複,1-2,340
2022-08-22,福岡,1,拡連複,1-2,220
2022-08-22,福岡,1,３連単,1-2-4,1390
2022-08-22,福岡,1,３連複,1-2-4,700
2022-08-22,福岡,2,単勝,4,240
2022-08-22,福岡,2,複勝,4,190
2022-08-22,福岡,2,複勝,1,130
2022-08-22,福岡,2,２連単,4-1,1050
2022-08-22,福岡,2,２連複,1-4,630
2022-08-22,福岡,2,拡連複,1-4,200
2022-08-22,福岡,2,３連単,4-1-2,2150
2022-08-22,福岡,2,３連複,1-2-4,370
2022-08-22,福岡,3,単勝,3,220
2022-08-22,福岡,3,複勝,3,150
2022-08-22,福岡,3,複勝,2,150
2022-08-22,福岡,3,２連単,3-2,470
2022-08-22,福岡,3,２連複,2-3,200
2022-08-22,福岡,3,拡連複,2-3,150
2022-08-22,福岡,3,３連単,3-2-6,6360
2022-08-22,福岡,3,３連複,2-3-6,2370
2022-08-22,福岡,4,単勝,1,510
2022-08-22,福岡,4,複勝,1,160
2022-08-22,福岡,4,複勝,3,520
2022-08-22,福岡,4,２連単,1-3,330
2022-08-22,福岡,4,２連複,1-3,270
2022-08-22,福岡,4,拡連複,1-3,160
2022-08-22,福岡,4,３連単,1-3-6,1040
2022-08-22,福岡,4,３連複,1-3-6,460
2022-08-22,福岡,5,単勝,2,490
2022-08-22,福岡,5,複勝,2,330
2022-08-22,福岡,5,複勝,5,780
2022-08-22,福岡,5,２連単,2-5,2220
2022-08-22,福岡,5,２連複,2-5,1420
2022-08-22,福岡,5,拡連複,2-5,370
2022-08-22,福岡,5,３連単,2-5-3,5410
2022-08-22,福岡,5,３連複,2-3-5,690
2022-08-22,福岡,6,単勝,3,280
2022-08-22,福岡,6,複勝,3,100
2022-08-22,福岡,6,複勝,6,410
2022-08-22,福岡,6,２連単,3-6,3580
2022-08-22,福岡,6,２連複,3-6,3010
2022-08-22,福岡,6,拡連複,3-6,320
2022-08-22,福岡,6,３連単,3-6-1,10760
2022-08-22,福岡,6,３連複,1-3-6,760
2022-08-22,福岡,7,単勝,1,100
2022-08-22,福岡,7,複勝,1,100
2022-08-22,福岡,7,複勝,3,110
2022-08-22,福岡,7,２連単,1-3,180
2022-08-22,福岡,7,２連複,1-3,190
2022-08-22,福岡,7,拡連複,1-3,110
2022-08-22,福岡,7,３連単,1-3-4,440
2022-08-22,福岡,7,３連複,1-3-4,250
2022-08-22,福岡,8,単勝,1,100
2022-08-22,福岡,8,複勝,1,100
2022-08-22,福岡,8,複勝,3,110
2022-08-22,福岡,8,２連単,1-3,210
2022-08-22,福岡,8,２連複,1-3,140
2022-08-22,福岡,8,拡連複,1-3,100
