日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-02-16,芦屋,1,単勝,1,100
2025-02-16,芦屋,1,複勝,1,100
2025-02-16,芦屋,1,複勝,3,170
2025-02-16,芦屋,1,２連単,1-3,280
2025-02-16,芦屋,1,２連複,1-3,250
2025-02-16,芦屋,1,拡連複,1-3,130
2025-02-16,芦屋,1,３連単,1-3-5,730
2025-02-16,芦屋,1,３連複,1-3-5,470
2025-02-16,芦屋,2,単勝,3,1170
2025-02-16,芦屋,2,複勝,3,820
2025-02-16,芦屋,2,複勝,6,650
2025-02-16,芦屋,2,２連単,3-6,25570
2025-02-16,芦屋,2,２連複,3-6,20190
2025-02-16,芦屋,2,拡連複,3-6,1460
2025-02-16,芦屋,2,３連単,3-6-4,136610
2025-02-16,芦屋,2,３連複,3-4-6,4070
2025-02-16,芦屋,3,単勝,1,120
2025-02-16,芦屋,3,複勝,1,100
2025-02-16,芦屋,3,複勝,3,100
2025-02-16,芦屋,3,２連単,1-3,250
2025-02-16,芦屋,3,２連複,1-3,150
2025-02-16,芦屋,3,拡連複,1-3,120
2025-02-16,芦屋,3,３連単,1-3-2,710
2025-02-16,芦屋,3,３連複,1-2-3,290
2025-02-16,芦屋,4,単勝,1,140
2025-02-16,芦屋,4,複勝,1,110
2025-02-16,芦屋,4,複勝,3,320
2025-02-16,芦屋,4,２連単,1-3,590
2025-02-16,芦屋,4,２連複,1-3,360
2025-02-16,芦屋,4,拡連複,1-3,160
2025-02-16,芦屋,4,３連単,1-3-4,1050
2025-02-16,芦屋,4,３連複,1-3-4,330
2025-02-16,芦屋,5,単勝,1,140
2025-02-16,芦屋,5,複勝,1,100
2025-02-16,芦屋,5,複勝,5,200
2025-02-16,芦屋,5,２連単,1-5,690
2025-02-16,芦屋,5,２連複,1-5,680
2025-02-16,芦屋,5,拡連複,1-5,140
2025-02-16,芦屋,5,３連単,1-5-4,1280
2025-02-16,芦屋,5,３連複,1-4-5,260
2025-02-16,芦屋,6,単勝,2,260
2025-02-16,芦屋,6,複勝,2,350
2025-02-16,芦屋,6,複勝,1,240
2025-02-16,芦屋,6,２連単,2-1,1410
2025-02-16,芦屋,6,２連複,1-2,650
2025-02-16,芦屋,6,拡連複,1-2,160
2025-02-16,芦屋,6,３連単,2-1-6,2150
2025-02-16,芦屋,6,３連複,1-2-6,270
2025-02-16,芦屋,7,単勝,1,160
2025-02-16,芦屋,7,複勝,1,100
2025-02-16,芦屋,7,複勝,6,220
2025-02-16,芦屋,7,２連単,1-6,4490
2025-02-16,芦屋,7,２連複,1-6,2430
2025-02-16,芦屋,7,拡連複,1-6,780
2025-02-16,芦屋,7,３連単,1-6-3,21850
2025-02-16,芦屋,7,３連複,1-3-6,2720
2025-02-16,芦屋,8,単勝,4,1150
2025-02-16,芦屋,8,複勝,4,290
2025-02-16,芦屋,8,複勝,2,140
2025-02-16,芦屋,8,２連単,4-2,2990
2025-02-16,芦屋,8,２連複,2-4,930
2025-02-16,芦屋,8,拡連複,2-4,210
2025-02-16,芦屋,8,３連単,4-2-6,10610
2025-02-16,芦屋,8,３連複,2-4-6,1810
2025-02-16,芦屋,9,単勝,1,100
2025-02-16,芦屋,9,複勝,1,100
2025-02-16,芦屋,9,複勝,3,250
2025-02-16,芦屋,9,２連単,1-3,570
2025-02-16,芦屋,9,２連複,1-3,490
2025-02-16,芦屋,9,拡連複,1-3,360
2025-02-16,芦屋,9,３連単,1-3-6,2650
2025-02-16,芦屋,9,３連複,1-3-6,1540
2025-02-16,芦屋,10,単勝,1,110
2025-02-16,芦屋,10,複勝,1,100
2025-02-16,芦屋,10,複勝,5,600
2025-02-16,芦屋,10,２連単,1-5,1870
2025-02-16,芦屋,10,２連複,1-5,1300
2025-02-16,芦屋,10,拡連複,1-5,260
2025-02-16,芦屋,10,３連単,1-5-3,4270
2025-02-16,芦屋,10,３連複,1-3-5,1110
2025-02-16,芦屋,11,単勝,2,1280
2025-02-16,芦屋,11,複勝,2,210
2025-02-16,芦屋,11,複勝,1,100
2025-02-16,芦屋,11,２連単,2-1,2480
2025-02-16,芦屋,11,２連複,1-2,400
2025-02-16,芦屋,11,拡連複,1-2,130
2025-02-16,芦屋,11,３連単,2-1-4,5750
2025-02-16,芦屋,11,３連複,1-2-4,190
2025-02-16,芦屋,12,単勝,5,1210
2025-02-16,芦屋,12,複勝,5,160
2025-02-16,芦屋,12,複勝,1,100
2025-02-16,芦屋,12,２連単,5-1,2690
2025-02-16,芦屋,12,２連複,1-5,490
2025-02-16,芦屋,12,拡連複,1-5,140
2025-02-16,芦屋,12,３連単,5-1-3,6610
2025-02-16,芦屋,12,３連複,1-3-5,310
2025-02-16,若松,1,単勝,6,2100
2025-02-16,若松,1,複勝,6,420
2025-02-16,若松,1,複勝,4,360
2025-02-16,若松,1,２連単,6-4,20180
2025-02-16,若松,1,２連複,4-6,4880
2025-02-16,若松,1,拡連複,4-6,860
2025-02-16,若松,1,３連単,6-4-3,61790
2025-02-16,若松,1,３連複,3-4-6,2360
2025-02-16,若松,2,単勝,1,290
2025-02-16,若松,2,複勝,1,290
2025-02-16,若松,2,複勝,4,400
2025-02-16,若松,2,２連単,1-4,1270
2025-02-16,若松,2,２連複,1-4,710
2025-02-16,若松,2,拡連複,1-4,300
2025-02-16,若松,2,３連単,1-4-6,5000
2025-02-16,若松,2,３連複,1-4-6,2380
2025-02-16,若松,3,単勝,1,250
2025-02-16,若松,3,複勝,1,130
2025-02-16,若松,3,複勝,4,340
2025-02-16,若松,3,２連単,1-4,5150
2025-02-16,若松,3,２連複,1-4,2030
2025-02-16,若松,3,拡連複,1-4,460
2025-02-16,若松,3,３連単,1-4-6,26150
2025-02-16,若松,3,３連複,1-4-6,7290
2025-02-16,若松,4,単勝,2,470
2025-02-16,若松,4,複勝,2,110
2025-02-16,若松,4,複勝,4,140
2025-02-16,若松,4,２連単,2-4,1200
2025-02-16,若松,4,２連複,2-4,710
2025-02-16,若松,4,拡連複,2-4,250
2025-02-16,若松,4,３連単,2-4-3,7780
2025-02-16,若松,4,３連複,2-3-4,1850
2025-02-16,若松,5,単勝,1,140
2025-02-16,若松,5,複勝,1,100
2025-02-16,若松,5,複勝,4,280
2025-02-16,若松,5,２連単,1-4,440
2025-02-16,若松,5,２連複,1-4,640
2025-02-16,若松,5,拡連複,1-4,130
2025-02-16,若松,5,３連単,1-4-2,850
2025-02-16,若松,5,３連複,1-2-4,210
2025-02-16,若松,6,単勝,1,130
2025-02-16,若松,6,複勝,1,100
2025-02-16,若松,6,複勝,3,150
2025-02-16,若松,6,２連単,1-3,300
2025-02-16,若松,6,２連複,1-3,220
2025-02-16,若松,6,拡連複,1-3,120
2025-02-16,若松,6,３連単,1-3-6,750
2025-02-16,若松,6,３連複,1-3-6,500
2025-02-16,若松,7,単勝,2,160
2025-02-16,若松,7,複勝,2,100
2025-02-16,若松,7,複勝,1,100
2025-02-16,若松,7,２連単,2-1,400
2025-02-16,若松,7,２連複,1-2,100
2025-02-16,若松,7,拡連複,1-2,120
