日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-12-10,大村,1,単勝,1,130
2024-12-10,大村,1,複勝,1,150
2024-12-10,大村,1,複勝,5,800
2024-12-10,大村,1,２連単,1-5,2340
2024-12-10,大村,1,２連複,1-5,1200
2024-12-10,大村,1,拡連複,1-5,480
2024-12-10,大村,1,３連単,1-5-4,11180
2024-12-10,大村,1,３連複,1-4-5,3210
2024-12-10,大村,2,単勝,1,100
2024-12-10,大村,2,複勝,1,100
2024-12-10,大村,2,複勝,4,190
2024-12-10,大村,2,２連単,1-4,230
2024-12-10,大村,2,２連複,1-4,210
2024-12-10,大村,2,拡連複,1-4,150
2024-12-10,大村,2,３連単,1-4-6,14020
2024-12-10,大村,2,３連複,1-4-6,7360
2024-12-10,大村,3,単勝,4,950
2024-12-10,大村,3,複勝,4,160
2024-12-10,大村,3,複勝,5,240
2024-12-10,大村,3,２連単,4-5,760
2024-12-10,大村,3,２連複,4-5,430
2024-12-10,大村,3,拡連複,4-5,290
2024-12-10,大村,3,３連単,4-5-2,5830
2024-12-10,大村,3,３連複,2-4-5,3200
2024-12-10,大村,4,単勝,2,250
2024-12-10,大村,4,複勝,2,160
2024-12-10,大村,4,複勝,5,240
2024-12-10,大村,4,２連単,2-5,1060
2024-12-10,大村,4,２連複,2-5,780
2024-12-10,大村,4,拡連複,2-5,240
2024-12-10,大村,4,３連単,2-5-3,10340
2024-12-10,大村,4,３連複,2-3-5,3670
2024-12-10,大村,5,単勝,4,300
2024-12-10,大村,5,複勝,4,100
2024-12-10,大村,5,複勝,1,100
2024-12-10,大村,5,２連単,4-1,590
2024-12-10,大村,5,２連複,1-4,190
2024-12-10,大村,5,拡連複,1-4,140
2024-12-10,大村,5,３連単,4-1-6,4670
2024-12-10,大村,5,３連複,1-4-6,1570
2024-12-10,大村,6,単勝,1,120
2024-12-10,大村,6,複勝,1,100
2024-12-10,大村,6,複勝,3,200
2024-12-10,大村,6,２連単,1-3,470
2024-12-10,大村,6,２連複,1-3,570
2024-12-10,大村,6,拡連複,1-3,340
2024-12-10,大村,6,３連単,1-3-2,1720
2024-12-10,大村,6,３連複,1-2-3,760
2024-12-10,大村,7,単勝,1,150
2024-12-10,大村,7,複勝,1,160
2024-12-10,大村,7,複勝,3,380
2024-12-10,大村,7,２連単,1-3,590
2024-12-10,大村,7,２連複,1-3,600
2024-12-10,大村,7,拡連複,1-3,170
2024-12-10,大村,7,３連単,1-3-4,1140
2024-12-10,大村,7,３連複,1-3-4,330
2024-12-10,大村,8,単勝,2,570
2024-12-10,大村,8,複勝,2,200
2024-12-10,大村,8,複勝,6,120
2024-12-10,大村,8,２連単,2-6,1960
2024-12-10,大村,8,２連複,2-6,2120
2024-12-10,大村,8,拡連複,2-6,430
2024-12-10,大村,8,３連単,2-6-5,7270
2024-12-10,大村,8,３連複,2-5-6,1650
2024-12-10,大村,9,単勝,1,200
2024-12-10,大村,9,複勝,1,110
2024-12-10,大村,9,複勝,2,160
2024-12-10,大村,9,２連単,1-2,320
2024-12-10,大村,9,２連複,1-2,240
2024-12-10,大村,9,拡連複,1-2,150
2024-12-10,大村,9,３連単,1-2-3,630
2024-12-10,大村,9,３連複,1-2-3,210
2024-12-10,大村,10,単勝,1,120
2024-12-10,大村,10,複勝,1,100
2024-12-10,大村,10,複勝,2,120
2024-12-10,大村,10,２連単,1-2,210
2024-12-10,大村,10,２連複,1-2,130
2024-12-10,大村,10,拡連複,1-2,140
2024-12-10,大村,10,３連単,1-2-4,570
2024-12-10,大村,10,３連複,1-2-4,370
2024-12-10,大村,11,単勝,1,110
2024-12-10,大村,11,複勝,1,100
2024-12-10,大村,11,複勝,3,250
2024-12-10,大村,11,２連単,1-3,430
2024-12-10,大村,11,２連複,1-3,450
2024-12-10,大村,11,拡連複,1-3,200
2024-12-10,大村,11,３連単,1-3-4,2210
2024-12-10,大村,11,３連複,1-3-4,1580
2024-12-10,大村,12,単勝,1,140
2024-12-10,大村,12,複勝,1,120
2024-12-10,大村,12,複勝,3,110
2024-12-10,大村,12,２連単,1-3,300
2024-12-10,大村,12,２連複,1-3,180
2024-12-10,大村,12,拡連複,1-3,150
2024-12-10,大村,12,３連単,1-3-4,870
2024-12-10,大村,12,３連複,1-3-4,470
2024-12-10,唐津,1,単勝,1,100
2024-12-10,唐津,1,複勝,1,100
2024-12-10,唐津,1,複勝,3,240
2024-12-10,唐津,1,２連単,1-3,550
2024-12-10,唐津,1,２連複,1-3,580
2024-12-10,唐津,1,拡連複,1-3,150
2024-12-10,唐津,1,３連単,1-3-6,4500
2024-12-10,唐津,1,３連複,1-3-6,1720
2024-12-10,唐津,2,単勝,1,310
2024-12-10,唐津,2,複勝,1,100
2024-12-10,唐津,2,複勝,2,100
2024-12-10,唐津,2,２連単,1-2,200
2024-12-10,唐津,2,２連複,1-2,130
2024-12-10,唐津,2,拡連複,1-2,100
2024-12-10,唐津,2,３連単,1-2-3,690
2024-12-10,唐津,2,３連複,1-2-3,260
2024-12-10,唐津,3,単勝,1,130
2024-12-10,唐津,3,複勝,1,120
2024-12-10,唐津,3,複勝,3,190
2024-12-10,唐津,3,２連単,1-3,200
2024-12-10,唐津,3,２連複,1-3,140
2024-12-10,唐津,3,拡連複,1-3,150
2024-12-10,唐津,3,３連単,1-3-2,910
2024-12-10,唐津,3,３連複,1-2-3,450
2024-12-10,唐津,4,単勝,1,330
2024-12-10,唐津,4,複勝,1,230
2024-12-10,唐津,4,複勝,3,520
2024-12-10,唐津,4,２連単,1-3,1370
2024-12-10,唐津,4,２連複,1-3,840
2024-12-10,唐津,4,拡連複,1-3,300
2024-12-10,唐津,4,３連単,1-3-2,2570
2024-12-10,唐津,4,３連複,1-2-3,390
2024-12-10,唐津,5,単勝,1,180
2024-12-10,唐津,5,複勝,1,340
2024-12-10,唐津,5,複勝,2,470
2024-12-10,唐津,5,２連単,1-2,560
2024-12-10,唐津,5,２連複,1-2,320
2024-12-10,唐津,5,拡連複,1-2,160
2024-12-10,唐津,5,３連単,1-2-3,2720
2024-12-10,唐津,5,３連複,1-2-3,860
2024-12-10,唐津,6,単勝,2,540
2024-12-10,唐津,6,複勝,2,430
2024-12-10,唐津,6,複勝,4,120
2024-12-10,唐津,6,２連単,2-4,2790
2024-12-10,唐津,6,２連複,2-4,1050
2024-12-10,唐津,6,拡連複,2-4,200
2024-12-10,唐津,6,３連単,2-4-1,6330
2024-12-10,唐津,6,３連複,1-2-4,430
2024-12-10,唐津,7,単勝,5,180
2024-12-10,唐津,7,複勝,5,130
2024-12-10,唐津,7,複勝,3,240
2024-12-10,唐津,7,２連単,5-3,830
2024-12-10,唐津,7,２連複,3-5,510
2024-12-10,唐津,7,拡連複,3-5,200
2024-12-10,唐津,7,３連単,5-3-4,5640
2024-12-10,唐津,7,３連複,3-4-5,1810
2024-12-10,唐津,8,単勝,4,140
2024-12-10,唐津,8,複勝,4,100
2024-12-10,唐津,8,複勝,3,190
2024-12-10,唐津,8,２連単,4-3,1580
2024-12-10,唐津,8,２連複,3-4,680
2024-12-10,唐津,8,拡連複,3-4,110
2024-12-10,唐津,8,３連単,4-3-1,3310
2024-12-10,唐津,8,３連複,1-3-4,510
2024-12-10,唐津,9,単勝,1,130
2024-12-10,唐津,9,複勝,1,100
