日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-26,大村,1,単勝,4,560
2023-01-26,大村,1,複勝,4,310
2023-01-26,大村,1,複勝,2,380
2023-01-26,大村,1,２連単,4-2,4570
2023-01-26,大村,1,２連複,2-4,3280
2023-01-26,大村,1,拡連複,2-4,350
2023-01-26,大村,1,３連単,4-2-1,14130
2023-01-26,大村,1,３連複,1-2-4,400
2023-01-26,大村,2,単勝,1,140
2023-01-26,大村,2,複勝,1,100
2023-01-26,大村,2,複勝,3,100
2023-01-26,大村,2,２連単,1-3,350
2023-01-26,大村,2,２連複,1-3,230
2023-01-26,大村,2,拡連複,1-3,170
2023-01-26,大村,2,３連単,1-3-4,1340
2023-01-26,大村,2,３連複,1-3-4,840
2023-01-26,大村,3,単勝,2,230
2023-01-26,大村,3,複勝,2,240
2023-01-26,大村,3,複勝,1,130
2023-01-26,大村,3,２連単,2-1,1310
2023-01-26,大村,3,２連複,1-2,340
2023-01-26,大村,3,拡連複,1-2,220
2023-01-26,大村,3,３連単,2-1-5,3810
2023-01-26,大村,3,３連複,1-2-5,460
2023-01-26,大村,4,単勝,5,720
2023-01-26,大村,4,複勝,5,470
2023-01-26,大村,4,複勝,6,140
2023-01-26,大村,4,２連単,5-6,3160
2023-01-26,大村,4,２連複,5-6,2050
2023-01-26,大村,4,拡連複,5-6,430
2023-01-26,大村,4,３連単,5-6-2,11670
2023-01-26,大村,4,３連複,2-5-6,1450
2023-01-26,大村,5,単勝,1,100
2023-01-26,大村,5,複勝,1,100
2023-01-26,大村,5,複勝,5,630
2023-01-26,大村,5,２連単,1-5,950
2023-01-26,大村,5,２連複,1-5,990
2023-01-26,大村,5,拡連複,1-5,220
2023-01-26,大村,5,３連単,1-5-6,2110
2023-01-26,大村,5,３連複,1-5-6,570
2023-01-26,大村,6,単勝,1,270
2023-01-26,大村,6,複勝,1,110
2023-01-26,大村,6,複勝,3,190
2023-01-26,大村,6,２連単,1-3,1170
2023-01-26,大村,6,２連複,1-3,1380
2023-01-26,大村,6,拡連複,1-3,520
2023-01-26,大村,6,３連単,1-3-4,4190
2023-01-26,大村,6,３連複,1-3-4,1680
2023-01-26,大村,7,単勝,1,110
2023-01-26,大村,7,複勝,1,100
2023-01-26,大村,7,複勝,4,200
2023-01-26,大村,7,２連単,1-4,350
2023-01-26,大村,7,２連複,1-4,310
2023-01-26,大村,7,拡連複,1-4,150
2023-01-26,大村,7,３連単,1-4-2,750
2023-01-26,大村,7,３連複,1-2-4,310
2023-01-26,大村,8,単勝,1,100
2023-01-26,大村,8,複勝,1,110
2023-01-26,大村,8,複勝,2,220
2023-01-26,大村,8,２連単,1-2,240
2023-01-26,大村,8,２連複,1-2,380
2023-01-26,大村,8,拡連複,1-2,130
2023-01-26,大村,8,３連単,1-2-4,620
2023-01-26,大村,8,３連複,1-2-4,320
2023-01-26,大村,9,単勝,3,1270
2023-01-26,大村,9,複勝,3,100
2023-01-26,大村,9,複勝,1,100
2023-01-26,大村,9,２連単,3-1,490
2023-01-26,大村,9,２連複,1-3,120
2023-01-26,大村,9,拡連複,1-3,120
2023-01-26,大村,9,３連単,3-1-4,1160
2023-01-26,大村,9,３連複,1-3-4,270
2023-01-26,大村,10,単勝,1,130
2023-01-26,大村,10,複勝,1,110
2023-01-26,大村,10,複勝,2,140
2023-01-26,大村,10,２連単,1-2,310
2023-01-26,大村,10,２連複,1-2,290
2023-01-26,大村,10,拡連複,1-2,160
2023-01-26,大村,10,３連単,1-2-4,1140
2023-01-26,大村,10,３連複,1-2-4,590
2023-01-26,大村,11,単勝,3,290
2023-01-26,大村,11,複勝,3,110
2023-01-26,大村,11,複勝,1,100
2023-01-26,大村,11,２連単,3-1,790
2023-01-26,大村,11,２連複,1-3,170
2023-01-26,大村,11,拡連複,1-3,120
2023-01-26,大村,11,３連単,3-1-4,1970
2023-01-26,大村,11,３連複,1-3-4,420
2023-01-26,大村,12,単勝,2,610
2023-01-26,大村,12,複勝,2,140
2023-01-26,大村,12,複勝,1,100
2023-01-26,大村,12,２連単,2-1,800
2023-01-26,大村,12,２連複,1-2,210
2023-01-26,大村,12,拡連複,1-2,130
2023-01-26,大村,12,３連単,2-1-3,2300
2023-01-26,大村,12,３連複,1-2-3,300
2023-01-26,唐津,1,単勝,1,110
2023-01-26,唐津,1,複勝,1,100
2023-01-26,唐津,1,複勝,4,180
2023-01-26,唐津,1,２連単,1-4,360
2023-01-26,唐津,1,２連複,1-4,410
2023-01-26,唐津,1,拡連複,1-4,180
2023-01-26,唐津,1,３連単,1-4-3,1740
2023-01-26,唐津,1,３連複,1-3-4,900
2023-01-26,唐津,2,単勝,1,120
2023-01-26,唐津,2,複勝,1,110
2023-01-26,唐津,2,複勝,5,710
