日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-04-19,大村,1,単勝,3,880
2022-04-19,大村,1,複勝,3,150
2022-04-19,大村,1,複勝,1,100
2022-04-19,大村,1,２連単,3-1,1250
2022-04-19,大村,1,２連複,1-3,470
2022-04-19,大村,1,拡連複,1-3,110
2022-04-19,大村,1,３連単,3-1-4,4590
2022-04-19,大村,1,３連複,1-3-4,330
2022-04-19,大村,2,単勝,1,210
2022-04-19,大村,2,複勝,1,110
2022-04-19,大村,2,複勝,2,210
2022-04-19,大村,2,２連単,1-2,330
2022-04-19,大村,2,２連複,1-2,200
2022-04-19,大村,2,拡連複,1-2,110
2022-04-19,大村,2,３連単,1-2-4,620
2022-04-19,大村,2,３連複,1-2-4,190
2022-04-19,大村,3,単勝,2,650
2022-04-19,大村,3,複勝,2,400
2022-04-19,大村,3,複勝,3,130
2022-04-19,大村,3,２連単,2-3,4840
2022-04-19,大村,3,２連複,2-3,1450
2022-04-19,大村,3,拡連複,2-3,230
2022-04-19,大村,3,３連単,2-3-1,12300
2022-04-19,大村,3,３連複,1-2-3,150
2022-04-19,大村,4,単勝,1,110
2022-04-19,大村,4,複勝,1,100
2022-04-19,大村,4,複勝,2,140
2022-04-19,大村,4,２連単,1-2,190
2022-04-19,大村,4,２連複,1-2,200
2022-04-19,大村,4,拡連複,1-2,120
2022-04-19,大村,4,３連単,1-2-6,910
2022-04-19,大村,4,３連複,1-2-6,400
2022-04-19,大村,5,単勝,1,110
2022-04-19,大村,5,複勝,1,120
2022-04-19,大村,5,複勝,4,130
2022-04-19,大村,5,２連単,1-4,300
2022-04-19,大村,5,２連複,1-4,290
2022-04-19,大村,5,拡連複,1-4,140
2022-04-19,大村,5,３連単,1-4-6,670
2022-04-19,大村,5,３連複,1-4-6,280
2022-04-19,大村,6,単勝,1,100
2022-04-19,大村,6,複勝,1,100
2022-04-19,大村,6,複勝,4,100
2022-04-19,大村,6,２連単,1-4,460
2022-04-19,大村,6,２連複,1-4,400
2022-04-19,大村,6,拡連複,1-4,130
2022-04-19,大村,6,３連単,1-4-3,840
2022-04-19,大村,6,３連複,1-3-4,300
2022-04-19,大村,7,単勝,1,150
2022-04-19,大村,7,複勝,1,100
2022-04-19,大村,7,複勝,3,100
2022-04-19,大村,7,２連単,1-3,180
2022-04-19,大村,7,２連複,1-3,120
2022-04-19,大村,7,拡連複,1-3,100
2022-04-19,大村,7,３連単,1-3-4,350
2022-04-19,大村,7,３連複,1-3-4,220
2022-04-19,大村,8,単勝,1,100
2022-04-19,大村,8,複勝,1,100
2022-04-19,大村,8,複勝,2,230
2022-04-19,大村,8,２連単,1-2,450
2022-04-19,大村,8,２連複,1-2,390
