日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-08-20,大村,1,単勝,1,120
2024-08-20,大村,1,複勝,1,100
2024-08-20,大村,1,複勝,5,780
2024-08-20,大村,1,２連単,1-5,670
2024-08-20,大村,1,２連複,1-5,590
2024-08-20,大村,1,拡連複,1-5,140
2024-08-20,大村,1,３連単,1-5-2,2100
2024-08-20,大村,1,３連複,1-2-5,790
2024-08-20,大村,2,単勝,1,230
2024-08-20,大村,2,複勝,1,110
2024-08-20,大村,2,複勝,2,150
2024-08-20,大村,2,２連単,1-2,320
2024-08-20,大村,2,２連複,1-2,230
2024-08-20,大村,2,拡連複,1-2,140
2024-08-20,大村,2,３連単,1-2-5,760
2024-08-20,大村,2,３連複,1-2-5,330
2024-08-20,大村,3,単勝,1,160
2024-08-20,大村,3,複勝,1,100
2024-08-20,大村,3,複勝,3,150
2024-08-20,大村,3,２連単,1-3,350
2024-08-20,大村,3,２連複,1-3,320
2024-08-20,大村,3,拡連複,1-3,150
2024-08-20,大村,3,３連単,1-3-4,640
2024-08-20,大村,3,３連複,1-3-4,270
2024-08-20,大村,4,単勝,1,140
2024-08-20,大村,4,複勝,1,170
2024-08-20,大村,4,複勝,2,170
2024-08-20,大村,4,２連単,1-2,260
2024-08-20,大村,4,２連複,1-2,150
2024-08-20,大村,4,拡連複,1-2,120
2024-08-20,大村,4,３連単,1-2-3,510
2024-08-20,大村,4,３連複,1-2-3,180
2024-08-20,大村,5,単勝,2,280
2024-08-20,大村,5,複勝,2,140
2024-08-20,大村,5,複勝,5,320
2024-08-20,大村,5,２連単,2-5,1370
2024-08-20,大村,5,２連複,2-5,820
2024-08-20,大村,5,拡連複,2-5,290
2024-08-20,大村,5,３連単,2-5-4,7720
2024-08-20,大村,5,３連複,2-4-5,2660
2024-08-20,大村,6,単勝,1,130
2024-08-20,大村,6,複勝,1,140
2024-08-20,大村,6,複勝,5,610
2024-08-20,大村,6,２連単,1-5,1340
2024-08-20,大村,6,２連複,1-5,1610
2024-08-20,大村,6,拡連複,1-5,500
2024-08-20,大村,6,３連単,1-5-2,5580
2024-08-20,大村,6,３連複,1-2-5,1480
2024-08-20,大村,7,単勝,1,240
2024-08-20,大村,7,複勝,1,190
2024-08-20,大村,7,複勝,3,170
2024-08-20,大村,7,２連単,1-3,470
2024-08-20,大村,7,２連複,1-3,320
2024-08-20,大村,7,拡連複,1-3,120
2024-08-20,大村,7,３連単,1-3-5,1100
2024-08-20,大村,7,３連複,1-3-5,270
2024-08-20,大村,8,単勝,3,150
2024-08-20,大村,8,複勝,3,110
2024-08-20,大村,8,複勝,4,160
2024-08-20,大村,8,２連単,3-4,390
2024-08-20,大村,8,２連複,3-4,340
2024-08-20,大村,8,拡連複,3-4,170
2024-08-20,大村,8,３連単,3-4-6,1080
2024-08-20,大村,8,３連複,3-4-6,580
2024-08-20,大村,9,単勝,4,270
2024-08-20,大村,9,複勝,4,150
2024-08-20,大村,9,複勝,3,280
2024-08-20,大村,9,２連単,4-3,2880
2024-08-20,大村,9,２連複,3-4,1900
2024-08-20,大村,9,拡連複,3-4,390
2024-08-20,大村,9,３連単,4-3-1,15070
2024-08-20,大村,9,３連複,1-3-4,910
2024-08-20,大村,10,単勝,1,110
2024-08-20,大村,10,複勝,1,110
2024-08-20,大村,10,複勝,6,310
2024-08-20,大村,10,２連単,1-6,1150
2024-08-20,大村,10,２連複,1-6,1120
2024-08-20,大村,10,拡連複,1-6,300
2024-08-20,大村,10,３連単,1-6-3,3270
2024-08-20,大村,10,３連複,1-3-6,560
2024-08-20,大村,11,単勝,1,130
2024-08-20,大村,11,複勝,1,100
2024-08-20,大村,11,複勝,3,130
2024-08-20,大村,11,２連単,1-3,290
2024-08-20,大村,11,２連複,1-3,260
2024-08-20,大村,11,拡連複,1-3,160
2024-08-20,大村,11,３連単,1-3-6,1060
2024-08-20,大村,11,３連複,1-3-6,610
2024-08-20,大村,12,単勝,1,130
2024-08-20,大村,12,複勝,1,110
2024-08-20,大村,12,複勝,4,220
2024-08-20,大村,12,２連単,1-4,640
2024-08-20,大村,12,２連複,1-4,430
2024-08-20,大村,12,拡連複,1-4,250
2024-08-20,大村,12,３連単,1-4-2,2030
2024-08-20,大村,12,３連複,1-2-4,680
2024-08-20,唐津,1,単勝,1,110
2024-08-20,唐津,1,複勝,1,100
2024-08-20,唐津,1,複勝,3,100
2024-08-20,唐津,1,２連単,1-3,280
2024-08-20,唐津,1,２連複,1-3,390
2024-08-20,唐津,1,拡連複,1-3,150
2024-08-20,唐津,1,３連単,1-3-4,770
2024-08-20,唐津,1,３連複,1-3-4,470
2024-08-20,唐津,2,単勝,1,180
2024-08-20,唐津,2,複勝,1,180
2024-08-20,唐津,2,複勝,3,350
2024-08-20,唐津,2,２連単,1-3,3810
2024-08-20,唐津,2,２連複,1-3,2200
2024-08-20,唐津,2,拡連複,1-3,190
2024-08-20,唐津,2,３連単,1-3-2,4220
2024-08-20,唐津,2,３連複,1-2-3,410
2024-08-20,唐津,3,単勝,1,110
2024-08-20,唐津,3,複勝,1,100
2024-08-20,唐津,3,複勝,6,430
2024-08-20,唐津,3,２連単,1-6,1560
2024-08-20,唐津,3,２連複,1-6,1180
2024-08-20,唐津,3,拡連複,1-6,320
2024-08-20,唐津,3,３連単,1-6-2,4120
2024-08-20,唐津,3,３連複,1-2-6,1140
2024-08-20,唐津,4,単勝,1,180
2024-08-20,唐津,4,複勝,1,220
2024-08-20,唐津,4,複勝,4,180
2024-08-20,唐津,4,２連単,1-4,440
2024-08-20,唐津,4,２連複,1-4,200
2024-08-20,唐津,4,拡連複,1-4,140
2024-08-20,唐津,4,３連単,1-4-3,1270
2024-08-20,唐津,4,３連複,1-3-4,270
2024-08-20,唐津,5,単勝,4,640
2024-08-20,唐津,5,複勝,4,160
2024-08-20,唐津,5,複勝,1,230
2024-08-20,唐津,5,２連単,4-1,2490
2024-08-20,唐津,5,２連複,1-4,900
2024-08-20,唐津,5,拡連複,1-4,320
2024-08-20,唐津,5,３連単,4-1-5,11600
2024-08-20,唐津,5,３連複,1-4-5,4470
2024-08-20,唐津,6,単勝,2,180
2024-08-20,唐津,6,複勝,2,100
2024-08-20,唐津,6,複勝,1,120
2024-08-20,唐津,6,２連単,2-1,380
2024-08-20,唐津,6,２連複,1-2,180
2024-08-20,唐津,6,拡連複,1-2,200
2024-08-20,唐津,6,３連単,2-1-6,5340
2024-08-20,唐津,6,３連複,1-2-6,1660
2024-08-20,唐津,7,単勝,3,550
2024-08-20,唐津,7,複勝,3,210
2024-08-20,唐津,7,複勝,5,140
2024-08-20,唐津,7,２連単,3-5,760
2024-08-20,唐津,7,２連複,3-5,390
2024-08-20,唐津,7,拡連複,3-5,300
2024-08-20,唐津,7,３連単,3-5-1,2160
2024-08-20,唐津,7,３連複,1-3-5,460
2024-08-20,唐津,8,単勝,4,460
2024-08-20,唐津,8,複勝,4,210
2024-08-20,唐津,8,複勝,6,480
2024-08-20,唐津,8,２連単,4-6,2470
2024-08-20,唐津,8,２連複,4-6,2160
2024-08-20,唐津,8,拡連複,4-6,360
2024-08-20,唐津,8,３連単,4-6-1,11840
2024-08-20,唐津,8,３連複,1-4-6,1720
2024-08-20,唐津,9,単勝,1,200
2024-08-20,唐津,9,複勝,1,110
2024-08-20,唐津,9,複勝,2,220
2024-08-20,唐津,9,２連単,1-2,700
2024-08-20,唐津,9,２連複,1-2,490
2024-08-20,唐津,9,拡連複,1-2,410
2024-08-20,唐津,9,３連単,1-2-4,1630
2024-08-20,唐津,9,３連複,1-2-4,470
2024-08-20,唐津,10,単勝,4,220
