日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-11,大村,1,単勝,2,160
2023-01-11,大村,1,複勝,2,130
2023-01-11,大村,1,複勝,1,110
2023-01-11,大村,1,２連単,2-1,920
2023-01-11,大村,1,２連複,1-2,470
2023-01-11,大村,1,拡連複,1-2,140
2023-01-11,大村,1,３連単,2-1-3,2070
2023-01-11,大村,1,３連複,1-2-3,300
2023-01-11,大村,2,単勝,4,1030
2023-01-11,大村,2,複勝,4,210
2023-01-11,大村,2,複勝,1,140
2023-01-11,大村,2,２連単,4-1,4660
2023-01-11,大村,2,２連複,1-4,940
2023-01-11,大村,2,拡連複,1-4,240
2023-01-11,大村,2,３連単,4-1-6,12390
2023-01-11,大村,2,３連複,1-4-6,1050
2023-01-11,大村,3,単勝,3,490
2023-01-11,大村,3,複勝,3,140
2023-01-11,大村,3,複勝,1,130
2023-01-11,大村,3,２連単,3-1,620
2023-01-11,大村,3,２連複,1-3,210
2023-01-11,大村,3,拡連複,1-3,160
2023-01-11,大村,3,３連単,3-1-2,1320
2023-01-11,大村,3,３連複,1-2-3,190
2023-01-11,大村,4,単勝,5,450
2023-01-11,大村,4,複勝,5,150
2023-01-11,大村,4,複勝,1,100
2023-01-11,大村,4,２連単,5-1,910
2023-01-11,大村,4,２連複,1-5,400
2023-01-11,大村,4,拡連複,1-5,140
2023-01-11,大村,4,３連単,5-1-2,1550
2023-01-11,大村,4,３連複,1-2-5,160
2023-01-11,大村,5,単勝,2,170
2023-01-11,大村,5,複勝,2,120
2023-01-11,大村,5,複勝,1,120
2023-01-11,大村,5,２連単,2-1,540
2023-01-11,大村,5,２連複,1-2,230
2023-01-11,大村,5,拡連複,1-2,150
2023-01-11,大村,5,３連単,2-1-3,1350
2023-01-11,大村,5,３連複,1-2-3,350
2023-01-11,大村,6,単勝,1,140
2023-01-11,大村,6,複勝,1,100
2023-01-11,大村,6,複勝,2,140
2023-01-11,大村,6,２連単,1-2,300
2023-01-11,大村,6,２連複,1-2,170
2023-01-11,大村,6,拡連複,1-2,110
2023-01-11,大村,6,３連単,1-2-3,410
2023-01-11,大村,6,３連複,1-2-3,180
2023-01-11,大村,7,単勝,4,280
2023-01-11,大村,7,複勝,4,120
2023-01-11,大村,7,複勝,2,210
2023-01-11,大村,7,２連単,4-2,1370
2023-01-11,大村,7,２連複,2-4,960
2023-01-11,大村,7,拡連複,2-4,130
2023-01-11,大村,7,３連単,4-2-1,2100
2023-01-11,大村,7,３連複,1-2-4,180
2023-01-11,大村,8,単勝,3,400
2023-01-11,大村,8,複勝,3,100
