日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-05-18,大村,1,単勝,3,390
2022-05-18,大村,1,複勝,3,120
2022-05-18,大村,1,複勝,1,100
2022-05-18,大村,1,２連単,3-1,950
2022-05-18,大村,1,２連複,1-3,270
2022-05-18,大村,1,拡連複,1-3,130
2022-05-18,大村,1,３連単,3-1-2,3090
2022-05-18,大村,1,３連複,1-2-3,240
2022-05-18,大村,2,単勝,1,120
2022-05-18,大村,2,複勝,1,110
2022-05-18,大村,2,複勝,2,180
2022-05-18,大村,2,２連単,1-2,410
2022-05-18,大村,2,２連複,1-2,380
2022-05-18,大村,2,拡連複,1-2,240
2022-05-18,大村,2,３連単,1-2-3,1290
2022-05-18,大村,2,３連複,1-2-3,570
2022-05-18,大村,3,単勝,3,920
2022-05-18,大村,3,複勝,3,200
2022-05-18,大村,3,複勝,2,270
2022-05-18,大村,3,２連単,3-2,4360
2022-05-18,大村,3,２連複,2-3,2570
2022-05-18,大村,3,拡連複,2-3,470
2022-05-18,大村,3,３連単,3-2-4,13500
2022-05-18,大村,3,３連複,2-3-4,2700
2022-05-18,大村,4,単勝,4,350
2022-05-18,大村,4,複勝,4,260
2022-05-18,大村,4,複勝,5,300
2022-05-18,大村,4,２連単,4-5,1930
2022-05-18,大村,4,２連複,4-5,1500
2022-05-18,大村,4,拡連複,4-5,1060
2022-05-18,大村,4,３連単,4-5-6,3400
2022-05-18,大村,4,３連複,4-5-6,1490
2022-05-18,大村,5,単勝,1,180
2022-05-18,大村,5,複勝,1,120
2022-05-18,大村,5,複勝,2,110
2022-05-18,大村,5,２連単,1-2,280
2022-05-18,大村,5,２連複,1-2,220
2022-05-18,大村,5,拡連複,1-2,160
2022-05-18,大村,5,３連単,1-2-5,800
2022-05-18,大村,5,３連複,1-2-5,370
2022-05-18,大村,6,単勝,5,650
2022-05-18,大村,6,複勝,5,300
2022-05-18,大村,6,複勝,3,410
2022-05-18,大村,6,２連単,5-3,11730
2022-05-18,大村,6,２連複,3-5,2110
2022-05-18,大村,6,拡連複,3-5,610
2022-05-18,大村,6,３連単,5-3-4,59090
2022-05-18,大村,6,３連複,3-4-5,3380
2022-05-18,大村,7,単勝,1,130
2022-05-18,大村,7,複勝,1,130
2022-05-18,大村,7,複勝,5,240
2022-05-18,大村,7,２連単,1-5,980
2022-05-18,大村,7,２連複,1-5,680
2022-05-18,大村,7,拡連複,1-5,350
2022-05-18,大村,7,３連単,1-5-3,6130
2022-05-18,大村,7,３連複,1-3-5,2120
2022-05-18,大村,8,単勝,1,120
2022-05-18,大村,8,複勝,1,100
2022-05-18,大村,8,複勝,5,270
2022-05-18,大村,8,２連単,1-5,680
2022-05-18,大村,8,２連複,1-5,700
2022-05-18,大村,8,拡連複,1-5,250
2022-05-18,大村,8,３連単,1-5-4,3280
2022-05-18,大村,8,３連複,1-4-5,1150
2022-05-18,大村,9,単勝,1,130
2022-05-18,大村,9,複勝,1,100
2022-05-18,大村,9,複勝,2,140
2022-05-18,大村,9,２連単,1-2,300
2022-05-18,大村,9,２連複,1-2,290
2022-05-18,大村,9,拡連複,1-2,190
2022-05-18,大村,9,３連単,1-2-3,860
2022-05-18,大村,9,３連複,1-2-3,430
2022-05-18,大村,10,単勝,1,170
2022-05-18,大村,10,複勝,1,110
2022-05-18,大村,10,複勝,3,270
2022-05-18,大村,10,２連単,1-3,590
2022-05-18,大村,10,２連複,1-3,490
2022-05-18,大村,10,拡連複,1-3,150
2022-05-18,大村,10,３連単,1-3-2,1480
2022-05-18,大村,10,３連複,1-2-3,410
2022-05-18,大村,11,単勝,1,120
2022-05-18,大村,11,複勝,1,100
2022-05-18,大村,11,複勝,3,190
2022-05-18,大村,11,２連単,1-3,300
2022-05-18,大村,11,２連複,1-3,300
2022-05-18,大村,11,拡連複,1-3,160
2022-05-18,大村,11,３連単,1-3-5,1450
2022-05-18,大村,11,３連複,1-3-5,1000
2022-05-18,大村,12,単勝,3,960
2022-05-18,大村,12,複勝,3,310
2022-05-18,大村,12,複勝,6,320
2022-05-18,大村,12,２連単,3-6,11960
2022-05-18,大村,12,２連複,3-6,3270
2022-05-18,大村,12,拡連複,3-6,610
2022-05-18,大村,12,３連単,3-6-1,41800
2022-05-18,大村,12,３連複,1-3-6,1460
2022-05-18,若松,1,単勝,1,350
2022-05-18,若松,1,複勝,1,310
2022-05-18,若松,1,複勝,4,170
2022-05-18,若松,1,２連単,1-4,500
2022-05-18,若松,1,２連複,1-4,410
2022-05-18,若松,1,拡連複,1-4,200
2022-05-18,若松,1,３連単,1-4-6,2270
2022-05-18,若松,1,３連複,1-4-6,680
2022-05-18,若松,2,単勝,1,620
2022-05-18,若松,2,複勝,1,340
2022-05-18,若松,2,複勝,2,310
2022-05-18,若松,2,２連単,1-2,1270
2022-05-18,若松,2,２連複,1-2,760
2022-05-18,若松,2,拡連複,1-2,320
2022-05-18,若松,2,３連単,1-2-4,5650
2022-05-18,若松,2,３連複,1-2-4,1570
2022-05-18,若松,3,単勝,1,120
2022-05-18,若松,3,複勝,1,160
2022-05-18,若松,3,複勝,2,610
2022-05-18,若松,3,２連単,1-2,1290
2022-05-18,若松,3,２連複,1-2,1500
2022-05-18,若松,3,拡連複,1-2,300
