日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-12-13,大村,1,単勝,1,150
2022-12-13,大村,1,複勝,1,120
2022-12-13,大村,1,複勝,2,250
2022-12-13,大村,1,２連単,1-2,400
2022-12-13,大村,1,２連複,1-2,340
2022-12-13,大村,1,拡連複,1-2,160
2022-12-13,大村,1,３連単,1-2-4,1640
2022-12-13,大村,1,３連複,1-2-4,920
2022-12-13,大村,2,単勝,3,330
2022-12-13,大村,2,複勝,3,210
2022-12-13,大村,2,複勝,5,600
2022-12-13,大村,2,２連単,3-5,2090
2022-12-13,大村,2,２連複,3-5,1840
2022-12-13,大村,2,拡連複,3-5,580
2022-12-13,大村,2,３連単,3-5-6,15360
2022-12-13,大村,2,３連複,3-5-6,4540
2022-12-13,大村,3,単勝,1,100
2022-12-13,大村,3,複勝,1,100
2022-12-13,大村,3,複勝,3,170
2022-12-13,大村,3,２連単,1-3,410
2022-12-13,大村,3,２連複,1-3,340
2022-12-13,大村,3,拡連複,1-3,180
2022-12-13,大村,3,３連単,1-3-2,1170
2022-12-13,大村,3,３連複,1-2-3,460
2022-12-13,大村,4,単勝,1,110
2022-12-13,大村,4,複勝,1,110
2022-12-13,大村,4,複勝,3,260
2022-12-13,大村,4,２連単,1-3,470
2022-12-13,大村,4,２連複,1-3,340
2022-12-13,大村,4,拡連複,1-3,200
2022-12-13,大村,4,３連単,1-3-5,1520
2022-12-13,大村,4,３連複,1-3-5,710
2022-12-13,大村,5,単勝,1,120
2022-12-13,大村,5,複勝,1,120
2022-12-13,大村,5,複勝,6,270
2022-12-13,大村,5,２連単,1-6,1200
2022-12-13,大村,5,２連複,1-6,1280
2022-12-13,大村,5,拡連複,1-6,310
2022-12-13,大村,5,３連単,1-6-3,4340
2022-12-13,大村,5,３連複,1-3-6,990
2022-12-13,大村,6,単勝,3,440
2022-12-13,大村,6,複勝,3,130
2022-12-13,大村,6,複勝,1,120
2022-12-13,大村,6,２連単,3-1,1750
2022-12-13,大村,6,２連複,1-3,360
2022-12-13,大村,6,拡連複,1-3,150
2022-12-13,大村,6,３連単,3-1-4,6590
2022-12-13,大村,6,３連複,1-3-4,620
2022-12-13,大村,7,単勝,1,130
2022-12-13,大村,7,複勝,1,100
2022-12-13,大村,7,複勝,3,130
2022-12-13,大村,7,２連単,1-3,310
2022-12-13,大村,7,２連複,1-3,260
2022-12-13,大村,7,拡連複,1-3,110
2022-12-13,大村,7,３連単,1-3-2,1360
2022-12-13,大村,7,３連複,1-2-3,550
2022-12-13,大村,8,単勝,1,110
2022-12-13,大村,8,複勝,1,100
2022-12-13,大村,8,複勝,5,190
2022-12-13,大村,8,２連単,1-5,800
2022-12-13,大村,8,２連複,1-5,600
2022-12-13,大村,8,拡連複,1-5,240
2022-12-13,大村,8,３連単,1-5-3,2980
2022-12-13,大村,8,３連複,1-3-5,980
2022-12-13,大村,9,単勝,1,100
2022-12-13,大村,9,複勝,1,110
2022-12-13,大村,9,複勝,3,150
2022-12-13,大村,9,２連単,1-3,390
2022-12-13,大村,9,２連複,1-3,380
2022-12-13,大村,9,拡連複,1-3,160
2022-12-13,大村,9,３連単,1-3-2,1200
2022-12-13,大村,9,３連複,1-2-3,400
2022-12-13,大村,10,単勝,1,120
2022-12-13,大村,10,複勝,1,100
2022-12-13,大村,10,複勝,3,160
2022-12-13,大村,10,２連単,1-3,330
2022-12-13,大村,10,２連複,1-3,310
2022-12-13,大村,10,拡連複,1-3,140
2022-12-13,大村,10,３連単,1-3-4,950
2022-12-13,大村,10,３連複,1-3-4,460
2022-12-13,大村,11,単勝,1,100
2022-12-13,大村,11,複勝,1,100
2022-12-13,大村,11,複勝,2,140
2022-12-13,大村,11,２連単,1-2,250
2022-12-13,大村,11,２連複,1-2,170
2022-12-13,大村,11,拡連複,1-2,150
2022-12-13,大村,11,３連単,1-2-4,1400
2022-12-13,大村,11,３連複,1-2-4,880
2022-12-13,大村,12,単勝,1,130
2022-12-13,大村,12,複勝,1,140
2022-12-13,大村,12,複勝,5,450
2022-12-13,大村,12,２連単,1-5,1110
2022-12-13,大村,12,２連複,1-5,950
2022-12-13,大村,12,拡連複,1-5,340
2022-12-13,大村,12,３連単,1-5-6,5680
2022-12-13,大村,12,３連複,1-5-6,2830
2022-12-13,唐津,1,単勝,1,100
2022-12-13,唐津,1,複勝,1,100
2022-12-13,唐津,1,複勝,2,130
2022-12-13,唐津,1,２連単,1-2,390
2022-12-13,唐津,1,２連複,1-2,430
2022-12-13,唐津,1,拡連複,1-2,120
2022-12-13,唐津,1,３連単,1-2-4,640
2022-12-13,唐津,1,３連複,1-2-4,210
2022-12-13,唐津,2,単勝,1,110
2022-12-13,唐津,2,複勝,1,100
2022-12-13,唐津,2,複勝,2,100
2022-12-13,唐津,2,２連単,1-2,170
2022-12-13,唐津,2,２連複,1-2,190
2022-12-13,唐津,2,拡連複,1-2,140
2022-12-13,唐津,2,３連単,1-2-3,460
2022-12-13,唐津,2,３連複,1-2-3,250
2022-12-13,唐津,3,単勝,1,100
2022-12-13,唐津,3,複勝,1,120
2022-12-13,唐津,3,複勝,6,580
2022-12-13,唐津,3,２連単,1-6,3410
2022-12-13,唐津,3,２連複,1-6,2800
2022-12-13,唐津,3,拡連複,1-6,500
2022-12-13,唐津,3,３連単,1-6-4,9150
2022-12-13,唐津,3,３連複,1-4-6,2220
2022-12-13,唐津,4,単勝,1,120
2022-12-13,唐津,4,複勝,1,100
2022-12-13,唐津,4,複勝,3,160
2022-12-13,唐津,4,２連単,1-3,300
2022-12-13,唐津,4,２連複,1-3,230
2022-12-13,唐津,4,拡連複,1-3,130
2022-12-13,唐津,4,３連単,1-3-6,1320
2022-12-13,唐津,4,３連複,1-3-6,830
2022-12-13,唐津,5,単勝,1,100
2022-12-13,唐津,5,複勝,1,100
2022-12-13,唐津,5,複勝,4,280
2022-12-13,唐津,5,２連単,1-4,430
2022-12-13,唐津,5,２連複,1-4,360
2022-12-13,唐津,5,拡連複,1-4,130
2022-12-13,唐津,5,３連単,1-4-3,1030
2022-12-13,唐津,5,３連複,1-3-4,380
2022-12-13,唐津,6,単勝,1,170
2022-12-13,唐津,6,複勝,1,120
2022-12-13,唐津,6,複勝,3,630
2022-12-13,唐津,6,２連単,1-3,510
2022-12-13,唐津,6,２連複,1-3,690
2022-12-13,唐津,6,拡連複,1-3,130
2022-12-13,唐津,6,３連単,1-3-2,1100
2022-12-13,唐津,6,３連複,1-2-3,250
2022-12-13,唐津,7,単勝,1,100
2022-12-13,唐津,7,複勝,1,100
2022-12-13,唐津,7,複勝,2,220
2022-12-13,唐津,7,２連単,1-2,360
2022-12-13,唐津,7,２連複,1-2,380
2022-12-13,唐津,7,拡連複,1-2,210
2022-12-13,唐津,7,３連単,1-2-6,1680
2022-12-13,唐津,7,３連複,1-2-6,940
2022-12-13,唐津,8,単勝,1,160
2022-12-13,唐津,8,複勝,1,120
2022-12-13,唐津,8,複勝,3,100
2022-12-13,唐津,8,２連単,1-3,230
2022-12-13,唐津,8,２連複,1-3,180
2022-12-13,唐津,8,拡連複,1-3,140
2022-12-13,唐津,8,３連単,1-3-5,810
2022-12-13,唐津,8,３連複,1-3-5,340
2022-12-13,唐津,9,単勝,2,130
2022-12-13,唐津,9,複勝,2,120
2022-12-13,唐津,9,複勝,3,140
2022-12-13,唐津,9,２連単,2-3,790
2022-12-13,唐津,9,２連複,2-3,580
2022-12-13,唐津,9,拡連複,2-3,230
2022-12-13,唐津,9,３連単,2-3-1,1800
2022-12-13,唐津,9,３連複,1-2-3,240
2022-12-13,唐津,10,単勝,1,120
2022-12-13,唐津,10,複勝,1,100
2022-12-13,唐津,10,複勝,4,160
2022-12-13,唐津,10,２連単,1-4,380
2022-12-13,唐津,10,２連複,1-4,470
2022-12-13,唐津,10,拡連複,1-4,160
2022-12-13,唐津,10,３連単,1-4-2,1750
2022-12-13,唐津,10,３連複,1-2-4,430
2022-12-13,唐津,11,単勝,1,100
2022-12-13,唐津,11,複勝,1,100
2022-12-13,唐津,11,複勝,3,130
2022-12-13,唐津,11,２連単,1-3,200
2022-12-13,唐津,11,２連複,1-3,170
2022-12-13,唐津,11,拡連複,1-3,130
2022-12-13,唐津,11,３連単,1-3-2,650
2022-12-13,唐津,11,３連複,1-2-3,280
2022-12-13,唐津,12,単勝,1,120
2022-12-13,唐津,12,複勝,1,100
2022-12-13,唐津,12,複勝,3,150
2022-12-13,唐津,12,２連単,1-3,290
2022-12-13,唐津,12,２連複,1-3,490
2022-12-13,唐津,12,拡連複,1-3,200
2022-12-13,唐津,12,３連単,1-3-2,1110
2022-12-13,唐津,12,３連複,1-2-3,550
2022-12-13,福岡,1,単勝,1,100
2022-12-13,福岡,1,複勝,1,120
2022-12-13,福岡,1,複勝,4,330
2022-12-13,福岡,1,２連単,1-4,790
2022-12-13,福岡,1,２連複,1-4,610
2022-12-13,福岡,1,拡連複,1-4,140
2022-12-13,福岡,1,３連単,1-4-3,2280
2022-12-13,福岡,1,３連複,1-3-4,640
2022-12-13,福岡,2,単勝,1,120
2022-12-13,福岡,2,複勝,1,100
2022-12-13,福岡,2,複勝,4,100
2022-12-13,福岡,2,２連単,1-4,340
2022-12-13,福岡,2,２連複,1-4,300
2022-12-13,福岡,2,拡連複,1-4,150
2022-12-13,福岡,2,３連単,1-4-2,610
2022-12-13,福岡,2,３連複,1-2-4,280
2022-12-13,福岡,3,単勝,1,510
2022-12-13,福岡,3,複勝,1,150
2022-12-13,福岡,3,複勝,4,310
2022-12-13,福岡,3,２連単,1-4,1150
2022-12-13,福岡,3,２連複,1-4,1130
2022-12-13,福岡,3,拡連複,1-4,160
2022-12-13,福岡,3,３連単,1-4-2,3000
2022-12-13,福岡,3,３連複,1-2-4,360
2022-12-13,福岡,4,単勝,1,1240
2022-12-13,福岡,4,複勝,1,140
2022-12-13,福岡,4,複勝,3,320
2022-12-13,福岡,4,２連単,1-3,750
2022-12-13,福岡,4,２連複,1-3,620
2022-12-13,福岡,4,拡連複,1-3,200
2022-12-13,福岡,4,３連単,1-3-4,1330
2022-12-13,福岡,4,３連複,1-3-4,320
2022-12-13,福岡,5,単勝,2,220
2022-12-13,福岡,5,複勝,2,110
2022-12-13,福岡,5,複勝,1,160
2022-12-13,福岡,5,２連単,2-1,590
2022-12-13,福岡,5,２連複,1-2,300
2022-12-13,福岡,5,拡連複,1-2,210
2022-12-13,福岡,5,３連単,2-1-4,2890
2022-12-13,福岡,5,３連複,1-2-4,770
2022-12-13,福岡,6,単勝,2,370
2022-12-13,福岡,6,複勝,2,130
2022-12-13,福岡,6,複勝,5,260
2022-12-13,福岡,6,２連単,2-5,3660
2022-12-13,福岡,6,２連複,2-5,1400
2022-12-13,福岡,6,拡連複,2-5,380
2022-12-13,福岡,6,３連単,2-5-4,5190
2022-12-13,福岡,6,３連複,2-4-5,430
2022-12-13,福岡,7,単勝,3,330
2022-12-13,福岡,7,複勝,3,440
2022-12-13,福岡,7,複勝,1,170
2022-12-13,福岡,7,２連単,3-1,1510
2022-12-13,福岡,7,２連複,1-3,310
2022-12-13,福岡,7,拡連複,1-3,260
2022-12-13,福岡,7,３連単,3-1-4,7120
2022-12-13,福岡,7,３連複,1-3-4,590
2022-12-13,福岡,8,単勝,3,1510
2022-12-13,福岡,8,複勝,3,2100
2022-12-13,福岡,8,２連単,3-6,38750
2022-12-13,福岡,8,２連複,3-6,47470
2022-12-13,福岡,8,拡連複,3-6,4580
2022-12-13,福岡,8,３連単,3-6-1,34570
2022-12-13,福岡,8,３連複,1-3-6,6370
2022-12-13,福岡,9,単勝,1,130
2022-12-13,福岡,9,複勝,1,130
2022-12-13,福岡,9,複勝,3,170
2022-12-13,福岡,9,２連単,1-3,470
2022-12-13,福岡,9,２連複,1-3,350
2022-12-13,福岡,9,拡連複,1-3,130
2022-12-13,福岡,9,３連単,1-3-6,2680
2022-12-13,福岡,9,３連複,1-3-6,1410
2022-12-13,福岡,10,単勝,1,120
2022-12-13,福岡,10,複勝,1,100
2022-12-13,福岡,10,複勝,6,900
2022-12-13,福岡,10,２連単,1-6,5450
2022-12-13,福岡,10,２連複,1-6,2770
2022-12-13,福岡,10,拡連複,1-6,880
2022-12-13,福岡,10,３連単,1-6-2,15160
2022-12-13,福岡,10,３連複,1-2-6,1820
2022-12-13,福岡,11,単勝,1,100
2022-12-13,福岡,11,複勝,1,100
2022-12-13,福岡,11,複勝,3,160
2022-12-13,福岡,11,２連単,1-3,460
2022-12-13,福岡,11,２連複,1-3,360
2022-12-13,福岡,11,拡連複,1-3,260
2022-12-13,福岡,11,３連単,1-3-6,2730
2022-12-13,福岡,11,３連複,1-3-6,2010
2022-12-13,福岡,12,単勝,1,150
2022-12-13,福岡,12,複勝,1,100
2022-12-13,福岡,12,複勝,2,260
2022-12-13,福岡,12,２連単,1-2,410
2022-12-13,福岡,12,２連複,1-2,270
2022-12-13,福岡,12,拡連複,1-2,140
2022-12-13,福岡,12,３連単,1-2-3,1050
2022-12-13,福岡,12,３連複,1-2-3,710
2022-12-13,芦屋,1,単勝,1,100
2022-12-13,芦屋,1,複勝,1,100
2022-12-13,芦屋,1,複勝,5,260
2022-12-13,芦屋,1,２連単,1-5,500
2022-12-13,芦屋,1,２連複,1-5,460
2022-12-13,芦屋,1,拡連複,1-5,190
2022-12-13,芦屋,1,３連単,1-5-2,1410
2022-12-13,芦屋,1,３連複,1-2-5,710
2022-12-13,芦屋,2,単勝,1,180
2022-12-13,芦屋,2,複勝,1,100
2022-12-13,芦屋,2,複勝,2,210
2022-12-13,芦屋,2,２連単,1-2,240
2022-12-13,芦屋,2,２連複,1-2,180
2022-12-13,芦屋,2,拡連複,1-2,150
2022-12-13,芦屋,2,３連単,1-2-5,1440
2022-12-13,芦屋,2,３連複,1-2-5,730
2022-12-13,芦屋,3,単勝,3,220
2022-12-13,芦屋,3,複勝,3,100
2022-12-13,芦屋,3,複勝,1,100
2022-12-13,芦屋,3,２連単,3-1,430
2022-12-13,芦屋,3,２連複,1-3,140
2022-12-13,芦屋,3,拡連複,1-3,130
2022-12-13,芦屋,3,３連単,3-1-4,1060
2022-12-13,芦屋,3,３連複,1-3-4,310
2022-12-13,芦屋,4,単勝,2,1610
2022-12-13,芦屋,4,複勝,2,220
2022-12-13,芦屋,4,複勝,1,150
2022-12-13,芦屋,4,２連単,2-1,4070
2022-12-13,芦屋,4,２連複,1-2,650
2022-12-13,芦屋,4,拡連複,1-2,400
