日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-21,大村,1,単勝,3,640
2024-01-21,大村,1,複勝,3,150
2024-01-21,大村,1,複勝,1,100
2024-01-21,大村,1,２連単,3-1,1250
2024-01-21,大村,1,２連複,1-3,260
2024-01-21,大村,1,拡連複,1-3,130
2024-01-21,大村,1,３連単,3-1-2,5020
2024-01-21,大村,1,３連複,1-2-3,670
2024-01-21,大村,2,単勝,3,580
2024-01-21,大村,2,複勝,3,240
2024-01-21,大村,2,複勝,1,130
2024-01-21,大村,2,２連単,3-1,1720
2024-01-21,大村,2,２連複,1-3,570
2024-01-21,大村,2,拡連複,1-3,250
2024-01-21,大村,2,３連単,3-1-5,11040
2024-01-21,大村,2,３連複,1-3-5,3250
2024-01-21,大村,3,単勝,2,520
2024-01-21,大村,3,複勝,2,210
2024-01-21,大村,3,複勝,3,130
2024-01-21,大村,3,２連単,2-3,1830
2024-01-21,大村,3,２連複,2-3,1060
2024-01-21,大村,3,拡連複,2-3,310
2024-01-21,大村,3,３連単,2-3-4,9470
2024-01-21,大村,3,３連複,2-3-4,1900
2024-01-21,大村,4,単勝,2,370
2024-01-21,大村,4,複勝,2,110
2024-01-21,大村,4,複勝,1,110
2024-01-21,大村,4,２連単,2-1,610
2024-01-21,大村,4,２連複,1-2,310
2024-01-21,大村,4,拡連複,1-2,100
2024-01-21,大村,4,３連単,2-1-6,1490
2024-01-21,大村,4,３連複,1-2-6,290
2024-01-21,大村,5,単勝,1,330
2024-01-21,大村,5,複勝,1,100
2024-01-21,大村,5,複勝,3,100
2024-01-21,大村,5,２連単,1-3,430
2024-01-21,大村,5,２連複,1-3,170
2024-01-21,大村,5,拡連複,1-3,160
2024-01-21,大村,5,３連単,1-3-2,2290
2024-01-21,大村,5,３連複,1-2-3,700
2024-01-21,大村,6,単勝,3,120
2024-01-21,大村,6,複勝,3,130
2024-01-21,大村,6,複勝,1,180
2024-01-21,大村,6,２連単,3-1,380
2024-01-21,大村,6,２連複,1-3,170
2024-01-21,大村,6,拡連複,1-3,150
2024-01-21,大村,6,３連単,3-1-4,880
2024-01-21,大村,6,３連複,1-3-4,290
2024-01-21,大村,7,単勝,1,150
2024-01-21,大村,7,複勝,1,100
2024-01-21,大村,7,複勝,3,100
2024-01-21,大村,7,２連単,1-3,230
2024-01-21,大村,7,２連複,1-3,150
2024-01-21,大村,7,拡連複,1-3,120
2024-01-21,大村,7,３連単,1-3-2,780
2024-01-21,大村,7,３連複,1-2-3,370
2024-01-21,大村,8,単勝,1,140
2024-01-21,大村,8,複勝,1,110
2024-01-21,大村,8,複勝,3,120
2024-01-21,大村,8,２連単,1-3,260
2024-01-21,大村,8,２連複,1-3,160
2024-01-21,大村,8,拡連複,1-3,130
2024-01-21,大村,8,３連単,1-3-4,2190
2024-01-21,大村,8,３連複,1-3-4,1060
2024-01-21,大村,9,単勝,2,650
2024-01-21,大村,9,複勝,2,140
2024-01-21,大村,9,複勝,3,170
2024-01-21,大村,9,２連単,2-3,3030
