日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-11,芦屋,1,単勝,5,2470
2024-05-11,芦屋,1,複勝,5,1340
2024-05-11,芦屋,1,複勝,4,730
2024-05-11,芦屋,1,２連単,5-4,25600
2024-05-11,芦屋,1,２連複,4-5,5760
2024-05-11,芦屋,1,拡連複,4-5,780
2024-05-11,芦屋,1,３連単,5-4-3,162350
2024-05-11,芦屋,1,３連複,3-4-5,8590
2024-05-11,芦屋,2,単勝,4,260
2024-05-11,芦屋,2,複勝,4,160
2024-05-11,芦屋,2,複勝,5,350
2024-05-11,芦屋,2,２連単,4-5,590
2024-05-11,芦屋,2,２連複,4-5,420
2024-05-11,芦屋,2,拡連複,4-5,150
2024-05-11,芦屋,2,３連単,4-5-1,1100
2024-05-11,芦屋,2,３連複,1-4-5,230
2024-05-11,芦屋,3,単勝,1,170
2024-05-11,芦屋,3,複勝,1,110
2024-05-11,芦屋,3,複勝,5,340
2024-05-11,芦屋,3,２連単,1-5,1490
2024-05-11,芦屋,3,２連複,1-5,1180
2024-05-11,芦屋,3,拡連複,1-5,410
2024-05-11,芦屋,3,３連単,1-5-2,8680
2024-05-11,芦屋,3,３連複,1-2-5,3430
2024-05-11,芦屋,4,単勝,1,180
2024-05-11,芦屋,4,複勝,1,100
2024-05-11,芦屋,4,複勝,5,210
2024-05-11,芦屋,4,２連単,1-5,760
2024-05-11,芦屋,4,２連複,1-5,650
2024-05-11,芦屋,4,拡連複,1-5,260
2024-05-11,芦屋,4,３連単,1-5-4,3060
2024-05-11,芦屋,4,３連複,1-4-5,1540
2024-05-11,芦屋,5,単勝,1,120
2024-05-11,芦屋,5,複勝,1,100
2024-05-11,芦屋,5,複勝,2,330
2024-05-11,芦屋,5,２連単,1-2,700
2024-05-11,芦屋,5,２連複,1-2,810
2024-05-11,芦屋,5,拡連複,1-2,200
2024-05-11,芦屋,5,３連単,1-2-6,1320
2024-05-11,芦屋,5,３連複,1-2-6,340
2024-05-11,芦屋,6,単勝,1,130
2024-05-11,芦屋,6,複勝,1,100
2024-05-11,芦屋,6,複勝,2,100
2024-05-11,芦屋,6,２連単,1-2,380
2024-05-11,芦屋,6,２連複,1-2,290
2024-05-11,芦屋,6,拡連複,1-2,150
2024-05-11,芦屋,6,３連単,1-2-6,790
2024-05-11,芦屋,6,３連複,1-2-6,290
2024-05-11,芦屋,7,単勝,3,640
2024-05-11,芦屋,7,複勝,3,160
2024-05-11,芦屋,7,複勝,1,100
2024-05-11,芦屋,7,２連単,3-1,1540
2024-05-11,芦屋,7,２連複,1-3,390
2024-05-11,芦屋,7,拡連複,1-3,180
2024-05-11,芦屋,7,３連単,3-1-4,7330
2024-05-11,芦屋,7,３連複,1-3-4,910
2024-05-11,芦屋,8,単勝,2,140
2024-05-11,芦屋,8,複勝,2,100
2024-05-11,芦屋,8,複勝,1,170
2024-05-11,芦屋,8,２連単,2-1,320
2024-05-11,芦屋,8,２連複,1-2,170
2024-05-11,芦屋,8,拡連複,1-2,140
2024-05-11,芦屋,8,３連単,2-1-4,1200
2024-05-11,芦屋,8,３連複,1-2-4,510
2024-05-11,芦屋,9,単勝,4,520
2024-05-11,芦屋,9,複勝,4,140
2024-05-11,芦屋,9,複勝,1,100
2024-05-11,芦屋,9,２連単,4-1,780
2024-05-11,芦屋,9,２連複,1-4,190
2024-05-11,芦屋,9,拡連複,1-4,130
2024-05-11,芦屋,9,３連単,4-1-2,3310
2024-05-11,芦屋,9,３連複,1-2-4,260
2024-05-11,芦屋,10,単勝,1,120
2024-05-11,芦屋,10,複勝,1,100
2024-05-11,芦屋,10,複勝,2,180
2024-05-11,芦屋,10,２連単,1-2,350
2024-05-11,芦屋,10,２連複,1-2,240
2024-05-11,芦屋,10,拡連複,1-2,230
2024-05-11,芦屋,10,３連単,1-2-3,870
2024-05-11,芦屋,10,３連複,1-2-3,450
2024-05-11,芦屋,11,単勝,1,120
2024-05-11,芦屋,11,複勝,1,100
2024-05-11,芦屋,11,複勝,2,150
2024-05-11,芦屋,11,２連単,1-2,210
2024-05-11,芦屋,11,２連複,1-2,180
2024-05-11,芦屋,11,拡連複,1-2,130
2024-05-11,芦屋,11,３連単,1-2-5,1250
2024-05-11,芦屋,11,３連複,1-2-5,1080
2024-05-11,芦屋,12,単勝,1,140
2024-05-11,芦屋,12,複勝,1,100
2024-05-11,芦屋,12,複勝,4,100
2024-05-11,芦屋,12,２連単,1-4,860
2024-05-11,芦屋,12,２連複,1-4,730
2024-05-11,芦屋,12,拡連複,1-4,280
2024-05-11,芦屋,12,３連単,1-4-5,3660
2024-05-11,芦屋,12,３連複,1-4-5,2260
2024-05-11,若松,1,単勝,1,120
2024-05-11,若松,1,複勝,1,110
2024-05-11,若松,1,複勝,2,220
2024-05-11,若松,1,２連単,1-2,380
2024-05-11,若松,1,２連複,1-2,210
2024-05-11,若松,1,拡連複,1-2,250
2024-05-11,若松,1,３連単,1-2-4,900
2024-05-11,若松,1,３連複,1-2-4,310
2024-05-11,若松,2,単勝,4,340
2024-05-11,若松,2,複勝,4,250
2024-05-11,若松,2,複勝,2,330
2024-05-11,若松,2,２連単,4-2,3110
2024-05-11,若松,2,２連複,2-4,1190
2024-05-11,若松,2,拡連複,2-4,360
2024-05-11,若松,2,３連単,4-2-5,6290
2024-05-11,若松,2,３連複,2-4-5,890
2024-05-11,若松,3,単勝,1,150
2024-05-11,若松,3,複勝,1,280
2024-05-11,若松,3,複勝,5,540
2024-05-11,若松,3,２連単,1-5,720
2024-05-11,若松,3,２連複,1-5,560
2024-05-11,若松,3,拡連複,1-5,290
2024-05-11,若松,3,３連単,1-5-2,5750
2024-05-11,若松,3,３連複,1-2-5,1780
2024-05-11,若松,4,単勝,5,1700
2024-05-11,若松,4,複勝,5,540
2024-05-11,若松,4,複勝,4,110
2024-05-11,若松,4,２連単,5-4,2570
2024-05-11,若松,4,２連複,4-5,780
2024-05-11,若松,4,拡連複,4-5,180
2024-05-11,若松,4,３連単,5-4-1,4660
2024-05-11,若松,4,３連複,1-4-5,240
2024-05-11,若松,5,単勝,1,110
2024-05-11,若松,5,複勝,1,100
2024-05-11,若松,5,複勝,3,130
2024-05-11,若松,5,２連単,1-3,620
2024-05-11,若松,5,２連複,1-3,320
2024-05-11,若松,5,拡連複,1-3,150
2024-05-11,若松,5,３連単,1-3-4,680
2024-05-11,若松,5,３連複,1-3-4,250
2024-05-11,若松,6,単勝,4,430
2024-05-11,若松,6,複勝,4,260
2024-05-11,若松,6,複勝,3,210
2024-05-11,若松,6,２連単,4-3,2180
2024-05-11,若松,6,２連複,3-4,1110
2024-05-11,若松,6,拡連複,3-4,440
2024-05-11,若松,6,３連単,4-3-2,14410
2024-05-11,若松,6,３連複,2-3-4,3520
2024-05-11,若松,7,単勝,1,180
2024-05-11,若松,7,複勝,1,100
2024-05-11,若松,7,複勝,4,110
2024-05-11,若松,7,２連単,1-4,160
2024-05-11,若松,7,２連複,1-4,180
2024-05-11,若松,7,拡連複,1-4,140
2024-05-11,若松,7,３連単,1-4-5,530
2024-05-11,若松,7,３連複,1-4-5,240
2024-05-11,若松,8,単勝,5,1580
2024-05-11,若松,8,複勝,5,500
2024-05-11,若松,8,複勝,1,100
2024-05-11,若松,8,２連単,5-1,5880
2024-05-11,若松,8,２連複,1-5,990
2024-05-11,若松,8,拡連複,1-5,200
2024-05-11,若松,8,３連単,5-1-2,21440
2024-05-11,若松,8,３連複,1-2-5,620
2024-05-11,若松,9,単勝,1,100
2024-05-11,若松,9,複勝,1,100
2024-05-11,若松,9,複勝,2,110
2024-05-11,若松,9,２連単,1-2,210
2024-05-11,若松,9,２連複,1-2,170
2024-05-11,若松,9,拡連複,1-2,110
2024-05-11,若松,9,３連単,1-2-4,620
2024-05-11,若松,9,３連複,1-2-4,370
2024-05-11,若松,10,単勝,1,140
2024-05-11,若松,10,複勝,1,100
