日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-12-07,唐津,1,単勝,1,210
2022-12-07,唐津,1,複勝,1,160
2022-12-07,唐津,1,複勝,5,400
2022-12-07,唐津,1,２連単,1-5,650
2022-12-07,唐津,1,２連複,1-5,490
2022-12-07,唐津,1,拡連複,1-5,210
2022-12-07,唐津,1,３連単,1-5-4,2000
2022-12-07,唐津,1,３連複,1-4-5,610
2022-12-07,唐津,2,単勝,1,190
2022-12-07,唐津,2,複勝,1,110
2022-12-07,唐津,2,複勝,2,240
2022-12-07,唐津,2,２連単,1-2,900
2022-12-07,唐津,2,２連複,1-2,620
2022-12-07,唐津,2,拡連複,1-2,310
2022-12-07,唐津,2,３連単,1-2-5,3300
2022-12-07,唐津,2,３連複,1-2-5,1220
2022-12-07,唐津,3,単勝,4,550
2022-12-07,唐津,3,複勝,4,680
2022-12-07,唐津,3,複勝,6,1770
2022-12-07,唐津,3,２連単,4-6,5980
2022-12-07,唐津,3,２連複,4-6,6430
2022-12-07,唐津,3,拡連複,4-6,1370
2022-12-07,唐津,3,３連単,4-6-1,24400
2022-12-07,唐津,3,３連複,1-4-6,1610
2022-12-07,唐津,4,単勝,1,180
2022-12-07,唐津,4,複勝,1,100
2022-12-07,唐津,4,複勝,3,170
2022-12-07,唐津,4,２連単,1-3,560
2022-12-07,唐津,4,２連複,1-3,720
2022-12-07,唐津,4,拡連複,1-3,180
2022-12-07,唐津,4,３連単,1-3-2,1760
2022-12-07,唐津,4,３連複,1-2-3,440
2022-12-07,唐津,5,単勝,5,940
2022-12-07,唐津,5,複勝,5,270
2022-12-07,唐津,5,複勝,3,200
2022-12-07,唐津,5,２連単,5-3,5290
2022-12-07,唐津,5,２連複,3-5,1980
2022-12-07,唐津,5,拡連複,3-5,350
2022-12-07,唐津,5,３連単,5-3-4,13580
2022-12-07,唐津,5,３連複,3-4-5,830
2022-12-07,唐津,6,単勝,1,240
2022-12-07,唐津,6,複勝,1,100
2022-12-07,唐津,6,複勝,2,100
2022-12-07,唐津,6,２連単,1-2,290
2022-12-07,唐津,6,２連複,1-2,210
2022-12-07,唐津,6,拡連複,1-2,140
2022-12-07,唐津,6,３連単,1-2-3,990
2022-12-07,唐津,6,３連複,1-2-3,420
2022-12-07,唐津,7,単勝,1,110
2022-12-07,唐津,7,複勝,1,100
2022-12-07,唐津,7,複勝,3,220
2022-12-07,唐津,7,２連単,1-3,510
2022-12-07,唐津,7,２連複,1-3,520
2022-12-07,唐津,7,拡連複,1-3,160
2022-12-07,唐津,7,３連単,1-3-4,1280
2022-12-07,唐津,7,３連複,1-3-4,610
2022-12-07,唐津,8,単勝,1,160
2022-12-07,唐津,8,複勝,1,110
2022-12-07,唐津,8,複勝,3,160
2022-12-07,唐津,8,２連単,1-3,320
2022-12-07,唐津,8,２連複,1-3,310
2022-12-07,唐津,8,拡連複,1-3,160
2022-12-07,唐津,8,３連単,1-3-2,2070
2022-12-07,唐津,8,３連複,1-2-3,890
2022-12-07,唐津,9,単勝,5,800
2022-12-07,唐津,9,複勝,5,180
2022-12-07,唐津,9,複勝,2,130
2022-12-07,唐津,9,２連単,5-2,2550
2022-12-07,唐津,9,２連複,2-5,1040
2022-12-07,唐津,9,拡連複,2-5,320
2022-12-07,唐津,9,３連単,5-2-6,5910
2022-12-07,唐津,9,３連複,2-5-6,710
2022-12-07,唐津,10,単勝,6,1320
2022-12-07,唐津,10,複勝,6,1020
2022-12-07,唐津,10,複勝,4,230
2022-12-07,唐津,10,２連単,6-4,19630
2022-12-07,唐津,10,２連複,4-6,2390
2022-12-07,唐津,10,拡連複,4-6,690
2022-12-07,唐津,10,３連単,6-4-1,57210
2022-12-07,唐津,10,３連複,1-4-6,800
2022-12-07,唐津,11,単勝,3,850
