日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-27,大村,1,単勝,2,280
2024-01-27,大村,1,複勝,2,170
2024-01-27,大村,1,複勝,1,130
2024-01-27,大村,1,２連単,2-1,600
2024-01-27,大村,1,２連複,1-2,280
2024-01-27,大村,1,拡連複,1-2,160
2024-01-27,大村,1,３連単,2-1-3,1190
2024-01-27,大村,1,３連複,1-2-3,240
2024-01-27,大村,2,単勝,5,650
2024-01-27,大村,2,複勝,5,650
2024-01-27,大村,2,複勝,3,240
2024-01-27,大村,2,２連単,5-3,5920
2024-01-27,大村,2,２連複,3-5,1800
2024-01-27,大村,2,拡連複,3-5,450
2024-01-27,大村,2,３連単,5-3-1,18380
2024-01-27,大村,2,３連複,1-3-5,960
2024-01-27,大村,3,単勝,3,240
2024-01-27,大村,3,複勝,3,140
2024-01-27,大村,3,複勝,1,100
2024-01-27,大村,3,２連単,3-1,900
2024-01-27,大村,3,２連複,1-3,150
2024-01-27,大村,3,拡連複,1-3,120
2024-01-27,大村,3,３連単,3-1-4,2020
2024-01-27,大村,3,３連複,1-3-4,260
2024-01-27,大村,4,単勝,3,510
2024-01-27,大村,4,複勝,3,130
2024-01-27,大村,4,複勝,1,100
2024-01-27,大村,4,２連単,3-1,1220
2024-01-27,大村,4,２連複,1-3,220
2024-01-27,大村,4,拡連複,1-3,140
2024-01-27,大村,4,３連単,3-1-2,4540
2024-01-27,大村,4,３連複,1-2-3,310
2024-01-27,大村,5,単勝,4,950
2024-01-27,大村,5,複勝,4,300
2024-01-27,大村,5,複勝,6,320
2024-01-27,大村,5,２連単,4-6,7070
2024-01-27,大村,5,２連複,4-6,5800
2024-01-27,大村,5,拡連複,4-6,840
2024-01-27,大村,5,３連単,4-6-2,28720
2024-01-27,大村,5,３連複,2-4-6,2970
2024-01-27,大村,6,単勝,1,120
2024-01-27,大村,6,複勝,1,100
2024-01-27,大村,6,複勝,6,150
2024-01-27,大村,6,２連単,1-6,580
2024-01-27,大村,6,２連複,1-6,420
2024-01-27,大村,6,拡連複,1-6,140
2024-01-27,大村,6,３連単,1-6-2,1330
2024-01-27,大村,6,３連複,1-2-6,350
2024-01-27,大村,7,単勝,1,120
2024-01-27,大村,7,複勝,1,100
2024-01-27,大村,7,複勝,4,320
2024-01-27,大村,7,２連単,1-4,350
2024-01-27,大村,7,２連複,1-4,280
2024-01-27,大村,7,拡連複,1-4,120
2024-01-27,大村,7,３連単,1-4-2,720
2024-01-27,大村,7,３連複,1-2-4,290
2024-01-27,大村,8,単勝,1,100
2024-01-27,大村,8,複勝,1,100
2024-01-27,大村,8,複勝,5,180
2024-01-27,大村,8,２連単,1-5,830
2024-01-27,大村,8,２連複,1-5,660
2024-01-27,大村,8,拡連複,1-5,470
2024-01-27,大村,8,３連単,1-5-2,5210
2024-01-27,大村,8,３連複,1-2-5,2980
2024-01-27,大村,9,単勝,1,100
2024-01-27,大村,9,複勝,1,100
2024-01-27,大村,9,複勝,6,300
2024-01-27,大村,9,２連単,1-6,1340
2024-01-27,大村,9,２連複,1-6,320
2024-01-27,大村,9,拡連複,1-6,220
2024-01-27,大村,9,３連単,1-6-3,4490
2024-01-27,大村,9,３連複,1-3-6,840
2024-01-27,大村,10,単勝,1,150
2024-01-27,大村,10,複勝,1,100
2024-01-27,大村,10,複勝,3,260
2024-01-27,大村,10,２連単,1-3,330
2024-01-27,大村,10,２連複,1-3,220
2024-01-27,大村,10,拡連複,1-3,140
2024-01-27,大村,10,３連単,1-3-2,1130
2024-01-27,大村,10,３連複,1-2-3,440
2024-01-27,大村,11,単勝,1,100
