日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-20,大村,1,単勝,1,130
2023-08-20,大村,1,複勝,1,100
2023-08-20,大村,1,複勝,5,280
2023-08-20,大村,1,２連単,1-5,720
2023-08-20,大村,1,２連複,1-5,420
2023-08-20,大村,1,拡連複,1-5,230
2023-08-20,大村,1,３連単,1-5-6,2650
2023-08-20,大村,1,３連複,1-5-6,1020
2023-08-20,大村,2,単勝,1,120
2023-08-20,大村,2,複勝,1,100
2023-08-20,大村,2,複勝,4,240
2023-08-20,大村,2,２連単,1-4,460
2023-08-20,大村,2,２連複,1-4,560
2023-08-20,大村,2,拡連複,1-4,230
2023-08-20,大村,2,３連単,1-4-2,2490
2023-08-20,大村,2,３連複,1-2-4,930
2023-08-20,大村,3,単勝,3,1000
2023-08-20,大村,3,複勝,3,500
2023-08-20,大村,3,複勝,2,380
2023-08-20,大村,3,２連単,3-2,10610
2023-08-20,大村,3,２連複,2-3,4430
2023-08-20,大村,3,拡連複,2-3,570
2023-08-20,大村,3,３連単,3-2-4,33270
2023-08-20,大村,3,３連複,2-3-4,9240
2023-08-20,大村,4,単勝,1,100
2023-08-20,大村,4,複勝,1,130
2023-08-20,大村,4,複勝,3,370
2023-08-20,大村,4,２連単,1-3,300
2023-08-20,大村,4,２連複,1-3,500
2023-08-20,大村,4,拡連複,1-3,170
2023-08-20,大村,4,３連単,1-3-4,2060
2023-08-20,大村,4,３連複,1-3-4,940
2023-08-20,大村,5,単勝,1,120
2023-08-20,大村,5,複勝,1,100
2023-08-20,大村,5,複勝,4,140
2023-08-20,大村,5,２連単,1-4,250
2023-08-20,大村,5,２連複,1-4,270
2023-08-20,大村,5,拡連複,1-4,150
2023-08-20,大村,5,３連単,1-4-3,990
2023-08-20,大村,5,３連複,1-3-4,600
2023-08-20,大村,6,単勝,1,110
2023-08-20,大村,6,複勝,1,100
2023-08-20,大村,6,複勝,3,360
2023-08-20,大村,6,２連単,1-3,830
2023-08-20,大村,6,２連複,1-3,730
2023-08-20,大村,6,拡連複,1-3,330
2023-08-20,大村,6,３連単,1-3-6,4280
2023-08-20,大村,6,３連複,1-3-6,1640
2023-08-20,大村,7,単勝,2,270
2023-08-20,大村,7,複勝,2,110
2023-08-20,大村,7,複勝,1,100
2023-08-20,大村,7,２連単,2-1,430
2023-08-20,大村,7,２連複,1-2,170
2023-08-20,大村,7,拡連複,1-2,110
