日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-03-04,大村,1,単勝,5,690
2024-03-04,大村,1,複勝,5,170
2024-03-04,大村,1,複勝,4,360
2024-03-04,大村,1,２連単,5-4,4170
2024-03-04,大村,1,２連複,4-5,1160
2024-03-04,大村,1,拡連複,4-5,430
2024-03-04,大村,1,３連単,5-4-1,12890
2024-03-04,大村,1,３連複,1-4-5,930
2024-03-04,大村,2,単勝,2,2210
2024-03-04,大村,2,複勝,2,300
2024-03-04,大村,2,複勝,1,100
2024-03-04,大村,2,２連単,2-1,4620
2024-03-04,大村,2,２連複,1-2,860
2024-03-04,大村,2,拡連複,1-2,160
2024-03-04,大村,2,３連単,2-1-5,9740
2024-03-04,大村,2,３連複,1-2-5,840
2024-03-04,大村,3,単勝,5,310
2024-03-04,大村,3,複勝,5,260
2024-03-04,大村,3,複勝,6,350
2024-03-04,大村,3,２連単,5-6,1420
2024-03-04,大村,3,２連複,5-6,1040
2024-03-04,大村,3,拡連複,5-6,430
2024-03-04,大村,3,３連単,5-6-2,2410
2024-03-04,大村,3,３連複,2-5-6,670
2024-03-04,大村,4,単勝,1,130
2024-03-04,大村,4,複勝,1,110
2024-03-04,大村,4,複勝,3,180
2024-03-04,大村,4,２連単,1-3,240
2024-03-04,大村,4,２連複,1-3,160
2024-03-04,大村,4,拡連複,1-3,110
2024-03-04,大村,4,３連単,1-3-4,1600
2024-03-04,大村,4,３連複,1-3-4,540
2024-03-04,大村,5,単勝,6,360
2024-03-04,大村,5,複勝,6,240
2024-03-04,大村,5,複勝,1,150
2024-03-04,大村,5,２連単,6-1,2120
2024-03-04,大村,5,２連複,1-6,460
2024-03-04,大村,5,拡連複,1-6,200
2024-03-04,大村,5,３連単,6-1-2,5250
2024-03-04,大村,5,３連複,1-2-6,760
2024-03-04,大村,6,単勝,1,120
2024-03-04,大村,6,複勝,1,100
2024-03-04,大村,6,複勝,5,550
2024-03-04,大村,6,２連単,1-5,2710
2024-03-04,大村,6,２連複,1-5,1690
2024-03-04,大村,6,拡連複,1-5,530
2024-03-04,大村,6,３連単,1-5-6,5680
2024-03-04,大村,6,３連複,1-5-6,1880
2024-03-04,大村,7,単勝,4,2800
2024-03-04,大村,7,複勝,4,170
2024-03-04,大村,7,複勝,1,140
2024-03-04,大村,7,２連単,4-1,2960
2024-03-04,大村,7,２連複,1-4,1140
2024-03-04,大村,7,拡連複,1-4,250
2024-03-04,大村,7,３連単,4-1-5,17220
2024-03-04,大村,7,３連複,1-4-5,2980
2024-03-04,大村,8,単勝,2,1020
2024-03-04,大村,8,複勝,2,380
2024-03-04,大村,8,複勝,5,130
2024-03-04,大村,8,２連単,2-5,7490
2024-03-04,大村,8,２連複,2-5,2350
2024-03-04,大村,8,拡連複,2-5,290
2024-03-04,大村,8,３連単,2-5-3,47450
2024-03-04,大村,8,３連複,2-3-5,5090
2024-03-04,大村,9,単勝,2,460
2024-03-04,大村,9,複勝,2,280
2024-03-04,大村,9,複勝,3,200
2024-03-04,大村,9,２連単,2-3,750
2024-03-04,大村,9,２連複,2-3,450
2024-03-04,大村,9,拡連複,2-3,190
2024-03-04,大村,9,３連単,2-3-5,4000
2024-03-04,大村,9,３連複,2-3-5,1230
2024-03-04,大村,10,単勝,1,280
2024-03-04,大村,10,複勝,1,180
2024-03-04,大村,10,複勝,3,120
2024-03-04,大村,10,２連単,1-3,420
2024-03-04,大村,10,２連複,1-3,340
2024-03-04,大村,10,拡連複,1-3,150
2024-03-04,大村,10,３連単,1-3-2,710
2024-03-04,大村,10,３連複,1-2-3,190
2024-03-04,大村,11,単勝,1,120
2024-03-04,大村,11,複勝,1,100
2024-03-04,大村,11,複勝,2,110
2024-03-04,大村,11,２連単,1-2,240
2024-03-04,大村,11,２連複,1-2,250
2024-03-04,大村,11,拡連複,1-2,130
2024-03-04,大村,11,３連単,1-2-5,1030
2024-03-04,大村,11,３連複,1-2-5,530
2024-03-04,大村,12,単勝,1,260
2024-03-04,大村,12,複勝,1,180
2024-03-04,大村,12,複勝,5,570
2024-03-04,大村,12,２連単,1-5,1400
2024-03-04,大村,12,２連複,1-5,1080
2024-03-04,大村,12,拡連複,1-5,310
2024-03-04,大村,12,３連単,1-5-3,3710
2024-03-04,大村,12,３連複,1-3-5,820
2024-03-04,唐津,1,単勝,1,100
2024-03-04,唐津,1,複勝,1,100
2024-03-04,唐津,1,複勝,4,110
2024-03-04,唐津,1,２連単,1-4,370
2024-03-04,唐津,1,２連複,1-4,440
2024-03-04,唐津,1,拡連複,1-4,100
2024-03-04,唐津,1,３連単,1-4-2,800
2024-03-04,唐津,1,３連複,1-2-4,330
2024-03-04,唐津,2,単勝,1,100
2024-03-04,唐津,2,複勝,1,100
2024-03-04,唐津,2,複勝,2,120
2024-03-04,唐津,2,２連単,1-2,170
2024-03-04,唐津,2,２連複,1-2,170
2024-03-04,唐津,2,拡連複,1-2,120
2024-03-04,唐津,2,３連単,1-2-5,920
2024-03-04,唐津,2,３連複,1-2-5,390
2024-03-04,唐津,3,単勝,1,180
2024-03-04,唐津,3,複勝,1,130
2024-03-04,唐津,3,複勝,3,100
2024-03-04,唐津,3,２連単,1-3,190
2024-03-04,唐津,3,２連複,1-3,110
