日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-10-16,唐津,1,単勝,3,600
2023-10-16,唐津,1,複勝,3,390
2023-10-16,唐津,1,複勝,1,130
2023-10-16,唐津,1,２連単,3-1,2460
2023-10-16,唐津,1,２連複,1-3,500
2023-10-16,唐津,1,拡連複,1-3,160
2023-10-16,唐津,1,３連単,3-1-5,8780
2023-10-16,唐津,1,３連複,1-3-5,770
2023-10-16,唐津,2,単勝,1,100
2023-10-16,唐津,2,複勝,1,100
2023-10-16,唐津,2,複勝,2,100
2023-10-16,唐津,2,２連単,1-2,210
2023-10-16,唐津,2,２連複,1-2,130
2023-10-16,唐津,2,拡連複,1-2,100
2023-10-16,唐津,2,３連単,1-2-5,370
2023-10-16,唐津,2,３連複,1-2-5,230
2023-10-16,唐津,3,単勝,1,120
2023-10-16,唐津,3,複勝,1,100
2023-10-16,唐津,3,複勝,3,100
2023-10-16,唐津,3,２連単,1-3,230
2023-10-16,唐津,3,２連複,1-3,210
2023-10-16,唐津,3,拡連複,1-3,110
2023-10-16,唐津,3,３連単,1-3-2,440
2023-10-16,唐津,3,３連複,1-2-3,200
2023-10-16,唐津,4,単勝,1,260
2023-10-16,唐津,4,複勝,1,100
2023-10-16,唐津,4,複勝,2,100
2023-10-16,唐津,4,２連単,1-2,230
2023-10-16,唐津,4,２連複,1-2,170
2023-10-16,唐津,4,拡連複,1-2,100
2023-10-16,唐津,4,３連単,1-2-4,380
2023-10-16,唐津,4,３連複,1-2-4,100
2023-10-16,唐津,5,単勝,5,290
2023-10-16,唐津,5,複勝,5,210
2023-10-16,唐津,5,複勝,1,170
2023-10-16,唐津,5,２連単,5-1,1280
2023-10-16,唐津,5,２連複,1-5,540
2023-10-16,唐津,5,拡連複,1-5,160
2023-10-16,唐津,5,３連単,5-1-2,1640
2023-10-16,唐津,5,３連複,1-2-5,220
2023-10-16,唐津,6,単勝,1,170
2023-10-16,唐津,6,複勝,1,170
2023-10-16,唐津,6,複勝,3,170
2023-10-16,唐津,6,２連単,1-3,260
