日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-11-03,大村,1,単勝,2,460
2024-11-03,大村,1,複勝,2,210
2024-11-03,大村,1,複勝,1,100
2024-11-03,大村,1,２連単,2-1,1740
2024-11-03,大村,1,２連複,1-2,710
2024-11-03,大村,1,拡連複,1-2,240
2024-11-03,大村,1,３連単,2-1-6,12690
2024-11-03,大村,1,３連複,1-2-6,2740
2024-11-03,大村,2,単勝,1,160
2024-11-03,大村,2,複勝,1,120
2024-11-03,大村,2,複勝,2,120
2024-11-03,大村,2,２連単,1-2,290
2024-11-03,大村,2,２連複,1-2,170
2024-11-03,大村,2,拡連複,1-2,130
2024-11-03,大村,2,３連単,1-2-4,1370
2024-11-03,大村,2,３連複,1-2-4,580
2024-11-03,大村,3,単勝,1,200
2024-11-03,大村,3,複勝,1,110
2024-11-03,大村,3,複勝,3,130
2024-11-03,大村,3,２連単,1-3,470
2024-11-03,大村,3,２連複,1-3,180
2024-11-03,大村,3,拡連複,1-3,120
2024-11-03,大村,3,３連単,1-3-6,960
2024-11-03,大村,3,３連複,1-3-6,430
2024-11-03,大村,4,単勝,5,990
2024-11-03,大村,4,複勝,5,510
2024-11-03,大村,4,複勝,4,660
2024-11-03,大村,4,２連単,5-4,6210
2024-11-03,大村,4,２連複,4-5,3380
2024-11-03,大村,4,拡連複,4-5,540
2024-11-03,大村,4,３連単,5-4-6,23770
2024-11-03,大村,4,３連複,4-5-6,3910
2024-11-03,大村,5,単勝,1,120
2024-11-03,大村,5,複勝,1,120
2024-11-03,大村,5,複勝,3,250
2024-11-03,大村,5,２連単,1-3,440
2024-11-03,大村,5,２連複,1-3,450
2024-11-03,大村,5,拡連複,1-3,360
2024-11-03,大村,5,３連単,1-3-5,2400
2024-11-03,大村,5,３連複,1-3-5,1520
2024-11-03,大村,6,単勝,1,150
2024-11-03,大村,6,複勝,1,120
2024-11-03,大村,6,複勝,5,170
2024-11-03,大村,6,２連単,1-5,350
2024-11-03,大村,6,２連複,1-5,240
2024-11-03,大村,6,拡連複,1-5,180
2024-11-03,大村,6,３連単,1-5-4,2640
2024-11-03,大村,6,３連複,1-4-5,810
2024-11-03,大村,7,単勝,4,200
2024-11-03,大村,7,複勝,4,110
2024-11-03,大村,7,複勝,1,110
2024-11-03,大村,7,２連単,4-1,810
2024-11-03,大村,7,２連複,1-4,400
2024-11-03,大村,7,拡連複,1-4,150
2024-11-03,大村,7,３連単,4-1-3,2260
2024-11-03,大村,7,３連複,1-3-4,260
2024-11-03,大村,8,単勝,2,310
2024-11-03,大村,8,複勝,2,160
2024-11-03,大村,8,複勝,4,380
2024-11-03,大村,8,２連単,2-4,1180
2024-11-03,大村,8,２連複,2-4,940
2024-11-03,大村,8,拡連複,2-4,210
2024-11-03,大村,8,３連単,2-4-5,6170
2024-11-03,大村,8,３連複,2-4-5,2270
2024-11-03,大村,9,単勝,1,110
2024-11-03,大村,9,複勝,1,100
2024-11-03,大村,9,複勝,3,200
2024-11-03,大村,9,２連単,1-3,600
2024-11-03,大村,9,２連複,1-3,550
2024-11-03,大村,9,拡連複,1-3,260
2024-11-03,大村,9,３連単,1-3-4,1450
2024-11-03,大村,9,３連複,1-3-4,650
2024-11-03,大村,10,単勝,4,310
2024-11-03,大村,10,複勝,4,200
2024-11-03,大村,10,複勝,5,110
2024-11-03,大村,10,２連単,4-5,1580
2024-11-03,大村,10,２連複,4-5,1300
2024-11-03,大村,10,拡連複,4-5,300
2024-11-03,大村,10,３連単,4-5-1,3730
2024-11-03,大村,10,３連複,1-4-5,680
2024-11-03,大村,11,単勝,1,100
2024-11-03,大村,11,複勝,1,100
2024-11-03,大村,11,複勝,2,180
2024-11-03,大村,11,２連単,1-2,300
2024-11-03,大村,11,２連複,1-2,300
2024-11-03,大村,11,拡連複,1-2,210
2024-11-03,大村,11,３連単,1-2-5,2700
2024-11-03,大村,11,３連複,1-2-5,1260
2024-11-03,大村,12,単勝,1,120
2024-11-03,大村,12,複勝,1,100
2024-11-03,大村,12,複勝,2,110
2024-11-03,大村,12,２連単,1-2,280
2024-11-03,大村,12,２連複,1-2,280
2024-11-03,大村,12,拡連複,1-2,120
2024-11-03,大村,12,３連単,1-2-4,1080
2024-11-03,大村,12,３連複,1-2-4,730
2024-11-03,児島,1,単勝,3,480
2024-11-03,児島,1,複勝,3,160
2024-11-03,児島,1,複勝,2,340
2024-11-03,児島,1,２連単,3-2,6030
2024-11-03,児島,1,２連複,2-3,4050
2024-11-03,児島,1,拡連複,2-3,460
2024-11-03,児島,1,３連単,3-2-5,18070
2024-11-03,児島,1,３連複,2-3-5,3110
2024-11-03,児島,2,単勝,3,460
2024-11-03,児島,2,複勝,3,170
2024-11-03,児島,2,複勝,5,450
2024-11-03,児島,2,２連単,3-5,3390
2024-11-03,児島,2,２連複,3-5,2540
2024-11-03,児島,2,拡連複,3-5,210
2024-11-03,児島,2,３連単,3-5-6,38920
2024-11-03,児島,2,３連複,3-5-6,12100
2024-11-03,児島,3,単勝,1,230
2024-11-03,児島,3,複勝,1,170
2024-11-03,児島,3,複勝,5,870
2024-11-03,児島,3,２連単,1-5,2650
2024-11-03,児島,3,２連複,1-5,2390
2024-11-03,児島,3,拡連複,1-5,700
2024-11-03,児島,3,３連単,1-5-4,14570
2024-11-03,児島,3,３連複,1-4-5,4490
2024-11-03,児島,4,単勝,1,370
2024-11-03,児島,4,複勝,1,130
2024-11-03,児島,4,複勝,3,150
2024-11-03,児島,4,２連単,1-3,570
2024-11-03,児島,4,２連複,1-3,370
2024-11-03,児島,4,拡連複,1-3,150
2024-11-03,児島,4,３連単,1-3-5,1030
2024-11-03,児島,4,３連複,1-3-5,310
2024-11-03,児島,5,単勝,3,400
2024-11-03,児島,5,複勝,3,490
2024-11-03,児島,5,複勝,2,240
2024-11-03,児島,5,２連単,3-2,3260
2024-11-03,児島,5,２連複,2-3,1310
2024-11-03,児島,5,拡連複,2-3,510
2024-11-03,児島,5,３連単,3-2-6,8990
2024-11-03,児島,5,３連複,2-3-6,1810
2024-11-03,児島,6,単勝,4,450
2024-11-03,児島,6,複勝,4,200
2024-11-03,児島,6,複勝,3,170
2024-11-03,児島,6,２連単,4-3,3480
2024-11-03,児島,6,２連複,3-4,1480
2024-11-03,児島,6,拡連複,3-4,200
2024-11-03,児島,6,３連単,4-3-2,13570
2024-11-03,児島,6,３連複,2-3-4,1940
2024-11-03,児島,7,単勝,2,280
2024-11-03,児島,7,複勝,2,330
2024-11-03,児島,7,複勝,1,200
2024-11-03,児島,7,２連単,2-1,1340
2024-11-03,児島,7,２連複,1-2,630
2024-11-03,児島,7,拡連複,1-2,210
2024-11-03,児島,7,３連単,2-1-5,4890
2024-11-03,児島,7,３連複,1-2-5,830
2024-11-03,児島,8,単勝,1,210
2024-11-03,児島,8,複勝,1,120
2024-11-03,児島,8,複勝,5,130
2024-11-03,児島,8,２連単,1-5,470
2024-11-03,児島,8,２連複,1-5,330
2024-11-03,児島,8,拡連複,1-5,180
2024-11-03,児島,8,３連単,1-5-3,1560
2024-11-03,児島,8,３連複,1-3-5,530
2024-11-03,児島,9,単勝,1,220
2024-11-03,児島,9,複勝,1,140
2024-11-03,児島,9,複勝,3,250
2024-11-03,児島,9,２連単,1-3,320
2024-11-03,児島,9,２連複,1-3,220
2024-11-03,児島,9,拡連複,1-3,140
2024-11-03,児島,9,３連単,1-3-4,1220
2024-11-03,児島,9,３連複,1-3-4,520
2024-11-03,児島,10,単勝,5,2510
2024-11-03,児島,10,複勝,5,560
2024-11-03,児島,10,複勝,6,310
2024-11-03,児島,10,２連単,5-6,22310
2024-11-03,児島,10,２連複,5-6,9920
2024-11-03,児島,10,拡連複,5-6,660
2024-11-03,児島,10,３連単,5-6-2,60280
2024-11-03,児島,10,３連複,2-5-6,5850
2024-11-03,児島,11,単勝,1,120
2024-11-03,児島,11,複勝,1,100
2024-11-03,児島,11,複勝,4,130
2024-11-03,児島,11,２連単,1-4,330
2024-11-03,児島,11,２連複,1-4,270
2024-11-03,児島,11,拡連複,1-4,140
2024-11-03,児島,11,３連単,1-4-2,1090
2024-11-03,児島,11,３連複,1-2-4,460
2024-11-03,児島,12,単勝,1,120
2024-11-03,児島,12,複勝,1,100
2024-11-03,児島,12,複勝,3,190
2024-11-03,児島,12,２連単,1-3,300
2024-11-03,児島,12,２連複,1-3,310
2024-11-03,児島,12,拡連複,1-3,170
2024-11-03,児島,12,３連単,1-3-4,930
2024-11-03,児島,12,３連複,1-3-4,420
2024-11-03,丸亀,1,単勝,3,310
2024-11-03,丸亀,1,複勝,3,160
2024-11-03,丸亀,1,複勝,2,180
2024-11-03,丸亀,1,２連単,3-2,980
2024-11-03,丸亀,1,２連複,2-3,830
2024-11-03,丸亀,1,拡連複,2-3,210
2024-11-03,丸亀,1,３連単,3-2-5,2510
2024-11-03,丸亀,1,３連複,2-3-5,720
2024-11-03,丸亀,2,単勝,4,120
2024-11-03,丸亀,2,複勝,4,110
2024-11-03,丸亀,2,複勝,1,100
2024-11-03,丸亀,2,２連単,4-1,450
2024-11-03,丸亀,2,２連複,1-4,140
2024-11-03,丸亀,2,拡連複,1-4,100
2024-11-03,丸亀,2,３連単,4-1-3,1240
2024-11-03,丸亀,2,３連複,1-3-4,190
2024-11-03,丸亀,3,単勝,1,150
2024-11-03,丸亀,3,複勝,1,140
2024-11-03,丸亀,3,複勝,6,140
2024-11-03,丸亀,3,２連単,1-6,980
2024-11-03,丸亀,3,２連複,1-6,860
2024-11-03,丸亀,3,拡連複,1-6,200
2024-11-03,丸亀,3,３連単,1-6-3,5600
2024-11-03,丸亀,3,３連複,1-3-6,1290
2024-11-03,丸亀,4,単勝,3,200
2024-11-03,丸亀,4,複勝,3,320
2024-11-03,丸亀,4,複勝,2,270
2024-11-03,丸亀,4,２連単,3-2,680
2024-11-03,丸亀,4,２連複,2-3,310
2024-11-03,丸亀,4,拡連複,2-3,130
2024-11-03,丸亀,4,３連単,3-2-5,1440
2024-11-03,丸亀,4,３連複,2-3-5,380
2024-11-03,丸亀,5,単勝,5,5600
2024-11-03,丸亀,5,複勝,5,520
2024-11-03,丸亀,5,複勝,6,330
2024-11-03,丸亀,5,２連単,5-6,9380
2024-11-03,丸亀,5,２連複,5-6,2690
2024-11-03,丸亀,5,拡連複,5-6,520
2024-11-03,丸亀,5,３連単,5-6-3,79530
2024-11-03,丸亀,5,３連複,3-5-6,6980
2024-11-03,丸亀,6,単勝,3,330
2024-11-03,丸亀,6,複勝,3,100
2024-11-03,丸亀,6,複勝,4,200
2024-11-03,丸亀,6,２連単,3-4,1650
2024-11-03,丸亀,6,２連複,3-4,1130
2024-11-03,丸亀,6,拡連複,3-4,200
2024-11-03,丸亀,6,３連単,3-4-1,3180
2024-11-03,丸亀,6,３連複,1-3-4,200
2024-11-03,丸亀,7,単勝,1,170
2024-11-03,丸亀,7,複勝,1,100
2024-11-03,丸亀,7,複勝,4,180
2024-11-03,丸亀,7,２連単,1-4,360
2024-11-03,丸亀,7,２連複,1-4,330
2024-11-03,丸亀,7,拡連複,1-4,120
2024-11-03,丸亀,7,３連単,1-4-3,680
2024-11-03,丸亀,7,３連複,1-3-4,210
2024-11-03,丸亀,8,単勝,4,720
2024-11-03,丸亀,8,複勝,4,300
2024-11-03,丸亀,8,複勝,2,260
2024-11-03,丸亀,8,２連単,4-2,2850
2024-11-03,丸亀,8,２連複,2-4,1260
2024-11-03,丸亀,8,拡連複,2-4,160
2024-11-03,丸亀,8,３連単,4-2-1,5880
2024-11-03,丸亀,8,３連複,1-2-4,220
2024-11-03,丸亀,9,単勝,2,370
2024-11-03,丸亀,9,複勝,2,190
2024-11-03,丸亀,9,複勝,1,130
2024-11-03,丸亀,9,２連単,2-1,1230
2024-11-03,丸亀,9,２連複,1-2,330
2024-11-03,丸亀,9,拡連複,1-2,140
2024-11-03,丸亀,9,３連単,2-1-3,4760
2024-11-03,丸亀,9,３連複,1-2-3,800
2024-11-03,丸亀,10,単勝,1,110
2024-11-03,丸亀,10,複勝,1,100
2024-11-03,丸亀,10,複勝,2,160
2024-11-03,丸亀,10,２連単,1-2,260
2024-11-03,丸亀,10,２連複,1-2,240
2024-11-03,丸亀,10,拡連複,1-2,120
2024-11-03,丸亀,10,３連単,1-2-3,480
2024-11-03,丸亀,10,３連複,1-2-3,250
2024-11-03,丸亀,11,単勝,1,120
2024-11-03,丸亀,11,複勝,1,100
2024-11-03,丸亀,11,複勝,2,220
2024-11-03,丸亀,11,２連単,1-2,300
2024-11-03,丸亀,11,２連複,1-2,270
2024-11-03,丸亀,11,拡連複,1-2,110
2024-11-03,丸亀,11,３連単,1-2-4,810
2024-11-03,丸亀,11,３連複,1-2-4,550
2024-11-03,丸亀,12,単勝,1,130
2024-11-03,丸亀,12,複勝,1,110
2024-11-03,丸亀,12,複勝,4,290
2024-11-03,丸亀,12,２連単,1-4,1120
2024-11-03,丸亀,12,２連複,1-4,1140
2024-11-03,丸亀,12,拡連複,1-4,190
2024-11-03,丸亀,12,３連単,1-4-3,2180
2024-11-03,丸亀,12,３連複,1-3-4,390
2024-11-03,鳴門,1,単勝,1,130
2024-11-03,鳴門,1,複勝,1,110
2024-11-03,鳴門,1,複勝,4,220
2024-11-03,鳴門,1,２連単,1-4,450
2024-11-03,鳴門,1,２連複,1-4,490
2024-11-03,鳴門,1,拡連複,1-4,250
2024-11-03,鳴門,1,３連単,1-4-5,1940
2024-11-03,鳴門,1,３連複,1-4-5,1190
2024-11-03,鳴門,2,単勝,2,160
2024-11-03,鳴門,2,複勝,2,140
2024-11-03,鳴門,2,複勝,4,490
2024-11-03,鳴門,2,２連単,2-4,1520
2024-11-03,鳴門,2,２連複,2-4,820
2024-11-03,鳴門,2,拡連複,2-4,300
2024-11-03,鳴門,2,３連単,2-4-3,5660
2024-11-03,鳴門,2,３連複,2-3-4,1570
2024-11-03,鳴門,3,単勝,1,170
2024-11-03,鳴門,3,複勝,1,130
2024-11-03,鳴門,3,複勝,4,350
2024-11-03,鳴門,3,２連単,1-4,780
2024-11-03,鳴門,3,２連複,1-4,660
2024-11-03,鳴門,3,拡連複,1-4,230
2024-11-03,鳴門,3,３連単,1-4-6,3890
2024-11-03,鳴門,3,３連複,1-4-6,2100
2024-11-03,鳴門,4,単勝,2,1120
2024-11-03,鳴門,4,複勝,2,220
2024-11-03,鳴門,4,複勝,1,100
2024-11-03,鳴門,4,２連単,2-1,2860
2024-11-03,鳴門,4,２連複,1-2,380
2024-11-03,鳴門,4,拡連複,1-2,270
2024-11-03,鳴門,4,３連単,2-1-5,20230
2024-11-03,鳴門,4,３連複,1-2-5,1660
2024-11-03,鳴門,5,単勝,4,450
2024-11-03,鳴門,5,複勝,4,210
2024-11-03,鳴門,5,複勝,5,220
2024-11-03,鳴門,5,２連単,4-5,1000
2024-11-03,鳴門,5,２連複,4-5,560
2024-11-03,鳴門,5,拡連複,4-5,210
2024-11-03,鳴門,5,３連単,4-5-1,3020
2024-11-03,鳴門,5,３連複,1-4-5,400
2024-11-03,鳴門,6,単勝,1,180
2024-11-03,鳴門,6,複勝,1,100
2024-11-03,鳴門,6,複勝,3,130
2024-11-03,鳴門,6,２連単,1-3,470
2024-11-03,鳴門,6,２連複,1-3,360
2024-11-03,鳴門,6,拡連複,1-3,200
2024-11-03,鳴門,6,３連単,1-3-2,800
2024-11-03,鳴門,6,３連複,1-2-3,240
2024-11-03,鳴門,7,単勝,2,200
2024-11-03,鳴門,7,複勝,2,120
2024-11-03,鳴門,7,複勝,1,150
2024-11-03,鳴門,7,２連単,2-1,710
2024-11-03,鳴門,7,２連複,1-2,590
2024-11-03,鳴門,7,拡連複,1-2,230
2024-11-03,鳴門,7,３連単,2-1-4,2800
2024-11-03,鳴門,7,３連複,1-2-4,1030
2024-11-03,鳴門,8,単勝,4,620
2024-11-03,鳴門,8,複勝,4,170
2024-11-03,鳴門,8,複勝,1,110
2024-11-03,鳴門,8,２連単,4-1,990
2024-11-03,鳴門,8,２連複,1-4,300
2024-11-03,鳴門,8,拡連複,1-4,140
2024-11-03,鳴門,8,３連単,4-1-2,3630
2024-11-03,鳴門,8,３連複,1-2-4,380
2024-11-03,鳴門,9,単勝,1,120
2024-11-03,鳴門,9,複勝,1,100
2024-11-03,鳴門,9,複勝,3,130
2024-11-03,鳴門,9,２連単,1-3,280
2024-11-03,鳴門,9,２連複,1-3,200
2024-11-03,鳴門,9,拡連複,1-3,100
2024-11-03,鳴門,9,３連単,1-3-4,690
2024-11-03,鳴門,9,３連複,1-3-4,290
2024-11-03,鳴門,10,単勝,1,140
2024-11-03,鳴門,10,複勝,1,140
2024-11-03,鳴門,10,複勝,4,220
2024-11-03,鳴門,10,２連単,1-4,360
2024-11-03,鳴門,10,２連複,1-4,360
2024-11-03,鳴門,10,拡連複,1-4,180
2024-11-03,鳴門,10,３連単,1-4-2,1960
2024-11-03,鳴門,10,３連複,1-2-4,580
2024-11-03,鳴門,11,単勝,2,480
2024-11-03,鳴門,11,複勝,2,110
2024-11-03,鳴門,11,複勝,1,100
2024-11-03,鳴門,11,２連単,2-1,760
2024-11-03,鳴門,11,２連複,1-2,130
2024-11-03,鳴門,11,拡連複,1-2,110
2024-11-03,鳴門,11,３連単,2-1-3,1570
2024-11-03,鳴門,11,３連複,1-2-3,200
2024-11-03,鳴門,12,単勝,1,100
2024-11-03,鳴門,12,複勝,1,100
2024-11-03,鳴門,12,複勝,4,190
2024-11-03,鳴門,12,２連単,1-4,610
2024-11-03,鳴門,12,２連複,1-4,400
2024-11-03,鳴門,12,拡連複,1-4,220
2024-11-03,鳴門,12,３連単,1-4-3,1250
2024-11-03,鳴門,12,３連複,1-3-4,350
2024-11-03,住之江,1,単勝,2,1820
2024-11-03,住之江,1,複勝,2,380
2024-11-03,住之江,1,複勝,5,590
2024-11-03,住之江,1,２連単,2-5,10140
2024-11-03,住之江,1,２連複,2-5,4760
2024-11-03,住之江,1,拡連複,2-5,530
2024-11-03,住之江,1,３連単,2-5-1,28920
2024-11-03,住之江,1,３連複,1-2-5,790
2024-11-03,住之江,2,単勝,1,100
2024-11-03,住之江,2,複勝,1,100
2024-11-03,住之江,2,複勝,3,110
2024-11-03,住之江,2,２連単,1-3,350
2024-11-03,住之江,2,２連複,1-3,320
2024-11-03,住之江,2,拡連複,1-3,210
2024-11-03,住之江,2,３連単,1-3-6,2680
2024-11-03,住之江,2,３連複,1-3-6,1120
2024-11-03,住之江,3,単勝,1,110
2024-11-03,住之江,3,複勝,1,100
2024-11-03,住之江,3,複勝,4,220
2024-11-03,住之江,3,２連単,1-4,410
2024-11-03,住之江,3,２連複,1-4,310
2024-11-03,住之江,3,拡連複,1-4,160
2024-11-03,住之江,3,３連単,1-4-6,1040
2024-11-03,住之江,3,３連複,1-4-6,520
2024-11-03,住之江,4,単勝,1,120
2024-11-03,住之江,4,複勝,1,100
2024-11-03,住之江,4,複勝,4,450
2024-11-03,住之江,4,２連単,1-4,1070
2024-11-03,住之江,4,２連複,1-4,760
2024-11-03,住之江,4,拡連複,1-4,370
2024-11-03,住之江,4,３連単,1-4-2,3020
2024-11-03,住之江,4,３連複,1-2-4,720
