日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-12-04,大村,1,単勝,1,110
2023-12-04,大村,1,複勝,1,130
2023-12-04,大村,1,複勝,4,2100
2023-12-04,大村,1,２連単,1-4,770
2023-12-04,大村,1,２連複,1-4,800
2023-12-04,大村,1,拡連複,1-4,240
2023-12-04,大村,1,３連単,1-4-2,2620
2023-12-04,大村,1,３連複,1-2-4,610
2023-12-04,大村,2,単勝,2,430
2023-12-04,大村,2,複勝,2,210
2023-12-04,大村,2,複勝,1,150
2023-12-04,大村,2,２連単,2-1,770
2023-12-04,大村,2,２連複,1-2,320
2023-12-04,大村,2,拡連複,1-2,190
2023-12-04,大村,2,３連単,2-1-4,3270
2023-12-04,大村,2,３連複,1-2-4,540
2023-12-04,大村,3,単勝,1,100
2023-12-04,大村,3,複勝,1,100
2023-12-04,大村,3,複勝,4,240
2023-12-04,大村,3,２連単,1-4,580
2023-12-04,大村,3,２連複,1-4,420
2023-12-04,大村,3,拡連複,1-4,140
2023-12-04,大村,3,３連単,1-4-2,1630
2023-12-04,大村,3,３連複,1-2-4,430
2023-12-04,大村,4,単勝,4,270
2023-12-04,大村,4,複勝,4,180
2023-12-04,大村,4,複勝,3,180
2023-12-04,大村,4,２連単,4-3,4670
2023-12-04,大村,4,２連複,3-4,1940
2023-12-04,大村,4,拡連複,3-4,420
2023-12-04,大村,4,３連単,4-3-1,13210
2023-12-04,大村,4,３連複,1-3-4,870
2023-12-04,大村,5,単勝,4,480
2023-12-04,大村,5,複勝,4,190
2023-12-04,大村,5,複勝,1,100
2023-12-04,大村,5,２連単,4-1,1150
2023-12-04,大村,5,２連複,1-4,330
2023-12-04,大村,5,拡連複,1-4,120
2023-12-04,大村,5,３連単,4-1-5,2920
2023-12-04,大村,5,３連複,1-4-5,590
2023-12-04,大村,6,単勝,1,140
2023-12-04,大村,6,複勝,1,100
2023-12-04,大村,6,複勝,3,130
2023-12-04,大村,6,２連単,1-3,400
2023-12-04,大村,6,２連複,1-3,290
2023-12-04,大村,6,拡連複,1-3,190
2023-12-04,大村,6,３連単,1-3-5,2120
2023-12-04,大村,6,３連複,1-3-5,1070
2023-12-04,大村,7,単勝,1,130
2023-12-04,大村,7,複勝,1,100
2023-12-04,大村,7,複勝,2,210
2023-12-04,大村,7,２連単,1-2,190
2023-12-04,大村,7,２連複,1-2,170
2023-12-04,大村,7,拡連複,1-2,130
2023-12-04,大村,7,３連単,1-2-3,330
2023-12-04,大村,7,３連複,1-2-3,150
2023-12-04,大村,8,単勝,1,220
2023-12-04,大村,8,複勝,1,110
2023-12-04,大村,8,複勝,4,370
2023-12-04,大村,8,２連単,1-4,2470
2023-12-04,大村,8,２連複,1-4,2830
2023-12-04,大村,8,拡連複,1-4,640
2023-12-04,大村,8,３連単,1-4-3,9390
2023-12-04,大村,8,３連複,1-3-4,1140
2023-12-04,大村,9,単勝,1,170
2023-12-04,大村,9,複勝,1,100
2023-12-04,大村,9,複勝,3,130
2023-12-04,大村,9,２連単,1-3,260
2023-12-04,大村,9,２連複,1-3,170
2023-12-04,大村,9,拡連複,1-3,150
2023-12-04,大村,9,３連単,1-3-6,2170
2023-12-04,大村,9,３連複,1-3-6,1440
2023-12-04,大村,10,単勝,1,150
2023-12-04,大村,10,複勝,1,140
2023-12-04,大村,10,複勝,4,170
2023-12-04,大村,10,２連単,1-4,560
2023-12-04,大村,10,２連複,1-4,580
2023-12-04,大村,10,拡連複,1-4,170
2023-12-04,大村,10,３連単,1-4-6,3080
2023-12-04,大村,10,３連複,1-4-6,1480
2023-12-04,大村,11,単勝,1,110
2023-12-04,大村,11,複勝,1,100
2023-12-04,大村,11,複勝,4,370
2023-12-04,大村,11,２連単,1-4,1220
2023-12-04,大村,11,２連複,1-4,1180
2023-12-04,大村,11,拡連複,1-4,230
2023-12-04,大村,11,３連単,1-4-2,2700
2023-12-04,大村,11,３連複,1-2-4,670
2023-12-04,大村,12,単勝,1,110
2023-12-04,大村,12,複勝,1,130
2023-12-04,大村,12,複勝,2,230
2023-12-04,大村,12,２連単,1-2,310
2023-12-04,大村,12,２連複,1-2,280
2023-12-04,大村,12,拡連複,1-2,140
2023-12-04,大村,12,３連単,1-2-3,740
2023-12-04,大村,12,３連複,1-2-3,250
2023-12-04,唐津,1,単勝,1,100
2023-12-04,唐津,1,複勝,1,120
2023-12-04,唐津,1,複勝,4,220
2023-12-04,唐津,1,２連単,1-4,710
2023-12-04,唐津,1,２連複,1-4,640
2023-12-04,唐津,1,拡連複,1-4,140
2023-12-04,唐津,1,３連単,1-4-2,1810
2023-12-04,唐津,1,３連複,1-2-4,520
2023-12-04,唐津,2,単勝,1,100
2023-12-04,唐津,2,複勝,1,100
2023-12-04,唐津,2,複勝,2,100
2023-12-04,唐津,2,２連単,1-2,250
2023-12-04,唐津,2,２連複,1-2,220
2023-12-04,唐津,2,拡連複,1-2,120
2023-12-04,唐津,2,３連単,1-2-3,440
2023-12-04,唐津,2,３連複,1-2-3,200
2023-12-04,唐津,3,単勝,3,460
2023-12-04,唐津,3,複勝,3,160
2023-12-04,唐津,3,複勝,1,100
2023-12-04,唐津,3,２連単,3-1,1630
2023-12-04,唐津,3,２連複,1-3,160
2023-12-04,唐津,3,拡連複,1-3,110
2023-12-04,唐津,3,３連単,3-1-4,2810
2023-12-04,唐津,3,３連複,1-3-4,240
2023-12-04,唐津,4,単勝,3,270
2023-12-04,唐津,4,複勝,3,100
2023-12-04,唐津,4,複勝,4,100
2023-12-04,唐津,4,２連単,3-4,450
2023-12-04,唐津,4,２連複,3-4,190
2023-12-04,唐津,4,拡連複,3-4,150
2023-12-04,唐津,4,３連単,3-4-5,700
2023-12-04,唐津,4,３連複,3-4-5,360
2023-12-04,唐津,5,単勝,2,140
2023-12-04,唐津,5,複勝,2,100
2023-12-04,唐津,5,複勝,1,130
2023-12-04,唐津,5,２連単,2-1,440
2023-12-04,唐津,5,２連複,1-2,190
2023-12-04,唐津,5,拡連複,1-2,130
2023-12-04,唐津,5,３連単,2-1-3,1660
2023-12-04,唐津,5,３連複,1-2-3,520
2023-12-04,唐津,6,単勝,5,920
2023-12-04,唐津,6,複勝,5,240
2023-12-04,唐津,6,複勝,2,330
2023-12-04,唐津,6,２連単,5-2,4910
2023-12-04,唐津,6,２連複,2-5,930
2023-12-04,唐津,6,拡連複,2-5,410
2023-12-04,唐津,6,３連単,5-2-4,19360
2023-12-04,唐津,6,３連複,2-4-5,2250
2023-12-04,唐津,7,単勝,2,3480
2023-12-04,唐津,7,複勝,2,670
2023-12-04,唐津,7,複勝,5,110
2023-12-04,唐津,7,２連単,2-5,7080
2023-12-04,唐津,7,２連複,2-5,3180
2023-12-04,唐津,7,拡連複,2-5,720
