日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-27,大村,1,単勝,4,340
2022-11-27,大村,1,複勝,4,240
2022-11-27,大村,1,複勝,5,660
2022-11-27,大村,1,２連単,4-5,1660
2022-11-27,大村,1,２連複,4-5,1650
2022-11-27,大村,1,拡連複,4-5,510
2022-11-27,大村,1,３連単,4-5-1,5050
2022-11-27,大村,1,３連複,1-4-5,980
2022-11-27,大村,2,単勝,1,130
2022-11-27,大村,2,複勝,1,100
2022-11-27,大村,2,複勝,2,290
2022-11-27,大村,2,２連単,1-2,230
2022-11-27,大村,2,２連複,1-2,370
2022-11-27,大村,2,拡連複,1-2,140
2022-11-27,大村,2,３連単,1-2-5,700
2022-11-27,大村,2,３連複,1-2-5,300
2022-11-27,大村,3,単勝,4,600
2022-11-27,大村,3,複勝,4,190
2022-11-27,大村,3,複勝,1,100
2022-11-27,大村,3,２連単,4-1,2810
2022-11-27,大村,3,２連複,1-4,500
2022-11-27,大村,3,拡連複,1-4,160
2022-11-27,大村,3,３連単,4-1-3,3720
2022-11-27,大村,3,３連複,1-3-4,200
2022-11-27,大村,4,単勝,1,160
2022-11-27,大村,4,複勝,1,120
2022-11-27,大村,4,複勝,4,120
2022-11-27,大村,4,２連単,1-4,490
2022-11-27,大村,4,２連複,1-4,340
2022-11-27,大村,4,拡連複,1-4,120
2022-11-27,大村,4,３連単,1-4-5,1950
2022-11-27,大村,4,３連複,1-4-5,930
2022-11-27,大村,5,単勝,2,270
2022-11-27,大村,5,複勝,2,150
2022-11-27,大村,5,複勝,1,150
2022-11-27,大村,5,２連単,2-1,1320
2022-11-27,大村,5,２連複,1-2,980
2022-11-27,大村,5,拡連複,1-2,320
2022-11-27,大村,5,３連単,2-1-4,3470
2022-11-27,大村,5,３連複,1-2-4,1000
2022-11-27,大村,6,単勝,1,160
2022-11-27,大村,6,複勝,1,100
2022-11-27,大村,6,複勝,4,100
2022-11-27,大村,6,２連単,1-4,220
2022-11-27,大村,6,２連複,1-4,160
2022-11-27,大村,6,拡連複,1-4,100
2022-11-27,大村,6,３連単,1-4-6,2830
2022-11-27,大村,6,３連複,1-4-6,1630
2022-11-27,大村,7,単勝,1,120
