日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-05-24,芦屋,1,単勝,2,900
2022-05-24,芦屋,1,複勝,2,330
2022-05-24,芦屋,1,複勝,3,290
2022-05-24,芦屋,1,２連単,2-3,12850
2022-05-24,芦屋,1,２連複,2-3,1500
2022-05-24,芦屋,1,拡連複,2-3,170
2022-05-24,芦屋,1,３連単,2-3-1,15010
2022-05-24,芦屋,1,３連複,1-2-3,190
2022-05-24,芦屋,2,単勝,1,230
2022-05-24,芦屋,2,複勝,1,160
2022-05-24,芦屋,2,複勝,3,170
2022-05-24,芦屋,2,２連単,1-3,700
2022-05-24,芦屋,2,２連複,1-3,570
2022-05-24,芦屋,2,拡連複,1-3,250
2022-05-24,芦屋,2,３連単,1-3-4,1220
2022-05-24,芦屋,2,３連複,1-3-4,330
2022-05-24,芦屋,3,単勝,4,1320
2022-05-24,芦屋,3,複勝,4,100
2022-05-24,芦屋,3,複勝,1,100
2022-05-24,芦屋,3,２連単,4-1,630
2022-05-24,芦屋,3,２連複,1-4,130
2022-05-24,芦屋,3,３連単,4-1-2,910
2022-05-24,芦屋,4,単勝,1,150
2022-05-24,芦屋,4,複勝,1,100
2022-05-24,芦屋,4,複勝,3,110
2022-05-24,芦屋,4,２連単,1-3,190
2022-05-24,芦屋,4,２連複,1-3,210
2022-05-24,芦屋,4,拡連複,1-3,120
2022-05-24,芦屋,4,３連単,1-3-2,530
2022-05-24,芦屋,4,３連複,1-2-3,310
2022-05-24,芦屋,5,単勝,2,270
2022-05-24,芦屋,5,複勝,2,120
2022-05-24,芦屋,5,複勝,5,280
2022-05-24,芦屋,5,２連単,2-5,1120
2022-05-24,芦屋,5,２連複,2-5,750
2022-05-24,芦屋,5,拡連複,2-5,240
2022-05-24,芦屋,5,３連単,2-5-3,2940
2022-05-24,芦屋,5,３連複,2-3-5,400
2022-05-24,芦屋,6,単勝,4,760
2022-05-24,芦屋,6,複勝,4,290
2022-05-24,芦屋,6,複勝,2,170
2022-05-24,芦屋,6,２連単,4-2,4570
2022-05-24,芦屋,6,２連複,2-4,1230
2022-05-24,芦屋,6,拡連複,2-4,280
2022-05-24,芦屋,6,３連単,4-2-5,16760
2022-05-24,芦屋,6,３連複,2-4-5,4590
2022-05-24,芦屋,7,単勝,1,130
2022-05-24,芦屋,7,複勝,1,140
2022-05-24,芦屋,7,複勝,2,200
2022-05-24,芦屋,7,２連単,1-2,270
2022-05-24,芦屋,7,２連複,1-2,220
2022-05-24,芦屋,7,拡連複,1-2,100
2022-05-24,芦屋,7,３連単,1-2-4,580
2022-05-24,芦屋,7,３連複,1-2-4,280
2022-05-24,芦屋,8,単勝,5,1400
2022-05-24,芦屋,8,複勝,5,500
2022-05-24,芦屋,8,複勝,1,120
2022-05-24,芦屋,8,２連単,5-1,6260
2022-05-24,芦屋,8,２連複,1-5,610
2022-05-24,芦屋,8,拡連複,1-5,470
2022-05-24,芦屋,8,３連単,5-1-6,13530
2022-05-24,芦屋,8,３連複,1-5-6,1090
2022-05-24,芦屋,9,単勝,1,110
2022-05-24,芦屋,9,複勝,1,100
2022-05-24,芦屋,9,複勝,3,100
2022-05-24,芦屋,9,２連単,1-3,270
2022-05-24,芦屋,9,２連複,1-3,240
2022-05-24,芦屋,9,拡連複,1-3,120
2022-05-24,芦屋,9,３連単,1-3-5,1410
2022-05-24,芦屋,9,３連複,1-3-5,950
2022-05-24,芦屋,10,単勝,3,350
2022-05-24,芦屋,10,複勝,3,280
2022-05-24,芦屋,10,複勝,6,1030
2022-05-24,芦屋,10,２連単,3-6,7290
2022-05-24,芦屋,10,２連複,3-6,4070
2022-05-24,芦屋,10,拡連複,3-6,320
2022-05-24,芦屋,10,３連単,3-6-1,22960
2022-05-24,芦屋,10,３連複,1-3-6,2400
2022-05-24,芦屋,11,単勝,1,120
2022-05-24,芦屋,11,複勝,1,250
2022-05-24,芦屋,11,複勝,4,410
2022-05-24,芦屋,11,２連単,1-4,420
2022-05-24,芦屋,11,２連複,1-4,390
2022-05-24,芦屋,11,拡連複,1-4,160
2022-05-24,芦屋,11,３連単,1-4-2,1290
2022-05-24,芦屋,11,３連複,1-2-4,530
2022-05-24,芦屋,12,単勝,1,100
2022-05-24,芦屋,12,複勝,1,100
2022-05-24,芦屋,12,複勝,4,350
2022-05-24,芦屋,12,２連単,1-4,1090
2022-05-24,芦屋,12,２連複,1-4,730
2022-05-24,芦屋,12,拡連複,1-4,200
2022-05-24,芦屋,12,３連単,1-4-3,3250
2022-05-24,芦屋,12,３連複,1-3-4,950
2022-05-24,若松,1,単勝,6,1310
2022-05-24,若松,1,複勝,6,340
2022-05-24,若松,1,複勝,1,100
2022-05-24,若松,1,２連単,6-1,5980
2022-05-24,若松,1,２連複,1-6,1360
2022-05-24,若松,1,拡連複,1-6,530
2022-05-24,若松,1,３連単,6-1-5,20120
2022-05-24,若松,1,３連複,1-5-6,1660
2022-05-24,若松,2,単勝,1,220
2022-05-24,若松,2,複勝,1,170
2022-05-24,若松,2,複勝,5,390
2022-05-24,若松,2,２連単,1-5,830
2022-05-24,若松,2,２連複,1-5,680
2022-05-24,若松,2,拡連複,1-5,320
2022-05-24,若松,2,３連単,1-5-3,3350
2022-05-24,若松,2,３連複,1-3-5,1080
2022-05-24,若松,3,単勝,1,100
2022-05-24,若松,3,複勝,1,100
2022-05-24,若松,3,複勝,5,150
2022-05-24,若松,3,２連単,1-5,360
2022-05-24,若松,3,２連複,1-5,250
2022-05-24,若松,3,拡連複,1-5,100
2022-05-24,若松,3,３連単,1-5-2,640
2022-05-24,若松,3,３連複,1-2-5,160
2022-05-24,若松,4,単勝,2,270
2022-05-24,若松,4,複勝,2,130
2022-05-24,若松,4,複勝,1,140
2022-05-24,若松,4,２連単,2-1,720
2022-05-24,若松,4,２連複,1-2,350
2022-05-24,若松,4,拡連複,1-2,230
2022-05-24,若松,4,３連単,2-1-5,2470
2022-05-24,若松,4,３連複,1-2-5,530
2022-05-24,若松,5,単勝,1,130
2022-05-24,若松,5,複勝,1,100
2022-05-24,若松,5,複勝,2,140
2022-05-24,若松,5,２連単,1-2,230
2022-05-24,若松,5,２連複,1-2,210
2022-05-24,若松,5,拡連複,1-2,120
2022-05-24,若松,5,３連単,1-2-3,860
2022-05-24,若松,5,３連複,1-2-3,470
2022-05-24,若松,6,単勝,1,170
2022-05-24,若松,6,複勝,1,140
2022-05-24,若松,6,複勝,4,290
2022-05-24,若松,6,２連単,1-4,2260
2022-05-24,若松,6,２連複,1-4,1230
2022-05-24,若松,6,拡連複,1-4,210
2022-05-24,若松,6,３連単,1-4-2,5870
2022-05-24,若松,6,３連複,1-2-4,1920
2022-05-24,若松,7,単勝,1,170
2022-05-24,若松,7,複勝,1,220
2022-05-24,若松,7,複勝,2,180
2022-05-24,若松,7,２連単,1-2,650
2022-05-24,若松,7,２連複,1-2,450
2022-05-24,若松,7,拡連複,1-2,190
2022-05-24,若松,7,３連単,1-2-5,1270
2022-05-24,若松,7,３連複,1-2-5,390
2022-05-24,若松,8,単勝,1,120
2022-05-24,若松,8,複勝,1,120
2022-05-24,若松,8,複勝,3,180
2022-05-24,若松,8,２連単,1-3,330
2022-05-24,若松,8,２連複,1-3,230
2022-05-24,若松,8,拡連複,1-3,120
2022-05-24,若松,8,３連単,1-3-2,560
2022-05-24,若松,8,３連複,1-2-3,150
2022-05-24,若松,9,単勝,3,320
2022-05-24,若松,9,複勝,3,100
2022-05-24,若松,9,複勝,1,100
2022-05-24,若松,9,２連単,3-1,620
2022-05-24,若松,9,２連複,1-3,170
2022-05-24,若松,9,拡連複,1-3,130
2022-05-24,若松,9,３連単,3-1-2,2400
2022-05-24,若松,9,３連複,1-2-3,290
2022-05-24,若松,10,単勝,2,200
2022-05-24,若松,10,複勝,2,140
2022-05-24,若松,10,複勝,1,100
2022-05-24,若松,10,２連単,2-1,490
2022-05-24,若松,10,２連複,1-2,160
2022-05-24,若松,10,拡連複,1-2,110
2022-05-24,若松,10,３連単,2-1-3,1330
2022-05-24,若松,10,３連複,1-2-3,290
2022-05-24,若松,11,単勝,2,440
2022-05-24,若松,11,複勝,2,110
2022-05-24,若松,11,複勝,1,110
2022-05-24,若松,11,２連単,2-1,760
2022-05-24,若松,11,２連複,1-2,390
2022-05-24,若松,11,拡連複,1-2,190
2022-05-24,若松,11,３連単,2-1-3,1110
2022-05-24,若松,11,３連複,1-2-3,210
2022-05-24,若松,12,単勝,2,840
2022-05-24,若松,12,複勝,2,190
2022-05-24,若松,12,複勝,1,100
2022-05-24,若松,12,２連単,2-1,2010
2022-05-24,若松,12,２連複,1-2,350
2022-05-24,若松,12,拡連複,1-2,170
2022-05-24,若松,12,３連単,2-1-3,4750
2022-05-24,若松,12,３連複,1-2-3,350
2022-05-24,宮島,1,単勝,1,150
2022-05-24,宮島,1,複勝,1,110
2022-05-24,宮島,1,複勝,3,100
2022-05-24,宮島,1,２連単,1-3,320
2022-05-24,宮島,1,２連複,1-3,210
2022-05-24,宮島,1,拡連複,1-3,150
2022-05-24,宮島,1,３連単,1-3-5,2950
2022-05-24,宮島,1,３連複,1-3-5,1400
2022-05-24,宮島,2,単勝,2,420
2022-05-24,宮島,2,複勝,2,270
2022-05-24,宮島,2,複勝,6,260
2022-05-24,宮島,2,２連単,2-6,1310
2022-05-24,宮島,2,２連複,2-6,960
2022-05-24,宮島,2,拡連複,2-6,290
2022-05-24,宮島,2,３連単,2-6-1,4420
2022-05-24,宮島,2,３連複,1-2-6,770
2022-05-24,宮島,3,単勝,1,250
2022-05-24,宮島,3,複勝,1,150
2022-05-24,宮島,3,複勝,2,130
2022-05-24,宮島,3,２連単,1-2,590
2022-05-24,宮島,3,２連複,1-2,360
2022-05-24,宮島,3,拡連複,1-2,200
2022-05-24,宮島,3,３連単,1-2-3,1180
2022-05-24,宮島,3,３連複,1-2-3,410
2022-05-24,宮島,4,単勝,1,130
2022-05-24,宮島,4,複勝,1,100
2022-05-24,宮島,4,複勝,2,120
2022-05-24,宮島,4,２連単,1-2,210
2022-05-24,宮島,4,２連複,1-2,230
2022-05-24,宮島,4,拡連複,1-2,130
2022-05-24,宮島,4,３連単,1-2-3,770
2022-05-24,宮島,4,３連複,1-2-3,400
2022-05-24,宮島,5,単勝,1,180
2022-05-24,宮島,5,複勝,1,120
2022-05-24,宮島,5,複勝,5,150
2022-05-24,宮島,5,２連単,1-5,370
2022-05-24,宮島,5,２連複,1-5,260
2022-05-24,宮島,5,拡連複,1-5,150
2022-05-24,宮島,5,３連単,1-5-6,990
2022-05-24,宮島,5,３連複,1-5-6,420
2022-05-24,宮島,6,単勝,2,510
2022-05-24,宮島,6,複勝,2,170
2022-05-24,宮島,6,複勝,3,260
2022-05-24,宮島,6,２連単,2-3,2090
2022-05-24,宮島,6,２連複,2-3,1310
2022-05-24,宮島,6,拡連複,2-3,420
2022-05-24,宮島,6,３連単,2-3-4,11170
2022-05-24,宮島,6,３連複,2-3-4,2700
2022-05-24,宮島,7,単勝,3,530
2022-05-24,宮島,7,複勝,3,200
2022-05-24,宮島,7,複勝,5,170
2022-05-24,宮島,7,２連単,3-5,1340
2022-05-24,宮島,7,２連複,3-5,820
2022-05-24,宮島,7,拡連複,3-5,400
2022-05-24,宮島,7,３連単,3-5-6,3810
