日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-11-22,大村,1,単勝,1,130
2023-11-22,大村,1,複勝,1,100
2023-11-22,大村,1,複勝,2,170
2023-11-22,大村,1,２連単,1-2,410
2023-11-22,大村,1,２連複,1-2,280
2023-11-22,大村,1,拡連複,1-2,170
2023-11-22,大村,1,３連単,1-2-5,1180
2023-11-22,大村,1,３連複,1-2-5,550
2023-11-22,大村,2,単勝,3,410
2023-11-22,大村,2,複勝,3,360
2023-11-22,大村,2,複勝,4,450
2023-11-22,大村,2,２連単,3-4,4030
2023-11-22,大村,2,２連複,3-4,2570
2023-11-22,大村,2,拡連複,3-4,510
2023-11-22,大村,2,３連単,3-4-2,10410
2023-11-22,大村,2,３連複,2-3-4,940
2023-11-22,大村,3,単勝,1,180
2023-11-22,大村,3,複勝,1,140
2023-11-22,大村,3,複勝,4,100
2023-11-22,大村,3,２連単,1-4,560
2023-11-22,大村,3,２連複,1-4,180
2023-11-22,大村,3,拡連複,1-4,210
2023-11-22,大村,3,３連単,1-4-3,1610
2023-11-22,大村,3,３連複,1-3-4,600
2023-11-22,大村,4,単勝,4,220
2023-11-22,大村,4,複勝,4,100
2023-11-22,大村,4,複勝,3,200
2023-11-22,大村,4,２連単,4-3,1610
2023-11-22,大村,4,２連複,3-4,830
2023-11-22,大村,4,拡連複,3-4,130
2023-11-22,大村,4,３連単,4-3-5,2930
2023-11-22,大村,4,３連複,3-4-5,820
2023-11-22,大村,5,単勝,3,1070
2023-11-22,大村,5,複勝,3,140
2023-11-22,大村,5,複勝,5,150
2023-11-22,大村,5,２連単,3-5,4860
2023-11-22,大村,5,２連複,3-5,2610
2023-11-22,大村,5,拡連複,3-5,800
2023-11-22,大村,5,３連単,3-5-6,23470
2023-11-22,大村,5,３連複,3-5-6,5050
2023-11-22,大村,6,単勝,1,390
2023-11-22,大村,6,複勝,1,100
2023-11-22,大村,6,複勝,3,100
2023-11-22,大村,6,２連単,1-3,560
2023-11-22,大村,6,２連複,1-3,240
2023-11-22,大村,6,拡連複,1-3,190
2023-11-22,大村,6,３連単,1-3-4,1070
