日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-17,福岡,1,単勝,1,110
2022-11-17,福岡,1,複勝,1,100
2022-11-17,福岡,1,複勝,3,190
2022-11-17,福岡,1,２連単,1-3,340
2022-11-17,福岡,1,２連複,1-3,280
2022-11-17,福岡,1,拡連複,1-3,130
2022-11-17,福岡,1,３連単,1-3-4,770
2022-11-17,福岡,1,３連複,1-3-4,330
2022-11-17,福岡,2,単勝,1,100
2022-11-17,福岡,2,複勝,1,100
2022-11-17,福岡,2,複勝,5,310
2022-11-17,福岡,2,２連単,1-5,890
2022-11-17,福岡,2,２連複,1-5,750
2022-11-17,福岡,2,拡連複,1-5,240
2022-11-17,福岡,2,３連単,1-5-2,3820
2022-11-17,福岡,2,３連複,1-2-5,1000
2022-11-17,福岡,3,単勝,1,130
2022-11-17,福岡,3,複勝,1,100
2022-11-17,福岡,3,複勝,4,140
2022-11-17,福岡,3,２連単,1-4,390
2022-11-17,福岡,3,２連複,1-4,310
2022-11-17,福岡,3,拡連複,1-4,150
2022-11-17,福岡,3,３連単,1-4-2,1110
2022-11-17,福岡,3,３連複,1-2-4,400
2022-11-17,福岡,4,単勝,5,920
2022-11-17,福岡,4,複勝,5,320
2022-11-17,福岡,4,複勝,1,110
2022-11-17,福岡,4,２連単,5-1,6240
2022-11-17,福岡,4,２連複,1-5,820
2022-11-17,福岡,4,拡連複,1-5,190
2022-11-17,福岡,4,３連単,5-1-4,15410
2022-11-17,福岡,4,３連複,1-4-5,790
2022-11-17,福岡,5,単勝,1,180
2022-11-17,福岡,5,複勝,1,130
2022-11-17,福岡,5,複勝,2,120
2022-11-17,福岡,5,２連単,1-2,310
2022-11-17,福岡,5,２連複,1-2,210
2022-11-17,福岡,5,拡連複,1-2,150
2022-11-17,福岡,5,３連単,1-2-5,2310
2022-11-17,福岡,5,３連複,1-2-5,950
2022-11-17,福岡,6,単勝,1,160
2022-11-17,福岡,6,複勝,1,110
2022-11-17,福岡,6,複勝,3,220
2022-11-17,福岡,6,２連単,1-3,440
2022-11-17,福岡,6,２連複,1-3,380
2022-11-17,福岡,6,拡連複,1-3,170
2022-11-17,福岡,6,３連単,1-3-4,1950
2022-11-17,福岡,6,３連複,1-3-4,1010
2022-11-17,福岡,7,単勝,1,120
2022-11-17,福岡,7,複勝,1,100
2022-11-17,福岡,7,複勝,2,200
2022-11-17,福岡,7,２連単,1-2,320
2022-11-17,福岡,7,２連複,1-2,300
2022-11-17,福岡,7,拡連複,1-2,180
2022-11-17,福岡,7,３連単,1-2-3,850
2022-11-17,福岡,7,３連複,1-2-3,400
2022-11-17,福岡,8,単勝,1,150
2022-11-17,福岡,8,複勝,1,110
2022-11-17,福岡,8,複勝,4,220
2022-11-17,福岡,8,２連単,1-4,440
2022-11-17,福岡,8,２連複,1-4,450
2022-11-17,福岡,8,拡連複,1-4,150
2022-11-17,福岡,8,３連単,1-4-2,1010
2022-11-17,福岡,8,３連複,1-2-4,290
2022-11-17,福岡,9,単勝,1,190
2022-11-17,福岡,9,複勝,1,100
2022-11-17,福岡,9,複勝,2,210
2022-11-17,福岡,9,２連単,1-2,430
2022-11-17,福岡,9,２連複,1-2,440
2022-11-17,福岡,9,拡連複,1-2,150
2022-11-17,福岡,9,３連単,1-2-4,1180
2022-11-17,福岡,9,３連複,1-2-4,460
2022-11-17,福岡,10,単勝,1,100
2022-11-17,福岡,10,複勝,1,100
2022-11-17,福岡,10,複勝,6,280
2022-11-17,福岡,10,２連単,1-6,2220
2022-11-17,福岡,10,２連複,1-6,1520
2022-11-17,福岡,10,拡連複,1-6,510
2022-11-17,福岡,10,３連単,1-6-2,8740
2022-11-17,福岡,10,３連複,1-2-6,1600
2022-11-17,福岡,11,単勝,1,120
2022-11-17,福岡,11,複勝,1,100
2022-11-17,福岡,11,複勝,2,120
2022-11-17,福岡,11,２連単,1-2,210
2022-11-17,福岡,11,２連複,1-2,150
2022-11-17,福岡,11,拡連複,1-2,110
2022-11-17,福岡,11,３連単,1-2-3,520
2022-11-17,福岡,11,３連複,1-2-3,300
2022-11-17,福岡,12,単勝,2,120
2022-11-17,福岡,12,複勝,2,100
2022-11-17,福岡,12,複勝,3,100
2022-11-17,福岡,12,２連単,2-3,240
2022-11-17,福岡,12,２連複,2-3,140
2022-11-17,福岡,12,拡連複,2-3,100
2022-11-17,福岡,12,３連単,2-3-5,620
2022-11-17,福岡,12,３連複,2-3-5,260
2022-11-17,若松,1,単勝,2,450
2022-11-17,若松,1,複勝,2,220
2022-11-17,若松,1,複勝,1,180
2022-11-17,若松,1,２連単,2-1,900
2022-11-17,若松,1,２連複,1-2,280
2022-11-17,若松,1,拡連複,1-2,190
2022-11-17,若松,1,３連単,2-1-3,2220
2022-11-17,若松,1,３連複,1-2-3,270
2022-11-17,若松,2,単勝,2,420
2022-11-17,若松,2,複勝,2,220
2022-11-17,若松,2,複勝,4,170
2022-11-17,若松,2,２連単,2-4,990
2022-11-17,若松,2,２連複,2-4,620
2022-11-17,若松,2,拡連複,2-4,190
2022-11-17,若松,2,３連単,2-4-1,2930
2022-11-17,若松,2,３連複,1-2-4,370
2022-11-17,若松,3,単勝,6,430
2022-11-17,若松,3,複勝,6,130
2022-11-17,若松,3,複勝,3,100
2022-11-17,若松,3,２連単,6-3,590
2022-11-17,若松,3,２連複,3-6,260
2022-11-17,若松,3,３連単,6-3-5,570
2022-11-17,若松,4,単勝,4,160
2022-11-17,若松,4,複勝,4,100
2022-11-17,若松,4,複勝,1,100
2022-11-17,若松,4,２連単,4-1,1120
2022-11-17,若松,4,２連複,1-4,590
2022-11-17,若松,4,拡連複,1-4,280
2022-11-17,若松,4,３連単,4-1-3,4800
2022-11-17,若松,4,３連複,1-3-4,720
2022-11-17,若松,5,単勝,1,120
2022-11-17,若松,5,複勝,1,100
2022-11-17,若松,5,複勝,2,110
2022-11-17,若松,5,２連単,1-2,140
2022-11-17,若松,5,２連複,1-2,130
2022-11-17,若松,5,拡連複,1-2,130
2022-11-17,若松,5,３連単,1-2-3,600
2022-11-17,若松,5,３連複,1-2-3,410
2022-11-17,若松,6,単勝,2,230
2022-11-17,若松,6,複勝,2,100
2022-11-17,若松,6,複勝,1,100
2022-11-17,若松,6,２連単,2-1,320
2022-11-17,若松,6,２連複,1-2,200
2022-11-17,若松,6,拡連複,1-2,120
2022-11-17,若松,6,３連単,2-1-5,820
2022-11-17,若松,6,３連複,1-2-5,290
2022-11-17,若松,7,単勝,1,170
2022-11-17,若松,7,複勝,1,120
2022-11-17,若松,7,複勝,5,360
2022-11-17,若松,7,２連単,1-5,770
2022-11-17,若松,7,２連複,1-5,760
2022-11-17,若松,7,拡連複,1-5,250
2022-11-17,若松,7,３連単,1-5-3,2000
2022-11-17,若松,7,３連複,1-3-5,690
2022-11-17,若松,8,単勝,2,810
2022-11-17,若松,8,複勝,2,220
2022-11-17,若松,8,複勝,1,140
2022-11-17,若松,8,２連単,2-1,3250
2022-11-17,若松,8,２連複,1-2,330
2022-11-17,若松,8,拡連複,1-2,190
2022-11-17,若松,8,３連単,2-1-5,12810
2022-11-17,若松,8,３連複,1-2-5,500
2022-11-17,若松,9,単勝,5,440
2022-11-17,若松,9,複勝,5,470
2022-11-17,若松,9,複勝,3,500
2022-11-17,若松,9,２連単,5-3,7970
2022-11-17,若松,9,２連複,3-5,2570
2022-11-17,若松,9,拡連複,3-5,500
2022-11-17,若松,9,３連単,5-3-1,21710
2022-11-17,若松,9,３連複,1-3-5,850
2022-11-17,若松,10,単勝,1,130
2022-11-17,若松,10,複勝,1,130
2022-11-17,若松,10,複勝,3,380
2022-11-17,若松,10,２連単,1-3,1400
