レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4974,安井瑞紀,31,岡山,46,B1,4.88,26.32,6.11,52.63,57,27.27,46,33.33
大村,1,予選,2,5153,佐藤ほの,28,東京,46,B1,3.41,9.30,2.67,0.00,50,35.00,44,41.46
大村,1,予選,3,3604,武藤綾子,53,福岡,48,B1,4.29,20.65,2.29,4.17,63,25.00,54,37.25
大村,1,予選,4,5335,森　陽多,19,長崎,46,B2,1.94,5.38,2.18,7.14,19,26.67,53,47.92
大村,1,予選,5,4924,中北　涼,31,長崎,48,B1,4.37,20.00,4.30,20.61,54,36.36,15,31.37
大村,1,予選,6,5342,原村百那,22,山口,45,B2,1.05,0.00,0.00,0.00,51,37.78,11,15.91
大村,2,予選,1,5241,門田　栞,24,香川,48,B1,4.34,23.28,5.11,44.44,14,12.20,56,40.00
大村,2,予選,2,4804,高田ひか,30,三重,48,A2,6.45,50.00,0.00,0.00,37,31.82,72,37.14
大村,2,予選,3,5250,嶋田有里,22,長崎,46,B1,2.55,6.15,1.69,0.00,43,50.00,55,12.12
大村,2,予選,4,5195,北村寧々,22,長崎,45,B1,3.96,20.51,3.67,14.68,71,31.91,67,33.33
大村,2,予選,5,5326,三嶌さら,20,香川,47,B2,1.67,1.02,0.00,0.00,61,33.33,38,45.24
大村,2,予選,6,5162,松尾怜実,24,福岡,45,B1,3.93,14.86,4.00,11.11,65,33.33,21,33.33
大村,3,予選,1,4791,黒澤めぐ,34,東京,47,B1,5.12,34.86,0.00,0.00,59,26.19,74,38.78
大村,3,予選,2,4349,犬童千秋,38,福岡,50,A2,5.28,31.76,5.20,40.00,13,39.02,13,47.17
大村,3,予選,3,5069,山崎小葉,23,群馬,44,B1,5.65,43.53,3.60,20.00,32,47.83,70,47.22
大村,3,予選,4,3474,松瀬弘美,54,静岡,46,B1,5.37,35.92,5.61,36.11,18,42.50,58,43.75
大村,3,予選,5,5129,山口真喜,27,長崎,46,B1,5.20,27.62,5.13,29.91,35,22.22,32,28.89
大村,3,予選,6,4014,片岡恵里,44,山口,48,B1,5.42,35.05,5.13,37.50,74,8.33,39,31.91
大村,4,予選,1,5079,大石真央,26,静岡,46,B1,4.38,17.95,0.00,0.00,41,30.95,75,35.42
大村,4,予選,2,3280,垣内清美,57,三重,50,B1,4.55,24.68,3.29,17.65,76,40.00,35,34.04
大村,4,予選,3,4317,木村紗友,40,静岡,47,B1,5.21,29.79,5.47,30.00,20,36.17,71,27.91
大村,4,予選,4,4845,前田紗希,31,埼玉,46,A2,6.42,49.48,6.15,50.00,69,37.50,22,36.96
大村,4,予選,5,4433,川野芽唯,38,福岡,46,A1,6.50,43.18,7.14,57.14,60,48.94,52,26.67
大村,4,予選,6,5231,寺田空詩,20,山口,45,B1,4.01,19.18,3.52,18.52,25,26.67,27,38.30
大村,5,予選,1,4536,喜井つか,34,岡山,46,A1,6.36,43.93,4.50,10.00,30,34.15,59,21.21
大村,5,予選,2,3528,笠野友紀,53,愛知,48,B1,4.19,18.67,4.00,25.00,67,22.22,14,37.04
大村,5,予選,3,4974,安井瑞紀,31,岡山,46,B1,4.88,26.32,6.11,52.63,57,27.27,46,33.33
大村,5,予選,4,4773,中川りな,31,福岡,48,A2,5.65,36.64,5.50,40.00,73,39.13,51,44.19
大村,5,予選,5,3579,中里優子,51,埼玉,48,B1,5.24,32.53,5.57,37.84,66,24.32,50,31.71
大村,5,予選,6,3175,渡辺千草,60,東京,48,B1,5.27,34.62,5.60,35.00,28,41.30,45,51.11
大村,6,予選,1,4987,島倉　都,27,群馬,49,B1,3.85,22.73,3.72,11.11,48,27.91,62,38.89
大村,6,予選,2,4190,長嶋万記,43,静岡,50,A2,6.72,42.05,6.88,54.17,22,54.00,49,30.00
大村,6,予選,3,5241,門田　栞,24,香川,48,B1,4.34,23.28,5.11,44.44,14,12.20,56,40.00
大村,6,予選,4,3357,福島陽子,55,岡山,49,B1,4.59,22.92,4.22,11.11,47,28.57,33,29.55
大村,6,予選,5,4286,平田さや,40,東京,48,A2,6.10,43.17,5.98,39.53,53,42.86,66,42.55
大村,6,予選,6,5358,増本杏珠,19,福岡,47,B2,1.41,0.00,0.00,0.00,46,40.00,16,34.04
大村,7,予選,1,5195,北村寧々,22,長崎,45,B1,3.96,20.51,3.67,14.68,71,31.91,67,33.33
大村,7,予選,2,5151,山下奈緒,29,大阪,47,B2,3.90,14.75,3.00,0.00,52,45.65,63,27.27
大村,7,予選,3,5153,佐藤ほの,28,東京,46,B1,3.41,9.30,2.67,0.00,50,35.00,44,41.46
大村,7,予選,4,4045,佐々木裕,44,山口,46,A2,5.83,40.23,4.87,36.17,31,22.73,61,37.78
大村,7,予選,5,5265,大廣咲季,24,香川,46,B2,2.13,5.43,1.35,0.00,56,40.48,43,36.00
大村,7,予選,6,3674,岸　恵子,51,徳島,47,B1,5.15,38.46,5.22,44.44,23,30.43,23,38.10
大村,8,予選,1,4546,浜田亜理,36,埼玉,48,A1,7.28,58.54,7.86,68.97,70,51.06,47,49.02
大村,8,予選,2,4534,坂咲友理,34,大阪,44,B1,4.30,16.42,5.56,22.22,26,45.45,29,43.40
大村,8,予選,3,5162,松尾怜実,24,福岡,45,B1,3.93,14.86,4.00,11.11,65,33.33,21,33.33
大村,8,予選,4,4349,犬童千秋,38,福岡,50,A2,5.28,31.76,5.20,40.00,13,39.02,13,47.17
