レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,予選,1,3514,山一鉄也,54,福岡,52,A1,5.95,42.03,7.33,62.79,24,31.53,12,0.00
芦屋,1,予選,2,4272,大場広孝,38,福岡,58,B1,4.95,28.57,5.20,30.30,20,26.26,45,0.00
芦屋,1,予選,3,4664,東口　晃,37,福井,54,B1,3.63,15.22,3.54,15.38,26,27.27,31,0.00
芦屋,1,予選,4,4674,池田剛規,33,福岡,51,B1,5.06,30.09,4.38,24.64,22,23.86,20,0.00
芦屋,1,予選,5,3246,星野政彦,56,兵庫,54,B1,4.80,23.93,5.00,20.00,56,36.87,34,0.00
芦屋,1,予選,6,5119,真田翔磨,20,福岡,54,B2,1.25,0.00,1.32,0.00,29,34.90,39,0.00
芦屋,2,予選,1,4151,下河誉史,38,福岡,55,A2,6.02,38.69,4.90,22.99,7,26.16,18,0.00
芦屋,2,予選,2,3564,桑原　啓,51,福岡,53,B1,4.37,23.58,4.37,22.22,30,29.12,44,0.00
芦屋,2,予選,3,3742,宮地秀祈,46,福岡,52,B1,5.41,31.18,5.20,28.00,44,28.11,26,0.00
芦屋,2,予選,4,4101,三井所尊,42,佐賀,52,A1,6.16,44.44,8.00,60.00,57,29.21,37,0.00
芦屋,2,予選,5,5092,篠原晟弥,20,福岡,51,B1,2.97,7.58,2.26,2.33,62,38.73,22,0.00
芦屋,2,予選,6,3875,廣中良一,44,山口,51,B1,4.15,20.22,3.42,16.67,42,36.23,51,0.00
芦屋,3,予選,1,4040,廣瀬将亨,42,兵庫,57,A1,6.13,46.46,6.14,43.24,1,33.16,16,0.00
芦屋,3,予選,2,4661,中島昂章,29,佐賀,51,B1,4.69,18.67,4.58,23.26,2,37.31,23,0.00
芦屋,3,予選,3,4734,安河内将,31,佐賀,51,A2,7.08,56.63,6.18,46.77,65,37.70,28,0.00
芦屋,3,予選,4,4633,森　智也,31,兵庫,49,B1,4.75,23.00,4.31,25.00,58,37.82,27,0.00
芦屋,3,予選,5,3935,岩津徹郎,43,岡山,54,A2,5.62,33.08,4.92,23.08,48,34.25,14,0.00
芦屋,3,予選,6,4711,前出達吉,31,福井,51,B1,4.83,27.45,3.40,20.00,21,32.47,36,0.00
芦屋,4,予選,1,4055,吉田俊彦,42,兵庫,54,A1,6.50,48.15,6.56,55.56,59,32.16,40,0.00
芦屋,4,予選,2,4410,井上大輔,35,岡山,51,A2,5.83,41.27,5.51,37.31,14,30.48,41,0.00
芦屋,4,予選,3,4462,夏山亮平,34,大阪,56,B1,4.81,30.77,4.77,23.08,27,40.72,24,0.00
芦屋,4,予選,4,3915,繁野谷圭,46,大阪,53,A2,6.26,36.62,6.00,40.00,12,36.46,15,0.00
芦屋,4,予選,5,3781,秋元　誠,45,福井,55,B1,4.90,31.33,0.00,0.00,6,33.50,38,0.00
芦屋,4,予選,6,4876,梅木敬太,26,福井,54,B1,4.95,34.09,3.29,14.29,53,36.68,53,0.00
芦屋,5,予選,1,3522,長溝一生,52,佐賀,55,A2,6.32,49.51,6.89,56.34,52,26.82,29,0.00
芦屋,5,予選,2,4639,雑賀勇貴,30,大阪,53,B1,4.36,22.95,4.53,11.76,5,39.68,48,0.00
芦屋,5,予選,3,4148,枝尾　賢,39,福岡,50,A1,6.60,42.11,6.69,57.47,10,32.99,21,0.00
芦屋,5,予選,4,3434,松尾宣邦,52,福岡,55,B1,4.64,24.04,4.47,25.97,36,32.99,43,0.00
芦屋,5,予選,5,5119,真田翔磨,20,福岡,54,B2,1.25,0.00,1.32,0.00,29,34.90,39,0.00
芦屋,5,予選,6,3643,米田隆弘,48,岡山,54,A2,5.92,39.13,5.67,44.44,60,32.16,46,0.00
芦屋,6,予選,1,4638,小林遼太,30,福岡,54,B1,4.66,29.63,5.35,33.33,23,32.98,47,0.00
芦屋,6,予選,2,4822,百武　翔,28,佐賀,52,A2,5.40,35.71,4.88,35.29,8,24.02,33,0.00
芦屋,6,予選,3,4108,吉村正明,41,山口,50,A1,7.36,65.65,7.95,65.00,54,35.18,13,0.00
芦屋,6,予選,4,4664,東口　晃,37,福井,54,B1,3.63,15.22,3.54,15.38,26,27.27,31,0.00
芦屋,6,予選,5,4558,宮野　仁,31,岡山,56,A2,4.47,26.15,4.00,24.00,63,32.49,11,0.00
芦屋,6,予選,6,5092,篠原晟弥,20,福岡,51,B1,2.97,7.58,2.26,2.33,62,38.73,22,0.00
