レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4661,中島昂章,32,佐賀,52,A2,5.89,49.47,5.63,35.57,16,39.83,63,36.70
唐津,1,朝１戦一般,2,3617,竹田広樹,51,佐賀,55,B1,4.28,26.04,4.08,24.31,49,37.02,69,38.46
唐津,1,朝１戦一般,3,3998,冨成謙児,45,佐賀,52,B1,4.47,25.71,4.86,25.62,39,28.50,76,47.06
唐津,1,朝１戦一般,4,4938,小芦るり,26,佐賀,49,B2,4.83,28.57,6.60,46.75,19,35.74,55,31.78
唐津,1,朝１戦一般,5,5214,田中宏典,25,佐賀,54,B1,3.18,8.65,1.83,0.85,55,32.46,89,31.58
唐津,1,朝１戦一般,6,5270,小玉啓太,23,佐賀,52,B1,2.93,10.67,2.18,3.51,67,39.09,90,51.04
唐津,2,モー２ング一,1,4778,堤　啓輔,38,佐賀,51,A2,5.04,27.71,5.34,33.87,65,31.90,82,38.46
唐津,2,モー２ング一,2,4652,酒見峻介,39,佐賀,50,A2,5.74,42.02,5.82,42.86,63,34.51,74,29.36
唐津,2,モー２ング一,3,4196,田中太一,42,佐賀,52,B1,4.26,21.98,4.90,29.84,50,36.25,33,32.73
唐津,2,モー２ング一,4,4143,浦田晃嗣,43,佐賀,56,B1,3.97,19.19,5.41,32.90,20,32.11,54,31.73
唐津,2,モー２ング一,5,3604,武藤綾子,53,福岡,49,B1,4.15,20.22,4.71,25.76,24,40.25,51,37.00
唐津,2,モー２ング一,6,4879,山崎鉄平,29,佐賀,53,B1,5.14,27.78,4.85,27.50,61,30.26,75,28.71
唐津,3,３ライズ戦一,1,4500,山田康二,36,佐賀,53,A1,7.50,54.31,7.80,65.94,44,37.93,73,38.89
唐津,3,３ライズ戦一,2,4006,小野勇作,46,佐賀,50,B1,5.13,32.56,5.20,31.85,62,36.24,39,37.86
唐津,3,３ライズ戦一,3,4981,牧山敦也,28,佐賀,51,A2,4.94,30.95,5.09,30.06,21,29.41,59,31.73
唐津,3,３ライズ戦一,4,3211,北川敏弘,62,佐賀,55,B1,4.43,20.00,4.37,17.60,69,32.20,87,37.62
唐津,3,３ライズ戦一,5,4346,前田健太,39,福岡,56,B1,5.25,36.51,4.92,32.43,40,32.91,72,41.98
唐津,3,３ライズ戦一,6,5312,川辺郭人,24,佐賀,52,B2,1.28,0.00,1.43,0.00,47,33.78,61,44.57
唐津,4,おは４戦一般,1,4503,上野真之,36,佐賀,52,A1,7.56,58.91,7.57,60.36,66,29.44,67,43.01
唐津,4,おは４戦一般,2,4531,武富智亮,35,佐賀,53,A2,5.62,39.47,5.85,36.22,58,25.94,88,32.35
唐津,4,おは４戦一般,3,4515,藤田浩人,38,佐賀,54,A2,6.13,42.02,5.63,38.73,13,38.46,49,35.42
唐津,4,おは４戦一般,4,4552,杉山勝匡,35,佐賀,52,B1,4.42,27.37,4.59,28.57,46,35.14,80,36.78
唐津,4,おは４戦一般,5,5014,梶山涼斗,26,佐賀,52,B1,4.83,30.21,4.68,25.00,30,40.32,38,32.00
唐津,4,おは４戦一般,6,5124,上瀧絢也,28,佐賀,52,B1,4.05,23.38,3.08,13.42,34,35.59,57,38.95
唐津,5,一般,1,4092,岡部大輔,43,佐賀,53,B1,5.03,35.25,6.03,43.75,43,40.34,43,34.00
唐津,5,一般,2,4949,横田貴満,31,佐賀,50,A2,6.16,47.58,5.68,35.63,27,35.56,46,43.82
唐津,5,一般,3,3617,竹田広樹,51,佐賀,55,B1,4.28,26.04,4.08,24.31,49,37.02,69,38.46
唐津,5,一般,4,4624,高田　明,39,佐賀,49,A2,6.39,50.44,6.49,47.34,37,33.33,81,32.26
唐津,5,一般,5,5026,安河内健,28,佐賀,54,A1,7.32,61.54,6.51,53.62,11,30.77,53,37.11
唐津,5,一般,6,5142,常住　蓮,23,佐賀,50,A1,6.72,52.25,6.36,43.28,25,29.17,64,38.78
唐津,6,一般,1,3809,吉田　光,49,佐賀,50,A2,5.00,32.54,5.26,33.33,18,39.83,60,31.43
唐津,6,一般,2,4143,浦田晃嗣,43,佐賀,56,B1,3.97,19.19,5.41,32.90,20,32.11,54,31.73
唐津,6,一般,3,5214,田中宏典,25,佐賀,54,B1,3.18,8.65,1.83,0.85,55,32.46,89,31.58
唐津,6,一般,4,4724,吉田祐貴,38,佐賀,53,B1,3.53,10.87,4.56,22.77,53,29.96,78,35.40
唐津,6,一般,5,4734,安河内将,34,佐賀,52,A1,6.89,50.00,6.95,54.62,28,36.89,41,26.17
唐津,6,一般,6,4072,森永　淳,43,佐賀,52,A2,6.17,46.74,6.16,47.90,23,39.92,52,33.33
唐津,7,一般,1,4938,小芦るり,26,佐賀,49,B2,4.83,28.57,6.60,46.75,19,35.74,55,31.78
唐津,7,一般,2,4981,牧山敦也,28,佐賀,51,A2,4.94,30.95,5.09,30.06,21,29.41,59,31.73
唐津,7,一般,3,4879,山崎鉄平,29,佐賀,53,B1,5.14,27.78,4.85,27.50,61,30.26,75,28.71
唐津,7,一般,4,5270,小玉啓太,23,佐賀,52,B1,2.93,10.67,2.18,3.51,67,39.09,90,51.04
唐津,7,一般,5,4006,小野勇作,46,佐賀,50,B1,5.13,32.56,5.20,31.85,62,36.24,39,37.86
唐津,7,一般,6,5121,定松勇樹,23,佐賀,52,A1,7.12,49.48,7.04,61.11,29,39.09,62,42.17
唐津,8,一般,1,3998,冨成謙児,45,佐賀,52,B1,4.47,25.71,4.86,25.62,39,28.50,76,47.06
唐津,8,一般,2,3604,武藤綾子,53,福岡,49,B1,4.15,20.22,4.71,25.76,24,40.25,51,37.00
唐津,8,一般,3,5307,富永夏哉,21,佐賀,52,B1,2.98,8.47,2.30,2.50,36,29.27,47,35.29
唐津,8,一般,4,4346,前田健太,39,福岡,56,B1,5.25,36.51,4.92,32.43,40,32.91,72,41.98
唐津,8,一般,5,5312,川辺郭人,24,佐賀,52,B2,1.28,0.00,1.43,0.00,47,33.78,61,44.57
唐津,8,一般,6,4515,藤田浩人,38,佐賀,54,A2,6.13,42.02,5.63,38.73,13,38.46,49,35.42
唐津,9,一般,1,5026,安河内健,28,佐賀,54,A1,7.32,61.54,6.51,53.62,11,30.77,53,37.11
唐津,9,一般,2,4552,杉山勝匡,35,佐賀,52,B1,4.42,27.37,4.59,28.57,46,35.14,80,36.78
唐津,9,一般,3,4652,酒見峻介,39,佐賀,50,A2,5.74,42.02,5.82,42.86,63,34.51,74,29.36
唐津,9,一般,4,4196,田中太一,42,佐賀,52,B1,4.26,21.98,4.90,29.84,50,36.25,33,32.73
唐津,9,一般,5,3211,北川敏弘,62,佐賀,55,B1,4.43,20.00,4.37,17.60,69,32.20,87,37.62
唐津,9,一般,6,4624,高田　明,39,佐賀,49,A2,6.39,50.44,6.49,47.34,37,33.33,81,32.26
唐津,10,選抜戦,1,4734,安河内将,34,佐賀,52,A1,6.89,50.00,6.95,54.62,28,36.89,41,26.17
唐津,10,選抜戦,2,4092,岡部大輔,43,佐賀,53,B1,5.03,35.25,6.03,43.75,43,40.34,43,34.00
唐津,10,選抜戦,3,4949,横田貴満,31,佐賀,50,A2,6.16,47.58,5.68,35.63,27,35.56,46,43.82
唐津,10,選抜戦,4,4661,中島昂章,32,佐賀,52,A2,5.89,49.47,5.63,35.57,16,39.83,63,36.70
唐津,10,選抜戦,5,4778,堤　啓輔,38,佐賀,51,A2,5.04,27.71,5.34,33.87,65,31.90,82,38.46
唐津,10,選抜戦,6,4531,武富智亮,35,佐賀,53,A2,5.62,39.47,5.85,36.22,58,25.94,88,32.35
唐津,11,順位決定戦,1,4072,森永　淳,43,佐賀,52,A2,6.17,46.74,6.16,47.90,23,39.92,52,33.33
唐津,11,順位決定戦,2,5121,定松勇樹,23,佐賀,52,A1,7.12,49.48,7.04,61.11,29,39.09,62,42.17
唐津,11,順位決定戦,3,5142,常住　蓮,23,佐賀,50,A1,6.72,52.25,6.36,43.28,25,29.17,64,38.78
唐津,11,順位決定戦,4,4500,山田康二,36,佐賀,53,A1,7.50,54.31,7.80,65.94,44,37.93,73,38.89
唐津,11,順位決定戦,5,4503,上野真之,36,佐賀,52,A1,7.56,58.91,7.57,60.36,66,29.44,67,43.01
唐津,11,順位決定戦,6,3809,吉田　光,49,佐賀,50,A2,5.00,32.54,5.26,33.33,18,39.83,60,31.43
唐津,12,優勝戦,1,4320,峰　竜太,39,佐賀,51,A1,8.14,56.57,8.47,76.00,60,33.33,77,28.70
唐津,12,優勝戦,2,4294,古賀繁輝,38,佐賀,57,A1,7.27,58.82,7.20,56.07,48,40.56,32,32.35
唐津,12,優勝戦,3,4445,宮地元輝,37,佐賀,55,A1,7.38,49.17,7.69,63.91,14,33.03,79,42.39
唐津,12,優勝戦,4,5084,末永和也,25,佐賀,52,A1,7.14,54.95,6.80,53.00,64,36.32,37,40.45
唐津,12,優勝戦,5,4736,高倉和士,33,福岡,53,A1,7.38,60.75,6.81,55.56,59,34.13,44,40.22
唐津,12,優勝戦,6,4027,松江秀徳,46,佐賀,54,B1,5.42,37.93,6.01,43.75,17,36.40,42,29.59
芦屋,1,サンライズＶ,1,5018,竹下大樹,25,福岡,54,A2,6.32,45.97,4.76,23.53,40,30.12,12,36.49
芦屋,1,サンライズＶ,2,4495,森晋太郎,37,福岡,54,B1,4.89,30.93,4.86,30.14,42,25.00,68,36.78
芦屋,1,サンライズＶ,3,5073,上原健次,29,福岡,55,B1,4.25,21.43,4.52,19.51,27,30.67,41,29.73
芦屋,1,サンライズＶ,4,5105,富田恕生,25,福岡,52,B1,5.26,36.28,4.90,30.30,35,41.98,28,37.08
芦屋,1,サンライズＶ,5,5263,花田凱成,25,福岡,52,B1,2.56,11.11,1.46,1.85,52,27.42,39,40.00
芦屋,1,サンライズＶ,6,5351,齊藤　廉,20,福岡,53,B2,1.67,2.33,0.00,0.00,10,32.10,56,34.57
芦屋,2,サンライズＷ,1,4136,江夏　満,44,福岡,52,A1,6.82,57.38,7.14,55.24,24,31.71,32,31.71
芦屋,2,サンライズＷ,2,5271,杉山太陽,23,福岡,51,B1,2.60,10.34,1.34,0.00,53,14.04,50,27.27
芦屋,2,サンライズＷ,3,5102,原田雄次,26,福岡,52,B1,4.69,26.53,4.16,18.58,38,16.13,23,28.95
芦屋,2,サンライズＷ,4,4551,三川昂暁,35,福岡,53,A2,6.16,40.00,5.92,42.16,37,31.17,21,27.59
芦屋,2,サンライズＷ,5,3752,宇土泰就,53,福岡,55,B1,4.23,22.00,4.63,21.43,50,47.62,24,23.44
芦屋,2,サンライズＷ,6,3953,志道吉和,47,福岡,52,B1,3.87,22.58,4.18,23.60,17,35.71,16,40.24
芦屋,3,サンライズＸ,1,4102,益田啓司,45,福岡,51,A1,6.79,54.33,6.67,52.17,6,31.71,46,28.57
芦屋,3,サンライズＸ,2,3804,中渡修作,50,福岡,53,B1,4.19,22.50,4.92,30.61,39,33.75,48,43.90
芦屋,3,サンライズＸ,3,4506,稗田聖也,36,福岡,53,A2,4.97,33.02,6.09,43.27,15,38.55,34,32.86
芦屋,3,サンライズＸ,4,5107,松本真広,25,福岡,47,B1,3.86,17.14,2.79,6.35,47,31.65,44,37.65
芦屋,3,サンライズＸ,5,4640,山ノ内雅,33,福岡,52,A2,5.90,42.71,5.95,42.16,1,42.17,69,41.03
芦屋,3,サンライズＸ,6,4727,安部慎一,36,福岡,54,B1,4.71,24.00,2.83,4.17,34,26.51,53,36.49
芦屋,4,サンライズＹ,1,3876,中辻崇人,47,福岡,52,A1,8.33,75.00,7.35,63.10,8,34.04,64,43.90
芦屋,4,サンライズＹ,2,4406,幸野史明,39,福岡,52,B1,4.47,24.30,5.03,26.03,45,20.31,35,52.63
芦屋,4,サンライズＹ,3,3564,桑原　啓,54,福岡,53,B1,4.48,28.28,4.07,19.57,22,32.88,43,36.47
芦屋,4,サンライズＹ,4,3523,寳田亮治,55,福岡,53,A2,4.74,26.47,4.84,28.38,25,42.70,25,40.48
芦屋,4,サンライズＹ,5,4521,小池公生,37,福岡,52,B2,5.23,29.17,5.66,35.65,28,37.35,49,32.00
芦屋,4,サンライズＹ,6,5328,井上慧人,20,福岡,54,B2,1.50,0.00,0.00,0.00,29,34.15,13,44.44
芦屋,5,サンライズＺ,1,3257,田頭　実,57,福岡,50,A1,6.71,54.74,7.60,67.06,11,32.50,37,41.49
芦屋,5,サンライズＺ,2,5263,花田凱成,25,福岡,52,B1,2.56,11.11,1.46,1.85,52,27.42,20,36.96
芦屋,5,サンライズＺ,3,3434,松尾宣邦,55,福岡,54,B1,4.36,23.47,5.18,32.65,58,24.05,51,32.61
芦屋,5,サンライズＺ,4,4709,岡村将也,35,福岡,55,B1,5.50,34.58,5.58,39.39,12,30.14,54,23.08
芦屋,5,サンライズＺ,5,5330,安河内鈴,20,福岡,51,B1,3.35,12.09,4.26,17.39,57,22.95,66,27.27
芦屋,5,サンライズＺ,6,4848,仲谷颯仁,29,福岡,52,A1,7.26,54.63,7.00,52.00,43,25.61,26,24.66
芦屋,6,一般,1,5207,高山敬悟,27,福岡,52,B1,3.50,13.16,2.43,5.36,33,35.29,47,35.29
芦屋,6,一般,2,3898,平田忠則,47,福岡,55,A1,7.25,57.95,5.33,22.22,30,41.67,65,28.95
芦屋,6,一般,3,4495,森晋太郎,37,福岡,54,B1,4.89,30.93,4.86,30.14,42,25.00,68,36.78
芦屋,6,一般,4,5271,杉山太陽,23,福岡,51,B1,2.60,10.34,1.34,0.00,53,14.04,50,27.27
芦屋,6,一般,5,5351,齊藤　廉,20,福岡,53,B2,1.67,2.33,0.00,0.00,10,32.10,56,34.57
芦屋,6,一般,6,4566,塩田北斗,36,福岡,54,A1,6.99,52.55,7.49,62.18,20,30.00,59,34.72
芦屋,7,一般,1,5107,松本真広,25,福岡,47,B1,3.86,17.14,2.79,6.35,47,31.65,44,37.65
芦屋,7,一般,2,4727,安部慎一,36,福岡,54,B1,4.71,24.00,2.83,4.17,34,26.51,53,36.49
芦屋,7,一般,3,4892,柴田直哉,34,福岡,52,B1,5.30,32.67,4.67,17.78,32,26.83,29,38.10
芦屋,7,一般,4,5102,原田雄次,26,福岡,52,B1,4.69,26.53,4.16,18.58,38,16.13,23,28.95
芦屋,7,一般,5,5073,上原健次,29,福岡,55,B1,4.25,21.43,4.52,19.51,27,30.67,41,29.73
芦屋,7,一般,6,3352,小川晃司,56,福岡,51,B1,4.22,12.20,3.63,7.14,7,32.10,11,27.85
芦屋,8,一般,1,4669,井上　茂,39,福岡,53,B1,4.35,18.37,4.74,24.53,48,36.47,30,16.42
芦屋,8,一般,2,4148,枝尾　賢,42,福岡,52,A1,7.16,53.15,7.36,62.12,59,31.08,15,23.19
芦屋,8,一般,3,5268,山本幸也,23,福岡,56,B1,2.02,1.75,1.44,1.64,56,48.81,61,32.05
芦屋,8,一般,4,3953,志道吉和,47,福岡,52,B1,3.87,22.58,4.18,23.60,17,35.71,16,40.24
芦屋,8,一般,5,3564,桑原　啓,54,福岡,53,B1,4.48,28.28,4.07,19.57,22,32.88,43,36.47
芦屋,8,一般,6,4684,楠原翔太,33,福岡,56,A2,5.16,35.64,5.59,37.88,31,31.58,63,28.05
芦屋,9,一般,1,4551,三川昂暁,35,福岡,53,A2,6.16,40.00,5.92,42.16,37,31.17,21,27.59
芦屋,9,一般,2,5105,富田恕生,25,福岡,52,B1,5.26,36.28,4.90,30.30,35,41.98,28,37.08
芦屋,9,一般,3,3804,中渡修作,50,福岡,53,B1,4.19,22.50,4.92,30.61,39,33.75,48,43.90
芦屋,9,一般,4,5018,竹下大樹,25,福岡,54,A2,6.32,45.97,4.76,23.53,40,30.12,70,34.52
芦屋,9,一般,5,3434,松尾宣邦,55,福岡,54,B1,4.36,23.47,5.18,32.65,58,24.05,51,32.61
芦屋,9,一般,6,5330,安河内鈴,20,福岡,51,B1,3.35,12.09,4.26,17.39,57,22.95,66,27.27
芦屋,10,選抜戦,1,4848,仲谷颯仁,29,福岡,52,A1,7.26,54.63,7.00,52.00,43,25.61,26,24.66
芦屋,10,選抜戦,2,4102,益田啓司,45,福岡,51,A1,6.79,54.33,6.67,52.17,6,31.71,46,28.57
芦屋,10,選抜戦,3,4521,小池公生,37,福岡,52,B2,5.23,29.17,5.66,35.65,28,37.35,49,32.00
芦屋,10,選抜戦,4,4506,稗田聖也,36,福岡,53,A2,4.97,33.02,6.09,43.27,15,38.55,34,32.86
芦屋,10,選抜戦,5,3257,田頭　実,57,福岡,50,A1,6.71,54.74,7.60,67.06,11,32.50,37,41.49
芦屋,10,選抜戦,6,5207,高山敬悟,27,福岡,52,B1,3.50,13.16,2.43,5.36,33,35.29,47,35.29
芦屋,11,順位決定戦,1,4566,塩田北斗,36,福岡,54,A1,6.99,52.55,7.49,62.18,20,30.00,59,34.72
芦屋,11,順位決定戦,2,4136,江夏　満,44,福岡,52,A1,6.82,57.38,7.14,55.24,24,31.71,32,31.71
