レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4347,魚谷香織,38,福岡,44,A2,6.60,48.84,6.20,40.00,52,48.15,44,41.18
芦屋,1,サンライズＶ,2,4400,加藤奈月,34,福井,56,B1,4.02,21.11,2.83,16.67,43,23.53,69,46.43
芦屋,1,サンライズＶ,3,5151,山下奈緒,28,大阪,47,B1,2.46,2.30,0.00,0.00,30,44.12,57,3.85
芦屋,1,サンライズＶ,4,5194,大久保佑,21,埼玉,42,B1,2.76,6.78,0.00,0.00,55,32.14,60,12.50
芦屋,1,サンライズＶ,5,5230,石原凪紗,19,愛知,47,B1,1.14,0.00,0.00,0.00,47,25.00,26,35.71
芦屋,1,サンライズＶ,6,4940,白石有美,24,東京,53,B2,3.78,13.04,0.00,0.00,4,28.13,42,34.78
芦屋,2,サンライズＷ,1,4678,水野望美,34,愛知,46,A2,5.19,32.48,5.39,32.14,44,28.57,25,32.26
芦屋,2,サンライズＷ,2,3474,松瀬弘美,52,静岡,46,B1,5.48,31.76,5.11,21.05,13,17.65,75,45.71
芦屋,2,サンライズＷ,3,4317,木村紗友,38,静岡,45,B1,4.23,26.23,3.60,6.67,54,19.23,12,21.74
芦屋,2,サンライズＷ,4,4530,小野生奈,34,福岡,44,B2,7.11,54.35,7.58,57.89,26,25.00,38,50.00
芦屋,2,サンライズＷ,5,5165,小林愛実,23,岡山,46,B1,2.69,8.06,1.71,0.00,15,48.28,18,8.70
芦屋,2,サンライズＷ,6,4965,福岡泉水,25,兵庫,53,B1,4.45,19.78,2.78,11.11,57,4.17,72,14.29
芦屋,3,サンライズＸ,1,4627,藤原菜希,37,東京,47,A1,5.78,41.74,6.26,48.39,22,45.45,41,34.29
芦屋,3,サンライズＸ,2,3580,水口由紀,50,滋賀,48,B1,5.01,24.14,3.88,18.75,49,12.00,39,23.33
芦屋,3,サンライズＸ,3,4499,滝川真由,35,長崎,46,A2,5.74,39.53,6.10,45.00,29,4.55,65,28.13
芦屋,3,サンライズＸ,4,5205,刑部亜里,26,静岡,48,B1,4.98,30.53,0.00,0.00,19,43.48,32,47.06
芦屋,3,サンライズＸ,5,4947,間庭菜摘,30,福岡,48,A2,4.94,30.09,4.22,16.67,50,31.82,49,37.14
芦屋,3,サンライズＸ,6,5254,羽田妃希,20,愛知,47,B2,1.50,0.00,0.00,0.00,53,25.93,36,48.15
芦屋,4,サンライズＹ,1,4546,浜田亜理,35,埼玉,47,A1,6.91,51.82,6.76,44.83,8,9.09,71,13.04
芦屋,4,サンライズＹ,2,4874,池田奈津,29,福岡,52,B1,5.63,34.15,3.54,8.11,56,29.17,51,45.16
芦屋,4,サンライズＹ,3,5113,黒明花夢,23,岡山,47,B1,3.27,10.20,1.42,0.00,64,36.00,43,13.79
芦屋,4,サンライズＹ,4,4289,落合直子,38,大阪,48,A1,6.46,50.00,8.00,66.67,59,36.00,35,35.48
芦屋,4,サンライズＹ,5,4548,篠木亜衣,35,三重,50,B1,3.78,16.92,3.33,11.11,11,29.17,67,46.43
芦屋,4,サンライズＹ,6,5250,嶋田有里,21,長崎,50,B2,1.61,1.96,1.44,0.00,65,77.78,63,25.00
芦屋,5,サンライズＺ,1,4065,金田幸子,43,岡山,43,A1,6.13,46.15,0.00,0.00,48,40.00,22,55.17
芦屋,5,サンライズＺ,2,4940,白石有美,24,東京,53,B2,3.78,13.04,0.00,0.00,4,28.13,42,34.78
芦屋,5,サンライズＺ,3,5118,野田なづ,22,佐賀,47,B1,3.58,9.09,3.47,0.00,41,13.04,31,20.51
芦屋,5,サンライズＺ,4,4525,真子奈津,35,福岡,46,B1,4.60,22.99,4.23,25.64,51,15.38,19,21.88
芦屋,5,サンライズＺ,5,4400,加藤奈月,34,福井,56,B1,4.02,21.11,2.83,16.67,43,23.53,69,46.43
芦屋,5,サンライズＺ,6,3802,森岡まき,49,岡山,49,A2,4.63,26.02,0.00,0.00,3,17.65,23,12.50
芦屋,6,一般,1,5165,小林愛実,23,岡山,46,B1,2.69,8.06,1.71,0.00,15,48.28,18,8.70
芦屋,6,一般,2,4845,前田紗希,30,埼玉,49,A2,5.47,31.25,4.65,25.00,63,37.04,45,32.26
芦屋,6,一般,3,3474,松瀬弘美,52,静岡,46,B1,5.48,31.76,5.11,21.05,13,17.65,75,45.71
芦屋,6,一般,4,4536,喜井つか,33,岡山,47,A1,6.21,44.55,5.75,40.00,16,41.94,52,10.53
芦屋,6,一般,5,5072,吉田杏美,28,埼玉,49,B2,3.00,5.71,1.50,0.00,45,35.71,55,32.14
芦屋,6,一般,6,5230,石原凪紗,19,愛知,47,B1,1.14,0.00,0.00,0.00,47,25.00,26,35.71
芦屋,7,一般,1,5205,刑部亜里,26,静岡,48,B1,4.98,30.53,0.00,0.00,19,43.48,32,47.06
芦屋,7,一般,2,5117,冨名腰桃,23,福岡,43,B1,4.58,28.99,1.82,0.00,6,34.29,48,27.27
芦屋,7,一般,3,4897,深見亜由,31,愛知,43,B1,4.87,29.36,4.30,10.00,62,33.33,24,34.78
芦屋,7,一般,4,4317,木村紗友,38,静岡,45,B1,4.23,26.23,3.60,6.67,54,19.23,12,21.74
芦屋,7,一般,5,5281,井上遥妃,20,徳島,45,B2,2.19,1.33,0.00,0.00,23,31.25,20,37.04
芦屋,7,一般,6,5171,清水未唯,22,滋賀,52,B1,4.00,16.90,2.89,11.11,27,25.00,61,0.00
芦屋,8,一般,1,5194,大久保佑,21,埼玉,42,B1,2.76,6.78,0.00,0.00,55,32.14,60,12.50
芦屋,8,一般,2,4456,鎌倉　涼,34,大阪,45,A1,7.09,59.42,7.41,61.36,5,37.50,74,40.74
芦屋,8,一般,3,4548,篠木亜衣,35,三重,50,B1,3.78,16.92,3.33,11.11,11,29.17,67,46.43
芦屋,8,一般,4,5151,山下奈緒,28,大阪,47,B1,2.46,2.30,0.00,0.00,30,44.12,57,3.85
芦屋,8,一般,5,5113,黒明花夢,23,岡山,47,B1,3.27,10.20,1.42,0.00,64,36.00,43,13.79
芦屋,8,一般,6,4961,西橋奈未,26,福井,45,A1,6.86,48.33,6.94,58.82,34,16.67,21,26.92
芦屋,9,アシ夢特選,1,4289,落合直子,38,大阪,48,A1,6.46,50.00,8.00,66.67,59,36.00,35,35.48
芦屋,9,アシ夢特選,2,4947,間庭菜摘,30,福岡,48,A2,4.94,30.09,4.22,16.67,50,31.82,49,37.14
芦屋,9,アシ夢特選,3,4525,真子奈津,35,福岡,46,B1,4.60,22.99,4.23,25.64,51,15.38,19,21.88
芦屋,9,アシ夢特選,4,4874,池田奈津,29,福岡,52,B1,5.63,34.15,3.54,8.11,56,29.17,51,45.16
芦屋,9,アシ夢特選,5,3580,水口由紀,50,滋賀,48,B1,5.01,24.14,3.88,18.75,49,12.00,39,23.33
芦屋,9,アシ夢特選,6,5118,野田なづ,22,佐賀,47,B1,3.58,9.09,3.47,0.00,41,13.04,31,20.51
芦屋,10,選抜戦,1,4536,喜井つか,33,岡山,47,A1,6.21,44.55,5.75,40.00,16,41.94,52,10.53
芦屋,10,選抜戦,2,4347,魚谷香織,38,福岡,44,A2,6.60,48.84,6.20,40.00,52,48.15,44,41.18
芦屋,10,選抜戦,3,4845,前田紗希,30,埼玉,49,A2,5.47,31.25,4.65,25.00,63,37.04,45,32.26
芦屋,10,選抜戦,4,4546,浜田亜理,35,埼玉,47,A1,6.91,51.82,6.76,44.83,8,9.09,71,13.04
芦屋,10,選抜戦,5,4678,水野望美,34,愛知,46,A2,5.19,32.48,5.39,32.14,44,28.57,25,32.26
芦屋,10,選抜戦,6,5117,冨名腰桃,23,福岡,43,B1,4.58,28.99,1.82,0.00,6,34.29,48,27.27
芦屋,11,選抜戦,1,4456,鎌倉　涼,34,大阪,45,A1,7.09,59.42,7.41,61.36,5,37.50,74,40.74
芦屋,11,選抜戦,2,4530,小野生奈,34,福岡,44,B2,7.11,54.35,7.58,57.89,26,25.00,38,50.00
芦屋,11,選抜戦,3,4065,金田幸子,43,岡山,43,A1,6.13,46.15,0.00,0.00,48,40.00,22,55.17
芦屋,11,選抜戦,4,4499,滝川真由,35,長崎,46,A2,5.74,39.53,6.10,45.00,29,4.55,65,28.13
芦屋,11,選抜戦,5,4627,藤原菜希,37,東京,47,A1,5.78,41.74,6.26,48.39,22,45.45,41,34.29
芦屋,11,選抜戦,6,4897,深見亜由,31,愛知,43,B1,4.87,29.36,4.30,10.00,62,33.33,24,34.78
芦屋,12,優勝戦,1,4240,今井裕梨,39,群馬,45,A1,5.89,41.76,0.00,0.00,61,19.23,30,50.00
芦屋,12,優勝戦,2,4117,廣中智紗,42,東京,45,A2,6.54,48.31,6.76,44.83,25,57.58,54,53.13
芦屋,12,優勝戦,3,4680,後藤美翼,33,東京,45,A2,5.16,31.36,3.24,17.65,14,75.00,58,37.93
芦屋,12,優勝戦,4,4419,原加央理,35,埼玉,46,B1,4.93,26.19,0.00,0.00,20,43.48,29,37.50
芦屋,12,優勝戦,5,4123,細川裕子,41,愛知,47,A1,6.53,44.71,7.29,56.86,38,19.23,73,7.69
芦屋,12,優勝戦,6,4611,今井美亜,32,福井,50,B1,5.72,44.44,0.00,0.00,46,39.29,27,52.17
若松,1,予選,1,4615,板倉敦史,42,東京,53,B1,4.95,27.66,4.89,11.11,2,38.46,14,40.00
若松,1,予選,2,5185,加藤優弥,23,福井,53,B1,3.90,16.67,0.00,0.00,37,31.39,74,25.00
若松,1,予選,3,4668,楠本晃嗣,38,福岡,51,B2,4.88,31.25,4.11,16.67,30,39.37,67,33.33
若松,1,予選,4,4143,浦田晃嗣,41,佐賀,55,B1,4.84,27.84,4.81,30.51,44,42.54,32,33.33
若松,1,予選,5,3896,上田洋平,46,滋賀,51,B1,5.29,30.91,5.54,41.03,23,36.50,61,25.00
若松,1,予選,6,4422,永井亮次,34,大阪,53,B1,4.18,26.00,4.64,28.57,39,27.34,75,57.14
若松,2,予選,1,4339,平瀬城啓,38,福井,54,B1,4.21,24.29,0.00,0.00,28,32.87,27,35.71
若松,2,予選,2,3809,吉田　光,47,佐賀,50,B1,5.19,38.89,5.25,36.67,32,25.41,30,55.56
若松,2,予選,3,4000,松本博昭,46,広島,55,A2,6.09,41.84,5.70,43.94,15,28.57,71,0.00
若松,2,予選,4,4325,新出浩司,40,大阪,52,B1,5.12,31.31,4.59,17.24,1,26.15,46,66.67
若松,2,予選,5,4179,広次　修,40,山口,52,B1,5.84,43.21,5.88,40.35,22,37.24,58,44.44
若松,2,予選,6,3282,池本輝明,56,広島,52,A2,5.17,29.37,5.38,30.19,51,34.48,31,18.75
若松,3,予選,1,3998,冨成謙児,43,佐賀,52,B1,4.73,27.17,4.98,21.95,5,38.71,15,55.56
若松,3,予選,2,4572,渡部　悟,34,大阪,56,B1,5.25,33.63,5.57,39.62,6,34.38,28,11.11
若松,3,予選,3,3853,岩崎正哉,50,福岡,56,A1,5.76,35.90,6.26,44.44,41,34.62,45,62.50
若松,3,予選,4,3743,林　美憲,48,徳島,52,A1,6.73,47.66,7.01,55.71,48,27.61,64,10.00
若松,3,予選,5,4058,野末智一,44,静岡,52,B1,5.02,32.74,6.00,22.22,14,40.31,57,62.50
若松,3,予選,6,4465,大西　賢,36,東京,52,B1,3.35,10.81,3.67,16.67,47,30.17,11,25.00
若松,4,予選,1,4113,木村浩士,42,群馬,55,B1,4.93,32.11,5.33,33.33,18,36.17,47,44.44
若松,4,予選,2,5025,粟田　祥,28,徳島,56,B1,2.85,10.26,0.00,0.00,25,27.12,53,17.65
若松,4,予選,3,4188,久田敏之,42,群馬,51,A1,7.84,68.75,6.85,51.85,27,28.81,18,8.33
若松,4,予選,4,5286,坂井滉哉,23,福岡,52,B2,1.67,0.00,1.17,0.00,21,39.44,20,50.00
若松,4,予選,5,3641,一瀬　明,52,東京,52,A1,6.33,45.83,6.36,54.55,49,29.91,43,14.29
若松,4,予選,6,4314,青木幸太,39,福岡,50,B1,5.38,39.73,5.52,38.27,33,32.84,65,36.36
若松,5,進入固定戦隊,1,4292,麻生慎介,38,広島,51,A1,6.47,48.60,5.86,40.00,57,26.02,51,40.00
若松,5,進入固定戦隊,2,4215,吉島祥之,38,愛知,55,A2,5.52,32.76,0.00,0.00,36,21.49,12,55.56
若松,5,進入固定戦隊,3,5201,村上宗太,20,東京,52,B1,3.81,16.13,0.00,0.00,26,32.85,41,11.11
若松,5,進入固定戦隊,4,4111,奥田　誠,42,広島,57,A2,5.27,31.90,5.43,39.13,55,28.13,68,44.44
若松,5,進入固定戦隊,5,4740,齋藤達希,31,静岡,53,B1,4.43,23.40,0.00,0.00,59,35.16,29,55.56
若松,5,進入固定戦隊,6,5219,森口和紀,22,福岡,52,B2,2.25,3.57,0.00,0.00,34,21.97,24,0.00
若松,6,予選,1,3896,上田洋平,46,滋賀,51,B1,5.29,30.91,5.54,41.03,23,36.50,61,25.00
若松,6,予選,2,3477,近藤稔也,52,徳島,55,B1,3.87,15.48,4.35,15.00,17,20.18,21,0.00
若松,6,予選,3,4122,安東幸治,41,福岡,55,A2,5.70,38.61,4.60,22.06,3,39.84,42,11.11
若松,6,予選,4,3876,中辻崇人,46,福岡,52,A1,7.20,56.03,6.24,47.83,38,36.30,59,33.33
若松,6,予選,5,3702,貞兼淳二,50,福岡,58,A2,5.50,37.38,5.58,35.42,4,38.17,50,22.22
若松,6,予選,6,5234,塚越海斗,24,群馬,53,B1,2.71,9.28,0.00,0.00,20,40.74,39,62.50
若松,7,予選特賞,1,3986,沖島広和,45,福岡,56,A2,5.97,40.00,5.42,33.85,60,26.05,56,33.33
若松,7,予選特賞,2,3771,折下寛法,49,東京,51,A2,6.02,36.26,0.00,0.00,13,35.16,33,44.44
若松,7,予選特賞,3,4287,今井貴士,38,福岡,56,A1,7.18,56.69,7.28,57.76,8,23.62,13,13.33
若松,7,予選特賞,4,3752,宇土泰就,52,福岡,55,A2,5.09,26.77,5.64,36.99,10,36.72,73,22.22
若松,7,予選特賞,5,4615,板倉敦史,42,東京,53,B1,4.95,27.66,4.89,11.11,2,38.46,14,40.00
若松,7,予選特賞,6,5237,永松良教,23,福岡,56,B2,1.36,0.00,1.21,0.00,35,32.41,66,0.00
若松,8,エイトビート,1,4064,原田篤志,43,山口,52,A1,6.97,49.22,7.10,55.17,46,30.00,38,55.56
若松,8,エイトビート,2,3576,白水勝也,50,福岡,52,A1,6.72,49.24,6.83,51.11,50,36.67,25,66.67
