レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐　津,１,朝１戦予選,1,4258,関根彰人,41,埼玉,52,A2,5.32,29.31,5.74,36.84,36,30.47,34,0.00
唐　津,１,朝１戦予選,2,5278,田中駿兵,22,徳島,53,B1,5.99,44.93,1.50,0.00,34,22.73,29,0.00
唐　津,１,朝１戦予選,3,4625,渡邊裕貴,39,静岡,52,B1,4.48,26.14,0.00,0.00,22,39.68,35,0.00
唐　津,１,朝１戦予選,4,5027,重冨勇哉,28,山口,55,B1,5.34,36.73,4.88,25.00,56,35.29,33,0.00
唐　津,１,朝１戦予選,5,4973,栗原直也,32,埼玉,52,B1,4.75,24.10,3.00,16.67,18,37.90,42,0.00
唐　津,１,朝１戦予選,6,4016,西川新太,45,愛知,56,B1,5.02,29.35,4.41,18.92,46,34.40,40,0.00
唐　津,２,モー２ング予,1,4089,妹尾忠幸,44,岡山,56,A1,6.48,44.53,6.18,51.28,19,42.40,36,0.00
唐　津,２,モー２ング予,2,3940,飯山　泰,47,東京,52,A2,5.87,40.68,6.00,50.00,40,28.79,8,0.00
唐　津,２,モー２ング予,3,4842,山下昂大,32,岡山,54,B1,5.28,30.77,6.17,33.33,44,29.60,3,0.00
唐　津,２,モー２ング予,4,3156,金子良昭,60,静岡,54,B1,4.63,22.22,4.00,10.00,57,33.62,43,0.00
唐　津,２,モー２ング予,5,4330,奈須啓太,41,福岡,53,B2,5.98,36.17,6.80,56.86,11,23.26,27,0.00
唐　津,２,モー２ング予,6,4314,青木幸太,40,福岡,52,B1,5.51,34.12,5.36,28.89,25,33.60,23,0.00
唐　津,３,３ライズ戦予,1,4545,岡村慶太,37,福岡,54,A1,6.53,49.63,7.42,67.74,45,17.82,14,0.00
唐　津,３,３ライズ戦予,2,4879,山崎鉄平,30,佐賀,53,B1,5.53,36.36,4.97,28.19,23,38.66,4,0.00
唐　津,３,３ライズ戦予,3,4593,小坂宗司,44,大阪,52,A2,5.77,44.19,5.80,40.00,60,48.21,32,0.00
唐　津,３,３ライズ戦予,4,4167,片岡秀樹,42,徳島,57,B1,5.62,33.33,4.43,13.51,58,38.97,31,0.00
唐　津,３,３ライズ戦予,5,4782,浜崎準也,38,岡山,53,B1,5.21,32.76,5.44,38.89,32,28.00,12,0.00
唐　津,３,３ライズ戦予,6,5222,津田陸翔,24,広島,53,B1,5.48,31.03,4.72,24.53,65,25.00,5,0.00
唐　津,４,おは４戦予選,1,4816,村松修二,34,広島,55,A2,5.99,45.83,5.93,40.74,38,29.82,11,0.00
唐　津,４,おは４戦予選,2,4637,中田友也,34,埼玉,57,B1,5.14,29.67,5.44,32.00,64,34.88,20,0.00
唐　津,４,おは４戦予選,3,3822,平尾崇典,52,岡山,50,A1,6.91,52.99,8.36,72.73,62,34.65,6,0.00
唐　津,４,おは４戦予選,4,5023,久永祥平,29,東京,50,B1,5.73,37.97,0.00,0.00,59,30.00,30,0.00
唐　津,４,おは４戦予選,5,4343,村岡　賢,40,広島,55,B1,3.84,20.00,4.13,12.50,53,30.88,9,0.00
唐　津,４,おは４戦予選,6,4718,北川太一,32,佐賀,52,A2,5.87,40.74,5.96,40.80,17,40.34,41,0.00
唐　津,５,予選特賞Ｂ,1,5036,福田翔吾,27,大阪,52,B1,5.17,35.58,4.41,29.41,28,32.03,28,0.00
唐　津,５,予選特賞Ｂ,2,3987,後藤正宗,46,静岡,54,A2,6.00,42.45,6.61,53.57,67,42.28,16,0.00
唐　津,５,予選特賞Ｂ,3,5027,重冨勇哉,28,山口,55,B1,5.34,36.73,4.88,25.00,56,35.29,33,0.00
唐　津,５,予選特賞Ｂ,4,4471,新田泰章,37,広島,53,A2,6.10,38.94,6.64,50.00,21,30.08,47,0.00
唐　津,５,予選特賞Ｂ,5,3313,本吉正樹,59,東京,57,B1,3.28,10.00,4.72,27.59,20,49.59,17,0.00
唐　津,５,予選特賞Ｂ,6,3792,田中　豪,52,東京,53,A2,6.36,46.25,6.00,45.00,48,34.68,25,0.00
唐　津,６,予選,1,4973,栗原直也,32,埼玉,52,B1,4.75,24.10,3.00,16.67,18,37.90,42,0.00
唐　津,６,予選,2,4650,中山雄太,40,愛知,53,A1,6.57,48.18,6.14,47.62,49,29.13,13,0.00
唐　津,６,予選,3,4232,笠　雅雄,41,福岡,60,B2,4.59,31.03,5.09,45.45,52,23.19,15,0.00
唐　津,６,予選,4,4294,古賀繁輝,38,佐賀,55,A1,5.46,31.87,6.97,51.20,63,21.05,18,0.00
唐　津,６,予選,5,3564,桑原　啓,54,福岡,54,B1,5.17,34.23,0.00,0.00,50,30.58,7,0.00
唐　津,６,予選,6,5137,川原　涼,25,愛知,54,B1,5.59,37.78,3.44,0.00,13,24.56,45,0.00
唐　津,７,予選,1,4782,浜崎準也,38,岡山,53,B1,5.21,32.76,5.44,38.89,32,28.00,12,0.00
唐　津,７,予選,2,4151,下河誉史,42,福岡,55,A2,5.53,38.52,5.48,37.93,12,37.80,21,0.00
唐　津,７,予選,3,3156,金子良昭,60,静岡,54,B1,4.63,22.22,4.00,10.00,57,33.62,43,0.00
唐　津,７,予選,4,3306,武田正紀,57,埼玉,55,B1,4.60,19.51,0.00,0.00,68,39.64,37,0.00
唐　津,７,予選,5,4904,松本一毅,30,大阪,52,A2,5.23,34.95,4.25,21.43,24,26.88,2,0.00
唐　津,７,予選,6,5223,森清友翔,23,福岡,56,B1,3.71,15.56,1.62,0.00,55,32.50,24,0.00
唐　津,８,予選,1,5023,久永祥平,29,東京,50,B1,5.73,37.97,0.00,0.00,59,30.00,30,0.00
唐　津,８,予選,2,4016,西川新太,45,愛知,56,B1,5.02,29.35,4.41,18.92,46,34.40,40,0.00
唐　津,８,予選,3,4314,青木幸太,40,福岡,52,B1,5.51,34.12,5.36,28.89,25,33.60,23,0.00
唐　津,８,予選,4,5026,安河内健,29,佐賀,55,A1,6.84,52.81,6.35,50.29,43,47.06,22,0.00
唐　津,８,予選,5,4167,片岡秀樹,42,徳島,57,B1,5.62,33.33,4.43,13.51,58,38.97,31,0.00
唐　津,８,予選,6,5312,川辺郭人,24,佐賀,53,B2,1.85,2.08,1.95,0.00,37,21.54,46,0.00
唐　津,９,予選,1,3313,本吉正樹,59,東京,57,B1,3.28,10.00,4.72,27.59,20,49.59,17,0.00
唐　津,９,予選,2,4327,加藤　翔,41,静岡,53,B1,4.22,22.02,4.26,18.52,14,16.67,10,0.00
唐　津,９,予選,3,4816,村松修二,34,広島,55,A2,5.99,45.83,5.93,40.74,38,29.82,11,0.00
唐　津,９,予選,4,4528,黒井達矢,36,埼玉,53,A1,6.04,39.82,6.38,25.00,33,47.90,19,0.00
唐　津,９,予選,5,3940,飯山　泰,47,東京,52,A2,5.87,40.68,6.00,50.00,40,28.79,8,0.00
唐　津,９,予選,6,4879,山崎鉄平,30,佐賀,53,B1,5.53,36.36,4.97,28.19,23,38.66,48,0.00
唐　津,９,予選,1,4625,渡邊裕貴,39,静岡,52,B1,4.48,26.14,0.00,0.00,22,39.68,35,0.00
唐　津,９,予選,2,3792,田中　豪,52,東京,53,A2,6.36,46.25,6.00,45.00,48,34.68,25,0.00
唐　津,９,予選,3,4545,岡村慶太,37,福岡,54,A1,6.53,49.63,7.42,67.74,45,17.82,14,0.00
唐　津,９,予選,4,5137,川原　涼,25,愛知,54,B1,5.59,37.78,3.44,0.00,13,24.56,45,0.00
唐　津,９,予選,5,3788,一宮稔弘,53,徳島,53,B2,5.40,35.23,6.61,50.00,30,25.58,26,0.00
唐　津,９,予選,6,4842,山下昂大,32,岡山,54,B1,5.28,30.77,6.17,33.33,44,29.60,3,0.00
唐　津,９,予選,1,4471,新田泰章,37,広島,53,A2,6.10,38.94,6.64,50.00,21,30.08,47,0.00
唐　津,９,予選,2,5222,津田陸翔,24,広島,53,B1,5.48,31.03,4.72,24.53,65,25.00,5,0.00
唐　津,９,予選,3,5029,中　亮太,27,福岡,54,A2,5.92,47.46,6.67,44.44,26,29.46,44,0.00
唐　津,９,予選,4,4258,関根彰人,41,埼玉,52,A2,5.32,29.31,5.74,36.84,36,30.47,34,0.00
唐　津,９,予選,5,4089,妹尾忠幸,44,岡山,56,A1,6.48,44.53,6.18,51.28,19,42.40,36,0.00
唐　津,９,予選,6,4637,中田友也,34,埼玉,57,B1,5.14,29.67,5.44,32.00,64,34.88,20,0.00
唐　津,９,予選,1,5026,安河内健,29,佐賀,55,A1,6.84,52.81,6.35,50.29,43,47.06,22,0.00
