レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3964,宮地博士,42,長崎,54,B1,4.24,19.59,4.43,19.35,27,29.49,73,22.58
大村,1,予選,2,4963,實森美祐,25,広島,45,B1,6.21,44.57,4.98,33.33,17,48.15,61,25.00
大村,1,予選,3,4213,重富伸也,37,長崎,54,B1,4.09,15.69,4.90,30.00,55,25.00,22,27.54
大村,1,予選,4,4779,伊倉　光,35,東京,53,B1,3.98,15.87,0.00,0.00,60,25.00,23,28.57
大村,1,予選,5,3485,竹村祥司,49,大阪,53,B1,3.97,23.38,5.29,42.86,30,53.16,45,30.30
大村,1,予選,6,5070,中島　航,27,東京,51,B1,3.12,10.77,0.00,0.00,39,37.65,17,30.67
大村,2,予選,1,5048,眞鳥康太,27,長崎,55,B1,3.72,18.92,3.77,14.02,43,15.71,39,43.75
大村,2,予選,2,4395,下河雅史,35,福岡,56,B1,4.55,28.77,5.71,42.22,11,36.11,67,39.24
大村,2,予選,3,5094,生田波美,19,東京,51,B1,4.56,25.29,4.25,25.00,35,43.48,49,38.89
大村,2,予選,4,4919,吉田翔悟,30,長崎,52,B1,4.81,29.13,5.08,30.96,36,22.37,71,33.77
大村,2,予選,5,4478,櫻本あゆ,33,群馬,49,A2,6.36,50.85,5.90,50.00,69,24.64,35,35.14
大村,2,予選,6,3527,中嶋誠一,50,長崎,52,A2,5.65,34.33,5.89,38.26,38,21.13,52,36.62
大村,3,予選,1,4679,植田太一,32,福岡,58,B1,5.54,39.13,5.47,40.00,47,46.05,37,28.17
大村,3,予選,2,3200,熊谷直樹,56,東京,52,A2,6.16,45.00,6.28,50.00,33,43.75,59,38.96
大村,3,予選,3,4211,村田　敦,38,東京,58,B1,4.43,26.37,5.79,50.00,61,24.64,66,20.25
大村,3,予選,4,4204,柴田大輔,39,福岡,51,B1,3.79,18.09,4.53,33.33,25,48.00,53,38.75
大村,3,予選,5,3582,吉川昭男,48,滋賀,53,A1,6.50,50.89,7.67,75.00,56,22.37,16,21.92
大村,3,予選,6,4825,倉持莉々,28,東京,49,B1,6.45,46.85,5.43,29.55,19,33.33,34,46.15
大村,4,予選,1,4169,多田有佑,39,東京,56,B1,3.91,20.43,2.89,0.00,49,43.42,72,20.00
大村,4,予選,2,4543,重木輝彦,33,兵庫,49,A1,6.24,47.17,5.50,31.25,65,39.19,75,45.45
大村,4,予選,3,4508,野間大樹,33,大阪,50,B1,4.99,33.33,5.00,31.58,32,32.50,14,16.67
大村,4,予選,4,4661,中島昂章,29,佐賀,51,B1,4.97,29.17,5.00,29.63,63,54.17,55,34.25
大村,4,予選,5,4099,吉永則雄,42,大阪,52,A1,6.13,39.60,6.57,46.43,41,35.00,70,34.62
大村,4,予選,6,3741,松尾基成,47,福岡,57,B1,4.92,29.89,4.94,28.57,18,37.50,64,32.91
大村,5,予選,1,3507,藤井　徹,50,大阪,53,B1,5.30,34.62,5.00,27.78,72,36.36,46,49.25
大村,5,予選,2,4847,佐藤隆太,27,東京,53,A2,6.04,41.96,5.48,39.39,57,44.00,27,31.94
大村,5,予選,3,3872,岡田憲行,45,大阪,52,A1,6.14,44.88,5.71,40.00,45,36.99,63,27.40
大村,5,予選,4,3434,松尾宣邦,52,福岡,55,B1,5.37,39.00,5.13,25.00,68,27.40,29,23.75
大村,5,予選,5,4027,松江秀徳,43,佐賀,55,A2,6.00,41.32,5.87,38.46,52,21.43,31,37.31
大村,5,予選,6,4575,戸塚邦好,33,東京,51,A2,5.85,40.66,4.35,15.00,28,37.80,54,38.46
大村,6,予選,1,3284,渡邊伸太,54,佐賀,53,A2,6.07,44.93,6.31,38.24,46,26.03,33,37.66
大村,6,予選,2,4588,田中京介,30,福岡,56,A2,5.13,31.76,4.55,27.27,53,29.58,60,36.36
大村,6,予選,3,5048,眞鳥康太,27,長崎,55,B1,3.72,18.92,3.77,14.02,43,15.71,39,43.75
大村,6,予選,4,4472,尾嶋一広,34,兵庫,56,A1,6.64,51.82,6.67,54.17,71,25.97,13,39.24
