レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4607,鶴田勇雄,35,福岡,51,A2,5.81,36.64,5.51,33.33,45,37.50,57,37.80
芦屋,1,サンライズＶ,2,4896,花本　剛,33,山口,57,B1,3.91,16.05,3.73,15.91,58,24.03,53,32.43
芦屋,1,サンライズＶ,3,5009,大賀龍之,27,福岡,55,B1,4.84,29.29,3.58,10.53,36,37.11,67,33.76
芦屋,1,サンライズＶ,4,4976,金山立樹,30,東京,53,B1,5.50,31.75,4.84,25.81,54,31.65,63,25.17
芦屋,1,サンライズＶ,5,3441,土屋太朗,55,群馬,54,B1,4.81,22.22,5.81,37.50,57,25.19,61,29.61
芦屋,1,サンライズＶ,6,4467,渡邉俊介,38,愛知,52,B1,5.31,38.46,5.75,37.50,43,32.30,38,33.97
芦屋,2,サンライズＷ,1,4122,安東幸治,43,福岡,56,A2,6.34,39.85,5.70,40.23,37,32.26,15,26.85
芦屋,2,サンライズＷ,2,3945,橋口真樹,49,愛知,52,B1,4.43,25.00,4.64,31.82,48,28.05,22,37.95
芦屋,2,サンライズＷ,3,4495,森晋太郎,37,福岡,54,B1,3.97,20.31,4.71,27.40,24,28.22,68,37.65
芦屋,2,サンライズＷ,4,4772,石丸海渡,31,香川,57,A1,6.75,47.71,7.04,53.19,1,36.81,40,29.75
芦屋,2,サンライズＷ,5,4007,榮田将彦,45,山口,50,B1,4.76,27.78,4.26,25.58,19,25.79,55,27.46
芦屋,2,サンライズＷ,6,3381,滝沢芳行,56,埼玉,54,B1,5.85,42.31,6.88,62.50,11,37.41,48,42.18
芦屋,3,サンライズＸ,1,4514,上條嘉嗣,35,大阪,53,A1,7.07,56.72,6.91,59.38,44,38.85,11,29.68
芦屋,3,サンライズＸ,2,3502,渡邉英児,55,静岡,54,B1,5.53,43.43,4.95,36.84,33,34.73,65,38.75
芦屋,3,サンライズＸ,3,4319,三宅　潤,39,大阪,54,A2,6.01,40.17,6.29,47.06,42,32.08,28,34.36
芦屋,3,サンライズＸ,4,3563,堤　昇,54,静岡,53,B1,5.43,37.61,4.00,7.14,50,36.97,25,38.41
芦屋,3,サンライズＸ,5,4218,吉川喜継,43,滋賀,51,A1,6.74,47.45,7.24,66.67,49,43.68,70,31.25
芦屋,3,サンライズＸ,6,4152,深水慎一,44,東京,55,B1,5.21,28.77,5.13,37.50,9,37.27,23,37.58
芦屋,4,サンライズＹ,1,4960,黒野元基,28,愛知,53,A1,6.73,49.62,6.76,64.71,31,35.33,17,26.85
芦屋,4,サンライズＹ,2,4411,沢田昭宏,38,大阪,53,B1,5.14,33.33,6.10,40.00,35,32.08,49,28.66
芦屋,4,サンライズＹ,3,4596,葛原大陽,41,徳島,53,A2,6.36,49.44,5.68,32.14,21,44.65,41,26.92
芦屋,4,サンライズＹ,4,4409,坂元浩仁,38,愛知,55,A1,6.19,42.19,5.50,33.33,46,26.19,43,31.88
芦屋,4,サンライズＹ,5,4035,杉江浩明,46,愛知,51,B1,3.62,21.78,3.68,21.05,17,31.82,39,34.13
芦屋,4,サンライズＹ,6,4700,金子和之,37,埼玉,53,A2,6.06,40.82,0.00,0.00,4,32.03,51,28.67
芦屋,5,サンライズＺ,1,4108,吉村正明,44,山口,50,A1,6.13,44.32,6.10,44.93,2,30.20,35,46.58
芦屋,5,サンライズＺ,2,4608,荒井翔伍,35,東京,55,A2,5.52,34.09,4.42,31.58,60,31.21,60,24.18
芦屋,5,サンライズＺ,3,3441,土屋太朗,55,群馬,54,B1,4.81,22.22,5.81,37.50,57,25.19,61,29.61
芦屋,5,サンライズＺ,4,4918,川島拓郎,35,静岡,53,B1,4.06,19.54,4.88,25.00,20,25.32,19,39.29
芦屋,5,サンライズＺ,5,3811,石田章央,49,静岡,55,A1,6.13,44.44,7.20,50.00,6,38.75,13,36.88
芦屋,5,サンライズＺ,6,4022,待鳥雄紀,44,福岡,58,A2,5.71,37.78,5.38,30.36,56,42.07,16,38.89
芦屋,6,予選,1,4976,金山立樹,30,東京,53,B1,5.50,31.75,4.84,25.81,54,31.65,63,25.17
芦屋,6,予選,2,4776,竹田和哉,30,香川,53,A1,6.54,44.00,6.08,41.67,5,38.18,50,28.95
芦屋,6,予選,3,3381,滝沢芳行,56,埼玉,54,B1,5.85,42.31,6.88,62.50,11,37.41,48,42.18
芦屋,6,予選,4,3517,高橋　勲,56,東京,54,B1,5.47,36.75,4.75,25.00,47,38.96,66,29.53
芦屋,6,予選,5,3473,石川真二,54,福岡,53,A1,6.84,56.33,5.92,41.51,12,28.36,47,29.14
芦屋,6,予選,6,4095,福来　剛,43,東京,52,A1,6.66,46.72,6.81,46.30,27,27.33,27,32.70
芦屋,7,予選,1,4495,森晋太郎,37,福岡,54,B1,3.97,20.31,4.71,27.40,24,28.22,68,37.65
芦屋,7,予選,2,4152,深水慎一,44,東京,55,B1,5.21,28.77,5.13,37.50,9,37.27,23,37.58
芦屋,7,予選,3,4231,鈴木裕隆,41,愛知,55,B1,5.68,38.69,4.72,16.00,34,28.85,64,40.12
芦屋,7,予選,4,3955,眞田英二,47,徳島,52,B1,5.08,26.19,5.75,44.44,3,33.53,34,28.95
芦屋,7,予選,5,3502,渡邉英児,55,静岡,54,B1,5.53,43.43,4.95,36.84,33,34.73,65,38.75
芦屋,7,予選,6,4651,佐藤大騎,40,大阪,53,B1,4.30,18.31,3.75,25.00,23,41.33,44,33.33
芦屋,8,予選,1,3563,堤　昇,54,静岡,53,B1,5.43,37.61,4.00,7.14,50,36.97,25,38.41
芦屋,8,予選,2,4514,上條嘉嗣,35,大阪,53,A1,7.07,56.72,6.91,59.38,44,38.85,11,29.68
芦屋,8,予選,3,4073,大橋純一,43,静岡,53,A2,5.75,39.68,6.67,44.44,32,22.73,26,27.89
芦屋,8,予選,4,5009,大賀龍之,27,福岡,55,B1,4.84,29.29,3.58,10.53,36,37.11,67,33.76
芦屋,8,予選,5,3945,橋口真樹,49,愛知,52,B1,4.43,25.00,4.64,31.82,48,28.05,22,37.95
芦屋,8,予選,6,4759,今泉友吾,35,東京,52,A1,7.11,54.14,6.38,58.62,40,37.89,58,26.75
芦屋,9,予選,1,4645,上村純一,44,群馬,53,A2,6.63,48.51,0.00,0.00,51,34.39,12,38.99
芦屋,9,予選,2,4491,田中　堅,37,群馬,52,B1,5.26,33.88,4.86,14.29,59,34.62,31,31.37
芦屋,9,予選,3,4022,待鳥雄紀,44,福岡,58,A2,5.71,37.78,5.38,30.36,56,42.07,16,38.89
芦屋,9,予選,4,4896,花本　剛,33,山口,57,B1,3.91,16.05,3.73,15.91,58,24.03,53,32.43
芦屋,9,予選,5,4960,黒野元基,28,愛知,53,A1,6.73,49.62,6.76,64.71,31,35.33,17,26.85
芦屋,9,予選,6,4402,乙藤智史,39,福岡,54,A2,5.88,41.94,6.33,46.67,39,31.55,21,31.41
芦屋,9,予選,1,4218,吉川喜継,43,滋賀,51,A1,6.74,47.45,7.24,66.67,49,43.68,70,31.25
芦屋,9,予選,2,4467,渡邉俊介,38,愛知,52,B1,5.31,38.46,5.75,37.50,43,32.30,38,33.97
芦屋,9,予選,3,3473,石川真二,54,福岡,53,A1,6.84,56.33,5.92,41.51,12,28.36,47,29.14
芦屋,9,予選,4,4007,榮田将彦,45,山口,50,B1,4.76,27.78,4.26,25.58,19,25.79,55,27.46
芦屋,9,予選,5,4700,金子和之,37,埼玉,53,A2,6.06,40.82,0.00,0.00,4,32.03,51,28.67
芦屋,9,予選,6,3811,石田章央,49,静岡,55,A1,6.13,44.44,7.20,50.00,6,38.75,13,36.88
芦屋,9,予選,1,4776,竹田和哉,30,香川,53,A1,6.54,44.00,6.08,41.67,5,38.18,50,28.95
芦屋,9,予選,2,4122,安東幸治,43,福岡,56,A2,6.34,39.85,5.70,40.23,37,32.26,15,26.85
芦屋,9,予選,3,3955,眞田英二,47,徳島,52,B1,5.08,26.19,5.75,44.44,3,33.53,34,28.95
芦屋,9,予選,4,4596,葛原大陽,41,徳島,53,A2,6.36,49.44,5.68,32.14,21,44.65,41,26.92
芦屋,9,予選,5,3517,高橋　勲,56,東京,54,B1,5.47,36.75,4.75,25.00,47,38.96,66,29.53
芦屋,9,予選,6,4601,森野正弘,39,山口,56,A1,6.57,51.64,7.23,68.18,7,29.45,33,31.06
芦屋,9,予選,1,4772,石丸海渡,31,香川,57,A1,6.75,47.71,7.04,53.19,1,36.81,40,29.75
芦屋,9,予選,2,4645,上村純一,44,群馬,53,A2,6.63,48.51,0.00,0.00,51,34.39,12,38.99
芦屋,9,予選,3,4608,荒井翔伍,35,東京,55,A2,5.52,34.09,4.42,31.58,60,31.21,60,24.18
芦屋,9,予選,4,4759,今泉友吾,35,東京,52,A1,7.11,54.14,6.38,58.62,40,37.89,58,26.75
芦屋,9,予選,5,4319,三宅　潤,39,大阪,54,A2,6.01,40.17,6.29,47.06,42,32.08,28,34.36
芦屋,9,予選,6,4409,坂元浩仁,38,愛知,55,A1,6.19,42.19,5.50,33.33,46,26.19,43,31.88
徳山,1,モーニング予,1,5106,山崎　祥,25,山口,51,A2,5.23,37.86,5.13,31.65,44,34.72,31,48.72
徳山,1,モーニング予,2,3637,齋藤和政,54,愛知,54,B1,4.45,22.68,4.56,33.33,48,31.20,66,43.24
徳山,1,モーニング予,3,4417,服部　剛,37,静岡,55,B1,4.49,23.61,4.70,25.00,50,31.45,53,34.29
徳山,1,モーニング予,4,4953,尾上雅也,30,埼玉,53,A1,6.68,53.28,6.86,52.38,28,28.17,75,28.95
徳山,1,モーニング予,5,4652,酒見峻介,39,佐賀,50,A2,5.61,37.12,5.65,35.00,51,35.07,41,43.24
徳山,1,モーニング予,6,4861,田中宏樹,36,福岡,53,B1,5.21,31.73,4.08,15.38,20,23.13,49,37.93
徳山,2,モーニング予,1,4065,金田幸子,45,岡山,43,A2,5.60,35.64,6.17,40.00,36,40.82,39,34.15
徳山,2,モーニング予,2,4900,中田夕貴,32,埼玉,46,B1,5.66,41.67,5.82,36.36,52,34.51,29,30.56
徳山,2,モーニング予,3,4275,菅野はや,42,広島,52,B1,3.80,16.00,3.07,0.00,22,33.33,61,30.56
徳山,2,モーニング予,4,4014,片岡恵里,45,山口,48,B1,5.87,37.36,5.78,36.71,49,28.57,46,38.89
徳山,2,モーニング予,5,3551,藤田美代,53,福岡,46,B1,4.62,28.28,4.04,17.39,32,34.03,51,20.00
徳山,2,モーニング予,6,4450,平高奈菜,37,香川,48,A2,6.91,48.06,5.73,37.84,53,33.06,55,18.92
徳山,3,モーニング予,1,4089,妹尾忠幸,44,岡山,55,A1,6.77,49.66,6.92,53.85,24,26.67,68,29.03
徳山,3,モーニング予,2,4360,庄司孝輔,40,静岡,54,B1,4.31,17.19,4.18,13.64,72,42.48,35,25.00
徳山,3,モーニング予,3,4298,宮下元胤,42,愛知,54,A2,5.67,35.77,5.00,31.58,21,32.59,18,58.33
徳山,3,モーニング予,4,5145,島川海輝,21,山口,56,B1,6.54,51.85,4.44,21.82,29,32.35,50,36.36
徳山,3,モーニング予,5,4072,森永　淳,43,佐賀,51,A2,6.39,49.60,6.44,53.13,25,18.35,43,29.27
徳山,3,モーニング予,6,4031,飯島　誠,46,埼玉,53,B1,4.49,24.47,4.50,12.50,71,42.28,70,36.36
徳山,4,モーニング予,1,4845,前田紗希,31,埼玉,47,A2,6.07,44.90,7.50,50.00,47,29.01,40,24.24
徳山,4,モーニング予,2,4283,石井裕美,40,東京,52,B2,4.14,18.18,0.00,0.00,14,39.01,17,19.44
徳山,4,モーニング予,3,5163,清水愛海,25,山口,45,B1,6.70,48.89,4.73,33.75,38,30.71,60,35.71
徳山,4,モーニング予,4,4764,小池礼乃,34,福岡,48,B2,3.97,19.35,0.00,0.00,19,31.25,42,27.50
