レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,一般,1,4137,君島秀三,40,滋賀,53,A1,6.74,51.56,6.38,52.38,26,12.20,17,21.88
芦屋,1,一般,2,3539,金子順一,53,山口,53,B1,4.59,28.24,4.10,18.33,64,26.92,74,32.88
芦屋,1,一般,3,3295,濱村芳宏,54,徳島,52,B1,5.00,31.43,5.32,34.21,27,25.00,68,18.46
芦屋,1,一般,4,5158,宮脇遼太,23,福岡,52,B2,1.57,1.39,1.40,0.00,37,37.21,50,31.08
芦屋,1,一般,5,3458,東　健介,54,岡山,53,B1,4.20,22.86,4.70,27.71,34,35.00,54,36.84
芦屋,1,一般,6,5091,為本智也,20,福井,54,B1,4.59,26.53,0.00,0.00,3,21.28,19,38.16
芦屋,2,一般,1,4912,中山将太,25,福井,54,A2,5.40,33.33,4.88,25.00,20,13.64,40,33.77
芦屋,2,一般,2,3827,今泉　徹,48,群馬,52,B1,4.61,24.14,4.00,11.11,11,25.53,63,26.98
芦屋,2,一般,3,5085,中村栄治,22,福井,52,B1,4.17,19.72,1.60,0.00,29,30.23,65,27.27
芦屋,2,一般,4,3833,中辻博訓,46,福井,54,A1,6.88,52.21,6.59,48.28,40,12.82,11,30.88
芦屋,2,一般,5,4121,富永修一,39,福岡,52,B1,5.36,34.88,4.39,24.24,48,25.00,30,46.48
芦屋,2,一般,6,4078,渡辺史之,42,群馬,51,B1,4.66,26.83,0.00,0.00,46,48.78,69,19.30
芦屋,3,一般,1,4851,関　浩哉,26,群馬,49,A1,6.41,42.27,7.00,33.33,10,44.83,55,22.22
芦屋,3,一般,2,3949,今出晋二,45,岡山,56,B1,4.37,19.54,3.53,11.76,1,23.53,57,39.44
芦屋,3,一般,3,4415,下出卓矢,34,福井,53,A1,5.76,39.22,5.30,29.63,22,48.57,33,34.38
芦屋,3,一般,4,5105,富田恕生,22,福岡,52,B1,2.64,4.48,1.53,0.00,47,31.25,18,27.94
芦屋,3,一般,5,4471,新田泰章,34,広島,52,A2,5.89,41.07,6.03,42.42,42,48.57,41,29.31
芦屋,3,一般,6,3947,寺本昇平,45,群馬,49,B1,4.92,25.27,0.00,0.00,18,28.89,51,41.79
芦屋,4,一般,1,4296,岡崎恭裕,34,福岡,50,A1,6.64,38.64,7.57,59.72,57,28.57,26,38.36
芦屋,4,一般,2,3558,山本浩次,48,岡山,54,B1,5.80,36.90,5.55,38.71,28,32.61,71,41.54
芦屋,4,一般,3,4080,山崎哲司,42,愛知,51,A1,6.27,38.00,8.69,69.23,7,31.43,73,30.67
芦屋,4,一般,4,5018,竹下大樹,22,福岡,53,A2,4.44,22.22,3.35,17.31,38,18.18,31,18.46
芦屋,4,一般,5,4876,梅木敬太,26,福井,53,B1,5.18,36.14,4.13,18.75,58,21.74,20,27.27
芦屋,4,一般,6,5008,羽野　諒,24,福岡,52,B1,4.44,19.05,3.34,10.59,6,48.65,28,36.00
芦屋,5,一般,1,5017,澤田尚也,22,滋賀,52,A2,5.59,35.23,4.11,11.11,45,39.47,67,22.54
芦屋,5,一般,2,3567,吉岡　誠,51,山口,57,B1,3.05,9.30,1.50,0.00,49,24.00,66,27.42
芦屋,5,一般,3,4757,山田祐也,32,徳島,53,A1,7.44,62.90,6.48,51.52,53,38.46,22,40.00
芦屋,5,一般,4,5091,為本智也,20,福井,54,B1,4.59,26.53,0.00,0.00,3,21.28,19,38.16
芦屋,5,一般,5,3539,金子順一,53,山口,53,B1,4.59,28.24,4.10,18.33,64,26.92,74,32.88
芦屋,5,一般,6,4463,三苫晃幸,35,福岡,55,A2,5.34,26.87,4.89,29.03,62,50.00,42,39.73
芦屋,6,一般,1,4121,富永修一,39,福岡,52,B1,5.36,34.88,4.39,24.24,48,25.00,30,46.48
芦屋,6,一般,2,3514,山一鉄也,54,福岡,51,A2,6.14,45.38,7.18,59.81,50,44.74,47,35.21
芦屋,6,一般,3,3851,森田昭彦,48,福岡,57,B1,4.42,27.63,3.59,16.22,12,35.14,23,35.14
芦屋,6,一般,4,4067,永井　源,41,愛知,53,A1,6.46,45.69,5.41,32.35,59,42.50,15,40.00
芦屋,6,一般,5,3282,池本輝明,54,広島,51,A2,5.29,34.04,4.20,11.36,41,24.44,29,23.81
芦屋,6,一般,6,5085,中村栄治,22,福井,52,B1,4.17,19.72,1.60,0.00,29,30.23,65,27.27
芦屋,7,一般,1,4214,林　祐介,36,岡山,55,B1,5.40,35.62,5.68,40.54,17,23.26,45,40.91
芦屋,7,一般,2,3947,寺本昇平,45,群馬,49,B1,4.92,25.27,0.00,0.00,18,28.89,51,41.79
芦屋,7,一般,3,3458,東　健介,54,岡山,53,B1,4.20,22.86,4.70,27.71,34,35.00,54,36.84
芦屋,7,一般,4,3827,今泉　徹,48,群馬,52,B1,4.61,24.14,4.00,11.11,11,25.53,63,26.98
芦屋,7,一般,5,5092,篠原晟弥,20,福岡,51,B1,3.29,8.47,2.41,1.96,61,16.33,52,38.57
芦屋,7,一般,6,5160,藤森陸斗,22,福岡,54,B2,2.28,3.70,2.38,0.00,8,43.24,25,50.00
芦屋,8,一般,1,4405,南野利騰,36,福井,51,A2,5.14,34.38,2.89,11.11,60,48.72,12,30.77
芦屋,8,一般,2,3419,栗原謙治,51,群馬,56,B1,4.46,20.00,0.00,0.00,44,50.00,13,35.14
芦屋,8,一般,3,5114,小林孝彰,21,福井,54,B1,2.80,12.50,0.00,0.00,23,32.56,37,33.75
芦屋,8,一般,4,3158,島川光男,56,広島,53,A2,7.03,59.32,6.78,42.59,5,25.58,32,24.62
